pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
11.7,0,4.08,9657,10146,9975,10082,10615,10470,10225,15,-356,26
11.74,0,4.04,9655,10146,9975,10082,10615,10470,10225,15,-356,26
11.79,0,4.08,9656,10147,9975,10081,10616,10470,10225,15,-356,26
11.95,0,4.04,9657,10146,9975,10082,10615,10468,10225,17,-356,26
12.12,0,4.08,9656,10147,9975,10082,10615,10470,10225,16,-356,26
12.27,0,4.08,9657,10146,9975,10082,10615,10470,10224,16,-356,26
12.33,0,4.04,9655,10147,9975,10082,10615,10469,10224,16,-356,26
12.43,0,4.08,9656,10146,9975,10082,10615,10469,10224,16,-356,26
12.48,0,4.08,9656,10147,9975,10082,10615,10469,10224,16,-356,26
12.44,0,4.08,9657,10147,9975,10082,10615,10469,10223,17,-356,27
12.39,0,3.99,9656,10147,9975,10082,10615,10469,10224,17,-356,26
12.35,0,4.07,9657,10145,9974,10082,10616,10469,10223,16,-356,26
12.38,0,4.04,9656,10146,9975,10082,10615,10469,10223,17,-356,27
12.38,0,4.04,9655,10145,9975,10080,10615,10470,10223,17,-357,27
12.39,0,4.08,9656,10147,9974,10081,10615,10469,10224,18,-356,27
12.43,0,4.04,9656,10147,9975,10082,10615,10469,10223,17,-356,27
12.53,0,4.03,9655,10147,9975,10082,10615,10470,10222,17,-357,27
12.58,0,4.03,9656,10146,9975,10081,10615,10470,10223,18,-356,27
12.63,0,4.03,9656,10148,9974,10082,10615,10469,10223,18,-357,27
12.68,0,3.99,9657,10147,9975,10082,10615,10469,10222,18,-357,27
12.68,0,4.03,9655,10147,9974,10081,10615,10469,10223,18,-357,27
12.77,0,4.03,9655,10148,9974,10082,10615,10469,10223,18,-357,27
12.83,0,4.03,9656,10146,9974,10081,10615,10469,10222,18,-356,27
12.88,0,4.04,9656,10146,9975,10082,10615,10469,10223,18,-357,27
12.92,0,3.85,9655,10146,9975,10082,10615,10469,10222,18,-357,27
13.11,0,3.93,9655,10146,9974,10081,10615,10469,10222,18,-356,27
13.21,0,3.93,9656,10147,9974,10081,10615,10468,10222,18,-357,27
13.27,0,3.98,9656,10147,9974,10082,10615,10470,10222,18,-357,28
13.36,0,3.98,9655,10147,9974,10081,10615,10468,10222,18,-357,28
13.37,0,3.98,9656,10146,9972,10081,10615,10469,10222,19,-357,28
13.42,0,3.98,9655,10147,9973,10081,10614,10469,10222,19,-357,28
13.42,0,3.98,9656,10147,9975,10081,10615,10469,10221,20,-357,28
13.42,0,3.94,9656,10146,9975,10082,10615,10469,10221,19,-357,28
13.47,0,3.94,9656,10147,9974,10082,10615,10469,10221,20,-357,28
13.47,0,4.02,9656,10146,9974,10081,10615,10469,10221,20,-357,29
13.51,0,3.99,9656,10146,9973,10081,10615,10469,10222,20,-357,28
13.56,0,4.07,9656,10147,9974,10081,10615,10469,10220,20,-357,29
13.61,0,4.04,9654,10147,9974,10081,10615,10468,10220,21,-357,29
13.71,0,4.03,9655,10147,9973,10080,10614,10469,10220,20,-357,29
13.72,0,4.03,9655,10147,9973,10081,10615,10469,10221,21,-357,29
13.76,0,4.03,9656,10147,9973,10081,10615,10468,10221,21,-357,29
13.81,0,4.08,9655,10146,9972,10080,10614,10468,10220,20,-357,29
13.86,0,4.04,9656,10146,9974,10080,10614,10468,10220,20,-357,29
13.86,0,4.03,9656,10147,9974,10081,10615,10469,10220,20,-357,29
14.04,0,4.03,9656,10146,9972,10081,10615,10469,10220,21,-357,29
14.15,0,4.03,9656,10147,9974,10081,10615,10469,10220,21,-357,30
14.2,0,4.03,9656,10147,9973,10080,10616,10468,10219,21,-357,29
14.25,0,3.99,9656,10147,9972,10081,10615,10469,10220,21,-358,30
14.26,0,4.03,9656,10147,9973,10080,10614,10469,10219,21,-357,31
14.39,0,4.08,9657,10146,9973,10081,10615,10468,10219,21,-357,30
14.36,0,4.04,9656,10147,9972,10082,10615,10468,10219,21,-357,30
14.36,0,4.03,9656,10147,9972,10080,10615,10468,10220,22,-357,30
14.4,0,4.03,9655,10147,9973,10081,10615,10468,10220,22,-358,30
14.4,0,3.98,9656,10147,9973,10080,10614,10468,10219,22,-357,30
14.49,0,3.98,9656,10147,9971,10081,10615,10468,10219,22,-358,30
14.63,0,3.98,9656,10148,9973,10080,10615,10468,10219,22,-358,30
14.78,0,3.98,9655,10147,9972,10080,10615,10468,10218,22,-358,30
14.88,0,4.03,9655,10147,9973,10081,10614,10468,10218,22,-358,30
14.98,0,3.99,9657,10147,9973,10080,10615,10468,10219,22,-358,31
14.9,0,3.98,9655,10146,9973,10080,10615,10468,10219,22,-358,31
14.9,0,4.03,9656,10146,9972,10080,10615,10468,10218,22,-358,31
14.9,0,4.03,9656,10147,9971,10079,10615,10467,10218,23,-358,31
14.9,0,4.03,9655,10147,9974,10080,10615,10468,10218,23,-358,31
14.9,0,3.99,9656,10147,9973,10081,10615,10468,10219,23,-358,32
14.94,0,4.03,9655,10147,9972,10080,10615,10467,10218,23,-358,31
15.03,0,4.03,9656,10147,9971,10080,10614,10468,10218,23,-358,31
15.13,0,4.08,9656,10147,9972,10081,10614,10468,10217,24,-358,31
15.18,0,3.99,9655,10147,9972,10080,10615,10467,10218,24,-358,31
15.19,0,4.03,9655,10146,9972,10080,10615,10469,10217,24,-358,31
15.15,0,4.03,9655,10147,9973,10080,10615,10468,10217,25,-358,31
15.19,0,3.99,9655,10147,9971,10080,10614,10467,10217,24,-358,31
15.19,0,3.85,9655,10147,9972,10080,10614,10468,10216,24,-358,32
15.19,0,3.88,9656,10147,9971,10080,10615,10467,10217,24,-358,32
15.29,0,3.88,9656,10147,9973,10080,10614,10467,10217,24,-358,32
15.38,0,3.79,9656,10147,9972,10080,10615,10468,10217,24,-358,32
15.43,0,3.7,9654,10147,9971,10080,10615,10467,10217,25,-358,32
15.52,0,3.64,9655,10148,9971,10080,10614,10468,10217,24,-358,32
15.71,0,3.82,9655,10147,9972,10080,10615,10467,10216,24,-358,32
15.77,0,3.79,9655,10146,9971,10080,10614,10467,10216,24,-358,32
15.87,0,3.74,9656,10147,9970,10080,10615,10468,10215,26,-358,32
15.92,0,3.78,9654,10148,9972,10080,10615,10467,10216,25,-358,32
15.97,0,3.79,9655,10147,9971,10080,10615,10467,10216,25,-358,32
15.98,0,3.79,9656,10147,9971,10080,10614,10467,10216,25,-358,32
15.98,0,3.89,9655,10147,9970,10080,10615,10467,10215,25,-358,32
15.98,0,3.84,9655,10147,9972,10080,10615,10468,10216,26,-358,33
16.07,0,3.92,9655,10147,9971,10080,10614,10468,10214,26,-359,33
16.12,0,4.06,9655,10147,9971,10080,10615,10467,10215,26,-359,33
16.08,0,3.86,9655,10146,9970,10080,10615,10467,10215,26,-359,33
16.16,0,3.88,9654,10146,9972,10080,10615,10468,10215,27,-359,33
16.22,0,3.93,9657,10146,9972,10080,10614,10467,10215,27,-359,33
16,0,3.36,9655,10146,9971,10079,10614,10467,10215,26,-359,33
15.98,0,3.34,9655,10147,9971,10080,10615,10467,10215,27,-359,33
16.02,0,3.3,9656,10147,9971,10079,10615,10466,10215,26,-359,33
16.12,0,3.29,9656,10147,9972,10079,10614,10467,10215,26,-358,33
16.3,0,3.34,9655,10147,9972,10080,10615,10466,10215,27,-359,34
16.45,0,3.3,9656,10147,9970,10080,10615,10467,10216,27,-359,34
16.6,0,3.34,9655,10147,9970,10079,10615,10467,10215,27,-359,34
16.7,0,3.34,9655,10147,9970,10079,10615,10466,10214,28,-359,34
16.8,0,3.34,9655,10147,9971,10079,10614,10466,10214,27,-359,33
16.86,0,3.39,9656,10147,9971,10079,10615,10466,10213,27,-359,34
16.91,0,3.39,9655,10146,9970,10079,10614,10467,10214,28,-359,34
16.91,0,3.39,9654,10147,9971,10079,10615,10466,10213,28,-359,34
16.96,0,3.44,9655,10146,9971,10080,10614,10467,10214,28,-359,34
16.92,0,3.54,9656,10147,9971,10079,10615,10466,10212,28,-359,34
16.96,0,3.54,9656,10147,9970,10080,10614,10466,10213,28,-359,35
16.96,0,3.58,9656,10147,9971,10080,10615,10466,10212,28,-359,35
17,0,3.59,9654,10146,9970,10079,10614,10467,10212,28,-359,35
17.05,0,3.63,9655,10147,9970,10080,10614,10466,10213,29,-359,35
17.06,0,3.73,9654,10147,9969,10080,10615,10465,10213,28,-359,35
17.15,0,3.78,9654,10147,9971,10078,10614,10466,10213,29,-359,35
17.2,0,3.87,9655,10146,9970,10079,10615,10467,10212,29,-359,35
17.29,0,4.15,9653,10146,9971,10079,10614,10466,10212,29,-359,36
17.35,0,4.13,9655,10146,9970,10078,10614,10466,10212,29,-359,35
17.36,0,4.08,9655,10147,9971,10079,10614,10466,10211,30,-359,35
17.58,0,4.04,9655,10146,9970,10078,10614,10466,10211,29,-359,36
17.73,0,4.03,9655,10146,9970,10079,10614,10466,10212,29,-359,36
17.75,0,4.03,9655,10146,9970,10080,10614,10467,10211,29,-359,36
17.88,0,4.03,9655,10146,9970,10079,10614,10466,10211,29,-359,36
17.85,0,4.03,9655,10146,9970,10079,10614,10466,10210,30,-359,36
17.93,0,4.03,9655,10146,9970,10078,10614,10466,10210,30,-359,36
17.9,0,4.03,9655,10147,9970,10078,10614,10466,10210,29,-359,36
17.98,0,4.03,9655,10147,9970,10078,10614,10466,10210,29,-360,38
17.95,0,4.03,9654,10147,9970,10079,10614,10465,10209,29,-360,37
17.94,0,4.08,9655,10146,9970,10079,10614,10465,10210,29,-359,37
17.94,0,4.04,9655,10145,9968,10079,10613,10466,10210,30,-360,37
17.94,0,4.03,9655,10146,9970,10078,10614,10466,10210,29,-360,37
17.99,0,4.03,9655,10147,9970,10078,10613,10466,10209,31,-360,37
18.08,0,4.03,9655,10146,9969,10078,10614,10465,10209,30,-360,37
18.18,0,4.03,9655,10146,9970,10078,10614,10466,10210,30,-360,37
18.19,0,4.03,9654,10146,9970,10079,10613,10466,10210,30,-360,37
18.28,0,4.03,9653,10147,9970,10078,10614,10465,10210,30,-360,37
18.29,0,4.03,9654,10147,9970,10078,10614,10465,10209,30,-360,37
18.42,0,4.03,9653,10146,9970,10078,10614,10465,10210,31,-360,38
18.48,0,4.03,9654,10147,9969,10077,10614,10465,10209,30,-360,38
18.57,0,4.08,9655,10146,9970,10078,10614,10465,10209,31,-360,38
18.71,0,4.04,9655,10147,9970,10078,10614,10465,10209,30,-360,38
18.77,0,4.03,9655,10146,9969,10078,10614,10466,10209,30,-360,38
18.82,0,4.03,9655,10147,9970,10077,10614,10465,10209,31,-360,38
18.87,0,4.03,9655,10147,9968,10079,10613,10466,10209,31,-360,38
18.92,0,4.03,9655,10146,9969,10078,10614,10465,10209,31,-360,38
18.93,0,3.99,9653,10146,9970,10077,10614,10465,10208,32,-360,38
18.97,0,3.98,9655,10147,9968,10079,10614,10465,10209,32,-360,38
18.89,0,3.98,9655,10147,9970,10078,10614,10466,10209,31,-360,39
18.93,0,4.03,9654,10146,9969,10078,10613,10465,10208,31,-360,38
18.93,0,4.03,9653,10145,9969,10078,10613,10465,10208,32,-360,39
18.97,0,4.03,9655,10146,9968,10078,10613,10465,10208,33,-360,38
19.02,0,4.03,9655,10146,9967,10078,10614,10465,10208,33,-360,39
19.07,0,4.03,9655,10146,9969,10078,10614,10465,10207,32,-360,39
19.16,0,4.03,9653,10146,9969,10078,10613,10465,10207,32,-360,39
19.22,0,4.08,9655,10146,9968,10077,10614,10464,10207,32,-360,39
19.31,0,4.08,9655,10145,9968,10078,10614,10465,10207,32,-360,39
19.36,0,4.08,9655,10146,9968,10078,10613,10465,10207,32,-360,39
19.41,0,4.04,9654,10146,9967,10077,10614,10465,10206,32,-360,39
19.42,0,4.04,9654,10147,9969,10078,10613,10465,10207,32,-360,39
19.6,0,4.08,9655,10146,9969,10077,10614,10465,10207,33,-360,39
19.66,0,4.04,9655,10146,9969,10077,10614,10465,10207,32,-360,39
19.75,0,4.12,9655,10146,9969,10077,10614,10464,10207,32,-360,39
19.76,0,4.04,9653,10146,9968,10078,10613,10465,10207,33,-360,40
19.85,0,4.08,9655,10146,9968,10077,10613,10464,10207,34,-360,39
19.86,0,4.04,9655,10146,9969,10078,10613,10465,10207,34,-360,40
19.91,0,4.12,9653,10147,9969,10078,10613,10464,10207,33,-360,40
19.91,0,4.13,9653,10147,9967,10077,10614,10465,10207,34,-360,40
19.95,0,4.13,9654,10146,9966,10077,10613,10464,10206,34,-360,40
19.91,0,4.28,9655,10146,9968,10077,10614,10464,10206,34,-360,40
19.91,0,4.28,9654,10146,9969,10077,10614,10465,10205,34,-360,40
19.91,0,4.37,9653,10146,9969,10077,10613,10464,10206,34,-360,40
19.87,0,4.37,9655,10146,9967,10078,10614,10464,10206,34,-360,40
19.86,0,4.38,9655,10147,9968,10077,10612,10465,10206,34,-360,40
19.82,0,4.42,9655,10147,9969,10078,10613,10465,10205,34,-361,40
19.86,0,4.47,9655,10146,9969,10078,10613,10464,10206,35,-361,41
19.77,0,4.47,9655,10145,9968,10077,10613,10465,10206,34,-361,41
19.81,0,4.47,9654,10145,9968,10077,10613,10464,10206,35,-360,41
19.81,0,4.47,9655,10147,9969,10077,10614,10464,10205,34,-360,42
19.77,0,4.47,9655,10146,9968,10077,10613,10463,10206,34,-361,41
19.76,0,4.47,9653,10146,9969,10077,10613,10465,10205,35,-360,41
19.72,0,4.43,9655,10146,9968,10076,10612,10464,10206,34,-360,41
19.49,0,4.47,9654,10146,9970,10077,10613,10464,10206,34,-360,41
19.34,0,4.43,9655,10146,9969,10077,10613,10464,10205,34,-361,41
19.32,0,4.42,9655,10146,9968,10076,10613,10464,10205,34,-360,42
19.28,0,4.38,9655,10147,9967,10078,10613,10465,10205,34,-361,41
19.23,0,4.42,9654,10146,9969,10077,10613,10464,10205,34,-361,41
19.18,0,4.42,9654,10146,9968,10077,10613,10463,10205,34,-361,41
19.13,0,4.47,9654,10145,9967,10077,10612,10464,10205,34,-360,41
19.03,0,4.42,9654,10146,9969,10077,10613,10464,10205,34,-361,41
18.98,0,4.42,9654,10146,9968,10077,10613,10464,10205,33,-361,41
18.98,0,4.47,9655,10145,9969,10076,10612,10465,10205,35,-360,41
18.93,0,4.47,9655,10146,9969,10078,10613,10464,10205,35,-360,41
18.88,0,4.47,9654,10145,9968,10076,10612,10464,10205,35,-362,41
18.79,0,4.43,9654,10146,9969,10077,10613,10464,10205,34,-361,41
18.74,0,4.47,9655,10146,9968,10076,10613,10464,10206,34,-361,40
18.69,0,4.43,9654,10146,9968,10077,10613,10465,10206,34,-361,41
18.64,0,4.47,9654,10146,9968,10077,10613,10464,10205,34,-361,40
18.59,0,4.43,9653,10146,9968,10077,10613,10464,10206,33,-360,40
18.58,0,4.43,9655,10146,9967,10077,10613,10464,10205,33,-360,40
18.58,0,4.47,9654,10146,9969,10077,10613,10464,10206,34,-360,40
18.54,0,4.43,9654,10146,9969,10077,10612,10465,10206,33,-360,40
18.49,0,4.47,9655,10146,9969,10077,10613,10464,10207,34,-360,40
18.44,0,4.38,9655,10146,9970,10077,10613,10465,10206,33,-360,40
18.3,0,4.46,9654,10146,9968,10077,10612,10465,10206,34,-360,40
18.2,0,4.43,9654,10145,9969,10078,10613,10464,10206,34,-360,40
18.19,0,4.47,9654,10145,9968,10077,10612,10465,10206,33,-360,40
18.1,0,4.52,9654,10145,9969,10077,10613,10465,10207,33,-360,40
18,0,4.48,9654,10146,9970,10078,10613,10464,10206,32,-360,40
17.99,0,4.43,9654,10147,9968,10077,10613,10465,10207,32,-360,40
18.04,0,4.42,9653,10146,9969,10076,10613,10465,10206,32,-360,40
17.95,0,4.42,9654,10145,9968,10077,10613,10465,10207,33,-360,40
18.08,0,4.96,9654,10147,9968,10077,10612,10464,10206,33,-360,40
18,0,5.1,9655,10146,9968,10078,10612,10465,10207,33,-360,39
17.99,0,5.16,9654,10146,9969,10077,10613,10464,10207,33,-360,39
17.86,0,5.12,9654,10146,9966,10077,10612,10465,10206,33,-360,40
17.85,0,5.07,9655,10146,9969,10077,10612,10465,10206,33,-360,39
17.85,0,5.02,9653,10146,9969,10077,10613,10465,10207,33,-360,39
17.8,0,5.1,9654,10146,9969,10077,10613,10464,10207,32,-360,39
17.75,0,5.11,9655,10146,9969,10078,10613,10465,10207,32,-360,39
17.66,0,5.07,9655,10146,9968,10077,10613,10465,10207,31,-360,39
17.52,0,5.11,9655,10145,9969,10077,10612,10465,10207,32,-360,39
17.5,0,5.11,9655,10146,9969,10077,10612,10464,10207,32,-360,39
17.46,0,5.11,9653,10146,9970,10077,10612,10465,10207,32,-360,39
17.28,0,4.98,9654,10145,9968,10077,10613,10465,10207,32,-360,39
17.21,0,4.97,9655,10145,9969,10077,10613,10465,10207,31,-360,39
17.12,0,4.88,9654,10145,9968,10078,10613,10464,10208,30,-360,39
17.11,0,5.04,9653,10145,9970,10078,10613,10464,10207,30,-360,38
17.06,0,5.06,9655,10146,9969,10077,10613,10465,10208,31,-360,39
17.01,0,5.02,9654,10147,9969,10077,10612,10465,10208,30,-360,38
16.97,0,5.06,9654,10145,9969,10077,10612,10464,10207,31,-360,38
17.01,0,5.06,9653,10145,9970,10079,10612,10465,10208,31,-360,38
16.97,0,5.06,9655,10145,9970,10078,10612,10465,10207,30,-360,38
16.96,0,5.02,9655,10146,9969,10078,10613,10465,10208,31,-360,38
16.92,0,5.01,9654,10146,9970,10077,10613,10465,10208,30,-360,38
16.87,0,4.93,9654,10146,9970,10078,10613,10465,10209,31,-360,38
16.82,0,4.87,9655,10146,9970,10078,10613,10465,10208,31,-360,38
16.86,0,4.87,9654,10146,9970,10078,10612,10465,10208,31,-360,38
16.82,0,4.91,9655,10146,9969,10079,10613,10465,10208,31,-360,37
16.77,0,4.77,9654,10145,9969,10078,10613,10465,10208,30,-360,37
16.59,0,4.55,9655,10146,9970,10078,10614,10465,10209,30,-359,37
16.39,0,4.48,9655,10146,9969,10078,10613,10465,10208,30,-360,37
16.33,0,4.56,9653,10146,9970,10079,10613,10465,10208,29,-360,37
16.28,0,4.53,9655,10145,9970,10079,10613,10466,10209,31,-360,37
16.23,0,4.57,9655,10146,9970,10078,10613,10465,10210,30,-360,37
16.14,0,4.57,9655,10146,9970,10079,10613,10465,10209,30,-360,37
16.08,0,4.57,9655,10146,9970,10078,10613,10466,10209,29,-360,37
16.03,0,4.53,9655,10146,9970,10078,10614,10465,10208,30,-360,37
16.07,0,4.57,9654,10146,9969,10078,10613,10465,10210,29,-360,36
16.03,0,4.42,9654,10145,9969,10077,10613,10465,10209,30,-360,37
16.03,0,4.38,9655,10146,9969,10078,10613,10465,10210,30,-359,36
16.16,0,4.6,9654,10146,9970,10077,10613,10465,10210,30,-359,36
16.13,0,4.57,9653,10146,9970,10077,10613,10465,10210,30,-359,36
16.08,0,4.62,9655,10147,9971,10077,10613,10464,10210,30,-359,36
16.03,0,4.58,9655,10147,9970,10078,10613,10465,10210,29,-359,36
15.89,0,4.48,9655,10146,9970,10078,10613,10465,10210,28,-359,36
15.79,0,4.43,9655,10146,9970,10079,10613,10465,10210,28,-359,36
15.69,0,4.43,9655,10147,9971,10079,10613,10465,10210,29,-359,36
15.64,0,4.38,9653,10146,9970,10079,10613,10465,10211,29,-360,36
15.68,0,4.52,9655,10146,9971,10078,10613,10465,10211,29,-359,36
15.46,0,4.39,9655,10146,9970,10078,10614,10465,10211,28,-359,36
15.26,0,4.33,9655,10145,9969,10078,10613,10465,10211,29,-359,36
15.2,0,4.33,9655,10145,9971,10078,10613,10465,10211,29,-359,36
15.1,0,4.28,9655,10145,9970,10079,10614,10465,10211,29,-359,35
15.14,0,4.41,9655,10146,9970,10078,10613,10465,10210,29,-359,35
15.14,0,4.47,9655,10145,9970,10077,10613,10465,10210,29,-359,35
15.01,0,4.47,9655,10145,9971,10078,10613,10465,10211,28,-359,35
15.04,0,4.47,9655,10145,9970,10078,10613,10465,10211,29,-359,35
15.04,0,4.56,9654,10146,9971,10079,10613,10466,10211,28,-359,35
15.09,0,4.57,9655,10146,9971,10079,10613,10466,10212,28,-359,35
15.05,0,4.44,9655,10146,9971,10078,10613,10465,10212,28,-359,35
15.09,0,4.51,9655,10146,9970,10079,10613,10465,10212,28,-359,34
15,0,4.57,9655,10145,9971,10080,10613,10465,10212,28,-359,34
14.91,0,4.53,9655,10145,9971,10080,10613,10465,10211,28,-359,35
14.85,0,4.52,9655,10146,9970,10078,10613,10465,10211,28,-359,34
14.8,0,4.43,9654,10146,9970,10078,10613,10465,10212,28,-359,34
14.71,0,4.47,9655,10145,9970,10078,10613,10466,10212,27,-359,34
14.66,0,4.3,9655,10146,9971,10079,10613,10465,10212,27,-359,34
14.56,0,4.41,9654,10146,9970,10078,10612,10466,10213,27,-359,34
14.6,0,4.42,9655,10145,9970,10079,10613,10466,10213,26,-359,34
14.6,0,4.42,9655,10146,9970,10079,10613,10466,10213,27,-359,34
14.38,0,4.42,9655,10146,9970,10079,10613,10465,10213,27,-359,34
14.27,0,4.38,9655,10146,9971,10079,10613,10465,10212,27,-359,34
14.08,0,4.11,9654,10146,9972,10079,10613,10466,10213,27,-359,34
14.02,0,4.08,9654,10146,9971,10078,10613,10466,10212,27,-359,34
14.06,0,4.08,9655,10147,9971,10079,10613,10465,10212,27,-359,33
14.06,0,4.08,9655,10146,9972,10080,10613,10466,10212,26,-358,33
14.06,0,4.04,9655,10146,9971,10079,10613,10466,10213,27,-359,33
14.15,0,4.16,9655,10146,9971,10079,10613,10466,10213,26,-359,33
14.11,0,4.09,9655,10146,9971,10079,10613,10466,10213,26,-359,33
14.11,0,4.08,9655,10146,9972,10079,10613,10465,10213,26,-359,33
14.11,0,4.3,9655,10145,9972,10079,10613,10466,10214,26,-358,33
13.93,0,4.28,9656,10146,9971,10079,10613,10466,10214,25,-359,33
13.87,0,4.41,9656,10146,9971,10079,10613,10466,10214,25,-359,33
13.91,0,4.51,9654,10146,9972,10078,10613,10466,10213,26,-358,33
13.91,0,4.57,9655,10146,9972,10079,10613,10466,10214,25,-359,33
13.65,0,4.13,9655,10145,9970,10079,10613,10466,10213,26,-359,33
13.58,0,4.09,9656,10146,9971,10079,10614,10467,10214,25,-359,33
13.53,0,4.08,9654,10146,9973,10079,10614,10467,10214,25,-358,33
13.56,0,4.13,9655,10146,9971,10079,10614,10466,10212,24,-358,32
13.66,0,4.31,9655,10146,9971,10080,10614,10465,10214,25,-359,32
13.58,0,4.37,9655,10145,9971,10079,10613,10466,10215,25,-358,33
13.44,0,4.33,9654,10145,9971,10079,10613,10466,10213,25,-358,32
13.38,0,4.55,9655,10146,9971,10079,10613,10466,10215,25,-358,32
13.33,0,4.35,9655,10146,9971,10080,10614,10466,10214,24,-358,32
13.19,0,4.11,9656,10146,9970,10079,10613,10466,10215,24,-358,32
13.22,0,4.22,9654,10145,9972,10079,10614,10467,10215,24,-359,32
13.27,0,4.4,9655,10145,9973,10079,10613,10465,10215,25,-358,32
13.32,0,4.47,9655,10145,9972,10079,10613,10466,10215,25,-358,32
13.28,0,4.53,9655,10146,9970,10079,10613,10467,10215,23,-358,32
13.19,0,4.48,9655,10145,9972,10079,10613,10467,10215,23,-358,32
12.82,0,4.21,9654,10146,9971,10080,10614,10466,10214,24,-358,31
12.74,0,4.27,9654,10146,9971,10079,10613,10466,10215,24,-358,32
12.78,0,4.32,9655,10145,9972,10079,10614,10465,10215,24,-359,32
12.74,0,4.41,9655,10146,9970,10079,10613,10467,10216,24,-358,31
12.64,0,4.34,9655,10145,9971,10080,10614,10466,10216,24,-358,31
12.55,0,4.28,9655,10145,9972,10080,10612,10466,10216,24,-358,31
12.58,0,4.41,9655,10146,9972,10080,10614,10466,10216,23,-358,31
12.67,0,4.47,9656,10146,9972,10080,10613,10466,10216,23,-358,31
12.73,0,4.52,9655,10145,9972,10079,10613,10467,10216,23,-358,31
12.69,0,4.48,9655,10145,9972,10079,10614,10466,10215,23,-358,31
12.68,0,4.43,9655,10147,9971,10080,10613,10467,10217,22,-358,31
12.46,0,4.47,9654,10147,9973,10080,10613,10467,10216,22,-358,31
12.44,0,4.52,9656,10146,9971,10080,10614,10467,10217,23,-358,31
12.44,0,4.43,9655,10146,9973,10079,10614,10467,10216,22,-358,31
12.35,0,4.38,9655,10146,9972,10080,10613,10466,10216,23,-358,31
12.34,0,4.33,9655,10145,9972,10080,10614,10467,10217,22,-358,31
12.25,0,4.46,9655,10145,9971,10079,10614,10467,10217,22,-358,30
12.29,0,4.43,9655,10146,9972,10080,10613,10467,10216,22,-357,30
12.1,0,4.33,9655,10146,9973,10080,10614,10466,10217,22,-358,30
12.05,0,4.37,9653,10146,9972,10079,10613,10467,10216,22,-358,30
11.82,0,4.02,9656,10146,9972,10079,10614,10467,10217,21,-358,30
11.76,0,3.99,9655,10145,9972,10080,10614,10467,10217,22,-358,30
11.71,0,3.98,9655,10146,9973,10080,10614,10466,10217,21,-357,30
11.66,0,3.98,9655,10145,9973,10080,10614,10467,10217,22,-357,30
11.61,0,4.03,9654,10146,9973,10080,10614,10468,10218,21,-358,30
11.51,0,4.03,9655,10145,9974,10081,10614,10467,10218,21,-358,30
11.55,0,3.99,9655,10145,9971,10080,10614,10467,10219,21,-358,30
11.51,0,3.98,9656,10146,9974,10080,10614,10468,10218,21,-358,30
11.55,0,3.98,9656,10145,9973,10080,10614,10468,10218,20,-357,29
11.55,0,3.98,9656,10146,9973,10080,10614,10467,10218,21,-357,29
11.55,0,4.03,9655,10146,9972,10080,10614,10467,10219,21,-357,29
11.51,0,4.08,9656,10145,9973,10080,10614,10467,10218,21,-357,29
11.46,0,4.12,9655,10146,9973,10080,10614,10467,10218,21,-357,30
11.32,0,4.13,9656,10145,9972,10080,10614,10468,10219,19,-357,29
11.31,0,4.13,9655,10146,9973,10080,10613,10468,10219,20,-357,30
11.22,0,4.13,9656,10145,9974,10080,10613,10467,10219,20,-357,29
11.21,0,4.13,9656,10145,9973,10080,10614,10467,10219,20,-357,29
11.21,0,4.17,9656,10145,9973,10081,10614,10467,10220,19,-357,29
11.16,0,4.23,9655,10146,9973,10081,10613,10467,10219,20,-357,29
11.07,0,4.23,9655,10146,9973,10080,10614,10467,10219,20,-357,29
10.89,0,4.27,9655,10145,9974,10080,10613,10468,10218,19,-357,29
10.82,0,4.32,9655,10145,9974,10080,10614,10467,10220,19,-357,29
10.77,0,4.5,9656,10146,9973,10081,10614,10468,10219,19,-357,29
10.77,0,4.57,9656,10145,9973,10080,10613,10468,10220,19,-357,29
10.68,0,4.53,9655,10145,9972,10080,10613,10467,10219,19,-357,28
10.67,0,4.52,9654,10146,9971,10080,10614,10468,10219,19,-357,28
10.62,0,4.48,9656,10146,9975,10080,10614,10468,10220,19,-357,29
10.58,0,4.52,9656,10145,9974,10080,10613,10468,10220,19,-357,28
10.48,0,4.47,9656,10146,9975,10080,10613,10468,10219,18,-357,28
10.43,0,4.47,9655,10145,9975,10080,10613,10468,10220,17,-357,28
10.42,0,4.47,9656,10145,9975,10081,10614,10468,10220,18,-357,28
10.47,0,4.47,9656,10145,9973,10080,10613,10467,10220,16,-357,28
10.43,0,4.47,9655,10146,9972,10081,10613,10468,10220,17,-357,28
10.42,0,4.47,9656,10145,9975,10080,10614,10467,10220,16,-357,28
10.38,0,4.47,9656,10146,9974,10080,10614,10468,10220,17,-357,28
10.37,0,4.47,9655,10145,9975,10080,10613,10468,10221,17,-357,28
10.33,0,4.47,9656,10145,9974,10081,10614,10468,10220,17,-357,28
10.32,0,4.43,9655,10145,9974,10080,10614,10468,10220,16,-356,28
10.27,0,4.47,9656,10147,9975,10081,10613,10469,10220,16,-357,28
10.23,0,4.47,9656,10145,9975,10081,10614,10468,10220,16,-357,27
10.14,0,4.47,9656,10145,9975,10080,10614,10468,10220,16,-357,28
10,0,4.47,9656,10145,9975,10080,10613,10468,10221,17,-356,28
