pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
0.54,0,17.9,10671,10124,9953,10067,10580,10447,10188,-48,-341,31
0.59,0,17.94,10671,10124,9954,10066,10580,10448,10188,-49,-341,31
0.68,0,17.95,10671,10123,9954,10067,10580,10448,10187,-49,-341,31
1.63,0,17.94,10671,10123,9953,10067,10580,10447,10187,-49,-341,31
3.01,0,17.99,10671,10124,9953,10067,10579,10446,10186,-49,-342,32
4.04,0,17.99,10671,10125,9951,10066,10579,10446,10184,-47,-342,33
3.74,0,18.04,10670,10124,9952,10065,10579,10446,10183,-46,-343,35
4.27,0,17.99,10670,10124,9952,10065,10579,10446,10180,-45,-343,35
4.9,0,18.04,10671,10125,9951,10065,10578,10446,10180,-45,-344,36
5.78,0,17.99,10670,10124,9951,10065,10579,10445,10178,-44,-344,37
5.95,0,18,10671,10125,9950,10065,10578,10445,10177,-43,-345,38
6.48,0,18.04,10670,10124,9950,10065,10578,10445,10177,-42,-346,38
6.87,0,18.04,10670,10124,9949,10065,10578,10445,10176,-41,-345,39
7.71,0,18.04,10670,10124,9950,10065,10578,10444,10175,-40,-345,40
8.05,0,18.04,10670,10124,9949,10064,10579,10444,10173,-39,-346,41
8.49,0,18.05,10670,10123,9947,10064,10578,10444,10173,-38,-346,42
8.87,0,18.09,10670,10124,9948,10064,10577,10444,10172,-38,-347,43
9.58,0,18.09,10670,10124,9947,10063,10577,10443,10171,-37,-347,44
10.11,0,18.09,10670,10125,9947,10063,10577,10443,10170,-36,-349,44
10.37,0,18.05,10670,10125,9945,10063,10577,10444,10169,-34,-348,45
10.83,0,18.04,10670,10124,9946,10062,10576,10443,10168,-33,-350,46
11.54,0,18.05,10669,10124,9945,10063,10577,10442,10168,-32,-350,47
11.94,0,18.05,10669,10124,9946,10062,10576,10442,10166,-31,-349,48
12.33,0,18.05,10668,10124,9945,10062,10576,10442,10165,-30,-350,49
12.91,0,18.05,10668,10124,9944,10062,10576,10441,10165,-29,-351,50
13.74,0,18.09,10669,10124,9944,10061,10575,10442,10163,-28,-351,51
13.91,0,18.09,10668,10125,9943,10062,10575,10441,10162,-27,-351,51
14.44,0,18,10668,10125,9943,10060,10575,10440,10162,-26,-351,52
14.98,0,18.09,10668,10124,9943,10061,10575,10440,10161,-25,-352,53
15.76,0,18.09,10668,10124,9943,10061,10575,10440,10160,-24,-352,54
15.92,0,18.04,10668,10125,9941,10061,10574,10440,10159,-22,-352,55
16.45,0,18.04,10668,10125,9940,10060,10574,10440,10159,-21,-353,56
16.95,0,18.04,10667,10124,9940,10060,10574,10440,10158,-21,-353,56
17.74,0,18.04,10667,10124,9940,10060,10573,10439,10157,-19,-353,57
17.9,0,18.04,10668,10124,9940,10060,10573,10439,10158,-18,-354,58
18.57,0,18.09,10667,10123,9938,10059,10573,10439,10156,-17,-354,59
18.96,0,18.04,10667,10123,9940,10059,10573,10438,10155,-16,-354,59
19.79,0,18.56,10667,10124,9939,10060,10573,10439,10155,-15,-355,60
19.92,0,18.97,10667,10123,9939,10059,10572,10438,10153,-14,-355,61
19.72,0,18.83,10667,10123,9938,10060,10572,10438,10154,-14,-355,62
19.19,0,18.87,10667,10124,9938,10059,10572,10438,10153,-14,-355,62
18.16,0,18.93,10666,10123,9939,10058,10572,10438,10154,-14,-355,62
18.04,0,18.88,10667,10124,9939,10059,10573,10438,10153,-15,-356,62
17.46,0,18.74,10666,10124,9940,10059,10573,10438,10155,-16,-355,61
17.17,0,18.77,10667,10124,9940,10059,10573,10438,10155,-16,-354,61
16.33,0,18.78,10667,10124,9939,10060,10572,10439,10155,-16,-354,60
15.93,0,18.64,10667,10125,9940,10059,10573,10439,10156,-16,-355,60
15.54,0,18.62,10667,10124,9939,10061,10573,10438,10156,-17,-354,58
15.06,0,18.58,10667,10124,9940,10060,10574,10439,10158,-17,-355,58
14.28,0,18.71,10667,10124,9941,10060,10574,10439,10157,-18,-355,57
14.1,0,18.59,10668,10124,9941,10060,10575,10440,10158,-18,-353,56
13.57,0,18.69,10668,10124,9941,10060,10575,10440,10160,-19,-353,55
12.91,0,18.82,10668,10125,9942,10061,10575,10441,10160,-20,-353,55
12.31,0,18.68,10668,10124,9943,10061,10575,10441,10162,-21,-353,54
11.95,0,18.69,10668,10125,9943,10061,10575,10441,10162,-22,-352,53
11.57,0,18.78,10668,10125,9943,10061,10576,10440,10163,-23,-353,52
11.18,0,18.79,10668,10124,9943,10062,10575,10441,10164,-23,-352,51
10.48,0,18.63,10669,10124,9943,10062,10576,10441,10165,-24,-351,50
10.04,0,17.8,10669,10125,9943,10062,10576,10442,10167,-25,-351,49
9.2,0,17.85,10669,10125,9945,10063,10577,10442,10167,-25,-351,48
9.1,0,18.09,10669,10125,9945,10064,10577,10443,10169,-26,-350,46
8.76,0,18.15,10669,10125,9945,10063,10577,10443,10170,-27,-350,45
8.56,0,18.43,10669,10124,9945,10063,10578,10442,10170,-27,-351,45
7.91,0,18.4,10669,10124,9945,10064,10577,10445,10172,-28,-350,44
7.1,0,18.61,10669,10125,9945,10063,10577,10444,10172,-29,-349,43
6.26,0,18.64,10670,10125,9947,10064,10579,10444,10174,-30,-349,42
6.05,0,18.64,10668,10125,9948,10064,10578,10444,10175,-32,-348,41
5.77,0,18.8,10670,10125,9948,10064,10579,10442,10176,-33,-348,40
5.19,0,18.32,10670,10125,9947,10065,10579,10445,10178,-33,-348,39
4.39,0,17.1,10670,10125,9949,10065,10580,10445,10180,-34,-347,38
3.81,0,17.46,10670,10126,9948,10065,10580,10446,10182,-33,-347,36
3.11,0,17.65,10671,10125,9950,10066,10580,10446,10185,-34,-348,35
3.15,0,18.15,10671,10125,9950,10067,10580,10446,10185,-35,-346,33
2.71,0,18.5,10671,10125,9951,10067,10580,10446,10187,-36,-346,33
2.18,0,18.5,10671,10125,9951,10067,10581,10447,10187,-37,-345,32
1.44,0,18.53,10671,10125,9951,10067,10580,10448,10188,-38,-345,31
