pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
19.71,0,8.68,10659,10131,9928,10057,10575,10426,10167,16,-360,47
18.91,0,8.9,10659,10130,9929,10057,10575,10425,10167,16,-360,47
18.35,0,8.89,10659,10130,9928,10056,10575,10426,10167,15,-359,47
17.99,0,8.9,10658,10130,9928,10057,10575,10425,10167,14,-359,47
17.56,0,8.95,10659,10130,9930,10058,10575,10425,10167,13,-359,47
16.9,0,8.95,10659,10131,9929,10057,10575,10426,10168,13,-359,46
16.28,0,8.95,10659,10130,9929,10058,10575,10427,10167,12,-359,46
16.07,0,8.95,10659,10131,9930,10058,10575,10426,10169,11,-359,45
15.5,0,8.95,10660,10129,9930,10058,10575,10426,10169,10,-359,44
14.97,0,8.95,10659,10130,9931,10058,10575,10426,10170,9,-358,43
14.21,0,8.95,10660,10130,9931,10059,10576,10428,10170,8,-358,43
13.96,0,8.99,10659,10130,9932,10059,10575,10427,10169,7,-358,42
13.52,0,8.95,10659,10129,9931,10058,10576,10428,10172,6,-358,41
13.1,0,8.99,10660,10129,9930,10059,10575,10428,10172,5,-357,41
12.35,0,8.95,10659,10130,9933,10059,10576,10429,10174,5,-357,40
11.87,0,8.95,10660,10130,9933,10060,10576,10428,10175,3,-357,39
11.17,0,9.04,10660,10130,9931,10059,10576,10428,10175,2,-357,38
11.06,0,8.95,10660,10130,9933,10059,10576,10428,10176,1,-356,38
10.73,0,8.99,10659,10130,9934,10060,10576,10429,10176,0,-356,37
10.15,0,8.95,10660,10129,9935,10060,10576,10429,10177,-1,-356,36
9.45,0,8.95,10660,10129,9935,10060,10576,10428,10178,-1,-356,35
8.91,0,8.95,10660,10129,9935,10060,10577,10429,10180,-3,-355,34
8.12,0,8.95,10660,10129,9934,10061,10577,10430,10180,-4,-355,33
8.02,0,8.95,10660,10130,9935,10061,10577,10430,10182,-5,-355,32
7.68,0,8.99,10660,10129,9937,10061,10578,10430,10182,-6,-354,31
7.2,0,8.95,10661,10129,9937,10062,10577,10430,10184,-7,-354,31
6.7,0,8.99,10660,10130,9937,10062,10578,10430,10185,-8,-353,30
6.41,0,9,10662,10129,9937,10062,10577,10431,10185,-9,-353,29
5.28,0,8.95,10661,10129,9937,10062,10578,10431,10187,-9,-353,29
5.12,0,8.95,10661,10129,9939,10062,10578,10432,10189,-11,-353,27
4.77,0,8.99,10661,10129,9939,10062,10579,10431,10190,-12,-352,26
4.2,0,8.95,10662,10129,9938,10063,10579,10431,10191,-13,-352,25
3.5,0,8.95,10662,10129,9938,10063,10579,10432,10192,-14,-352,25
2.97,0,8.9,10662,10130,9940,10064,10579,10432,10194,-15,-351,24
2.08,0,8.95,10662,10129,9941,10063,10579,10433,10195,-16,-351,23
2.11,0,8.95,10663,10129,9941,10066,10579,10434,10197,-18,-350,21
1.68,0,8.99,10662,10128,9940,10065,10580,10433,10198,-19,-350,20
1.24,0,9.04,10663,10128,9940,10064,10579,10433,10197,-19,-349,20
0.46,0,9.52,10662,10129,9943,10065,10580,10434,10201,-21,-349,19
0.15,0,9.68,10663,10128,9940,10065,10580,10434,10202,-22,-348,18
0.29,0,9.94,10663,10128,9944,10065,10580,10434,10202,-23,-348,18
0.29,0,9.93,10663,10128,9943,10065,10579,10434,10203,-25,-348,18
0.34,0,9.93,10662,10128,9943,10065,10579,10433,10203,-25,-348,18
0.54,0,9.98,10663,10126,9944,10066,10579,10434,10203,-26,-348,18
1.84,0,9.94,10662,10128,9943,10066,10579,10434,10202,-26,-347,18
3.06,0,10.03,10663,10128,9942,10064,10579,10433,10200,-25,-348,19
3.9,0,10.03,10663,10128,9942,10064,10579,10433,10197,-24,-348,20
3.73,0,10.03,10663,10128,9942,10064,10578,10433,10195,-22,-349,21
4.46,0,10.03,10662,10128,9942,10064,10577,10433,10195,-22,-349,22
4.8,0,10.03,10663,10128,9942,10065,10578,10433,10194,-21,-350,23
5.69,0,10.03,10662,10128,9941,10063,10578,10432,10192,-21,-350,24
6.03,0,10.07,10662,10128,9940,10063,10578,10432,10191,-19,-351,25
6.39,0,10.08,10662,10129,9940,10063,10578,10431,10189,-18,-351,26
6.86,0,10.08,10662,10129,9940,10063,10577,10431,10189,-17,-351,27
7.47,0,10.08,10662,10128,9939,10063,10578,10432,10187,-17,-351,27
8.06,0,10.08,10662,10129,9939,10063,10578,10432,10186,-16,-352,28
8.35,0,10.08,10662,10127,9939,10061,10577,10432,10185,-15,-352,29
8.92,0,10.08,10662,10129,9938,10062,10577,10431,10185,-14,-353,30
9.53,0,10.08,10661,10128,9938,10061,10577,10431,10183,-13,-353,31
9.98,0,10.13,10661,10129,9937,10060,10576,10430,10181,-12,-353,32
10.36,0,10.12,10661,10128,9938,10060,10576,10430,10182,-11,-354,32
10.9,0,10.12,10661,10130,9937,10060,10576,10430,10180,-10,-354,33
11.64,0,10.08,10661,10129,9936,10061,10576,10430,10179,-9,-354,34
11.99,0,10.03,10661,10129,9935,10061,10577,10430,10178,-8,-355,35
12.92,0,10.03,10661,10129,9934,10061,10576,10429,10177,-7,-355,36
12.92,0,10.03,10660,10129,9936,10059,10576,10429,10176,-6,-355,38
13.51,0,10.07,10660,10129,9934,10060,10575,10430,10175,-5,-356,38
13.84,0,10.07,10660,10129,9934,10059,10575,10429,10175,-3,-356,39
14.6,0,10.03,10660,10129,9933,10059,10575,10429,10173,-3,-356,40
15.13,0,10.08,10660,10129,9933,10059,10575,10429,10172,-2,-356,41
15.39,0,10.03,10660,10129,9933,10058,10575,10428,10172,0,-357,42
15.9,0,10.08,10660,10129,9932,10058,10575,10428,10171,0,-357,42
16.61,0,10.03,10660,10129,9932,10059,10575,10427,10170,1,-357,43
17,0,10.03,10661,10129,9931,10058,10575,10428,10170,2,-358,44
17.49,0,10.08,10660,10128,9932,10058,10575,10427,10168,4,-358,45
17.96,0,10.08,10659,10129,9930,10058,10574,10427,10168,5,-358,46
18.58,0,10.08,10659,10129,9930,10057,10575,10428,10166,5,-358,46
19.34,0,10.08,10660,10129,9929,10058,10575,10426,10166,7,-359,47
19.94,0,10.12,10659,10129,9930,10056,10574,10426,10165,8,-359,48
19.81,0,10.32,10659,10128,9930,10057,10574,10426,10164,9,-359,49
19.66,0,10.91,10659,10128,9929,10056,10574,10426,10164,9,-359,50
19.01,0,10.87,10659,10129,9929,10056,10573,10426,10162,9,-359,50
18.3,0,10.86,10660,10130,9929,10056,10573,10427,10163,9,-359,50
17.86,0,10.91,10659,10129,9930,10057,10574,10426,10164,8,-359,50
17.52,0,10.96,10659,10128,9929,10057,10574,10426,10164,7,-359,50
16.94,0,10.96,10660,10128,9930,10056,10574,10427,10164,6,-359,49
16.28,0,10.96,10659,10128,9930,10057,10574,10427,10165,5,-359,49
16.03,0,10.96,10659,10128,9930,10056,10574,10427,10165,4,-358,48
15.49,0,10.96,10660,10128,9931,10057,10574,10427,10166,3,-358,48
15.02,0,10.96,10660,10128,9930,10057,10574,10427,10166,3,-358,47
14.27,0,10.96,10659,10128,9932,10058,10574,10427,10167,2,-358,46
14.02,0,10.91,10660,10128,9932,10057,10574,10427,10167,1,-358,46
13.43,0,10.91,10660,10128,9933,10058,10574,10428,10169,0,-357,45
13.05,0,10.92,10660,10127,9932,10058,10574,10428,10170,-1,-357,44
12.35,0,10.92,10660,10128,9932,10059,10574,10428,10169,-2,-357,43
11.87,0,10.96,10660,10128,9934,10059,10575,10428,10170,-3,-357,43
11.07,0,10.92,10660,10128,9935,10059,10575,10429,10172,-4,-357,41
11.06,0,10.96,10660,10127,9935,10058,10575,10429,10172,-5,-356,41
10.77,0,10.92,10660,10128,9935,10059,10574,10429,10172,-6,-356,40
10.16,0,10.96,10660,10128,9935,10059,10575,10429,10173,-7,-355,39
9.46,0,10.96,10660,10128,9936,10059,10575,10430,10174,-8,-355,39
9,0,10.96,10660,10127,9936,10060,10575,10430,10175,-9,-355,38
8.67,0,10.96,10661,10128,9936,10059,10575,10430,10176,-10,-355,37
8.22,0,10.91,10661,10128,9936,10060,10575,10430,10176,-11,-354,36
7.43,0,10.96,10661,10128,9937,10061,10576,10431,10177,-12,-354,35
7.09,0,10.96,10661,10127,9937,10061,10575,10431,10178,-13,-354,34
6.74,0,10.96,10661,10128,9937,10060,10575,10430,10181,-14,-353,33
6,0,10.92,10661,10127,9937,10062,10576,10431,10181,-15,-353,33
5.66,0,10.92,10661,10127,9939,10061,10576,10432,10182,-16,-353,31
5.38,0,10.91,10662,10127,9939,10062,10577,10432,10184,-17,-352,31
4.53,0,10.96,10662,10127,9938,10062,10577,10432,10185,-18,-352,30
3.99,0,10.92,10662,10128,9940,10063,10577,10433,10187,-19,-351,29
3.74,0,10.91,10662,10127,9940,10062,10577,10433,10187,-21,-351,28
3.31,0,10.96,10663,10127,9941,10063,10577,10432,10189,-22,-351,27
2.43,0,10.91,10662,10127,9941,10063,10578,10433,10190,-22,-350,26
1.98,0,10.91,10664,10128,9942,10063,10578,10434,10192,-24,-350,25
1.1,0,10.96,10663,10127,9942,10063,10578,10434,10193,-25,-349,24
1.09,0,10.96,10663,10127,9943,10065,10578,10434,10195,-26,-349,23
0.69,0,11.49,10663,10127,9944,10063,10578,10435,10196,-27,-348,22
0.44,0,11.89,10663,10127,9944,10064,10578,10434,10196,-28,-348,22
0.54,0,11.99,10663,10126,9944,10065,10579,10435,10196,-30,-347,22
0.54,0,11.95,10663,10127,9943,10064,10578,10435,10195,-31,-347,21
0.59,0,11.95,10663,10126,9945,10064,10578,10435,10196,-31,-347,22
0.73,0,11.94,10663,10127,9943,10065,10578,10435,10196,-32,-347,21
1.83,0,11.95,10663,10127,9946,10064,10578,10435,10196,-32,-347,21
3.07,0,12.04,10663,10126,9944,10064,10578,10434,10195,-31,-347,22
3.99,0,12.04,10663,10125,9943,10063,10577,10434,10191,-30,-348,23
3.74,0,12.09,10663,10127,9943,10062,10577,10433,10190,-29,-349,25
4.36,0,12.09,10663,10127,9941,10063,10577,10431,10190,-28,-349,26
4.84,0,12.09,10663,10127,9942,10062,10577,10433,10189,-27,-349,26
5.59,0,12.14,10663,10127,9942,10062,10577,10433,10187,-26,-349,27
5.99,0,12.05,10662,10127,9941,10062,10577,10432,10186,-24,-350,28
6.39,0,12.04,10662,10127,9941,10062,10576,10432,10185,-23,-350,29
6.86,0,12.09,10662,10126,9941,10061,10576,10432,10184,-23,-351,30
7.56,0,12.09,10663,10127,9942,10062,10576,10431,10183,-22,-351,31
8.01,0,12.09,10662,10127,9940,10061,10575,10431,10182,-21,-351,32
8.35,0,12.09,10662,10126,9940,10061,10575,10432,10180,-21,-352,33
8.93,0,12.05,10662,10126,9937,10061,10575,10431,10180,-20,-352,33
9.62,0,12.14,10662,10127,9939,10060,10576,10432,10179,-19,-352,34
10.02,0,12.1,10662,10127,9937,10060,10576,10430,10177,-19,-353,35
10.41,0,12.09,10662,10127,9938,10060,10575,10431,10176,-17,-353,36
10.8,0,12.09,10661,10127,9939,10059,10575,10430,10175,-16,-354,37
11.64,0,12.05,10662,10128,9937,10059,10575,10430,10175,-15,-354,38
12.07,0,12.09,10661,10127,9937,10060,10575,10430,10173,-14,-354,39
12.87,0,12.09,10661,10127,9936,10059,10575,10430,10173,-13,-355,40
12.91,0,12.09,10661,10126,9936,10060,10575,10430,10171,-12,-355,41
13.42,0,12.05,10661,10126,9934,10059,10575,10428,10170,-11,-355,42
13.93,0,12.04,10661,10127,9935,10059,10574,10428,10169,-10,-355,42
14.6,0,12.09,10660,10127,9934,10058,10574,10430,10169,-9,-356,43
15.31,0,12.09,10659,10128,9934,10058,10574,10429,10169,-8,-356,44
16.05,0,12.05,10660,10127,9932,10059,10574,10428,10167,-7,-357,45
15.78,0,12.09,10660,10127,9934,10058,10574,10428,10166,-6,-357,46
16.37,0,12.09,10660,10127,9932,10058,10573,10428,10166,-5,-357,46
17.08,0,12.1,10660,10127,9931,10057,10574,10428,10165,-4,-357,47
17.59,0,12.09,10660,10127,9931,10057,10573,10428,10165,-3,-358,48
17.99,0,12.09,10660,10127,9931,10056,10573,10427,10164,-2,-358,49
18.38,0,12.09,10660,10127,9931,10057,10573,10428,10163,-1,-358,50
19.04,0,12.09,10659,10127,9931,10057,10573,10427,10162,0,-358,50
19.56,0,12.14,10659,10127,9932,10057,10573,10426,10162,1,-359,51
19.87,0,12.53,10659,10126,9930,10058,10573,10427,10160,2,-359,52
19.63,0,12.98,10658,10127,9931,10056,10572,10426,10159,3,-359,53
19.11,0,12.88,10659,10126,9930,10056,10572,10426,10159,2,-359,54
18.3,0,12.88,10659,10126,9930,10056,10572,10426,10160,2,-359,54
18.05,0,12.93,10659,10127,9930,10056,10572,10427,10159,1,-359,53
17.46,0,12.97,10659,10127,9930,10056,10572,10427,10160,0,-359,53
17.03,0,12.98,10660,10126,9931,10056,10572,10427,10160,0,-358,53
16.24,0,12.93,10660,10127,9929,10057,10572,10428,10161,-1,-358,52
15.88,0,12.93,10659,10126,9932,10057,10573,10428,10160,-2,-358,51
15.49,0,12.89,10660,10127,9932,10056,10572,10427,10162,-3,-358,50
15.16,0,12.93,10659,10126,9931,10056,10572,10428,10161,-4,-358,50
14.27,0,12.93,10659,10125,9932,10057,10572,10427,10163,-5,-358,49
14.01,0,12.97,10660,10126,9932,10057,10572,10427,10163,-6,-357,48
13.48,0,12.93,10660,10126,9933,10057,10574,10428,10164,-7,-357,48
13.04,0,12.93,10660,10125,9934,10057,10573,10428,10165,-8,-357,47
12.45,0,12.97,10660,10126,9933,10058,10573,10428,10166,-8,-357,46
11.86,0,12.97,10660,10126,9933,10058,10574,10429,10165,-9,-356,46
11.03,0,12.98,10660,10127,9934,10059,10574,10429,10166,-11,-356,45
11.21,0,12.93,10660,10125,9935,10059,10573,10430,10168,-12,-355,44
10.67,0,12.97,10661,10126,9935,10058,10574,10429,10169,-13,-355,43
10.29,0,12.97,10660,10127,9935,10060,10574,10430,10169,-14,-355,43
9.5,0,12.97,10661,10126,9937,10059,10575,10430,10170,-14,-355,42
8.96,0,12.93,10661,10125,9935,10060,10574,10431,10171,-15,-354,41
8.67,0,12.93,10661,10126,9937,10061,10574,10430,10171,-17,-354,40
8.18,0,12.93,10661,10126,9936,10060,10575,10430,10173,-17,-354,39
7.48,0,12.93,10660,10126,9937,10059,10575,10431,10173,-18,-353,38
7.14,0,12.93,10661,10126,9937,10060,10575,10430,10175,-20,-353,38
6.73,0,12.98,10662,10126,9939,10060,10575,10431,10175,-21,-353,36
5.78,0,12.93,10662,10126,9940,10060,10575,10432,10177,-22,-352,36
5.01,0,12.93,10661,10125,9940,10061,10575,10432,10179,-23,-352,35
5.17,0,12.97,10662,10126,9940,10062,10576,10432,10180,-25,-351,33
4.77,0,12.97,10662,10126,9940,10062,10576,10433,10180,-25,-351,33
4.2,0,12.93,10662,10125,9940,10061,10576,10433,10181,-26,-351,32
3.45,0,12.93,10662,10126,9942,10061,10576,10433,10183,-27,-350,31
2.92,0,12.93,10662,10126,9941,10062,10575,10433,10184,-28,-350,30
2.09,0,12.93,10662,10126,9942,10062,10577,10433,10185,-30,-349,29
2.11,0,12.97,10663,10125,9941,10063,10577,10434,10187,-30,-349,28
1.63,0,12.98,10663,10125,9943,10063,10577,10435,10189,-32,-348,27
1.24,0,13.02,10663,10126,9945,10064,10576,10435,10189,-33,-348,26
0.5,0,13.57,10663,10125,9945,10063,10576,10435,10189,-33,-348,26
0.1,0,13.85,10663,10125,9945,10064,10577,10435,10192,-35,-347,25
0.25,0,13.92,10663,10126,9946,10063,10578,10435,10191,-36,-346,25
0.34,0,13.87,10663,10125,9945,10063,10577,10435,10191,-37,-346,25
0.34,0,13.96,10663,10124,9946,10064,10576,10435,10192,-38,-346,24
0.54,0,13.96,10663,10125,9945,10064,10577,10435,10190,-38,-346,25
1.83,0,13.92,10664,10125,9946,10063,10577,10435,10191,-38,-346,25
3.02,0,13.96,10663,10124,9945,10064,10577,10434,10189,-37,-346,25
3.94,0,14.01,10663,10125,9945,10062,10576,10434,10187,-36,-347,27
3.82,0,13.97,10663,10125,9944,10062,10576,10434,10186,-35,-348,28
4.37,0,14.01,10663,10125,9943,10062,10576,10434,10185,-34,-348,29
4.98,0,14.01,10663,10125,9944,10062,10576,10433,10185,-34,-348,30
5.64,0,14.01,10663,10125,9943,10062,10576,10433,10183,-33,-349,31
6.05,0,14.06,10663,10125,9942,10062,10576,10434,10182,-32,-349,32
6.33,0,14.06,10662,10125,9943,10061,10575,10432,10181,-31,-349,32
6.91,0,14.06,10662,10125,9941,10060,10576,10433,10180,-30,-350,33
7.6,0,14.06,10663,10126,9942,10061,10575,10431,10179,-30,-350,34
7.96,0,14.06,10662,10125,9941,10061,10575,10432,10177,-29,-351,35
8.4,0,14.06,10662,10126,9940,10060,10575,10432,10176,-27,-351,36
8.83,0,14.06,10662,10125,9940,10059,10574,10432,10176,-27,-352,37
9.62,0,14.06,10662,10125,9940,10060,10575,10432,10175,-26,-351,37
10.11,0,14.06,10662,10125,9939,10060,10575,10431,10173,-25,-352,38
10.95,0,14.06,10662,10124,9938,10060,10574,10431,10171,-24,-353,39
10.91,0,14.11,10662,10126,9939,10059,10574,10431,10172,-22,-353,40
11.5,0,14.02,10661,10125,9938,10059,10574,10430,10170,-22,-353,41
11.78,0,14.06,10661,10126,9938,10060,10574,10430,10170,-21,-353,42
12.58,0,14.06,10661,10126,9935,10059,10574,10430,10169,-20,-354,43
13.07,0,14.06,10661,10125,9936,10059,10574,10430,10166,-19,-354,43
13.42,0,14.01,10661,10125,9935,10058,10574,10430,10166,-17,-354,45
13.89,0,14.06,10661,10127,9936,10057,10574,10429,10167,-16,-355,45
14.59,0,14.06,10661,10125,9935,10058,10574,10430,10165,-16,-355,46
15.09,0,14.06,10661,10125,9934,10058,10573,10429,10164,-15,-355,47
15.33,0,14.06,10660,10125,9935,10058,10574,10429,10164,-13,-356,48
16.04,0,14.06,10660,10125,9934,10058,10573,10429,10163,-13,-356,49
16.65,0,14.01,10660,10125,9932,10057,10572,10429,10162,-11,-356,49
16.96,0,14.02,10660,10126,9932,10057,10572,10429,10160,-10,-357,50
17.39,0,14.01,10660,10125,9932,10057,10572,10429,10161,-9,-357,51
18.06,0,14.06,10659,10125,9932,10057,10572,10428,10160,-8,-357,52
18.66,0,13.99,10660,10125,9932,10056,10572,10427,10160,-7,-358,53
19.06,0,13.36,10660,10126,9931,10055,10571,10427,10158,-6,-358,54
20,0,14.39,10660,10125,9931,10055,10571,10427,10156,-5,-358,55
19.67,0,14.98,10660,10125,9930,10055,10570,10427,10155,-4,-359,56
19.57,0,14.8,10659,10126,9930,10055,10571,10426,10155,-5,-358,57
19.24,0,14.89,10659,10125,9931,10055,10571,10425,10155,-5,-359,58
18.26,0,14.9,10658,10124,9931,10055,10570,10427,10154,-6,-359,58
18.05,0,14.9,10660,10125,9931,10055,10571,10427,10155,-6,-358,58
17.52,0,14.89,10659,10125,9931,10055,10570,10426,10155,-7,-358,57
16.99,0,14.95,10659,10124,9931,10055,10570,10427,10155,-8,-358,57
16.42,0,14.95,10660,10124,9932,10056,10571,10427,10156,-9,-358,56
16.07,0,14.95,10660,10124,9933,10055,10571,10427,10155,-10,-358,56
15.54,0,14.99,10659,10124,9932,10055,10571,10428,10155,-11,-358,56
14.97,0,14.95,10659,10125,9931,10055,10571,10428,10157,-11,-357,55
14.17,0,14.95,10660,10124,9933,10055,10571,10428,10158,-12,-357,54
14.06,0,14.99,10660,10125,9935,10055,10571,10428,10159,-13,-357,53
13.58,0,14.95,10660,10123,9934,10056,10571,10428,10158,-14,-356,53
13.01,0,14.95,10660,10125,9935,10057,10571,10428,10159,-15,-356,52
12.35,0,14.9,10660,10125,9935,10056,10571,10429,10160,-16,-356,51
11.77,0,14.95,10661,10123,9934,10057,10572,10430,10160,-17,-355,51
11.07,0,14.95,10660,10124,9935,10057,10572,10429,10161,-18,-355,50
11.11,0,14.99,10661,10124,9935,10058,10572,10429,10162,-20,-355,48
10.62,0,14.95,10660,10123,9936,10057,10573,10429,10163,-21,-354,48
10.19,0,14.95,10660,10125,9935,10058,10571,10431,10163,-21,-354,48
9.46,0,14.95,10660,10124,9936,10058,10572,10430,10164,-22,-354,46
8.78,0,14.95,10661,10123,9937,10058,10572,10430,10164,-23,-354,46
8.08,0,14.95,10661,10124,9937,10057,10573,10430,10165,-25,-353,45
8.11,0,14.9,10661,10124,9938,10059,10573,10432,10166,-26,-353,44
7.72,0,14.95,10661,10124,9939,10059,10573,10431,10168,-27,-353,43
7.23,0,14.99,10661,10124,9939,10060,10574,10431,10168,-28,-352,42
6.51,0,14.95,10661,10124,9939,10059,10573,10431,10169,-29,-352,42
6.29,0,14.95,10661,10125,9940,10059,10574,10431,10171,-30,-351,40
5.24,0,14.95,10662,10124,9941,10060,10574,10433,10172,-31,-351,40
5.06,0,14.99,10662,10125,9941,10061,10574,10433,10173,-32,-351,39
4.63,0,14.99,10663,10124,9940,10060,10575,10433,10174,-33,-350,38
4.25,0,14.95,10662,10124,9941,10061,10575,10433,10174,-34,-350,37
3.45,0,14.99,10662,10123,9942,10060,10575,10434,10176,-35,-349,37
2.88,0,14.99,10663,10124,9943,10061,10575,10434,10176,-36,-349,35
2.22,0,14.95,10664,10124,9943,10061,10575,10435,10178,-37,-348,34
2.06,0,14.99,10662,10124,9942,10061,10575,10434,10179,-38,-348,33
1.63,0,14.99,10663,10123,9945,10063,10576,10435,10181,-39,-347,32
1.08,0,15.38,10663,10124,9945,10062,10575,10435,10182,-40,-347,32
0.47,0,15.64,10663,10124,9944,10062,10575,10436,10183,-41,-346,31
0.2,0,15.89,10663,10123,9945,10062,10576,10435,10184,-42,-346,30
0.34,0,15.74,10663,10123,9946,10062,10576,10435,10185,-44,-345,29
0.39,0,15.92,10664,10123,9948,10063,10576,10436,10185,-45,-345,29
0.45,0,16.02,10664,10123,9947,10062,10576,10436,10184,-45,-345,29
0.54,0,15.89,10663,10124,9945,10062,10575,10436,10185,-45,-345,29
1.83,0,15.98,10664,10123,9947,10062,10576,10436,10185,-45,-345,29
2.9,0,15.98,10663,10124,9945,10062,10575,10435,10183,-45,-345,30
3.94,0,16.02,10663,10124,9945,10062,10575,10436,10181,-43,-346,31
3.87,0,15.94,10664,10124,9944,10061,10575,10434,10180,-42,-347,33
4.36,0,16.08,10664,10124,9945,10061,10575,10435,10179,-41,-347,33
5.13,0,16.02,10662,10123,9942,10062,10575,10435,10178,-41,-347,34
5.69,0,15.94,10663,10123,9943,10061,10575,10434,10177,-40,-348,34
6.05,0,16.17,10663,10123,9944,10061,10574,10434,10175,-39,-348,36
6.48,0,15.92,10663,10124,9943,10060,10574,10433,10175,-38,-349,37
6.82,0,15.94,10663,10125,9944,10060,10574,10434,10174,-37,-349,37
7.66,0,16.08,10663,10124,9942,10061,10574,10433,10173,-36,-349,38
8.15,0,16.07,10663,10124,9942,10059,10574,10433,10172,-35,-349,39
8.79,0,16.08,10663,10124,9941,10060,10574,10432,10171,-35,-350,40
8.91,0,16.07,10663,10124,9940,10060,10574,10431,10169,-33,-351,40
9.43,0,16.12,10662,10124,9940,10059,10573,10432,10169,-32,-351,42
9.81,0,16.12,10662,10124,9940,10059,10574,10431,10168,-31,-351,42
10.46,0,15.72,10662,10123,9940,10059,10573,10431,10166,-31,-351,43
11.11,0,15.78,10662,10124,9939,10059,10573,10432,10166,-30,-352,44
11.31,0,15.82,10661,10124,9938,10058,10573,10431,10165,-28,-353,46
11.87,0,15.97,10661,10124,9939,10058,10573,10431,10164,-28,-353,46
12.66,0,15.98,10661,10123,9937,10059,10572,10430,10163,-27,-353,47
12.93,0,15.98,10661,10124,9936,10058,10572,10431,10162,-26,-354,48
13.41,0,15.98,10661,10123,9936,10057,10572,10430,10161,-25,-354,49
13.94,0,15.98,10662,10124,9936,10057,10572,10430,10161,-24,-354,50
14.78,0,15.98,10661,10123,9935,10057,10571,10429,10161,-23,-355,50
14.95,0,15.98,10660,10124,9934,10057,10571,10430,10159,-21,-355,52
15.52,0,16.03,10661,10123,9936,10056,10571,10430,10159,-21,-355,53
15.95,0,16.03,10661,10124,9935,10056,10571,10429,10157,-20,-355,53
16.75,0,16.03,10661,10124,9934,10057,10571,10429,10157,-19,-356,54
17.22,0,16.03,10660,10123,9934,10056,10570,10428,10156,-17,-356,55
17.94,0,16.08,10660,10124,9932,10056,10571,10429,10155,-17,-357,56
17.85,0,16.07,10660,10124,9933,10055,10571,10428,10155,-15,-357,57
18.57,0,16.08,10660,10123,9932,10054,10570,10428,10152,-14,-357,58
18.91,0,16.07,10660,10124,9932,10056,10570,10427,10152,-13,-357,58
19.75,0,16.66,10660,10123,9931,10055,10569,10428,10152,-13,-358,59
19.96,0,16.91,10660,10123,9933,10055,10569,10427,10151,-12,-358,60
19.72,0,16.91,10660,10123,9931,10056,10569,10427,10150,-12,-358,61
19.04,0,16.91,10660,10124,9931,10055,10569,10427,10149,-12,-358,62
18.16,0,16.91,10659,10124,9931,10055,10568,10427,10148,-12,-358,61
17.89,0,16.91,10659,10123,9933,10055,10568,10427,10148,-13,-358,61
17.42,0,16.96,10660,10123,9932,10054,10568,10429,10148,-14,-358,61
17.07,0,16.91,10660,10124,9932,10054,10569,10428,10148,-14,-357,60
16.29,0,16.91,10659,10123,9933,10055,10569,10427,10148,-15,-357,60
15.98,0,16.96,10660,10123,9932,10055,10569,10428,10149,-16,-357,59
15.5,0,16.92,10660,10123,9932,10056,10569,10428,10150,-17,-357,58
14.97,0,16.96,10660,10123,9934,10055,10568,10428,10150,-18,-357,58
14.22,0,16.96,10660,10122,9933,10056,10569,10429,10150,-18,-356,57
14.02,0,16.91,10660,10123,9935,10055,10570,10428,10151,-20,-356,56
13.57,0,16.91,10660,10122,9934,10056,10570,10429,10151,-21,-356,56
13.05,0,16.92,10660,10123,9933,10055,10570,10429,10152,-21,-355,55
12.4,0,16.91,10660,10123,9934,10055,10570,10429,10153,-22,-355,54
11.95,0,16.96,10661,10122,9936,10057,10571,10430,10154,-24,-355,54
11.56,0,16.96,10661,10122,9936,10057,10571,10430,10155,-24,-354,53
11.09,0,16.96,10661,10123,9935,10057,10571,10430,10155,-26,-354,52
10.34,0,16.96,10661,10123,9937,10057,10571,10430,10155,-26,-354,52
9.99,0,16.92,10661,10123,9937,10057,10571,10431,10156,-28,-353,50
9.3,0,16.96,10661,10123,9937,10058,10570,10431,10157,-28,-354,50
9.04,0,16.91,10662,10123,9938,10058,10571,10431,10158,-30,-353,49
8.57,0,16.96,10662,10123,9938,10058,10572,10431,10159,-30,-353,48
8.09,0,16.96,10661,10123,9939,10057,10571,10432,10160,-32,-352,47
7.39,0,16.96,10662,10122,9938,10059,10572,10431,10161,-32,-352,47
7.04,0,16.96,10661,10121,9940,10059,10572,10432,10162,-34,-351,46
6.7,0,16.91,10661,10123,9939,10059,10572,10432,10163,-35,-351,45
5.63,0,16.92,10662,10122,9941,10058,10573,10433,10163,-36,-350,44
5.01,0,16.96,10663,10123,9941,10060,10573,10433,10165,-37,-350,42
5.16,0,16.97,10663,10124,9941,10060,10573,10434,10167,-39,-349,41
4.73,0,16.91,10663,10123,9942,10060,10573,10434,10168,-39,-349,41
4.19,0,16.96,10663,10122,9943,10060,10573,10434,10169,-40,-349,40
3.41,0,16.92,10663,10122,9941,10060,10574,10435,10169,-41,-348,39
2.95,0,16.92,10664,10123,9944,10060,10574,10436,10171,-42,-348,38
2.66,0,16.96,10663,10122,9942,10061,10574,10435,10171,-43,-347,37
2.19,0,16.91,10663,10122,9944,10060,10574,10434,10174,-44,-347,37
1.53,0,16.96,10663,10122,9945,10061,10574,10435,10173,-45,-346,36
0.9,0,17.05,10664,10122,9947,10062,10575,10436,10175,-46,-346,35
0.2,0,17.55,10664,10122,9946,10061,10574,10435,10177,-47,-345,34
