6.93,0,9.44,-2.20000000000073,-8.04999999999927,-5.39999999999964,-11.1499999999996,-12.2000000000007,-3.85000000000036,-51.7999999999993,-9,-354,30
6.55,0,9.48,-2.20000000000073,-9.04999999999927,-7.39999999999964,-11.1499999999996,-12.2000000000007,-4.85000000000036,-51.7999999999993,-9,-354,29
6.2,0,9.44,-2.20000000000073,-9.04999999999927,-4.39999999999964,-10.1499999999996,-12.2000000000007,-3.85000000000036,-51.7999999999993,-10,-354,29
5.91,0,9.44,-2.20000000000073,-9.04999999999927,-3.39999999999964,-10.1499999999996,-12.2000000000007,-3.85000000000036,-50.7999999999993,-10,-353,28
5.56,0,9.44,-3.20000000000073,-8.04999999999927,-4.39999999999964,-10.1499999999996,-12.2000000000007,-3.85000000000036,-49.7999999999993,-11,-353,28
5.51,0,9.49,-2.20000000000073,-10.0499999999993,-3.39999999999964,-11.1499999999996,-12.2000000000007,-3.85000000000036,-49.7999999999993,-12,-353,27
5.36,0,9.49,-2.20000000000073,-9.04999999999927,-3.39999999999964,-10.1499999999996,-11.2000000000007,-4.85000000000036,-47.7999999999993,-13,-353,26
5.12,0,9.53,-2.20000000000073,-9.04999999999927,-4.39999999999964,-9.14999999999964,-11.2000000000007,-3.85000000000036,-47.7999999999993,-13,-353,26
4.73,0,9.48,-2.20000000000073,-9.04999999999927,-2.39999999999964,-9.14999999999964,-12.2000000000007,-2.85000000000036,-46.7999999999993,-13,-352,26
4.53,0,9.49,-2.20000000000073,-9.04999999999927,-3.39999999999964,-9.14999999999964,-11.2000000000007,-2.85000000000036,-46.7999999999993,-14,-352,25
4.29,0,9.49,-2.20000000000073,-10.0499999999993,-3.39999999999964,-10.1499999999996,-11.2000000000007,-2.85000000000036,-44.7999999999993,-15,-352,25
4.13,0,9.49,-1.20000000000073,-10.0499999999993,-2.39999999999964,-9.14999999999964,-11.2000000000007,-2.85000000000036,-44.7999999999993,-15,-352,24
3.7,0,9.49,-1.20000000000073,-8.04999999999927,-1.39999999999964,-9.14999999999964,-12.2000000000007,-1.85000000000036,-43.7999999999993,-15,-352,24
3.54,0,9.48,-1.20000000000073,-9.04999999999927,-1.39999999999964,-9.14999999999964,-11.2000000000007,-1.85000000000036,-42.7999999999993,-16,-351,24
3.4,0,9.49,-1.20000000000073,-10.0499999999993,-0.399999999999636,-8.14999999999964,-11.2000000000007,-2.85000000000036,-43.7999999999993,-17,-351,23
3.15,0,9.44,-1.20000000000073,-9.04999999999927,-1.39999999999964,-9.14999999999964,-11.2000000000007,-1.85000000000036,-41.7999999999993,-18,-351,22
2.71,0,9.48,-1.20000000000073,-8.04999999999927,-1.39999999999964,-8.14999999999964,-11.2000000000007,-2.85000000000036,-40.7999999999993,-19,-351,22
2.47,0,9.49,-1.20000000000073,-10.0499999999993,-0.399999999999636,-9.14999999999964,-11.2000000000007,-2.85000000000036,-39.7999999999993,-20,-350,22
2.27,0,9.49,-0.200000000000728,-9.04999999999927,-0.399999999999636,-8.14999999999964,-11.2000000000007,-1.85000000000036,-39.7999999999993,-20,-350,21
2.12,0,9.48,-1.20000000000073,-9.04999999999927,-0.399999999999636,-9.14999999999964,-10.2000000000007,-0.850000000000364,-37.7999999999993,-20,-350,21
1.73,0,9.48,-1.20000000000073,-8.04999999999927,-0.399999999999636,-8.14999999999964,-10.2000000000007,-0.850000000000364,-36.7999999999993,-20,-350,20
1.48,0,9.48,-1.20000000000073,-9.04999999999927,0.600000000000364,-8.14999999999964,-10.2000000000007,-0.850000000000364,-36.7999999999993,-21,-350,20
1.09,0,9.44,-1.20000000000073,-9.04999999999927,-0.399999999999636,-7.14999999999964,-11.2000000000007,-0.850000000000364,-34.7999999999993,-22,-349,19
0.98,0,9.44,-1.20000000000073,-9.04999999999927,-0.399999999999636,-8.14999999999964,-11.2000000000007,-0.850000000000364,-34.7999999999993,-23,-349,18
0.89,0,9.49,-1.20000000000073,-9.04999999999927,-0.399999999999636,-7.14999999999964,-10.2000000000007,0.149999999999636,-34.7999999999993,-24,-348,18
0.64,0,9.48,-0.200000000000728,-9.04999999999927,0.600000000000364,-7.14999999999964,-10.2000000000007,-0.850000000000364,-32.7999999999993,-24,-348,18
0.25,0,9.59,-1.20000000000073,-9.04999999999927,0.600000000000364,-7.14999999999964,-11.2000000000007,-0.850000000000364,-33.7999999999993,-25,-348,17
0.1,0,9.97,-0.200000000000728,-9.04999999999927,1.60000000000036,-7.14999999999964,-10.2000000000007,-0.850000000000364,-32.7999999999993,-24,-348,17
0.09,0,9.93,-1.20000000000073,-10.0499999999993,0.600000000000364,-6.14999999999964,-10.2000000000007,0.149999999999636,-31.7999999999993,-26,-347,17
0.05,0,9.93,-0.200000000000728,-10.0499999999993,1.60000000000036,-7.14999999999964,-10.2000000000007,-1.85000000000036,-32.7999999999993,-27,-347,17
0.14,0,9.98,-1.20000000000073,-10.0499999999993,1.60000000000036,-6.14999999999964,-11.2000000000007,0.149999999999636,-31.7999999999993,-26,-347,16
0.19,0,9.94,-0.200000000000728,-10.0499999999993,0.600000000000364,-7.14999999999964,-10.2000000000007,0.149999999999636,-31.7999999999993,-27,-347,17
0.29,0,10.03,-1.20000000000073,-10.0499999999993,1.60000000000036,-7.14999999999964,-10.2000000000007,-0.850000000000364,-31.7999999999993,-27,-347,17
0.54,0,9.98,-1.20000000000073,-8.04999999999927,1.60000000000036,-7.14999999999964,-11.2000000000007,-0.850000000000364,-32.7999999999993,-27,-347,17
1.78,0,10.02,-1.20000000000073,-10.0499999999993,2.60000000000036,-7.14999999999964,-11.2000000000007,0.149999999999636,-33.7999999999993,-27,-347,17
1.86,0,10.03,-1.20000000000073,-10.0499999999993,0.600000000000364,-7.14999999999964,-11.2000000000007,0.149999999999636,-34.7999999999993,-26,-348,18
1.96,0,10.03,-1.20000000000073,-10.0499999999993,1.60000000000036,-7.14999999999964,-10.2000000000007,-0.850000000000364,-35.7999999999993,-25,-348,19
2.44,0,10.08,-1.20000000000073,-9.04999999999927,0.600000000000364,-8.14999999999964,-10.2000000000007,-0.850000000000364,-35.7999999999993,-25,-349,19
2.8,0,10.07,-0.200000000000728,-9.04999999999927,0.600000000000364,-8.14999999999964,-10.2000000000007,-0.850000000000364,-37.7999999999993,-24,-349,20
3.05,0,10.08,-1.20000000000073,-10.0499999999993,0.600000000000364,-7.14999999999964,-11.2000000000007,-1.85000000000036,-37.7999999999993,-23,-349,20
3.29,0,10.03,-0.200000000000728,-9.04999999999927,0.600000000000364,-8.14999999999964,-12.2000000000007,-1.85000000000036,-38.7999999999993,-23,-349,21
3.39,0,10.08,-1.20000000000073,-10.0499999999993,-0.399999999999636,-9.14999999999964,-11.2000000000007,-1.85000000000036,-39.7999999999993,-22,-349,22
3.78,0,10.07,-1.20000000000073,-10.0499999999993,-0.399999999999636,-8.14999999999964,-11.2000000000007,-1.85000000000036,-40.7999999999993,-23,-350,22
4.08,0,10.08,-1.20000000000073,-10.0499999999993,-0.399999999999636,-9.14999999999964,-11.2000000000007,-1.85000000000036,-41.7999999999993,-22,-350,22
4.27,0,10.08,-1.20000000000073,-10.0499999999993,-0.399999999999636,-9.14999999999964,-11.2000000000007,-1.85000000000036,-41.7999999999993,-22,-350,22
4.37,0,10.03,-1.20000000000073,-10.0499999999993,-0.399999999999636,-8.14999999999964,-11.2000000000007,-1.85000000000036,-41.7999999999993,-21,-350,23
4.81,0,10.08,-1.20000000000073,-10.0499999999993,-1.39999999999964,-9.14999999999964,-11.2000000000007,-1.85000000000036,-42.7999999999993,-20,-350,23
4.97,0,10.08,-1.20000000000073,-10.0499999999993,-1.39999999999964,-8.14999999999964,-11.2000000000007,-2.85000000000036,-42.7999999999993,-20,-350,23
5.21,0,10.04,-1.20000000000073,-10.0499999999993,-1.39999999999964,-8.14999999999964,-11.2000000000007,-2.85000000000036,-44.7999999999993,-20,-351,24
5.35,0,10.08,-1.20000000000073,-9.04999999999927,-1.39999999999964,-10.1499999999996,-11.2000000000007,-1.85000000000036,-44.7999999999993,-19,-351,24
5.84,0,10.08,-1.20000000000073,-9.04999999999927,-1.39999999999964,-10.1499999999996,-11.2000000000007,-2.85000000000036,-46.7999999999993,-19,-351,25
6.05,0,10.03,-1.20000000000073,-9.04999999999927,-2.39999999999964,-10.1499999999996,-12.2000000000007,-3.85000000000036,-46.7999999999993,-18,-351,25
6.14,0,10.08,-1.20000000000073,-10.0499999999993,-2.39999999999964,-9.14999999999964,-12.2000000000007,-2.85000000000036,-46.7999999999993,-17,-352,26
6.29,0,10.08,-2.20000000000073,-10.0499999999993,-2.39999999999964,-10.1499999999996,-12.2000000000007,-2.85000000000036,-46.7999999999993,-17,-352,26
6.82,0,10.08,-2.20000000000073,-9.04999999999927,-3.39999999999964,-9.14999999999964,-12.2000000000007,-2.85000000000036,-48.7999999999993,-18,-352,26
6.94,0,10.08,-1.20000000000073,-10.0499999999993,-3.39999999999964,-11.1499999999996,-13.2000000000007,-2.85000000000036,-48.7999999999993,-16,-352,27
7.17,0,10.08,-2.20000000000073,-9.04999999999927,-3.39999999999964,-10.1499999999996,-11.2000000000007,-3.85000000000036,-49.7999999999993,-16,-353,28
7.36,0,10.08,-2.20000000000073,-9.04999999999927,-3.39999999999964,-9.14999999999964,-11.2000000000007,-4.85000000000036,-49.7999999999993,-16,-353,28
7.86,0,10.08,-2.20000000000073,-10.0499999999993,-4.39999999999964,-11.1499999999996,-12.2000000000007,-3.85000000000036,-51.7999999999993,-15,-353,28
7.92,0,10.07,-1.20000000000073,-9.04999999999927,-4.39999999999964,-10.1499999999996,-12.2000000000007,-3.85000000000036,-50.7999999999993,-14,-353,29
8.11,0,10.03,-2.20000000000073,-9.04999999999927,-3.39999999999964,-11.1499999999996,-11.2000000000007,-3.85000000000036,-51.7999999999993,-14,-353,29
8.45,0,10.07,-2.20000000000073,-9.04999999999927,-5.39999999999964,-11.1499999999996,-12.2000000000007,-3.85000000000036,-52.7999999999993,-13,-354,30
8.89,0,10.07,-2.20000000000073,-10.0499999999993,-5.39999999999964,-11.1499999999996,-12.2000000000007,-5.85000000000036,-53.7999999999993,-13,-354,30
9,0,10.08,-2.20000000000073,-9.04999999999927,-4.39999999999964,-11.1499999999996,-12.2000000000007,-4.85000000000036,-54.7999999999993,-12,-354,31
9.09,0,10.08,-2.20000000000073,-9.04999999999927,-5.39999999999964,-11.1499999999996,-12.2000000000007,-4.85000000000036,-54.7999999999993,-12,-354,31
9.38,0,10.08,-3.20000000000073,-8.04999999999927,-6.39999999999964,-11.1499999999996,-12.2000000000007,-5.85000000000036,-54.7999999999993,-11,-354,32
9.82,0,10.08,-3.20000000000073,-8.04999999999927,-7.39999999999964,-12.1499999999996,-12.2000000000007,-4.85000000000036,-56.7999999999993,-11,-355,32
10.02,0,10.08,-3.20000000000073,-9.04999999999927,-5.39999999999964,-13.1499999999996,-12.2000000000007,-5.85000000000036,-56.7999999999993,-10,-355,32
10.38,0,10.08,-3.20000000000073,-8.04999999999927,-6.39999999999964,-11.1499999999996,-12.2000000000007,-6.85000000000036,-57.7999999999993,-10,-355,33
10.37,0,10.03,-3.20000000000073,-9.04999999999927,-6.39999999999964,-12.1499999999996,-12.2000000000007,-5.85000000000036,-57.7999999999993,-9,-355,34
10.67,0,10.03,-3.20000000000073,-9.04999999999927,-7.39999999999964,-13.1499999999996,-12.2000000000007,-6.85000000000036,-58.7999999999993,-8,-355,34
10.9,0,10.03,-3.20000000000073,-9.04999999999927,-7.39999999999964,-13.1499999999996,-13.2000000000007,-6.85000000000036,-58.7999999999993,-8,-355,35
11.44,0,10.07,-3.20000000000073,-9.04999999999927,-7.39999999999964,-12.1499999999996,-13.2000000000007,-5.85000000000036,-58.7999999999993,-7,-356,35
11.4,0,10.03,-3.20000000000073,-9.04999999999927,-7.39999999999964,-13.1499999999996,-12.2000000000007,-6.85000000000036,-61.7999999999993,-7,-356,35
11.65,0,10.03,-3.20000000000073,-9.04999999999927,-8.39999999999964,-13.1499999999996,-12.2000000000007,-5.85000000000036,-60.7999999999993,-6,-356,36
11.98,0,10.03,-3.20000000000073,-9.04999999999927,-8.39999999999964,-12.1499999999996,-13.2000000000007,-6.85000000000036,-60.7999999999993,-6,-356,36
12.39,0,10.03,-4.20000000000073,-9.04999999999927,-8.39999999999964,-13.1499999999996,-13.2000000000007,-6.85000000000036,-62.7999999999993,-5,-356,37
12.39,0,10.03,-3.20000000000073,-9.04999999999927,-8.39999999999964,-13.1499999999996,-13.2000000000007,-7.85000000000036,-62.7999999999993,-4,-357,37
12.63,0,10.03,-3.20000000000073,-9.04999999999927,-8.39999999999964,-13.1499999999996,-13.2000000000007,-7.85000000000036,-63.7999999999993,-4,-357,37
12.96,0,9.99,-5.20000000000073,-10.0499999999993,-9.39999999999964,-13.1499999999996,-13.2000000000007,-7.85000000000036,-63.7999999999993,-4,-357,38
13.42,0,10.07,-4.20000000000073,-10.0499999999993,-9.39999999999964,-14.1499999999996,-14.2000000000007,-7.85000000000036,-64.7999999999993,-3,-357,38
13.42,0,10.07,-3.20000000000073,-8.04999999999927,-10.3999999999996,-14.1499999999996,-14.2000000000007,-6.85000000000036,-64.7999999999993,-2,-357,39
13.66,0,10.08,-4.20000000000073,-9.04999999999927,-10.3999999999996,-14.1499999999996,-13.2000000000007,-7.85000000000036,-65.7999999999993,-2,-357,39
13.99,0,10.03,-4.20000000000073,-10.0499999999993,-10.3999999999996,-14.1499999999996,-13.2000000000007,-7.85000000000036,-66.7999999999993,-2,-357,40
14.4,0,10.08,-4.20000000000073,-9.04999999999927,-10.3999999999996,-14.1499999999996,-13.2000000000007,-8.85000000000036,-66.7999999999993,-1,-358,40
14.45,0,10.07,-4.20000000000073,-8.04999999999927,-10.3999999999996,-14.1499999999996,-13.2000000000007,-7.85000000000036,-67.7999999999993,0,-358,41
14.64,0,10.08,-4.20000000000073,-9.04999999999927,-10.3999999999996,-14.1499999999996,-13.2000000000007,-8.85000000000036,-68.7999999999993,0,-358,41
15.02,0,10.03,-4.20000000000073,-11.0499999999993,-11.3999999999996,-15.1499999999996,-13.2000000000007,-8.85000000000036,-68.7999999999993,1,-358,42
15.38,0,10.07,-4.20000000000073,-9.04999999999927,-10.3999999999996,-15.1499999999996,-13.2000000000007,-8.85000000000036,-69.7999999999993,2,-358,42
15.49,0,10.08,-4.20000000000073,-10.0499999999993,-10.3999999999996,-15.1499999999996,-14.2000000000007,-8.85000000000036,-70.7999999999993,2,-358,42
15.63,0,10.08,-4.20000000000073,-9.04999999999927,-11.3999999999996,-14.1499999999996,-14.2000000000007,-9.85000000000036,-71.7999999999993,3,-358,43
16.06,0,10.03,-4.20000000000073,-8.04999999999927,-11.3999999999996,-16.1499999999996,-14.2000000000007,-9.85000000000036,-71.7999999999993,3,-358,43
16.41,0,9.98,-4.20000000000073,-9.04999999999927,-14.3999999999996,-15.1499999999996,-14.2000000000007,-9.85000000000036,-73.7999999999993,4,-358,43
16.42,0,10.03,-4.20000000000073,-9.04999999999927,-12.3999999999996,-15.1499999999996,-15.2000000000007,-9.85000000000036,-74.7999999999993,4,-359,44
16.66,0,10.03,-4.20000000000073,-8.04999999999927,-12.3999999999996,-16.1499999999996,-15.2000000000007,-9.85000000000036,-74.7999999999993,5,-359,44
17.04,0,10.03,-5.20000000000073,-9.04999999999927,-13.3999999999996,-15.1499999999996,-14.2000000000007,-9.85000000000036,-76.7999999999993,5,-359,45
17.4,0,10.07,-4.20000000000073,-9.04999999999927,-12.3999999999996,-15.1499999999996,-14.2000000000007,-9.85000000000036,-75.7999999999993,6,-359,45
17.49,0,10.07,-4.20000000000073,-9.04999999999927,-14.3999999999996,-15.1499999999996,-14.2000000000007,-9.85000000000036,-76.7999999999993,6,-359,46
17.95,0,10.08,-5.20000000000073,-9.04999999999927,-13.3999999999996,-16.1499999999996,-14.2000000000007,-10.8500000000004,-75.7999999999993,7,-359,46
17.89,0,10.03,-5.20000000000073,-11.0499999999993,-14.3999999999996,-16.1499999999996,-14.2000000000007,-10.8500000000004,-76.7999999999993,7,-360,47
18.28,0,10.03,-5.20000000000073,-8.04999999999927,-14.3999999999996,-16.1499999999996,-14.2000000000007,-10.8500000000004,-76.7999999999993,8,-360,47
18.38,0,10.07,-4.20000000000073,-9.04999999999927,-13.3999999999996,-16.1499999999996,-15.2000000000007,-10.8500000000004,-78.7999999999993,8,-360,47
18.91,0,10.07,-5.20000000000073,-9.04999999999927,-14.3999999999996,-16.1499999999996,-14.2000000000007,-10.8500000000004,-77.7999999999993,9,-360,47
18.98,0,10.07,-5.20000000000073,-9.04999999999927,-14.3999999999996,-15.1499999999996,-14.2000000000007,-10.8500000000004,-78.7999999999993,9,-360,48
19.27,0,10.03,-5.20000000000073,-9.04999999999927,-15.3999999999996,-17.1499999999996,-14.2000000000007,-11.8500000000004,-79.7999999999993,10,-360,48
19.36,0,10.03,-6.20000000000073,-9.04999999999927,-15.3999999999996,-16.1499999999996,-15.2000000000007,-11.8500000000004,-79.7999999999993,10,-360,49
19.85,0,10.07,-6.20000000000073,-8.04999999999927,-15.3999999999996,-17.1499999999996,-15.2000000000007,-11.8500000000004,-79.7999999999993,11,-361,49
19.87,0,10.08,-6.20000000000073,-8.04999999999927,-15.3999999999996,-16.1499999999996,-15.2000000000007,-12.8500000000004,-80.7999999999993,11,-361,49
19.81,0,10.13,-5.20000000000073,-10.0499999999993,-17.3999999999996,-16.1499999999996,-15.2000000000007,-12.8500000000004,-80.7999999999993,12,-361,50
19.76,0,10.18,-5.20000000000073,-9.04999999999927,-16.3999999999996,-17.1499999999996,-16.2000000000007,-11.8500000000004,-80.7999999999993,12,-361,50
19.29,0,10.47,-6.20000000000073,-8.04999999999927,-15.3999999999996,-17.1499999999996,-15.2000000000007,-12.8500000000004,-81.7999999999993,12,-361,50
19.07,0,10.42,-5.20000000000073,-10.0499999999993,-15.3999999999996,-17.1499999999996,-16.2000000000007,-12.8500000000004,-80.7999999999993,12,-361,51
18.88,0,10.42,-6.20000000000073,-9.04999999999927,-14.3999999999996,-17.1499999999996,-15.2000000000007,-11.8500000000004,-80.7999999999993,11,-361,50
18.64,0,10.42,-5.20000000000073,-9.04999999999927,-17.3999999999996,-16.1499999999996,-16.2000000000007,-12.8500000000004,-80.7999999999993,11,-360,50
18.15,0,10.47,-6.20000000000073,-9.04999999999927,-15.3999999999996,-17.1499999999996,-16.2000000000007,-12.8500000000004,-80.7999999999993,10,-360,50
18.04,0,10.43,-5.20000000000073,-10.0499999999993,-15.3999999999996,-17.1499999999996,-16.2000000000007,-11.8500000000004,-79.7999999999993,11,-360,49
17.86,0,10.47,-5.20000000000073,-9.04999999999927,-13.3999999999996,-16.1499999999996,-16.2000000000007,-12.8500000000004,-79.7999999999993,11,-360,49
17.56,0,10.47,-5.20000000000073,-10.0499999999993,-15.3999999999996,-16.1499999999996,-15.2000000000007,-12.8500000000004,-78.7999999999993,10,-360,49
17.26,0,10.47,-4.20000000000073,-9.04999999999927,-14.3999999999996,-17.1499999999996,-16.2000000000007,-12.8500000000004,-78.7999999999993,9,-360,48
16.97,0,10.43,-5.20000000000073,-9.04999999999927,-14.3999999999996,-15.1499999999996,-17.2000000000007,-12.8500000000004,-79.7999999999993,9,-360,48
16.77,0,10.47,-5.20000000000073,-10.0499999999993,-14.3999999999996,-17.1499999999996,-16.2000000000007,-11.8500000000004,-78.7999999999993,8,-360,47
16.62,0,10.47,-5.20000000000073,-9.04999999999927,-14.3999999999996,-16.1499999999996,-15.2000000000007,-12.8500000000004,-78.7999999999993,7,-360,47
16.18,0,10.47,-5.20000000000073,-9.04999999999927,-13.3999999999996,-16.1499999999996,-16.2000000000007,-12.8500000000004,-77.7999999999993,7,-359,47
16.03,0,10.47,-5.20000000000073,-10.0499999999993,-15.3999999999996,-16.1499999999996,-15.2000000000007,-11.8500000000004,-77.7999999999993,6,-359,47
15.84,0,10.42,-5.20000000000073,-10.0499999999993,-14.3999999999996,-17.1499999999996,-15.2000000000007,-10.8500000000004,-77.7999999999993,6,-359,46
15.64,0,10.42,-5.20000000000073,-10.0499999999993,-13.3999999999996,-16.1499999999996,-17.2000000000007,-11.8500000000004,-76.7999999999993,6,-359,46
15.2,0,10.47,-5.20000000000073,-10.0499999999993,-12.3999999999996,-16.1499999999996,-15.2000000000007,-11.8500000000004,-76.7999999999993,6,-359,45
15,0,10.43,-5.20000000000073,-10.0499999999993,-12.3999999999996,-17.1499999999996,-16.2000000000007,-10.8500000000004,-76.7999999999993,5,-359,45
14.81,0,10.47,-4.20000000000073,-9.04999999999927,-12.3999999999996,-15.1499999999996,-16.2000000000007,-11.8500000000004,-76.7999999999993,5,-359,45
14.65,0,10.47,-5.20000000000073,-9.04999999999927,-12.3999999999996,-15.1499999999996,-15.2000000000007,-10.8500000000004,-75.7999999999993,4,-359,45
14.17,0,10.47,-5.20000000000073,-11.0499999999993,-12.3999999999996,-15.1499999999996,-15.2000000000007,-11.8500000000004,-74.7999999999993,3,-359,44
13.92,0,10.43,-5.20000000000073,-10.0499999999993,-12.3999999999996,-15.1499999999996,-15.2000000000007,-10.8500000000004,-74.7999999999993,4,-358,44
13.86,0,10.43,-5.20000000000073,-9.04999999999927,-12.3999999999996,-15.1499999999996,-16.2000000000007,-10.8500000000004,-73.7999999999993,2,-358,43
13.67,0,10.47,-5.20000000000073,-10.0499999999993,-12.3999999999996,-16.1499999999996,-16.2000000000007,-10.8500000000004,-73.7999999999993,2,-358,43
12.9,0,10.47,-4.20000000000073,-10.0499999999993,-11.3999999999996,-14.1499999999996,-15.2000000000007,-11.8500000000004,-72.7999999999993,1,-358,43
13.02,0,10.47,-5.20000000000073,-11.0499999999993,-11.3999999999996,-14.1499999999996,-15.2000000000007,-10.8500000000004,-73.7999999999993,1,-358,42
12.89,0,10.47,-4.20000000000073,-9.04999999999927,-11.3999999999996,-15.1499999999996,-16.2000000000007,-9.85000000000036,-71.7999999999993,-1,-358,41
12.65,0,10.43,-4.20000000000073,-11.0499999999993,-11.3999999999996,-15.1499999999996,-15.2000000000007,-9.85000000000036,-71.7999999999993,-1,-357,41
12.24,0,10.43,-4.20000000000073,-11.0499999999993,-11.3999999999996,-14.1499999999996,-16.2000000000007,-9.85000000000036,-71.7999999999993,-1,-357,41
11.9,0,10.47,-4.20000000000073,-10.0499999999993,-10.3999999999996,-15.1499999999996,-15.2000000000007,-9.85000000000036,-69.7999999999993,-2,-357,40
11.8,0,10.47,-5.20000000000073,-11.0499999999993,-11.3999999999996,-15.1499999999996,-15.2000000000007,-9.85000000000036,-70.7999999999993,-2,-357,39
11.65,0,10.47,-4.20000000000073,-11.0499999999993,-10.3999999999996,-14.1499999999996,-14.2000000000007,-9.85000000000036,-68.7999999999993,-3,-357,39
11.26,0,10.47,-5.20000000000073,-10.0499999999993,-9.39999999999964,-14.1499999999996,-15.2000000000007,-8.85000000000036,-68.7999999999993,-3,-356,39
11.07,0,10.47,-4.20000000000073,-10.0499999999993,-11.3999999999996,-13.1499999999996,-15.2000000000007,-8.85000000000036,-68.7999999999993,-4,-357,39
10.87,0,10.43,-5.20000000000073,-9.04999999999927,-9.39999999999964,-14.1499999999996,-15.2000000000007,-8.85000000000036,-67.7999999999993,-4,-356,38
10.52,0,10.43,-4.20000000000073,-10.0499999999993,-10.3999999999996,-15.1499999999996,-15.2000000000007,-8.85000000000036,-67.7999999999993,-5,-356,38
10.48,0,10.43,-4.20000000000073,-9.04999999999927,-9.39999999999964,-13.1499999999996,-14.2000000000007,-8.85000000000036,-66.7999999999993,-5,-356,37
10.33,0,10.47,-4.20000000000073,-10.0499999999993,-8.39999999999964,-13.1499999999996,-14.2000000000007,-8.85000000000036,-65.7999999999993,-6,-356,37
10.18,0,10.47,-4.20000000000073,-11.0499999999993,-9.39999999999964,-13.1499999999996,-15.2000000000007,-8.85000000000036,-65.7999999999993,-6,-356,37
9.58,0,10.42,-4.20000000000073,-10.0499999999993,-8.39999999999964,-14.1499999999996,-15.2000000000007,-7.85000000000036,-65.7999999999993,-6,-356,37
9.54,0,10.47,-4.20000000000073,-10.0499999999993,-9.39999999999964,-14.1499999999996,-14.2000000000007,-7.85000000000036,-64.7999999999993,-7,-356,36
8.95,0,10.48,-4.20000000000073,-10.0499999999993,-7.39999999999964,-14.1499999999996,-14.2000000000007,-7.85000000000036,-63.7999999999993,-8,-355,36
8.95,0,10.47,-4.20000000000073,-10.0499999999993,-8.39999999999964,-12.1499999999996,-14.2000000000007,-7.85000000000036,-62.7999999999993,-8,-355,35
8.8,0,10.43,-4.20000000000073,-10.0499999999993,-7.39999999999964,-13.1499999999996,-13.2000000000007,-6.85000000000036,-61.7999999999993,-9,-355,35
8.12,0,10.47,-4.20000000000073,-10.0499999999993,-8.39999999999964,-12.1499999999996,-14.2000000000007,-7.85000000000036,-61.7999999999993,-10,-355,34
8.02,0,10.47,-3.20000000000073,-10.0499999999993,-8.39999999999964,-12.1499999999996,-13.2000000000007,-6.85000000000036,-60.7999999999993,-10,-355,34
7.53,0,10.47,-3.20000000000073,-10.0499999999993,-7.39999999999964,-12.1499999999996,-13.2000000000007,-6.85000000000036,-59.7999999999993,-11,-354,33
7.58,0,10.42,-3.20000000000073,-9.04999999999927,-6.39999999999964,-12.1499999999996,-13.2000000000007,-5.85000000000036,-58.7999999999993,-12,-354,33
7.43,0,10.47,-3.20000000000073,-10.0499999999993,-5.39999999999964,-12.1499999999996,-13.2000000000007,-5.85000000000036,-58.7999999999993,-12,-354,32
7.09,0,10.47,-4.20000000000073,-10.0499999999993,-6.39999999999964,-12.1499999999996,-13.2000000000007,-5.85000000000036,-57.7999999999993,-13,-354,32
6.74,0,10.48,-3.20000000000073,-10.0499999999993,-6.39999999999964,-12.1499999999996,-13.2000000000007,-6.85000000000036,-56.7999999999993,-13,-354,31
6.59,0,10.47,-3.20000000000073,-11.0499999999993,-5.39999999999964,-12.1499999999996,-12.2000000000007,-4.85000000000036,-55.7999999999993,-14,-353,30
6.4,0,10.47,-3.20000000000073,-11.0499999999993,-5.39999999999964,-12.1499999999996,-13.2000000000007,-5.85000000000036,-55.7999999999993,-15,-353,30
6.1,0,10.43,-3.20000000000073,-10.0499999999993,-4.39999999999964,-12.1499999999996,-13.2000000000007,-5.85000000000036,-54.7999999999993,-15,-353,30
5.76,0,10.42,-3.20000000000073,-10.0499999999993,-4.39999999999964,-11.1499999999996,-13.2000000000007,-5.85000000000036,-53.7999999999993,-16,-353,29
5.51,0,10.47,-3.20000000000073,-10.0499999999993,-3.39999999999964,-11.1499999999996,-13.2000000000007,-5.85000000000036,-52.7999999999993,-16,-352,29
5.36,0,10.47,-3.20000000000073,-10.0499999999993,-3.39999999999964,-11.1499999999996,-13.2000000000007,-4.85000000000036,-52.7999999999993,-17,-352,28
5.17,0,10.47,-3.20000000000073,-10.0499999999993,-5.39999999999964,-11.1499999999996,-12.2000000000007,-4.85000000000036,-51.7999999999993,-17,-352,28
4.73,0,10.42,-2.20000000000073,-10.0499999999993,-3.39999999999964,-10.1499999999996,-13.2000000000007,-3.85000000000036,-50.7999999999993,-18,-352,27
4.52,0,10.47,-2.20000000000073,-10.0499999999993,-2.39999999999964,-10.1499999999996,-13.2000000000007,-3.85000000000036,-49.7999999999993,-18,-352,27
4.34,0,10.43,-2.20000000000073,-10.0499999999993,-3.39999999999964,-11.1499999999996,-12.2000000000007,-3.85000000000036,-49.7999999999993,-19,-351,26
4.13,0,10.47,-2.20000000000073,-10.0499999999993,-2.39999999999964,-10.1499999999996,-12.2000000000007,-3.85000000000036,-48.7999999999993,-20,-351,26
3.69,0,10.47,-2.20000000000073,-10.0499999999993,-2.39999999999964,-10.1499999999996,-12.2000000000007,-3.85000000000036,-46.7999999999993,-20,-351,25
