pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
10.76,0,2.02,10687,10148,9963,10084,10617,10473,10237,18,-356,21
11,0,2.06,10688,10149,9964,10083,10617,10473,10237,18,-356,22
11.3,0,2.02,10688,10148,9963,10084,10617,10473,10236,20,-356,22
11.4,0,2.02,10687,10149,9961,10084,10617,10473,10235,20,-356,23
11.99,0,2.02,10688,10150,9962,10083,10617,10474,10235,20,-357,23
11.9,0,2.02,10687,10149,9962,10083,10616,10473,10234,21,-357,24
12.14,0,2.06,10687,10149,9961,10083,10617,10473,10233,21,-357,24
12.42,0,2.02,10687,10148,9961,10083,10617,10473,10233,22,-357,25
12.88,0,2.06,10688,10149,9962,10083,10617,10473,10232,22,-357,25
12.93,0,2.06,10687,10148,9960,10081,10618,10473,10230,23,-357,25
13.12,0,2.02,10687,10148,9960,10083,10616,10473,10230,23,-357,26
13.46,0,2.02,10685,10149,9960,10083,10617,10472,10229,24,-357,26
13.91,0,2.06,10687,10149,9960,10082,10617,10472,10228,24,-357,26
13.96,0,2.02,10687,10149,9960,10082,10617,10472,10228,25,-358,27
14.16,0,2.02,10687,10150,9959,10082,10616,10472,10227,26,-358,27
14.49,0,2.02,10687,10149,9960,10081,10616,10472,10227,26,-358,28
14.75,0,2.02,10687,10149,9959,10081,10617,10471,10226,27,-358,28
15.03,0,2.02,10687,10150,9960,10081,10617,10471,10224,27,-358,29
15.43,0,2.06,10686,10149,9960,10082,10616,10471,10224,28,-358,29
15.47,0,2.02,10686,10148,9958,10081,10615,10470,10225,29,-359,30
15.73,0,2.06,10686,10149,9959,10081,10616,10472,10223,29,-359,30
15.97,0,2.02,10686,10149,9958,10081,10615,10470,10223,29,-359,30
16.36,0,2.02,10687,10149,9958,10082,10615,10470,10222,31,-359,31
16.42,0,2.02,10686,10149,9958,10081,10616,10470,10221,32,-359,31
16.71,0,2.02,10686,10150,9958,10081,10617,10470,10221,31,-359,31
16.86,0,2.02,10686,10148,9955,10080,10616,10470,10220,32,-359,32
17.39,0,2.02,10685,10149,9957,10080,10616,10470,10221,32,-359,32
17.45,0,2.02,10685,10150,9957,10080,10617,10470,10219,34,-359,33
17.7,0,2.02,10686,10149,9958,10080,10616,10468,10219,34,-359,33
17.84,0,2.06,10686,10149,9957,10080,10616,10469,10220,34,-359,33
18.38,0,2.06,10685,10149,9955,10080,10616,10470,10218,34,-359,34
18.44,0,2.02,10686,10149,9955,10080,10616,10470,10217,35,-360,34
18.63,0,2.02,10685,10149,9954,10080,10615,10469,10217,36,-360,35
18.92,0,2.06,10686,10149,9955,10079,10616,10469,10216,36,-360,35
19.36,0,2.02,10685,10149,9956,10080,10616,10469,10216,37,-360,35
19.41,0,2.02,10685,10149,9956,10079,10616,10468,10216,37,-360,36
19.66,0,2.06,10685,10150,9955,10080,10615,10469,10215,38,-360,36
19.81,0,2.07,10685,10149,9954,10080,10616,10468,10214,38,-360,37
19.71,0,2.07,10686,10148,9954,10078,10616,10468,10214,39,-360,37
19.66,0,2.11,10685,10149,9955,10079,10616,10468,10214,39,-360,37
19.62,0,2.17,10685,10149,9955,10078,10615,10468,10215,39,-360,37
19.16,0,2.31,10685,10148,9955,10079,10615,10468,10214,39,-360,37
18.88,0,2.55,10685,10149,9955,10079,10615,10468,10214,39,-360,37
18.58,0,2.46,10685,10149,9955,10078,10615,10468,10215,38,-360,37
18.29,0,2.51,10686,10149,9956,10079,10615,10467,10214,37,-360,37
18.1,0,2.51,10686,10148,9955,10079,10615,10468,10215,37,-360,36
17.65,0,2.46,10685,10149,9956,10079,10615,10468,10215,36,-360,36
17.5,0,2.51,10685,10148,9956,10079,10615,10468,10215,36,-360,36
17.31,0,2.51,10685,10149,9956,10079,10615,10469,10216,36,-360,35
17.07,0,2.51,10686,10149,9956,10080,10615,10469,10215,35,-360,35
16.72,0,2.51,10685,10148,9956,10080,10614,10469,10216,35,-360,35
16.39,0,2.56,10685,10148,9957,10080,10615,10469,10218,34,-359,34
16.07,0,2.56,10685,10148,9957,10080,10615,10468,10217,34,-360,34
16.08,0,2.56,10686,10148,9956,10080,10615,10469,10218,33,-360,34
15.98,0,2.6,10686,10148,9957,10080,10615,10469,10218,33,-360,33
15.59,0,2.56,10686,10148,9957,10080,10615,10469,10218,33,-360,33
15.1,0,2.51,10685,10148,9957,10080,10615,10468,10220,32,-359,32
15.05,0,2.51,10686,10148,9957,10080,10615,10469,10220,31,-359,32
14.71,0,2.51,10685,10148,9958,10080,10615,10469,10220,31,-359,32
14.56,0,2.56,10686,10148,9957,10080,10615,10470,10220,30,-359,32
14.16,0,2.51,10686,10148,9958,10081,10616,10470,10221,30,-359,31
14.01,0,2.56,10684,10148,9957,10081,10616,10470,10221,29,-359,31
13.81,0,2.55,10686,10148,9959,10081,10615,10470,10222,29,-359,30
13.57,0,2.56,10686,10148,9957,10082,10615,10470,10222,28,-359,30
13.13,0,2.55,10686,10148,9959,10082,10615,10470,10222,28,-358,30
12.98,0,2.55,10686,10149,9959,10081,10616,10470,10224,27,-358,29
12.79,0,2.55,10686,10148,9959,10081,10616,10471,10223,26,-358,29
12.59,0,2.51,10686,10149,9959,10081,10615,10470,10225,26,-358,28
12.1,0,2.51,10686,10148,9959,10081,10615,10471,10225,26,-358,28
12.04,0,2.51,10687,10148,9960,10081,10616,10472,10226,26,-358,27
11.85,0,2.46,10686,10149,9960,10081,10615,10471,10227,25,-358,27
11.61,0,2.5,10686,10148,9959,10081,10615,10471,10227,25,-357,27
11.17,0,2.5,10687,10149,9959,10082,10616,10472,10228,24,-357,26
11.11,0,2.51,10686,10148,9960,10082,10616,10472,10229,24,-357,26
10.78,0,2.46,10686,10148,9961,10081,10616,10471,10230,23,-357,25
10.58,0,2.5,10687,10148,9960,10083,10616,10472,10230,22,-357,25
10.23,0,2.46,10687,10148,9961,10082,10616,10472,10230,22,-357,25
10.08,0,2.41,10685,10148,9961,10082,10616,10472,10230,21,-357,24
9.64,0,2.45,10687,10148,9961,10083,10616,10473,10232,21,-357,24
9.58,0,2.45,10687,10148,9962,10083,10617,10473,10233,20,-357,23
9.4,0,2.41,10687,10148,9963,10084,10616,10473,10232,19,-356,23
9.15,0,2.46,10687,10148,9962,10083,10616,10473,10234,19,-356,23
8.81,0,2.46,10687,10147,9962,10084,10616,10473,10235,18,-356,22
8.46,0,2.46,10687,10150,9963,10083,10617,10473,10235,17,-356,22
8.41,0,2.46,10686,10148,9964,10085,10617,10473,10236,17,-356,21
8.31,0,2.46,10687,10148,9963,10084,10616,10473,10237,16,-356,20
8.17,0,2.46,10687,10148,9962,10084,10617,10473,10237,17,-356,20
7.61,0,2.45,10687,10148,9963,10085,10617,10473,10238,16,-356,20
7.03,0,2.41,10688,10148,9964,10084,10617,10474,10239,15,-355,20
7.08,0,2.41,10687,10148,9964,10085,10617,10474,10240,14,-355,19
6.93,0,2.46,10687,10147,9964,10084,10617,10474,10242,13,-355,18
6.74,0,2.41,10688,10147,9963,10085,10617,10474,10242,13,-355,18
6.2,0,2.41,10687,10148,9965,10084,10618,10474,10242,12,-355,18
6.1,0,2.41,10688,10148,9965,10085,10617,10474,10244,12,-354,17
5.51,0,2.41,10688,10148,9966,10085,10618,10475,10245,11,-354,17
5.56,0,2.45,10688,10148,9966,10085,10617,10475,10246,10,-354,16
5.51,0,2.41,10689,10148,9966,10085,10617,10475,10246,10,-354,16
5.12,0,2.41,10688,10148,9965,10085,10618,10475,10247,9,-354,15
4.73,0,2.46,10689,10149,9967,10085,10617,10475,10247,9,-353,15
4.52,0,2.45,10688,10148,9968,10086,10618,10476,10250,8,-353,14
4.33,0,2.46,10689,10148,9968,10086,10618,10476,10250,7,-353,14
4.14,0,2.41,10689,10148,9967,10086,10618,10476,10252,7,-353,14
3.69,0,2.46,10689,10147,9968,10087,10618,10477,10253,6,-352,13
3.54,0,2.41,10689,10148,9969,10088,10617,10477,10254,6,-353,13
3.3,0,2.45,10690,10148,9968,10087,10618,10477,10255,5,-352,12
3.1,0,2.41,10688,10147,9966,10088,10618,10476,10256,4,-352,12
2.66,0,2.46,10689,10148,9970,10087,10618,10477,10257,4,-352,11
2.51,0,2.41,10688,10148,9969,10088,10618,10477,10257,3,-351,11
2.36,0,2.46,10689,10147,9971,10088,10618,10477,10257,3,-352,10
2.07,0,2.46,10690,10147,9970,10088,10618,10476,10258,1,-351,10
1.73,0,2.46,10690,10147,9970,10089,10618,10478,10259,2,-351,10
1.53,0,2.46,10690,10148,9970,10088,10619,10478,10260,2,-351,9
1.33,0,2.46,10689,10147,9970,10087,10618,10478,10260,0,-350,9
1.09,0,2.45,10690,10148,9971,10088,10619,10478,10261,0,-350,8
0.74,0,2.46,10689,10147,9971,10089,10619,10478,10262,-1,-350,8
0.55,0,2.46,10690,10148,9971,10089,10619,10478,10262,-1,-350,7
0.34,0,2.51,10690,10147,9973,10089,10619,10479,10263,-2,-350,7
0.2,0,2.6,10690,10147,9973,10090,10619,10479,10263,-2,-350,7
0.2,0,2.99,10690,10147,9972,10089,10618,10479,10263,-3,-349,6
0.25,0,2.99,10690,10148,9970,10089,10619,10479,10263,-4,-349,7
0.25,0,3,10690,10147,9973,10089,10618,10479,10263,-4,-349,7
0.29,0,2.99,10690,10147,9974,10089,10618,10479,10263,-4,-349,6
0.49,0,3,10690,10147,9972,10090,10619,10479,10263,-5,-349,7
1.05,0,3,10690,10147,9972,10090,10618,10479,10263,-4,-349,7
1.85,0,3.05,10690,10148,9972,10090,10619,10479,10261,-4,-349,7
1.92,0,3.1,10690,10147,9973,10089,10618,10478,10261,-3,-350,8
2.06,0,3.1,10690,10147,9971,10089,10618,10479,10261,-2,-350,8
2.3,0,3.15,10690,10147,9972,10088,10619,10478,10261,-2,-350,9
2.85,0,3.1,10689,10147,9972,10089,10618,10478,10261,-2,-350,9
2.95,0,3.15,10689,10147,9970,10087,10618,10478,10259,-1,-351,9
3.14,0,3.19,10690,10147,9971,10088,10619,10478,10259,-1,-351,10
3.48,0,3.1,10690,10146,9971,10088,10618,10478,10259,-1,-351,10
3.87,0,3.1,10690,10148,9969,10088,10618,10478,10259,0,-351,11
3.98,0,3.15,10690,10147,9970,10088,10618,10479,10259,0,-352,12
4.22,0,3.1,10690,10148,9970,10087,10618,10478,10258,1,-352,12
4.51,0,3.1,10690,10147,9970,10088,10618,10477,10257,1,-352,12
4.77,0,3.1,10690,10148,9967,10088,10618,10477,10257,1,-352,12
5,0,3.05,10690,10147,9969,10087,10618,10478,10257,2,-352,13
5.45,0,3.05,10690,10147,9970,10087,10618,10477,10255,3,-352,14
5.41,0,3.05,10690,10147,9969,10087,10618,10477,10255,3,-353,14
5.6,0,3.05,10690,10147,9969,10086,10618,10477,10254,4,-353,14
5.98,0,3,10689,10146,9968,10086,10618,10477,10254,4,-353,15
6.39,0,3.05,10689,10147,9968,10086,10618,10477,10253,5,-353,15
6.49,0,3.05,10690,10148,9967,10087,10617,10477,10250,6,-353,16
6.63,0,3.05,10689,10147,9968,10086,10618,10477,10250,6,-353,16
6.97,0,3.05,10689,10148,9968,10085,10618,10476,10248,6,-354,16
7.36,0,3.05,10689,10148,9967,10086,10617,10476,10247,7,-354,17
7.51,0,3.05,10689,10147,9967,10086,10618,10477,10246,8,-354,17
7.96,0,3.05,10689,10148,9966,10085,10618,10476,10245,8,-354,18
7.92,0,3.05,10689,10147,9966,10085,10617,10476,10244,9,-354,18
8.16,0,3.05,10689,10147,9966,10085,10617,10475,10243,9,-354,19
8.45,0,3.05,10689,10148,9967,10085,10618,10476,10242,10,-354,19
8.94,0,3.05,10689,10148,9966,10085,10617,10475,10241,10,-355,20
8.95,0,3.09,10689,10147,9965,10085,10617,10476,10241,11,-355,20
9.14,0,3.04,10689,10147,9965,10085,10618,10476,10240,11,-355,20
9.38,0,3.05,10689,10148,9964,10085,10617,10475,10239,12,-355,21
9.83,0,3,10689,10148,9965,10084,10617,10475,10238,12,-355,21
9.93,0,3.05,10689,10147,9964,10084,10617,10475,10238,13,-356,22
10.13,0,3.05,10688,10148,9964,10084,10617,10475,10237,14,-356,22
10.55,0,3,10687,10148,9964,10085,10617,10475,10235,14,-356,23
10.86,0,3.05,10688,10147,9963,10084,10617,10475,10236,15,-356,23
10.96,0,3.09,10688,10148,9963,10084,10617,10475,10235,15,-356,24
11.49,0,3.05,10689,10148,9964,10084,10616,10475,10235,16,-357,24
11.45,0,3.05,10687,10148,9963,10084,10616,10474,10234,16,-356,24
11.65,0,3.05,10688,10148,9963,10083,10617,10475,10232,17,-357,25
11.88,0,3.05,10688,10147,9964,10084,10616,10474,10233,17,-357,25
12.39,0,3.05,10688,10148,9963,10083,10617,10474,10231,18,-357,25
12.39,0,3.09,10688,10146,9962,10083,10616,10474,10230,19,-357,26
12.63,0,3.05,10688,10150,9962,10083,10617,10474,10230,19,-358,26
12.92,0,3,10688,10148,9962,10083,10616,10474,10229,20,-358,27
13.42,0,3.05,10687,10148,9960,10082,10616,10473,10227,20,-357,27
13.43,0,3.05,10687,10148,9962,10083,10617,10473,10227,21,-358,28
13.61,0,3.09,10688,10148,9961,10082,10615,10473,10227,21,-358,28
13.99,0,3.05,10688,10149,9962,10082,10616,10474,10226,22,-358,29
14.35,0,3.05,10688,10148,9961,10081,10617,10472,10225,22,-358,29
14.54,0,3.05,10688,10148,9961,10082,10616,10473,10225,23,-358,30
15.03,0,3.05,10687,10148,9960,10081,10616,10472,10223,24,-359,30
14.99,0,3.05,10687,10148,9960,10082,10616,10473,10223,25,-359,30
15.28,0,3.05,10688,10148,9961,10081,10615,10472,10222,25,-359,31
15.39,0,3.05,10687,10148,9958,10081,10616,10472,10223,25,-359,31
15.81,0,3.05,10687,10149,9959,10080,10616,10472,10222,26,-359,32
15.97,0,3.04,10687,10148,9960,10081,10616,10472,10221,27,-359,32
16.22,0,3.05,10687,10148,9959,10081,10615,10471,10220,27,-359,32
16.37,0,3.05,10686,10148,9959,10080,10615,10471,10220,28,-359,33
16.85,0,3.04,10687,10148,9960,10081,10616,10471,10220,28,-359,33
16.96,0,3.05,10687,10148,9959,10080,10617,10472,10219,29,-360,34
17.21,0,3.04,10687,10149,9960,10082,10616,10471,10219,29,-360,34
17.4,0,3.04,10686,10148,9956,10081,10615,10470,10218,30,-360,34
17.84,0,3.05,10687,10148,9957,10080,10615,10470,10218,30,-360,35
17.94,0,3.05,10686,10148,9958,10080,10615,10470,10217,31,-360,35
18.23,0,3.05,10687,10148,9956,10079,10615,10471,10216,32,-360,35
18.38,0,3.04,10686,10148,9957,10080,10615,10470,10215,32,-360,36
18.92,0,3.05,10686,10148,9957,10080,10615,10470,10216,33,-360,36
18.97,0,3.05,10686,10148,9957,10080,10614,10469,10215,33,-360,37
19.18,0,3.05,10686,10149,9957,10079,10615,10470,10215,34,-360,37
19.37,0,3.05,10686,10149,9956,10079,10615,10470,10215,34,-360,37
19.85,0,3.09,10687,10149,9956,10079,10615,10469,10214,35,-360,38
19.92,0,3.1,10685,10149,9955,10079,10615,10469,10213,35,-361,38
19.86,0,3.1,10686,10148,9955,10079,10615,10469,10213,36,-361,39
19.72,0,3.14,10686,10148,9957,10079,10615,10469,10212,36,-361,39
19.28,0,3.24,10686,10148,9956,10079,10616,10469,10211,36,-361,39
19.03,0,3.33,10686,10148,9956,10079,10615,10469,10213,36,-360,39
18.73,0,3.48,10686,10147,9957,10079,10615,10469,10213,36,-361,38
18.64,0,3.53,10686,10147,9957,10080,10615,10470,10212,35,-360,38
18.15,0,3.54,10686,10148,9957,10079,10614,10469,10213,34,-361,38
17.99,0,3.54,10686,10148,9957,10079,10615,10469,10214,34,-361,38
17.81,0,3.54,10686,10148,9957,10079,10615,10469,10214,33,-361,38
17.56,0,3.54,10686,10148,9956,10079,10614,10469,10213,34,-360,37
17.21,0,3.54,10686,10147,9958,10080,10615,10470,10214,33,-360,37
16.88,0,3.54,10686,10148,9956,10079,10615,10470,10215,33,-360,37
16.57,0,3.54,10686,10148,9957,10080,10615,10470,10215,32,-360,36
16.51,0,3.59,10686,10147,9957,10080,10615,10470,10216,31,-360,36
16.37,0,3.54,10686,10147,9958,10080,10615,10470,10215,31,-360,35
16.03,0,3.58,10686,10147,9957,10080,10615,10470,10216,30,-360,35
15.64,0,3.54,10687,10147,9957,10080,10615,10470,10216,30,-360,35
15.49,0,3.54,10686,10147,9958,10080,10615,10470,10217,29,-360,34
15.29,0,3.54,10686,10147,9958,10080,10615,10470,10217,29,-360,34
15.1,0,3.54,10687,10149,9958,10080,10615,10470,10217,28,-360,34
14.75,0,3.54,10686,10147,9959,10080,10614,10470,10218,28,-359,34
14.5,0,3.54,10687,10146,9958,10080,10615,10471,10219,27,-359,33
14.16,0,3.58,10686,10147,9960,10080,10615,10472,10219,27,-359,32
14.11,0,3.58,10687,10148,9957,10080,10614,10471,10220,26,-359,32
13.67,0,3.54,10686,10147,9959,10080,10615,10471,10220,26,-359,32
13.48,0,3.58,10687,10147,9960,10080,10615,10471,10220,25,-359,31
13.28,0,3.53,10687,10147,9960,10081,10614,10472,10221,25,-359,31
13.03,0,3.5,10687,10147,9960,10081,10615,10471,10222,24,-359,31
12.68,0,3.54,10687,10147,9959,10081,10615,10472,10222,24,-359,30
12.54,0,3.53,10687,10147,9960,10081,10615,10472,10222,23,-358,30
12.34,0,3.54,10687,10147,9960,10082,10615,10471,10223,22,-358,30
12.05,0,3.54,10687,10148,9962,10081,10615,10472,10223,22,-358,29
11.71,0,3.49,10687,10147,9961,10082,10616,10472,10224,22,-358,29
11.51,0,3.54,10687,10147,9961,10082,10615,10472,10225,21,-358,28
11.22,0,3.49,10687,10146,9961,10082,10616,10472,10225,20,-358,28
11.12,0,3.54,10687,10147,9960,10082,10615,10473,10226,20,-358,27
10.77,0,3.53,10688,10147,9962,10082,10615,10473,10227,19,-358,27
10.52,0,3.49,10687,10147,9962,10082,10615,10472,10228,19,-357,26
10.33,0,3.49,10687,10147,9961,10082,10616,10473,10229,19,-357,26
10.18,0,3.49,10687,10148,9962,10082,10616,10474,10228,18,-357,26
9.69,0,3.45,10688,10147,9962,10082,10616,10474,10228,18,-357,25
9.54,0,3.44,10688,10148,9963,10082,10616,10473,10230,17,-357,25
9.44,0,3.49,10688,10148,9962,10083,10616,10474,10230,16,-357,24
9.3,0,3.49,10688,10147,9963,10083,10616,10474,10232,16,-356,24
8.81,0,3.45,10688,10147,9963,10083,10616,10474,10231,15,-356,24
8.56,0,3.45,10688,10147,9961,10083,10616,10475,10232,15,-356,23
8.01,0,3.49,10688,10147,9964,10083,10617,10475,10233,14,-356,23
8.07,0,3.45,10688,10147,9964,10083,10616,10475,10235,13,-356,22
7.97,0,3.49,10688,10148,9965,10084,10616,10475,10235,13,-356,22
7.87,0,3.44,10688,10146,9965,10084,10617,10475,10235,13,-356,22
7.72,0,3.44,10688,10147,9963,10084,10616,10475,10237,12,-355,21
6.91,0,3.45,10689,10147,9964,10084,10616,10476,10237,12,-355,21
6.53,0,3.44,10688,10147,9965,10085,10616,10475,10238,11,-355,20
6.54,0,3.4,10688,10148,9966,10085,10616,10475,10240,10,-355,19
6.54,0,3.45,10688,10147,9965,10085,10616,10475,10240,9,-355,19
6.12,0,3.44,10689,10147,9965,10085,10617,10475,10241,9,-354,19
5.8,0,3.49,10689,10147,9966,10085,10617,10475,10242,8,-354,18
5.47,0,3.53,10689,10147,9966,10085,10617,10477,10244,7,-354,18
5.06,0,3.4,10689,10146,9967,10086,10617,10477,10244,7,-354,17
5.01,0,3.49,10689,10147,9968,10085,10617,10478,10244,6,-354,17
4.88,0,3.44,10689,10148,9967,10086,10617,10477,10244,5,-353,16
4.63,0,3.44,10689,10147,9968,10086,10617,10477,10246,5,-353,16
4.18,0,3.49,10689,10147,9968,10087,10617,10477,10248,5,-353,16
4.03,0,3.45,10690,10148,9969,10086,10617,10477,10249,5,-353,15
3.89,0,3.44,10690,10147,9969,10086,10617,10477,10249,3,-353,15
3.59,0,3.49,10690,10147,9969,10087,10617,10478,10250,4,-353,14
3.16,0,3.49,10690,10147,9970,10088,10617,10478,10252,3,-352,14
3,0,3.44,10690,10146,9970,10087,10617,10478,10254,2,-352,13
2.86,0,3.49,10690,10146,9971,10087,10618,10478,10254,1,-352,13
2.61,0,3.45,10690,10146,9970,10087,10618,10478,10255,1,-352,12
2.17,0,3.49,10690,10147,9971,10088,10618,10479,10255,0,-352,12
1.93,0,3.44,10690,10146,9970,10088,10618,10479,10256,-1,-351,12
1.62,0,3.49,10690,10147,9972,10089,10618,10480,10258,-1,-351,11
1.48,0,3.45,10690,10147,9971,10090,10618,10480,10258,-2,-351,10
1.38,0,3.45,10690,10146,9972,10089,10619,10480,10260,-3,-350,10
1.14,0,3.49,10690,10148,9972,10088,10618,10480,10260,-3,-350,10
0.7,0,3.49,10690,10146,9972,10088,10618,10480,10260,-3,-350,10
0.54,0,3.49,10691,10146,9972,10089,10619,10480,10261,-4,-350,9
0.35,0,3.54,10691,10148,9973,10090,10617,10480,10261,-4,-350,8
0.2,0,3.73,10691,10146,9974,10089,10619,10480,10262,-5,-349,8
0.25,0,3.88,10691,10146,9973,10089,10618,10481,10262,-6,-349,8
0.25,0,4.08,10690,10146,9972,10089,10618,10481,10262,-6,-349,8
0.25,0,4.03,10691,10146,9973,10090,10618,10480,10262,-7,-349,8
0.29,0,4.04,10690,10146,9972,10089,10619,10481,10261,-7,-349,8
0.44,0,4.03,10690,10146,9974,10089,10618,10481,10262,-7,-349,8
0.87,0,4.08,10691,10145,9973,10090,10618,10481,10261,-7,-349,8
1.9,0,4.08,10691,10146,9973,10088,10618,10480,10261,-6,-349,9
1.87,0,4.08,10691,10145,9973,10088,10618,10481,10260,-5,-350,10
2.11,0,4.08,10690,10146,9973,10089,10618,10481,10260,-5,-350,10
2.45,0,4.09,10691,10146,9970,10089,10618,10480,10260,-5,-350,10
2.75,0,4.12,10691,10147,9972,10087,10617,10480,10258,-5,-350,11
2.99,0,4.13,10691,10146,9973,10087,10618,10480,10259,-4,-351,11
3.19,0,4.13,10690,10146,9973,10089,10618,10480,10257,-3,-351,12
3.39,0,4.13,10691,10147,9971,10088,10618,10480,10258,-4,-351,12
3.73,0,4.13,10690,10146,9972,10088,10618,10480,10256,-3,-351,12
4.08,0,4.13,10690,10147,9971,10088,10617,10480,10256,-3,-351,13
4.18,0,4.13,10690,10147,9970,10089,10618,10479,10255,-2,-352,13
4.32,0,4.13,10690,10147,9970,10087,10617,10479,10255,-2,-352,14
4.86,0,4.08,10690,10146,9970,10088,10617,10480,10255,-1,-352,14
4.92,0,4.04,10691,10146,9970,10087,10617,10479,10253,-1,-352,14
5.16,0,4.04,10690,10147,9969,10087,10617,10479,10253,0,-352,15
5.4,0,4.03,10690,10147,9970,10087,10617,10479,10250,1,-352,15
5.85,0,4.03,10690,10147,9969,10087,10617,10478,10249,1,-353,16
5.99,0,4.03,10690,10146,9970,10086,10617,10477,10248,2,-353,16
6.1,0,4.04,10690,10147,9970,10087,10618,10479,10247,2,-353,17
6.47,0,4.08,10690,10146,9970,10086,10617,10479,10246,3,-353,17
6.88,0,4.03,10690,10146,9969,10086,10617,10479,10246,3,-353,18
6.94,0,3.98,10690,10147,9968,10086,10617,10478,10245,4,-354,18
7.17,0,4.03,10690,10147,9970,10086,10617,10479,10244,4,-354,18
7.46,0,4.08,10690,10147,9968,10085,10617,10478,10244,5,-354,19
7.81,0,4.03,10690,10147,9968,10085,10617,10478,10242,5,-354,19
8.05,0,4.03,10690,10147,9967,10085,10617,10477,10242,6,-355,20
8.5,0,4.03,10690,10147,9968,10085,10617,10477,10241,6,-355,20
8.5,0,4.03,10690,10147,9968,10085,10617,10477,10240,7,-355,21
8.7,0,3.99,10690,10147,9968,10085,10617,10478,10239,8,-355,21
8.84,0,4.04,10690,10147,9966,10085,10617,10478,10239,9,-355,22
9.33,0,4.08,10689,10147,9967,10085,10617,10476,10238,9,-355,22
9.43,0,4.03,10689,10147,9965,10086,10616,10477,10238,10,-355,22
9.63,0,4.04,10690,10148,9964,10084,10616,10476,10237,10,-356,23
9.92,0,4.04,10690,10147,9966,10085,10617,10477,10236,11,-356,23
10.36,0,4.08,10689,10147,9965,10085,10617,10476,10235,11,-356,24
10.42,0,4.03,10689,10147,9965,10084,10616,10477,10234,12,-356,24
10.56,0,4.03,10689,10148,9963,10084,10616,10477,10232,13,-356,25
10.95,0,3.99,10689,10147,9965,10084,10617,10476,10232,13,-355,25
11.35,0,4.03,10689,10147,9964,10084,10616,10476,10231,13,-357,25
11.45,0,4.08,10689,10148,9964,10083,10616,10475,10231,13,-357,26
11.69,0,4.08,10689,10148,9964,10084,10617,10476,10230,15,-357,26
11.99,0,4.08,10689,10147,9965,10083,10616,10476,10230,14,-357,27
12.29,0,4.08,10689,10147,9964,10082,10616,10476,10229,15,-357,27
12.57,0,4.03,10689,10147,9964,10084,10616,10476,10228,16,-357,28
13.02,0,4.08,10688,10147,9964,10083,10616,10476,10228,17,-357,28
12.93,0,4.08,10689,10147,9963,10082,10616,10475,10227,17,-358,29
13.17,0,4.08,10688,10147,9963,10082,10616,10475,10226,17,-358,29
13.41,0,4.03,10689,10148,9962,10083,10615,10475,10225,18,-358,30
13.86,0,4.08,10688,10147,9963,10082,10616,10475,10225,18,-358,30
13.87,0,4.04,10689,10147,9962,10082,10616,10475,10225,20,-358,30
14.11,0,3.99,10688,10147,9963,10082,10616,10475,10223,19,-358,31
14.53,0,4.03,10688,10148,9961,10082,10616,10474,10224,20,-358,31
14.94,0,4.08,10688,10147,9961,10082,10615,10475,10223,21,-358,31
14.94,0,4.03,10688,10147,9962,10082,10615,10474,10221,21,-359,32
15.19,0,4.03,10688,10147,9960,10082,10615,10473,10221,23,-359,33
15.52,0,4.03,10688,10147,9961,10080,10615,10475,10221,23,-359,33
15.97,0,4.03,10688,10147,9961,10081,10616,10474,10220,24,-359,33
15.92,0,4.03,10688,10148,9961,10081,10615,10474,10220,24,-359,34
16.08,0,4.03,10688,10147,9960,10081,10616,10474,10220,25,-359,34
16.5,0,4.03,10687,10147,9960,10081,10615,10473,10219,25,-359,34
16.86,0,4.03,10688,10147,9960,10081,10615,10472,10218,26,-359,35
16.91,0,4.08,10688,10147,9960,10080,10615,10473,10217,26,-360,35
17.15,0,4.04,10687,10147,9960,10080,10615,10473,10217,27,-360,36
17.53,0,4.08,10688,10147,9960,10081,10616,10472,10216,28,-360,36
17.93,0,4.08,10686,10147,9959,10080,10615,10472,10216,27,-360,36
18.08,0,4.08,10687,10146,9959,10080,10615,10472,10215,29,-360,37
18.4,0,4.08,10688,10147,9960,10081,10615,10472,10215,29,-360,37
18.43,0,4.04,10687,10147,9959,10080,10615,10472,10215,30,-360,38
18.77,0,4.03,10687,10147,9958,10080,10615,10471,10214,30,-360,38
18.87,0,4.03,10688,10148,9959,10080,10615,10472,10214,31,-361,38
19.41,0,3.99,10687,10147,9957,10080,10615,10470,10214,31,-361,39
19.42,0,4.03,10686,10147,9958,10080,10615,10470,10213,31,-361,39
19.75,0,4.03,10686,10148,9957,10079,10615,10471,10213,32,-361,40
19.82,0,4.08,10687,10147,9956,10080,10615,10470,10212,32,-361,40
19.72,0,4.08,10687,10148,9957,10079,10614,10470,10212,33,-361,40
19.71,0,4.08,10687,10147,9958,10080,10615,10471,10211,33,-361,40
19.62,0,4.22,10686,10148,9959,10079,10614,10470,10211,33,-361,40
19.23,0,4.33,10687,10147,9957,10079,10614,10470,10211,34,-361,40
18.74,0,4.46,10687,10148,9957,10079,10615,10471,10211,34,-361,40
18.54,0,4.52,10687,10147,9959,10079,10614,10470,10212,33,-361,40
18.43,0,4.52,10687,10147,9957,10079,10615,10471,10212,33,-361,40
18.11,0,4.52,10687,10147,9958,10079,10614,10471,10212,31,-361,40
