pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
10.67,0.34,0.30,9711,10222,10036,10237,10690,10574,10312,26.0,-368.0,21.0
10.58,0.30,0.29,9711,10222,10035,10237,10691,10574,10312,27.0,-368.0,21.0
10.53,0.34,0.34,9710,10222,10036,10238,10691,10574,10312,26.0,-368.0,21.0
10.56,0.30,0.30,9710,10222,10036,10238,10690,10574,10312,27.0,-368.0,21.0
10.57,0.34,0.25,9710,10222,10036,10237,10691,10574,10312,27.0,-368.0,21.0
10.57,0.30,0.33,9711,10223,10036,10238,10691,10575,10313,26.0,-368.0,21.0
10.57,0.30,0.30,9709,10222,10036,10239,10691,10575,10313,26.0,-368.0,20.0
10.61,0.30,0.34,9711,10222,10036,10238,10691,10576,10314,26.0,-368.0,20.0
10.57,0.29,0.34,9711,10222,10037,10238,10691,10575,10313,26.0,-368.0,20.0
10.61,0.29,0.34,9710,10222,10036,10239,10691,10574,10313,25.0,-368.0,20.0
10.53,0.25,0.26,9713,10222,10036,10238,10691,10575,10314,25.0,-368.0,20.0
10.52,0.29,0.34,9710,10222,10037,10238,10690,10575,10314,25.0,-368.0,20.0
10.56,0.29,0.34,9711,10222,10036,10239,10691,10576,10314,25.0,-368.0,20.0
10.52,0.29,0.34,9711,10222,10036,10239,10691,10576,10314,25.0,-368.0,20.0
10.47,0.29,0.30,9711,10222,10036,10239,10691,10577,10315,26.0,-368.0,20.0
10.47,0.29,0.29,9711,10222,10037,10238,10691,10576,10315,25.0,-368.0,20.0
10.38,0.29,0.29,9711,10223,10036,10239,10691,10576,10315,25.0,-368.0,20.0
10.33,0.25,0.29,9711,10222,10036,10239,10691,10577,10315,25.0,-368.0,20.0
10.28,0.29,0.29,9711,10222,10036,10239,10691,10576,10315,25.0,-368.0,20.0
10.23,0.29,0.29,9711,10223,10036,10238,10691,10576,10315,25.0,-368.0,20.0
10.23,0.29,0.29,9711,10222,10037,10239,10691,10577,10315,26.0,-368.0,20.0
10.23,0.25,0.29,9710,10221,10036,10239,10691,10576,10315,26.0,-368.0,20.0
10.18,0.29,0.29,9711,10221,10036,10238,10691,10577,10316,25.0,-368.0,20.0
10.18,0.29,0.34,9710,10223,10036,10239,10692,10577,10315,26.0,-368.0,20.0
10.17,0.29,0.30,9710,10221,10035,10240,10691,10577,10315,25.0,-368.0,20.0
10.13,0.29,0.25,9710,10222,10036,10239,10691,10578,10316,26.0,-368.0,19.0
10.04,0.29,0.29,9710,10222,10036,10240,10692,10577,10316,24.0,-368.0,19.0
9.90,0.29,0.34,9711,10222,10036,10240,10691,10577,10316,25.0,-368.0,19.0
9.79,0.29,0.34,9711,10221,10035,10240,10691,10577,10316,24.0,-368.0,19.0
9.65,0.25,0.30,9711,10222,10037,10239,10691,10578,10317,24.0,-368.0,19.0
9.68,0.29,0.30,9709,10223,10036,10240,10691,10579,10317,25.0,-368.0,19.0
9.68,0.29,0.30,9712,10221,10035,10239,10691,10579,10317,24.0,-368.0,19.0
9.55,0.29,0.29,9711,10222,10038,10240,10691,10580,10317,24.0,-368.0,19.0
9.49,0.29,0.29,9711,10222,10037,10240,10692,10577,10317,24.0,-368.0,19.0
9.43,0.25,0.29,9712,10222,10037,10240,10691,10579,10317,24.0,-368.0,19.0
9.31,0.25,0.34,9711,10222,10037,10240,10692,10579,10318,25.0,-368.0,19.0
9.25,0.25,0.30,9711,10221,10037,10240,10690,10578,10318,24.0,-368.0,18.0
9.20,0.29,0.30,9711,10222,10037,10240,10692,10579,10319,23.0,-368.0,18.0
9.11,0.25,0.30,9710,10221,10037,10241,10692,10580,10319,23.0,-368.0,18.0
9.01,0.33,0.29,9712,10223,10038,10240,10692,10579,10319,23.0,-368.0,18.0
8.91,0.30,0.29,9710,10222,10037,10240,10692,10579,10319,23.0,-368.0,18.0
8.86,0.25,0.25,9712,10222,10038,10242,10691,10580,10320,23.0,-368.0,18.0
8.81,0.29,0.29,9711,10222,10038,10241,10692,10579,10320,23.0,-368.0,18.0
8.71,0.25,0.29,9712,10222,10037,10241,10692,10579,10320,23.0,-368.0,18.0
8.65,0.25,0.29,9711,10222,10037,10241,10692,10580,10320,22.0,-368.0,18.0
8.52,0.25,0.29,9712,10221,10039,10241,10692,10580,10320,22.0,-368.0,18.0
8.46,0.20,0.29,9712,10223,10038,10242,10692,10580,10320,22.0,-368.0,17.0
8.41,0.24,0.25,9712,10222,10038,10242,10692,10580,10320,22.0,-368.0,18.0
8.36,0.25,0.29,9712,10222,10038,10241,10692,10581,10321,22.0,-368.0,17.0
8.40,0.25,0.29,9711,10222,10038,10242,10691,10580,10321,23.0,-368.0,17.0
8.32,0.25,0.29,9713,10221,10038,10242,10692,10581,10322,21.0,-368.0,17.0
8.27,0.25,0.29,9710,10222,10039,10244,10692,10582,10323,21.0,-368.0,17.0
8.17,0.25,0.25,9711,10221,10038,10243,10691,10582,10322,21.0,-368.0,17.0
8.11,0.25,0.25,9711,10221,10039,10243,10692,10582,10323,21.0,-368.0,17.0
7.96,0.25,0.29,9712,10221,10037,10243,10691,10582,10323,21.0,-368.0,17.0
7.92,0.29,0.25,9712,10221,10039,10244,10692,10582,10323,22.0,-368.0,16.0
7.83,0.25,0.29,9713,10222,10039,10244,10692,10581,10324,21.0,-368.0,16.0
7.73,0.20,0.29,9710,10222,10038,10243,10692,10583,10324,20.0,-368.0,16.0
7.72,0.24,0.29,9713,10222,10039,10243,10692,10582,10324,20.0,-368.0,16.0
7.67,0.25,0.21,9712,10221,10040,10244,10692,10583,10325,20.0,-368.0,16.0
7.67,0.29,0.24,9710,10222,10040,10243,10692,10583,10325,20.0,-368.0,16.0
7.63,0.21,0.25,9712,10221,10039,10243,10692,10583,10325,20.0,-368.0,16.0
7.58,0.24,0.25,9711,10221,10040,10245,10692,10583,10325,20.0,-368.0,16.0
7.52,0.20,0.25,9714,10221,10039,10244,10692,10583,10325,20.0,-368.0,15.0
7.53,0.20,0.25,9713,10222,10038,10244,10692,10583,10325,20.0,-368.0,15.0
7.57,0.24,0.29,9712,10221,10039,10245,10692,10583,10327,20.0,-368.0,15.0
7.53,0.25,0.25,9711,10222,10039,10244,10692,10584,10326,19.0,-368.0,15.0
7.52,0.25,0.25,9712,10222,10038,10245,10692,10583,10327,19.0,-368.0,15.0
7.52,0.25,0.25,9711,10221,10040,10245,10692,10584,10326,19.0,-368.0,15.0
7.52,0.25,0.20,9712,10222,10039,10245,10691,10585,10327,19.0,-368.0,15.0
7.52,0.25,0.20,9710,10221,10039,10245,10692,10584,10328,19.0,-368.0,15.0
7.48,0.20,0.24,9711,10221,10039,10245,10693,10585,10328,19.0,-368.0,15.0
7.47,0.24,0.20,9712,10221,10039,10245,10693,10585,10329,18.0,-368.0,15.0
7.43,0.21,0.25,9712,10221,10040,10245,10692,10585,10328,18.0,-368.0,15.0
7.51,0.20,0.25,9712,10221,10040,10245,10692,10585,10328,19.0,-368.0,15.0
7.43,0.20,0.20,9711,10221,10039,10245,10692,10585,10327,18.0,-368.0,15.0
7.42,0.20,0.24,9712,10220,10039,10245,10692,10585,10329,18.0,-368.0,14.0
7.42,0.24,0.25,9712,10222,10040,10246,10692,10585,10330,18.0,-368.0,15.0
7.38,0.20,0.25,9712,10222,10040,10244,10692,10584,10330,19.0,-368.0,15.0
7.37,0.15,0.20,9712,10221,10039,10246,10692,10585,10331,19.0,-368.0,15.0
7.33,0.19,0.24,9711,10221,10040,10246,10692,10586,10331,18.0,-368.0,14.0
7.28,0.20,0.25,9710,10221,10041,10246,10692,10586,10331,18.0,-368.0,14.0
7.28,0.24,0.25,9713,10221,10039,10246,10692,10585,10331,19.0,-368.0,14.0
7.23,0.20,0.25,9711,10222,10040,10245,10692,10585,10331,19.0,-368.0,14.0
7.13,0.24,0.20,9712,10222,10040,10244,10693,10586,10331,19.0,-368.0,14.0
7.13,0.20,0.24,9713,10222,10040,10245,10692,10585,10331,18.0,-368.0,14.0
7.04,0.20,0.25,9712,10221,10040,10246,10692,10585,10331,18.0,-368.0,14.0
6.94,0.24,0.25,9712,10221,10040,10246,10693,10586,10332,18.0,-368.0,14.0
6.89,0.20,0.25,9713,10221,10041,10246,10691,10585,10331,17.0,-368.0,14.0
6.84,0.20,0.29,9715,10221,10040,10247,10693,10585,10331,17.0,-368.0,14.0
6.75,0.15,0.21,9713,10221,10040,10247,10692,10586,10332,17.0,-368.0,14.0
6.65,0.24,0.24,9712,10221,10040,10246,10693,10586,10333,17.0,-368.0,14.0
6.55,0.20,0.25,9712,10222,10040,10246,10691,10586,10333,18.0,-368.0,14.0
6.49,0.20,0.25,9712,10221,10040,10246,10693,10586,10333,18.0,-368.0,13.0
6.44,0.20,0.25,9711,10222,10040,10247,10692,10586,10334,18.0,-368.0,13.0
6.40,0.20,0.25,9711,10221,10041,10247,10693,10586,10334,17.0,-368.0,13.0
6.35,0.20,0.20,9712,10221,10040,10247,10693,10586,10335,18.0,-368.0,13.0
6.34,0.15,0.24,9712,10221,10041,10247,10692,10586,10334,17.0,-368.0,13.0
6.34,0.24,0.25,9712,10221,10041,10246,10693,10587,10335,16.0,-368.0,13.0
6.30,0.20,0.25,9712,10221,10040,10247,10692,10587,10335,17.0,-368.0,13.0
6.29,0.20,0.20,9712,10220,10041,10248,10693,10586,10335,16.0,-368.0,13.0
6.29,0.20,0.24,9710,10222,10040,10247,10693,10586,10335,17.0,-368.0,13.0
6.20,0.20,0.25,9710,10221,10041,10248,10692,10587,10336,17.0,-368.0,13.0
6.24,0.19,0.20,9711,10221,10040,10247,10693,10586,10336,17.0,-368.0,13.0
6.24,0.20,0.20,9712,10221,10041,10248,10693,10588,10336,16.0,-368.0,13.0
6.20,0.15,0.20,9712,10221,10041,10248,10693,10586,10336,16.0,-368.0,13.0
6.19,0.19,0.24,9712,10222,10041,10248,10693,10587,10336,16.0,-368.0,12.0
6.02,0.20,0.20,9712,10220,10042,10248,10693,10587,10337,17.0,-368.0,12.0
5.91,0.15,0.20,9712,10221,10042,10248,10692,10587,10336,17.0,-368.0,12.0
5.72,0.15,0.20,9712,10220,10041,10248,10692,10587,10337,16.0,-368.0,12.0
5.66,0.19,0.20,9712,10221,10042,10248,10691,10587,10338,15.0,-368.0,12.0
5.52,0.20,0.24,9712,10220,10041,10248,10693,10587,10338,15.0,-368.0,12.0
5.42,0.20,0.25,9712,10222,10040,10249,10693,10587,10339,15.0,-368.0,12.0
5.40,0.15,0.24,9713,10221,10041,10249,10693,10587,10340,16.0,-368.0,12.0
5.26,0.15,0.20,9713,10220,10041,10250,10693,10588,10340,16.0,-368.0,12.0
5.13,0.15,0.20,9712,10221,10041,10249,10693,10588,10339,16.0,-368.0,12.0
4.98,0.19,0.24,9712,10221,10042,10250,10693,10588,10341,16.0,-368.0,12.0
4.92,0.15,0.25,9712,10221,10042,10250,10693,10587,10342,14.0,-368.0,11.0
4.87,0.19,0.20,9713,10221,10042,10250,10693,10589,10342,15.0,-368.0,11.0
4.78,0.11,0.20,9712,10220,10041,10250,10693,10587,10343,14.0,-368.0,11.0
4.73,0.14,0.20,9712,10221,10042,10250,10693,10588,10342,15.0,-368.0,11.0
4.68,0.19,0.20,9711,10220,10043,10250,10693,10588,10343,14.0,-368.0,11.0
4.67,0.15,0.20,9713,10221,10042,10250,10693,10588,10342,13.0,-368.0,10.0
4.62,0.19,0.20,9712,10220,10042,10251,10693,10590,10343,13.0,-368.0,11.0
4.47,0.20,0.15,9713,10221,10043,10251,10693,10589,10344,14.0,-368.0,10.0
4.39,0.20,0.19,9713,10220,10042,10251,10693,10590,10343,14.0,-369.0,10.0
4.29,0.15,0.15,9711,10220,10042,10251,10694,10590,10345,14.0,-368.0,10.0
4.19,0.15,0.19,9713,10221,10043,10252,10693,10590,10345,14.0,-368.0,10.0
4.14,0.19,0.15,9713,10221,10043,10252,10694,10590,10345,12.0,-368.0,10.0
4.09,0.15,0.15,9711,10221,10043,10252,10694,10590,10346,13.0,-368.0,10.0
4.08,0.15,0.15,9712,10220,10044,10252,10694,10590,10345,13.0,-368.0,10.0
4.04,0.15,0.19,9713,10221,10044,10251,10692,10591,10345,12.0,-368.0,10.0
4.08,0.15,0.20,9712,10220,10043,10252,10694,10590,10346,13.0,-368.0,10.0
4.08,0.15,0.15,9710,10221,10043,10252,10694,10591,10346,12.0,-368.0,9.0
4.08,0.10,0.15,9713,10220,10042,10252,10694,10592,10347,12.0,-368.0,9.0
4.08,0.14,0.19,9712,10220,10043,10253,10694,10591,10346,11.0,-368.0,9.0
4.08,0.10,0.15,9711,10220,10044,10253,10693,10591,10347,12.0,-368.0,9.0
4.08,0.10,0.19,9711,10220,10043,10253,10693,10592,10348,11.0,-368.0,9.0
4.12,0.10,0.20,9712,10220,10043,10253,10693,10592,10347,12.0,-368.0,9.0
4.08,0.14,0.20,9713,10221,10043,10253,10694,10592,10347,11.0,-368.0,9.0
4.08,0.15,0.15,9713,10220,10043,10252,10694,10592,10348,11.0,-368.0,8.0
4.08,0.15,0.15,9714,10221,10044,10254,10693,10592,10348,11.0,-368.0,8.0
4.04,0.10,0.19,9712,10220,10043,10253,10691,10592,10347,11.0,-368.0,8.0
4.08,0.10,0.19,9711,10221,10044,10254,10694,10592,10348,10.0,-368.0,8.0
4.03,0.15,0.15,9712,10220,10044,10254,10693,10593,10348,10.0,-368.0,8.0
3.94,0.15,0.15,9713,10220,10044,10253,10692,10592,10349,11.0,-368.0,8.0
3.89,0.15,0.15,9713,10221,10044,10254,10694,10593,10347,10.0,-368.0,8.0
3.75,0.10,0.15,9712,10220,10044,10253,10694,10593,10349,10.0,-368.0,8.0
3.69,0.10,0.15,9712,10220,10043,10253,10693,10593,10349,11.0,-368.0,8.0
3.64,0.14,0.15,9713,10221,10045,10254,10694,10594,10349,11.0,-368.0,8.0
3.64,0.10,0.15,9714,10220,10044,10253,10694,10593,10349,10.0,-368.0,8.0
3.59,0.10,0.15,9713,10220,10044,10254,10694,10593,10350,10.0,-368.0,8.0
3.59,0.05,0.15,9712,10221,10045,10254,10694,10594,10350,10.0,-368.0,8.0
3.54,0.10,0.15,9713,10220,10045,10254,10695,10594,10349,11.0,-368.0,8.0
3.54,0.10,0.15,9712,10220,10044,10255,10694,10594,10350,10.0,-368.0,8.0
3.50,0.10,0.19,9713,10220,10044,10255,10693,10595,10349,11.0,-368.0,8.0
3.40,0.05,0.20,9712,10220,10045,10255,10694,10594,10350,10.0,-368.0,8.0
3.30,0.09,0.15,9710,10221,10044,10255,10694,10595,10350,9.0,-368.0,7.0
3.21,0.10,0.15,9713,10220,10044,10255,10694,10596,10350,10.0,-368.0,7.0
3.15,0.10,0.15,9714,10220,10045,10255,10693,10594,10350,9.0,-368.0,7.0
3.10,0.14,0.15,9713,10220,10044,10255,10694,10595,10350,10.0,-368.0,7.0
3.10,0.06,0.15,9713,10220,10044,10255,10694,10595,10350,9.0,-368.0,7.0
3.01,0.09,0.15,9712,10220,10043,10255,10694,10595,10350,9.0,-368.0,7.0
2.95,0.09,0.10,9712,10220,10045,10255,10692,10596,10351,9.0,-368.0,7.0
2.90,0.10,0.15,9713,10220,10045,10255,10694,10596,10350,8.0,-368.0,7.0
2.81,0.10,0.10,9712,10220,10045,10256,10694,10596,10352,8.0,-368.0,7.0
2.67,0.14,0.14,9713,10220,10044,10256,10694,10597,10351,9.0,-368.0,7.0
2.61,0.10,0.15,9711,10220,10045,10256,10694,10596,10352,8.0,-368.0,7.0
2.61,0.14,0.10,9713,10219,10045,10255,10693,10597,10353,8.0,-368.0,6.0
2.61,0.10,0.14,9714,10220,10044,10257,10693,10597,10352,8.0,-368.0,6.0
2.52,0.10,0.15,9713,10220,10044,10256,10694,10597,10352,8.0,-368.0,6.0
2.42,0.10,0.15,9712,10220,10045,10256,10694,10597,10352,8.0,-368.0,6.0
2.41,0.10,0.15,9714,10220,10043,10257,10694,10597,10353,8.0,-368.0,6.0
2.31,0.10,0.14,9713,10220,10043,10256,10693,10597,10353,7.0,-368.0,6.0
2.26,0.10,0.15,9714,10221,10044,10256,10694,10598,10353,8.0,-368.0,6.0
2.17,0.10,0.15,9713,10220,10045,10257,10694,10597,10353,9.0,-368.0,6.0
2.12,0.10,0.10,9713,10220,10044,10257,10694,10596,10353,7.0,-368.0,6.0
2.03,0.05,0.14,9712,10220,10044,10258,10694,10598,10354,7.0,-368.0,6.0
1.97,0.05,0.15,9713,10220,10045,10257,10693,10597,10353,7.0,-368.0,6.0
1.83,0.09,0.10,9713,10220,10045,10258,10694,10598,10354,7.0,-368.0,5.0
1.82,0.05,0.10,9713,10220,10044,10257,10694,10598,10354,6.0,-368.0,6.0
1.73,0.05,0.10,9713,10219,10045,10258,10694,10599,10353,6.0,-368.0,5.0
1.68,0.05,0.10,9712,10220,10045,10258,10694,10599,10354,6.0,-368.0,5.0
1.67,0.10,0.05,9713,10221,10044,10258,10695,10598,10354,6.0,-368.0,5.0
1.57,0.05,0.10,9714,10220,10045,10258,10694,10598,10354,6.0,-368.0,5.0
1.53,0.09,0.14,9713,10220,10045,10258,10694,10599,10355,7.0,-368.0,5.0
1.44,0.10,0.10,9714,10220,10045,10259,10694,10599,10355,6.0,-368.0,5.0
1.38,0.05,0.10,9714,10220,10045,10259,10695,10599,10355,6.0,-368.0,5.0
1.29,0.05,0.10,9714,10220,10045,10259,10695,10599,10355,6.0,-368.0,5.0
1.23,0.05,0.10,9713,10220,10045,10259,10695,10599,10356,5.0,-368.0,4.0
1.19,0.05,0.10,9713,10220,10045,10259,10695,10599,10356,5.0,-368.0,4.0
1.09,0.05,0.10,9713,10220,10045,10259,10695,10599,10356,5.0,-368.0,4.0
1.04,0.00,0.10,9712,10220,10046,10259,10694,10599,10356,5.0,-368.0,4.0
1.03,0.05,0.10,9713,10220,10045,10260,10694,10599,10356,5.0,-368.0,4.0
1.04,0.05,0.09,9712,10220,10046,10260,10694,10600,10356,5.0,-368.0,4.0
1.08,0.05,0.10,9712,10220,10045,10260,10695,10600,10356,6.0,-368.0,4.0
1.08,0.05,0.10,9713,10220,10046,10260,10695,10599,10356,4.0,-368.0,4.0
1.08,0.05,0.10,9713,10220,10046,10260,10694,10599,10357,4.0,-368.0,3.0
1.08,0.09,0.10,9714,10220,10046,10261,10695,10600,10356,4.0,-368.0,3.0
1.08,0.01,0.10,9714,10220,10046,10260,10695,10599,10357,4.0,-368.0,3.0
1.04,0.05,0.10,9714,10220,10046,10260,10695,10600,10358,4.0,-368.0,3.0
1.08,0.05,0.10,9712,10220,10046,10261,10695,10600,10357,4.0,-368.0,3.0
1.04,0.05,0.10,9712,10220,10046,10260,10696,10600,10358,4.0,-368.0,3.0
1.03,0.04,0.09,9714,10219,10046,10260,10695,10600,10358,4.0,-368.0,3.0
0.99,0.05,0.10,9713,10219,10046,10261,10695,10599,10358,5.0,-368.0,3.0
0.94,0.05,0.10,9712,10220,10046,10260,10695,10600,10358,4.0,-368.0,3.0
0.85,0.05,0.10,9713,10219,10046,10261,10695,10600,10358,4.0,-368.0,3.0
0.84,0.00,0.10,9713,10220,10047,10261,10695,10599,10358,4.0,-368.0,3.0
0.75,0.04,0.10,9713,10220,10046,10261,10695,10600,10359,5.0,-368.0,3.0
0.69,0.09,0.10,9713,10219,10045,10261,10695,10600,10358,4.0,-368.0,3.0
0.64,0.05,0.10,9711,10220,10046,10261,10695,10600,10358,3.0,-368.0,3.0
0.60,0.05,0.10,9713,10220,10046,10261,10694,10599,10358,3.0,-368.0,3.0
0.59,0.00,0.05,9713,10220,10047,10261,10694,10600,10359,3.0,-368.0,2.0
0.54,0.00,0.05,9713,10220,10047,10262,10694,10600,10359,3.0,-368.0,3.0
0.54,0.00,0.05,9713,10220,10047,10262,10694,10601,10360,3.0,-368.0,2.0
0.50,0.04,0.05,9714,10220,10046,10262,10695,10600,10359,3.0,-368.0,2.0
0.54,0.05,0.05,9713,10220,10047,10262,10694,10600,10360,3.0,-368.0,2.0
0.50,0.00,0.05,9714,10220,10046,10262,10694,10600,10360,3.0,-368.0,2.0
0.54,0.04,0.05,9713,10219,10046,10261,10694,10600,10360,3.0,-368.0,2.0
0.58,0.00,0.05,9713,10220,10046,10262,10694,10601,10360,3.0,-368.0,2.0
0.59,0.04,0.05,9715,10219,10047,10262,10694,10600,10360,3.0,-368.0,2.0
0.59,0.05,0.05,9712,10220,10046,10263,10695,10602,10360,2.0,-368.0,2.0
0.59,0.05,0.05,9713,10219,10046,10262,10693,10601,10360,2.0,-368.0,2.0
0.59,0.00,0.04,9714,10219,10047,10262,10694,10601,10360,2.0,-368.0,2.0
0.59,0.04,0.10,9712,10220,10047,10263,10693,10601,10360,2.0,-368.0,2.0
0.59,0.00,0.05,9713,10219,10047,10262,10694,10601,10361,2.0,-368.0,2.0
0.59,0.04,0.05,9714,10219,10046,10263,10694,10601,10360,2.0,-368.0,2.0
0.59,0.00,0.05,9714,10220,10047,10262,10694,10601,10360,2.0,-368.0,2.0
0.59,0.04,0.05,9713,10220,10047,10262,10694,10601,10360,2.0,-368.0,2.0
0.63,0.00,0.05,9714,10219,10046,10262,10694,10601,10360,3.0,-368.0,2.0
0.64,0.00,0.05,9713,10219,10046,10262,10694,10601,10361,2.0,-368.0,2.0
0.64,0.00,0.09,9713,10219,10047,10263,10694,10601,10360,3.0,-368.0,2.0
0.59,0.04,0.05,9712,10219,10047,10262,10695,10600,10360,2.0,-368.0,2.0
0.64,0.05,0.05,9714,10220,10047,10262,10694,10601,10360,2.0,-368.0,2.0
0.64,0.00,0.05,9713,10220,10047,10263,10694,10601,10360,3.0,-368.0,2.0
0.64,0.04,0.09,9714,10220,10047,10262,10695,10601,10360,2.0,-368.0,2.0
0.64,0.05,0.10,9714,10219,10048,10263,10695,10601,10360,2.0,-368.0,2.0
0.64,0.00,0.05,9714,10219,10046,10262,10694,10601,10361,2.0,-368.0,2.0
0.64,0.04,0.09,9714,10220,10046,10262,10695,10601,10360,2.0,-368.0,2.0
0.64,0.00,0.05,9713,10219,10047,10262,10695,10601,10361,2.0,-368.0,2.0
0.68,0.04,0.05,9714,10219,10047,10263,10694,10601,10360,2.0,-368.0,2.0
0.64,0.05,0.05,9714,10220,10047,10263,10695,10601,10361,2.0,-368.0,2.0
0.64,0.00,0.05,9712,10220,10047,10261,10695,10601,10361,2.0,-368.0,2.0
0.64,0.00,0.05,9714,10219,10046,10261,10693,10602,10360,2.0,-368.0,2.0
0.69,0.00,0.05,9714,10220,10047,10262,10695,10602,10361,2.0,-368.0,2.0
0.69,0.00,0.05,9713,10219,10046,10263,10694,10601,10361,2.0,-368.0,2.0
0.69,0.00,0.05,9712,10219,10047,10263,10694,10602,10362,2.0,-368.0,1.0
0.73,0.00,0.05,9713,10220,10047,10263,10695,10601,10360,3.0,-368.0,2.0
0.74,0.04,0.09,9713,10219,10047,10263,10695,10601,10361,2.0,-368.0,2.0
0.74,0.05,0.05,9714,10219,10048,10262,10694,10601,10361,3.0,-368.0,2.0
0.78,0.05,0.09,9714,10219,10046,10262,10695,10600,10360,2.0,-368.0,1.0
0.79,0.05,0.10,9714,10218,10047,10262,10694,10601,10361,2.0,-368.0,2.0
0.83,0.05,0.05,9713,10220,10047,10263,10695,10601,10361,2.0,-368.0,1.0
0.88,0.05,0.10,9714,10219,10047,10263,10695,10601,10360,2.0,-368.0,2.0
0.89,0.00,0.05,9714,10219,10047,10261,10693,10601,10360,2.0,-368.0,1.0
0.93,0.04,0.09,9713,10219,10047,10263,10692,10601,10360,2.0,-368.0,2.0
0.98,0.05,0.05,9712,10219,10047,10263,10695,10602,10361,2.0,-368.0,2.0
1.03,0.00,0.05,9715,10220,10047,10263,10695,10601,10361,2.0,-368.0,2.0
1.16,0.00,0.05,9714,10219,10047,10263,10695,10601,10360,2.0,-368.0,2.0
1.31,0.00,0.05,9712,10220,10047,10263,10695,10601,10360,2.0,-368.0,2.0
1.50,0.00,0.05,9712,10220,10047,10263,10695,10602,10360,2.0,-368.0,2.0
1.65,0.04,0.05,9715,10219,10047,10262,10695,10601,10360,2.0,-368.0,2.0
1.76,0.05,0.05,9712,10219,10046,10263,10695,10600,10361,2.0,-368.0,2.0
1.87,0.04,0.05,9712,10220,10047,10263,10694,10600,10360,2.0,-368.0,2.0
1.97,0.05,0.01,9713,10219,10046,10262,10695,10601,10360,2.0,-368.0,2.0
2.10,0.00,0.09,9715,10220,10047,10262,10695,10602,10359,2.0,-368.0,2.0
2.20,0.04,0.05,9714,10219,10046,10262,10695,10601,10360,3.0,-368.0,2.0
2.39,0.00,0.05,9713,10220,10046,10262,10694,10601,10360,3.0,-368.0,2.0
2.50,0.04,0.09,9714,10219,10046,10261,10695,10600,10359,3.0,-368.0,2.0
2.55,0.05,0.10,9713,10219,10046,10261,10695,10601,10360,3.0,-368.0,3.0
2.69,0.05,0.10,9713,10219,10046,10262,10695,10599,10359,3.0,-368.0,2.0
2.70,0.05,0.10,9712,10219,10046,10261,10694,10601,10359,3.0,-368.0,3.0
2.75,0.05,0.05,9714,10219,10045,10261,10695,10600,10359,4.0,-368.0,3.0
2.85,0.05,0.10,9714,10219,10046,10260,10695,10601,10359,4.0,-368.0,3.0
2.95,0.04,0.10,9713,10219,10045,10261,10695,10601,10359,4.0,-368.0,3.0
3.08,0.05,0.14,9714,10219,10047,10261,10694,10601,10358,4.0,-368.0,3.0
3.23,0.05,0.10,9712,10219,10045,10261,10694,10600,10358,4.0,-368.0,3.0
3.33,0.00,0.14,9713,10218,10045,10260,10695,10600,10358,4.0,-368.0,3.0
3.39,0.04,0.10,9713,10219,10045,10260,10694,10600,10357,4.0,-368.0,3.0
3.44,0.05,0.10,9714,10220,10046,10260,10694,10600,10357,4.0,-368.0,4.0
3.49,0.09,0.14,9714,10219,10045,10260,10694,10600,10357,4.0,-368.0,4.0
3.45,0.10,0.10,9714,10219,10045,10260,10695,10600,10358,5.0,-368.0,4.0
3.40,0.10,0.10,9713,10219,10045,10259,10694,10600,10358,5.0,-368.0,4.0
3.39,0.05,0.10,9714,10220,10045,10260,10695,10600,10357,5.0,-368.0,4.0
3.35,0.14,0.14,9713,10219,10045,10260,10695,10600,10357,6.0,-368.0,4.0
3.34,0.10,0.15,9713,10220,10045,10259,10693,10600,10357,7.0,-368.0,4.0
3.34,0.10,0.10,9712,10219,10045,10259,10693,10600,10358,6.0,-368.0,4.0
3.34,0.05,0.10,9715,10219,10045,10259,10694,10601,10356,6.0,-368.0,5.0
3.34,0.09,0.14,9714,10219,10045,10258,10693,10600,10356,6.0,-368.0,5.0
3.39,0.10,0.15,9714,10219,10044,10259,10694,10600,10356,6.0,-368.0,5.0
3.39,0.05,0.15,9714,10219,10045,10259,10695,10600,10356,6.0,-368.0,5.0
3.44,0.09,0.15,9714,10219,10045,10259,10695,10600,10356,6.0,-368.0,5.0
3.49,0.05,0.15,9713,10220,10045,10259,10695,10600,10357,6.0,-368.0,5.0
3.54,0.10,0.10,9712,10219,10045,10259,10694,10600,10357,6.0,-368.0,5.0
3.54,0.09,0.10,9714,10220,10045,10259,10694,10600,10357,6.0,-368.0,5.0
3.67,0.10,0.14,9713,10219,10045,10259,10694,10600,10356,6.0,-368.0,5.0
3.73,0.10,0.15,9714,10219,10045,10258,10695,10600,10356,6.0,-368.0,5.0
3.78,0.10,0.15,9714,10218,10044,10258,10695,10599,10357,6.0,-368.0,5.0
3.83,0.10,0.10,9714,10219,10044,10259,10694,10600,10356,6.0,-368.0,5.0
3.83,0.10,0.14,9713,10220,10043,10258,10694,10599,10356,6.0,-368.0,5.0
3.92,0.10,0.15,9713,10219,10044,10258,10694,10600,10357,6.0,-368.0,5.0
3.93,0.10,0.15,9712,10219,10045,10258,10695,10600,10354,6.0,-368.0,5.0
3.98,0.10,0.10,9713,10219,10044,10258,10694,10600,10356,7.0,-368.0,5.0
