pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
7.99,11.37,0.09,10661,10173,9913,10187,9588,10279,10196,29.0,-374.0,-20.0
7.75,11.18,0.01,10660,10172,9912,10187,9588,10280,10195,29.0,-374.0,-18.0
7.50,11.43,0.05,10661,10174,9914,10187,9587,10279,10195,30.0,-374.0,-18.0
7.21,11.45,0.05,10661,10173,9914,10188,9587,10279,10195,30.0,-374.0,-17.0
6.93,11.26,0.05,10661,10174,9913,10188,9587,10280,10195,30.0,-374.0,-17.0
6.71,11.13,0.05,10661,10175,9912,10188,9589,10280,10195,30.0,-374.0,-15.0
6.42,11.07,0.05,10661,10173,9914,10188,9587,10279,10194,30.0,-373.0,-14.0
6.17,10.97,0.05,10661,10174,9913,10188,9589,10280,10194,31.0,-373.0,-13.0
5.97,10.92,0.05,10661,10175,9914,10188,9589,10280,10195,31.0,-373.0,-12.0
5.86,10.87,0.05,10661,10174,9913,10189,9590,10279,10193,31.0,-373.0,-13.0
5.63,10.87,0.05,10661,10175,9915,10189,9589,10280,10193,32.0,-373.0,-11.0
5.43,10.82,0.05,10662,10174,9915,10190,9589,10280,10193,31.0,-373.0,-10.0
5.23,10.86,0.05,10662,10175,9915,10190,9588,10280,10193,32.0,-373.0,-10.0
5.08,10.82,0.05,10662,10174,9914,10190,9589,10280,10193,32.0,-373.0,-9.0
4.93,10.77,0.00,10662,10176,9915,10191,9588,10280,10193,32.0,-373.0,-8.0
4.65,10.77,0.00,10662,10176,9915,10191,9588,10281,10192,32.0,-372.0,-8.0
4.49,10.81,0.00,10662,10176,9914,10190,9589,10280,10192,32.0,-372.0,-7.0
4.30,10.86,0.00,10663,10176,9915,10192,9590,10281,10192,32.0,-372.0,-6.0
4.01,10.86,0.00,10663,10177,9915,10192,9590,10280,10192,32.0,-372.0,-7.0
3.81,10.91,0.00,10663,10176,9916,10192,9588,10280,10191,32.0,-372.0,-5.0
3.61,10.91,0.00,10663,10177,9915,10193,9590,10280,10192,32.0,-372.0,-4.0
3.33,10.91,0.00,10664,10178,9916,10194,9590,10280,10190,32.0,-372.0,-4.0
3.12,10.91,0.00,10664,10178,9917,10194,9590,10280,10191,32.0,-371.0,-3.0
2.92,10.96,0.00,10664,10178,9917,10195,9589,10280,10190,32.0,-371.0,-2.0
2.66,11.01,-0.00,10664,10177,9918,10194,9590,10281,10191,32.0,-371.0,-2.0
2.65,11.01,-0.04,10664,10178,9918,10195,9590,10280,10191,32.0,-371.0,-1.0
2.65,11.01,-0.05,10664,10178,9917,10195,9590,10280,10190,32.0,-371.0,0.0
2.74,11.06,-0.00,10665,10178,9917,10196,9590,10280,10190,31.0,-370.0,0.0
2.93,11.06,-0.00,10664,10179,9918,10197,9590,10280,10190,31.0,-370.0,1.0
3.04,11.11,-0.04,10664,10179,9918,10197,9590,10280,10190,32.0,-370.0,1.0
3.09,11.20,-0.05,10665,10179,9918,10197,9590,10280,10189,32.0,-370.0,1.0
3.19,11.25,-0.00,10665,10179,9918,10197,9591,10280,10190,32.0,-370.0,3.0
3.28,11.17,-0.04,10665,10179,9918,10198,9591,10280,10190,31.0,-370.0,2.0
3.29,11.20,-0.05,10665,10180,9917,10198,9591,10280,10189,31.0,-370.0,3.0
3.43,11.30,-0.09,10665,10179,9918,10199,9590,10281,10189,31.0,-369.0,3.0
3.44,11.31,-0.05,10665,10180,9918,10198,9590,10282,10189,31.0,-369.0,4.0
3.44,11.26,-0.01,10665,10179,9920,10199,9590,10280,10189,32.0,-369.0,5.0
3.53,11.30,-0.00,10665,10179,9919,10200,9590,10281,10189,32.0,-369.0,5.0
3.54,11.31,-0.04,10665,10179,9918,10199,9591,10281,10189,32.0,-369.0,5.0
3.58,11.31,-0.00,10665,10179,9919,10199,9591,10280,10189,33.0,-369.0,5.0
3.63,11.31,-0.04,10665,10179,9918,10198,9591,10281,10189,32.0,-369.0,6.0
3.64,11.31,-0.00,10665,10180,9918,10198,9591,10280,10189,32.0,-369.0,6.0
3.68,11.35,-0.04,10665,10179,9918,10198,9591,10281,10187,32.0,-369.0,6.0
3.73,11.36,-0.05,10665,10180,9918,10199,9590,10281,10188,32.0,-369.0,6.0
3.74,11.40,-0.05,10666,10180,9918,10198,9590,10280,10188,32.0,-369.0,7.0
3.78,11.36,-0.05,10665,10180,9919,10198,9590,10281,10188,32.0,-369.0,7.0
3.78,11.36,-0.00,10665,10181,9918,10198,9590,10281,10188,32.0,-369.0,7.0
3.70,11.31,-0.00,10665,10179,9919,10199,9590,10281,10188,32.0,-369.0,7.0
3.69,11.31,-0.04,10665,10180,9918,10199,9591,10280,10187,32.0,-369.0,7.0
3.69,11.35,-0.05,10665,10180,9919,10199,9590,10281,10188,32.0,-369.0,8.0
3.47,11.27,-0.05,10665,10180,9919,10199,9590,10281,10187,32.0,-369.0,8.0
3.18,11.26,-0.05,10665,10180,9919,10199,9591,10281,10188,33.0,-369.0,8.0
2.84,11.30,-0.09,10666,10181,9919,10199,9591,10281,10186,32.0,-369.0,8.0
2.50,11.26,-0.10,10666,10180,9920,10199,9591,10281,10188,33.0,-369.0,8.0
2.20,11.26,-0.10,10665,10181,9920,10200,9591,10280,10187,32.0,-369.0,8.0
1.90,11.26,-0.05,10666,10180,9919,10200,9590,10281,10187,32.0,-369.0,9.0
1.69,11.26,-0.05,10666,10180,9920,10200,9590,10280,10186,32.0,-368.0,8.0
1.41,11.26,-0.05,10665,10181,9920,10200,9591,10280,10187,32.0,-368.0,9.0
1.16,11.21,-0.05,10666,10181,9920,10201,9591,10280,10187,32.0,-368.0,10.0
0.91,11.21,-0.09,10666,10181,9919,10201,9591,10280,10187,32.0,-368.0,10.0
0.62,11.21,-0.10,10666,10181,9919,10200,9591,10280,10187,32.0,-368.0,10.0
0.33,11.25,-0.05,10667,10182,9921,10202,9591,10281,10186,32.0,-368.0,11.0
0.08,11.26,-0.09,10667,10182,9920,10202,9592,10281,10187,32.0,-368.0,11.0
0.05,11.30,-0.10,10667,10182,9921,10203,9591,10281,10187,32.0,-368.0,12.0
0.20,11.26,-0.10,10667,10182,9920,10204,9591,10280,10186,32.0,-367.0,12.0
0.33,11.26,-0.10,10668,10182,9922,10205,9590,10281,10186,32.0,-367.0,12.0
0.43,11.26,-0.10,10668,10183,9921,10204,9592,10280,10185,31.0,-367.0,12.0
0.53,11.26,-0.10,10668,10183,9921,10205,9592,10281,10186,31.0,-367.0,13.0
0.63,11.26,-0.14,10668,10182,9922,10205,9592,10281,10186,31.0,-367.0,14.0
0.77,11.26,-0.10,10668,10183,9923,10206,9591,10282,10186,31.0,-367.0,14.0
0.87,11.26,-0.10,10668,10182,9921,10205,9592,10281,10185,31.0,-366.0,15.0
0.97,11.26,-0.10,10668,10183,9923,10206,9592,10281,10186,31.0,-366.0,15.0
1.07,11.30,-0.10,10669,10183,9921,10206,9592,10281,10185,31.0,-366.0,15.0
1.21,11.31,-0.14,10668,10183,9923,10205,9592,10281,10185,32.0,-366.0,16.0
1.49,11.31,-0.10,10668,10183,9922,10207,9592,10282,10186,31.0,-366.0,16.0
1.87,11.26,-0.14,10669,10183,9922,10206,9592,10281,10185,31.0,-366.0,15.0
2.22,11.30,-0.10,10668,10183,9923,10206,9592,10281,10185,31.0,-366.0,16.0
2.48,11.31,-0.14,10668,10184,9923,10205,9591,10281,10185,31.0,-366.0,16.0
2.90,11.31,-0.06,10668,10184,9923,10206,9591,10281,10185,31.0,-366.0,16.0
3.25,11.31,-0.05,10668,10182,9923,10206,9591,10281,10186,31.0,-366.0,16.0
3.56,11.31,-0.09,10667,10183,9922,10206,9591,10281,10185,31.0,-366.0,16.0
3.85,11.35,-0.10,10668,10183,9923,10205,9592,10281,10185,31.0,-366.0,16.0
4.15,11.36,-0.05,10667,10184,9921,10204,9592,10281,10185,31.0,-366.0,15.0
4.49,11.36,-0.09,10667,10183,9921,10204,9592,10281,10185,32.0,-366.0,16.0
4.77,11.41,-0.10,10667,10183,9921,10204,9590,10281,10186,32.0,-366.0,16.0
5.03,11.45,-0.05,10667,10182,9921,10204,9592,10280,10187,32.0,-367.0,16.0
5.41,11.41,-0.05,10667,10183,9921,10203,9592,10281,10186,32.0,-367.0,15.0
5.63,11.41,-0.05,10667,10182,9920,10202,9591,10281,10186,32.0,-367.0,14.0
5.87,11.41,-0.09,10666,10182,9920,10202,9591,10281,10186,32.0,-367.0,14.0
6.29,11.41,-0.05,10666,10182,9919,10200,9592,10280,10185,32.0,-367.0,14.0
6.69,11.41,-0.05,10665,10182,9920,10201,9589,10281,10186,33.0,-367.0,14.0
6.91,11.45,-0.05,10665,10182,9920,10199,9592,10281,10186,33.0,-367.0,13.0
7.19,11.41,-0.05,10666,10180,9919,10200,9591,10280,10186,33.0,-368.0,13.0
7.58,11.36,-0.00,10665,10181,9919,10199,9591,10281,10186,33.0,-368.0,13.0
7.88,11.40,-0.04,10665,10181,9919,10199,9591,10281,10186,33.0,-368.0,12.0
8.09,11.41,-0.05,10665,10180,9918,10198,9592,10281,10187,33.0,-368.0,12.0
8.46,11.36,-0.05,10665,10180,9918,10197,9591,10281,10186,34.0,-368.0,11.0
8.81,11.36,-0.00,10664,10180,9918,10197,9591,10281,10187,34.0,-368.0,11.0
9.02,11.36,-0.00,10664,10180,9917,10196,9590,10281,10185,34.0,-368.0,10.0
9.26,11.44,-0.00,10664,10180,9916,10197,9591,10281,10186,34.0,-369.0,10.0
9.64,11.41,-0.00,10663,10178,9916,10195,9591,10281,10187,34.0,-369.0,9.0
9.95,11.41,-0.00,10663,10179,9917,10194,9591,10281,10186,34.0,-369.0,9.0
10.20,11.36,0.04,10662,10179,9915,10194,9591,10280,10186,35.0,-369.0,8.0
10.58,11.40,0.00,10662,10179,9915,10192,9589,10280,10187,35.0,-369.0,8.0
10.91,11.36,0.04,10662,10179,9915,10192,9591,10281,10186,35.0,-370.0,7.0
10.69,11.40,0.05,10662,10177,9914,10191,9591,10280,10187,35.0,-370.0,6.0
10.32,11.41,0.09,10661,10177,9913,10190,9590,10281,10187,35.0,-370.0,6.0
9.79,11.41,0.05,10660,10178,9914,10189,9590,10280,10188,36.0,-370.0,5.0
9.30,11.36,0.05,10660,10177,9912,10190,9590,10281,10187,36.0,-370.0,5.0
8.76,11.40,0.05,10660,10176,9914,10190,9590,10281,10187,36.0,-371.0,4.0
8.35,11.41,0.05,10660,10177,9913,10189,9591,10280,10185,36.0,-371.0,4.0
7.96,11.41,0.09,10661,10177,9914,10190,9589,10281,10187,37.0,-371.0,3.0
7.57,11.41,0.05,10661,10177,9912,10189,9589,10280,10187,36.0,-371.0,3.0
7.26,11.41,0.09,10661,10177,9913,10189,9589,10281,10187,36.0,-371.0,3.0
6.96,11.36,0.05,10660,10177,9914,10190,9589,10281,10188,36.0,-371.0,3.0
6.67,11.36,0.09,10661,10178,9913,10190,9590,10281,10188,36.0,-371.0,3.0
6.42,11.36,0.05,10661,10178,9915,10190,9590,10281,10188,36.0,-371.0,3.0
6.35,11.40,0.05,10661,10177,9913,10190,9591,10280,10187,36.0,-371.0,3.0
6.30,11.32,0.05,10661,10178,9914,10190,9590,10281,10187,36.0,-371.0,3.0
6.38,11.31,0.09,10661,10178,9914,10190,9591,10281,10187,36.0,-371.0,4.0
6.43,11.35,0.05,10661,10178,9914,10190,9590,10281,10186,36.0,-371.0,4.0
6.44,11.31,0.01,10661,10178,9913,10190,9591,10281,10187,36.0,-370.0,4.0
6.53,11.31,0.04,10661,10177,9915,10191,9591,10280,10187,36.0,-370.0,4.0
6.54,11.31,0.05,10661,10178,9915,10192,9590,10280,10187,36.0,-370.0,4.0
6.59,11.36,0.05,10661,10178,9914,10190,9590,10281,10187,36.0,-370.0,4.0
6.54,11.31,0.05,10662,10178,9914,10191,9591,10281,10187,36.0,-370.0,5.0
6.54,11.26,0.05,10661,10179,9913,10191,9589,10281,10187,36.0,-370.0,5.0
6.58,11.17,0.05,10663,10178,9915,10191,9591,10281,10186,36.0,-370.0,5.0
6.59,10.76,0.09,10662,10178,9915,10191,9590,10280,10188,37.0,-370.0,5.0
6.59,10.37,0.01,10662,10178,9915,10191,9590,10280,10187,36.0,-370.0,5.0
6.59,10.06,0.05,10662,10179,9915,10191,9590,10280,10188,36.0,-370.0,5.0
6.59,9.77,0.00,10662,10178,9914,10191,9590,10281,10187,36.0,-370.0,5.0
6.59,9.47,0.04,10662,10178,9915,10192,9590,10281,10188,36.0,-370.0,5.0
6.54,9.22,0.05,10662,10178,9915,10192,9590,10281,10187,35.0,-370.0,4.0
6.54,9.02,0.09,10662,10178,9915,10192,9590,10281,10188,35.0,-370.0,5.0
6.54,8.87,0.05,10662,10178,9915,10193,9590,10281,10187,35.0,-370.0,5.0
6.54,8.76,0.05,10663,10178,9915,10194,9588,10281,10187,35.0,-370.0,5.0
6.49,8.57,0.05,10663,10179,9917,10194,9591,10281,10188,34.0,-370.0,4.0
6.49,8.38,0.00,10663,10179,9916,10193,9590,10281,10188,34.0,-370.0,5.0
6.49,8.09,0.00,10662,10178,9916,10194,9591,10280,10188,34.0,-370.0,4.0
6.45,7.89,0.00,10662,10179,9917,10194,9590,10280,10187,34.0,-370.0,4.0
6.48,7.74,0.00,10663,10179,9916,10194,9590,10281,10188,34.0,-370.0,4.0
6.40,7.54,0.00,10663,10178,9916,10195,9589,10280,10188,33.0,-370.0,3.0
6.44,7.48,0.00,10664,10179,9916,10195,9588,10281,10189,33.0,-370.0,4.0
6.40,7.28,0.00,10663,10179,9917,10196,9588,10280,10190,33.0,-370.0,3.0
6.44,7.36,0.00,10664,10179,9916,10195,9590,10280,10189,33.0,-370.0,3.0
6.40,7.46,0.00,10664,10179,9917,10197,9590,10280,10189,32.0,-370.0,3.0
6.39,7.60,0.00,10664,10179,9918,10196,9590,10280,10190,32.0,-370.0,3.0
6.44,7.75,0.00,10664,10179,9918,10198,9591,10281,10190,32.0,-370.0,3.0
6.40,8.03,0.00,10664,10179,9919,10197,9591,10280,10189,32.0,-370.0,2.0
6.39,8.37,0.04,10664,10178,9919,10198,9591,10280,10190,32.0,-370.0,2.0
6.39,8.71,0.05,10665,10179,9918,10197,9590,10280,10189,31.0,-370.0,2.0
6.35,8.97,0.00,10665,10179,9918,10198,9588,10279,10189,31.0,-370.0,2.0
6.34,9.21,0.00,10665,10180,9919,10198,9590,10280,10190,31.0,-370.0,1.0
6.34,9.46,0.00,10664,10180,9918,10198,9591,10280,10188,31.0,-370.0,2.0
6.30,9.71,-0.04,10665,10179,9918,10198,9590,10281,10190,31.0,-370.0,2.0
6.29,9.95,-0.00,10665,10179,9918,10197,9590,10280,10190,30.0,-370.0,2.0
6.29,10.15,-0.00,10665,10179,9918,10197,9591,10279,10190,31.0,-370.0,2.0
6.29,10.31,-0.00,10664,10180,9918,10198,9591,10281,10189,31.0,-370.0,2.0
6.29,10.50,-0.00,10665,10180,9917,10197,9591,10280,10190,31.0,-370.0,2.0
6.29,10.65,0.04,10665,10179,9916,10197,9591,10280,10190,31.0,-370.0,2.0
6.34,10.75,-0.04,10664,10180,9917,10196,9591,10281,10188,31.0,-370.0,2.0
6.30,10.94,-0.00,10663,10179,9918,10197,9589,10280,10189,31.0,-370.0,2.0
6.25,11.14,-0.00,10664,10179,9917,10197,9591,10281,10189,31.0,-370.0,1.0
6.20,11.26,-0.00,10664,10179,9916,10197,9591,10281,10190,32.0,-370.0,3.0
6.24,11.35,0.04,10664,10180,9917,10196,9591,10281,10188,33.0,-370.0,3.0
6.15,11.53,0.05,10663,10180,9917,10196,9591,10281,10189,32.0,-370.0,3.0
5.97,11.64,0.00,10663,10179,9918,10196,9591,10280,10189,32.0,-370.0,3.0
5.55,11.78,0.00,10664,10180,9918,10196,9589,10281,10188,32.0,-370.0,4.0
5.11,11.93,0.00,10664,10179,9917,10195,9591,10280,10189,32.0,-370.0,4.0
4.76,11.99,0.00,10664,10179,9916,10195,9591,10281,10188,33.0,-370.0,4.0
4.46,12.13,0.00,10663,10179,9918,10196,9590,10281,10189,33.0,-370.0,4.0
4.21,12.19,0.04,10664,10179,9918,10196,9591,10281,10187,33.0,-370.0,4.0
3.96,12.28,0.00,10664,10179,9917,10195,9590,10281,10188,33.0,-370.0,5.0
3.71,12.33,0.00,10664,10180,9915,10196,9592,10282,10187,33.0,-370.0,6.0
3.51,12.43,0.04,10664,10178,9916,10197,9591,10280,10188,33.0,-370.0,6.0
3.27,12.53,0.00,10663,10180,9917,10196,9591,10281,10188,34.0,-369.0,6.0
3.03,12.58,0.04,10664,10180,9917,10197,9591,10281,10187,34.0,-369.0,7.0
2.78,12.63,0.00,10665,10180,9917,10196,9591,10281,10186,34.0,-369.0,7.0
2.62,12.68,0.00,10665,10179,9917,10197,9591,10281,10186,34.0,-369.0,8.0
2.34,12.82,0.00,10665,10180,9917,10197,9591,10280,10187,34.0,-369.0,7.0
2.09,12.87,0.00,10664,10181,9918,10197,9592,10280,10186,34.0,-369.0,9.0
1.93,12.97,0.00,10665,10180,9917,10197,9591,10281,10185,34.0,-369.0,9.0
1.77,12.84,0.00,10665,10180,9918,10197,9592,10281,10186,34.0,-368.0,10.0
1.55,12.74,0.04,10665,10181,9919,10198,9591,10282,10186,34.0,-369.0,11.0
1.31,12.47,0.00,10665,10181,9918,10198,9590,10282,10186,34.0,-368.0,11.0
1.10,11.95,0.00,10665,10181,9919,10199,9592,10282,10185,34.0,-368.0,12.0
0.91,11.55,-0.04,10666,10182,9919,10200,9592,10281,10186,35.0,-368.0,12.0
0.75,11.15,-0.05,10665,10182,9919,10199,9592,10281,10185,34.0,-368.0,13.0
0.61,10.85,-0.05,10666,10181,9920,10200,9590,10281,10184,34.0,-368.0,13.0
0.46,10.55,-0.05,10667,10182,9920,10202,9591,10281,10185,34.0,-368.0,14.0
0.31,10.30,-0.05,10666,10182,9920,10203,9592,10282,10185,34.0,-367.0,14.0
0.21,9.97,-0.09,10666,10182,9921,10202,9591,10281,10185,34.0,-367.0,15.0
0.07,9.71,-0.05,10667,10182,9920,10203,9592,10282,10186,33.0,-367.0,14.0
0.05,9.47,-0.05,10667,10182,9922,10203,9591,10281,10185,33.0,-367.0,16.0
0.18,9.18,-0.05,10667,10183,9922,10204,9592,10280,10186,33.0,-366.0,16.0
0.24,8.84,-0.09,10667,10183,9923,10205,9592,10281,10185,32.0,-366.0,16.0
0.33,8.58,-0.10,10667,10183,9923,10205,9591,10281,10185,32.0,-367.0,16.0
0.39,8.42,-0.05,10669,10183,9923,10207,9592,10282,10186,32.0,-366.0,16.0
0.48,8.23,-0.09,10669,10184,9924,10207,9592,10282,10186,32.0,-366.0,17.0
0.49,7.81,-0.10,10669,10184,9925,10207,9591,10282,10186,31.0,-366.0,17.0
0.49,7.37,-0.10,10669,10184,9925,10209,9591,10281,10185,31.0,-366.0,17.0
0.54,7.11,-0.14,10668,10184,9925,10208,9592,10281,10185,30.0,-366.0,17.0
0.54,6.84,-0.10,10670,10182,9925,10210,9591,10281,10186,30.0,-366.0,17.0
0.54,6.92,-0.10,10670,10184,9925,10210,9590,10281,10185,31.0,-366.0,16.0
0.54,7.11,-0.10,10670,10184,9925,10211,9591,10280,10186,30.0,-366.0,16.0
0.50,7.35,-0.10,10671,10185,9927,10212,9592,10282,10186,29.0,-366.0,16.0
0.49,7.68,-0.14,10670,10184,9927,10213,9592,10282,10187,29.0,-366.0,16.0
0.40,8.20,-0.10,10671,10185,9927,10213,9592,10281,10186,28.0,-366.0,16.0
0.44,8.56,-0.10,10671,10185,9926,10214,9591,10281,10186,28.0,-366.0,16.0
0.40,8.95,-0.19,10671,10185,9928,10214,9592,10282,10187,28.0,-366.0,16.0
0.44,9.30,-0.15,10671,10185,9928,10214,9592,10281,10187,27.0,-365.0,16.0
0.44,9.69,-0.15,10671,10185,9928,10214,9592,10281,10187,27.0,-365.0,15.0
0.40,10.00,-0.15,10671,10185,9927,10215,9592,10281,10186,27.0,-365.0,16.0
0.39,10.29,-0.15,10672,10185,9927,10214,9591,10281,10186,27.0,-365.0,16.0
0.39,10.63,-0.19,10670,10185,9928,10214,9591,10281,10187,27.0,-365.0,16.0
0.30,11.02,-0.15,10671,10185,9927,10215,9591,10282,10186,27.0,-365.0,16.0
0.34,11.19,-0.10,10671,10185,9929,10214,9592,10281,10186,27.0,-365.0,17.0
0.26,11.47,-0.14,10672,10185,9927,10214,9592,10282,10186,27.0,-365.0,17.0
0.25,11.81,-0.15,10671,10185,9928,10214,9592,10282,10187,27.0,-365.0,17.0
0.29,12.20,-0.15,10671,10185,9928,10213,9592,10281,10185,29.0,-365.0,17.0
0.25,12.41,-0.15,10671,10185,9926,10214,9591,10282,10185,29.0,-365.0,18.0
0.25,12.70,-0.15,10671,10186,9926,10212,9592,10282,10185,28.0,-365.0,18.0
0.24,13.02,-0.10,10671,10186,9928,10213,9592,10282,10185,28.0,-365.0,18.0
0.25,12.89,-0.14,10670,10185,9926,10212,9592,10282,10185,29.0,-365.0,19.0
0.20,12.66,-0.10,10670,10186,9927,10212,9592,10282,10185,29.0,-365.0,19.0
0.20,12.28,-0.10,10670,10185,9927,10212,9593,10282,10185,29.0,-364.0,18.0
0.15,11.76,-0.10,10670,10185,9925,10212,9592,10282,10185,29.0,-365.0,20.0
0.15,11.31,-0.10,10670,10186,9926,10211,9592,10282,10184,30.0,-365.0,20.0
0.15,11.00,-0.14,10671,10185,9927,10211,9591,10281,10184,30.0,-365.0,20.0
0.15,10.61,-0.15,10670,10186,9925,10211,9592,10281,10185,31.0,-364.0,21.0
0.06,10.26,-0.15,10670,10185,9927,10212,9592,10283,10184,30.0,-364.0,21.0
0.14,9.92,-0.10,10670,10185,9926,10213,9592,10282,10184,30.0,-365.0,21.0
0.10,9.62,-0.10,10670,10186,9927,10212,9592,10282,10183,30.0,-364.0,21.0
0.14,9.32,-0.10,10671,10186,9926,10213,9590,10282,10185,30.0,-364.0,21.0
0.10,9.07,-0.14,10671,10185,9927,10213,9592,10282,10184,30.0,-364.0,21.0
0.10,8.78,-0.10,10670,10186,9924,10213,9592,10282,10185,30.0,-364.0,21.0
0.10,8.53,-0.10,10670,10185,9928,10214,9592,10282,10184,30.0,-364.0,21.0
0.10,8.29,-0.19,10672,10185,9929,10214,9592,10281,10185,30.0,-364.0,21.0
0.14,8.04,-0.15,10671,10186,9928,10215,9592,10282,10185,29.0,-364.0,21.0
0.15,7.62,-0.15,10671,10187,9929,10215,9592,10282,10185,29.0,-364.0,21.0
0.10,7.31,-0.10,10672,10186,9929,10215,9592,10281,10185,29.0,-364.0,20.0
0.10,7.06,-0.14,10672,10186,9928,10216,9592,10281,10185,28.0,-364.0,20.0
0.10,6.79,-0.14,10671,10187,9929,10217,9592,10282,10185,28.0,-364.0,20.0
0.10,6.48,-0.19,10673,10187,9930,10218,9591,10282,10186,28.0,-364.0,19.0
0.14,6.31,-0.15,10673,10186,9931,10217,9591,10281,10185,28.0,-364.0,20.0
0.10,6.12,-0.15,10673,10186,9930,10218,9592,10282,10186,27.0,-364.0,19.0
0.05,5.83,-0.15,10673,10186,9929,10218,9590,10282,10186,27.0,-364.0,19.0
0.09,5.54,-0.19,10673,10186,9931,10219,9592,10281,10186,28.0,-364.0,19.0
0.10,5.38,-0.20,10673,10187,9931,10220,9592,10281,10185,26.0,-364.0,19.0
0.10,5.18,-0.15,10674,10187,9931,10220,9591,10281,10186,26.0,-364.0,18.0
0.05,4.99,-0.19,10674,10187,9932,10221,9592,10281,10187,26.0,-364.0,18.0
0.09,4.70,-0.20,10675,10186,9932,10221,9590,10282,10187,25.0,-364.0,18.0
0.10,4.59,-0.15,10674,10186,9933,10222,9591,10281,10187,25.0,-364.0,17.0
0.10,4.44,-0.15,10675,10187,9934,10223,9591,10281,10187,24.0,-364.0,17.0
0.10,4.16,-0.19,10674,10187,9934,10224,9591,10281,10188,24.0,-364.0,17.0
0.10,3.87,-0.20,10675,10188,9933,10224,9591,10281,10188,24.0,-364.0,16.0
0.10,3.71,-0.15,10675,10187,9935,10225,9590,10281,10187,23.0,-364.0,16.0
0.10,3.47,-0.19,10675,10187,9936,10226,9591,10281,10188,23.0,-364.0,16.0
0.05,3.22,-0.20,10675,10188,9935,10226,9590,10281,10189,22.0,-364.0,15.0
0.05,2.98,-0.15,10676,10188,9936,10227,9591,10281,10189,22.0,-364.0,15.0
0.05,2.82,-0.19,10677,10186,9938,10227,9591,10281,10190,22.0,-364.0,15.0
0.05,2.58,-0.15,10677,10187,9937,10228,9590,10281,10190,21.0,-364.0,14.0
0.05,2.22,-0.24,10677,10187,9936,10229,9591,10280,10190,20.0,-364.0,14.0
0.00,2.43,-0.25,10677,10188,9939,10229,9590,10281,10190,20.0,-364.0,13.0
0.04,2.59,-0.20,10677,10187,9938,10230,9589,10280,10191,20.0,-364.0,13.0
0.05,2.69,-0.24,10677,10187,9938,10230,9591,10280,10190,20.0,-364.0,13.0
0.00,2.97,-0.20,10677,10188,9937,10230,9590,10280,10191,19.0,-364.0,13.0
0.00,3.44,-0.24,10677,10188,9939,10231,9590,10280,10190,18.0,-364.0,12.0
0.04,3.93,-0.25,10678,10188,9940,10232,9590,10279,10190,18.0,-364.0,12.0
0.00,4.29,-0.25,10678,10187,9940,10232,9589,10280,10191,18.0,-364.0,11.0
0.04,4.59,-0.20,10678,10187,9941,10232,9591,10281,10191,18.0,-364.0,11.0
0.00,4.97,-0.20,10678,10189,9941,10232,9591,10280,10190,17.0,-364.0,11.0
0.04,5.41,-0.20,10679,10188,9941,10232,9591,10280,10191,17.0,-364.0,11.0
0.00,5.72,-0.24,10679,10188,9941,10232,9590,10280,10191,17.0,-365.0,11.0
0.00,5.93,-0.25,10679,10188,9940,10232,9590,10280,10191,18.0,-365.0,11.0
0.00,6.26,-0.25,10677,10187,9940,10232,9591,10280,10191,17.0,-364.0,11.0
0.00,6.60,-0.25,10677,10189,9940,10232,9591,10280,10191,17.0,-364.0,11.0
0.04,6.81,-0.20,10677,10187,9938,10233,9592,10281,10190,17.0,-364.0,11.0
0.05,7.10,-0.20,10678,10188,9940,10231,9590,10281,10190,17.0,-364.0,11.0
0.05,7.39,-0.20,10677,10187,9939,10231,9592,10281,10190,17.0,-364.0,12.0
0.09,7.73,-0.15,10678,10187,9940,10230,9591,10280,10190,18.0,-364.0,12.0
0.05,7.94,-0.19,10677,10188,9939,10232,9591,10280,10190,18.0,-364.0,12.0
0.10,8.31,-0.15,10677,10188,9939,10229,9590,10281,10190,18.0,-364.0,12.0
0.10,8.57,-0.15,10676,10188,9938,10229,9591,10280,10189,18.0,-364.0,12.0
0.05,8.87,-0.15,10676,10188,9937,10229,9588,10281,10189,18.0,-364.0,13.0
0.09,9.03,-0.15,10676,10188,9938,10230,9590,10281,10189,19.0,-364.0,13.0
0.14,9.31,-0.10,10676,10186,9938,10229,9590,10280,10189,19.0,-364.0,13.0
0.15,9.60,-0.14,10676,10187,9937,10229,9590,10281,10189,20.0,-364.0,13.0
0.10,9.85,-0.10,10676,10187,9936,10227,9590,10280,10188,20.0,-364.0,14.0
0.14,10.01,-0.14,10676,10187,9936,10226,9590,10280,10188,20.0,-364.0,14.0
0.15,10.25,-0.10,10676,10187,9935,10226,9591,10281,10188,21.0,-364.0,15.0
0.10,10.54,-0.10,10676,10187,9936,10226,9590,10280,10187,21.0,-364.0,15.0
0.14,10.74,-0.05,10675,10186,9935,10225,9591,10281,10187,21.0,-364.0,15.0
0.15,10.94,-0.14,10675,10187,9935,10224,9590,10280,10188,21.0,-364.0,16.0
0.15,11.18,-0.15,10674,10187,9935,10224,9591,10281,10187,23.0,-364.0,16.0
0.15,11.47,-0.10,10674,10187,9934,10223,9592,10281,10187,22.0,-364.0,16.0
0.15,11.72,-0.05,10674,10188,9934,10224,9591,10281,10187,22.0,-364.0,17.0
