pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
17.69,0.49,1.03,0,0,0,0,0,0,0,41,-364,32
17.79,0.45,1.03,0,0,0,0,0,0,0,41,-364,32
17.8,0.44,1.03,0,0,0,0,0,0,0,41,-364,32
17.88,0.44,1.08,0,0,0,0,0,0,0,41,-364,33
17.85,0.44,1.04,0,0,0,0,0,0,0,41,-364,33
17.93,0.44,1.08,0,0,0,0,0,0,0,41,-364,33
17.94,0.49,1.04,0,0,0,0,0,0,0,42,-364,33
17.99,0.49,1.03,0,0,0,0,0,0,0,42,-364,33
17.9,0.44,1.08,0,0,0,0,0,0,0,42,-364,33
17.85,0.45,1.03,0,0,0,0,0,0,0,42,-364,33
17.8,0.44,1.03,0,0,0,0,0,0,0,42,-364,33
17.84,0.44,1.03,0,0,0,0,0,0,0,43,-364,34
17.85,0.49,1.03,0,0,0,0,0,0,0,43,-364,33
17.85,0.45,1.08,0,0,0,0,0,0,0,43,-364,34
17.89,0.44,1.04,0,0,0,0,0,0,0,43,-364,34
17.89,0.49,1.08,0,0,0,0,0,0,0,43,-364,34
17.89,0.45,1.08,0,0,0,0,0,0,0,43,-364,34
17.94,0.44,1.04,0,0,0,0,0,0,0,43,-364,34
17.99,0.44,1.03,0,0,0,0,0,0,0,43,-364,34
18.14,0.49,1.03,0,0,0,0,0,0,0,43,-364,34
18.18,0.49,1.03,0,0,0,0,0,0,0,43,-364,34
18.28,0.45,1.08,0,0,0,0,0,0,0,44,-364,34
18.29,0.49,1.08,0,0,0,0,0,0,0,43,-364,34
18.33,0.49,1.04,0,0,0,0,0,0,0,43,-364,34
18.38,0.45,1.03,0,0,0,0,0,0,0,44,-364,35
18.43,0.49,1.03,0,0,0,0,0,0,0,44,-364,35
18.48,0.49,1.03,0,0,0,0,0,0,0,44,-364,35
18.44,0.45,1.03,0,0,0,0,0,0,0,44,-364,35
18.49,0.49,1.04,0,0,0,0,0,0,0,45,-364,35
18.53,0.49,1.03,0,0,0,0,0,0,0,44,-364,35
18.62,0.45,1.03,0,0,0,0,0,0,0,45,-364,35
18.68,0.49,1.03,0,0,0,0,0,0,0,45,-364,35
18.73,0.49,1.08,0,0,0,0,0,0,0,45,-364,35
18.77,0.49,1.08,0,0,0,0,0,0,0,45,-364,35
18.82,0.49,1.04,0,0,0,0,0,0,0,45,-363,35
18.92,0.45,1.08,0,0,0,0,0,0,0,45,-363,35
18.97,0.49,1.04,0,0,0,0,0,0,0,45,-364,36
19.06,0.45,1.03,0,0,0,0,0,0,0,45,-363,36
19.22,0.49,1.03,0,0,0,0,0,0,0,45,-363,36
19.32,0.49,1.08,0,0,0,0,0,0,0,45,-363,36
19.41,0.49,0.99,0,0,0,0,0,0,0,46,-363,36
19.46,0.45,1.03,0,0,0,0,0,0,0,46,-364,36
19.47,0.49,1.03,0,0,0,0,0,0,0,46,-363,36
19.51,0.49,1.03,0,0,0,0,0,0,0,46,-363,36
19.52,0.54,1.08,0,0,0,0,0,0,0,46,-363,36
19.56,0.5,1.08,0,0,0,0,0,0,0,47,-363,36
19.57,0.54,1.04,0,0,0,0,0,0,0,46,-363,37
19.61,0.5,1.08,0,0,0,0,0,0,0,47,-363,37
19.66,0.5,1.09,0,0,0,0,0,0,0,47,-363,37
19.62,0.5,1.08,0,0,0,0,0,0,0,47,-363,37
19.53,0.45,1.04,0,0,0,0,0,0,0,47,-363,37
19.52,0.49,1.08,0,0,0,0,0,0,0,47,-363,37
19.47,0.49,1.08,0,0,0,0,0,0,0,47,-363,37
19.47,0.49,1.08,0,0,0,0,0,0,0,47,-363,37
19.38,0.49,1.08,0,0,0,0,0,0,0,47,-363,37
19.33,0.49,1.08,0,0,0,0,0,0,0,47,-363,37
19.32,0.49,1.08,0,0,0,0,0,0,0,47,-363,37
19.28,0.49,1.08,0,0,0,0,0,0,0,47,-363,37
19.27,0.49,1.08,0,0,0,0,0,0,0,48,-363,37
19.22,0.49,1.08,0,0,0,0,0,0,0,48,-363,37
19.22,0.49,1.08,0,0,0,0,0,0,0,48,-363,37
19.22,0.54,1.13,0,0,0,0,0,0,0,48,-363,38
19.22,0.54,1.13,0,0,0,0,0,0,0,48,-363,38
19.22,0.5,1.09,0,0,0,0,0,0,0,48,-363,38
19.18,0.49,1.08,0,0,0,0,0,0,0,48,-363,37
19.17,0.49,1.13,0,0,0,0,0,0,0,48,-363,38
19.17,0.49,1.13,0,0,0,0,0,0,0,48,-363,38
19.13,0.49,1.13,0,0,0,0,0,0,0,48,-363,38
19.12,0.54,1.13,0,0,0,0,0,0,0,49,-363,38
19.13,0.49,1.13,0,0,0,0,0,0,0,48,-363,38
19.12,0.49,1.13,0,0,0,0,0,0,0,48,-363,38
19.12,0.54,1.13,0,0,0,0,0,0,0,49,-363,38
19.12,0.5,1.17,0,0,0,0,0,0,0,49,-363,38
19.08,0.49,1.18,0,0,0,0,0,0,0,48,-363,38
19.12,0.49,1.22,0,0,0,0,0,0,0,49,-363,38
19.08,0.45,1.18,0,0,0,0,0,0,0,48,-363,38
19.08,0.49,1.22,0,0,0,0,0,0,0,48,-363,38
19.03,0.49,1.18,0,0,0,0,0,0,0,48,-363,38
19.07,0.49,1.23,0,0,0,0,0,0,0,49,-363,38
19.07,0.49,1.23,0,0,0,0,0,0,0,49,-363,38
18.99,0.54,1.23,0,0,0,0,0,0,0,48,-363,38
18.8,0.5,1.23,0,0,0,0,0,0,0,48,-363,38
18.69,0.49,1.27,0,0,0,0,0,0,0,49,-363,38
18.59,0.49,1.32,0,0,0,0,0,0,0,49,-363,38
18.54,0.49,1.28,0,0,0,0,0,0,0,49,-363,38
18.45,0.49,1.28,0,0,0,0,0,0,0,49,-363,38
18.39,0.49,1.28,0,0,0,0,0,0,0,48,-362,38
18.3,0.49,1.32,0,0,0,0,0,0,0,49,-363,38
18.29,0.5,1.33,0,0,0,0,0,0,0,49,-362,38
18.24,0.49,1.33,0,0,0,0,0,0,0,48,-363,38
18.19,0.49,1.33,0,0,0,0,0,0,0,48,-363,38
18.15,0.49,1.33,0,0,0,0,0,0,0,48,-363,38
18.1,0.49,1.42,0,0,0,0,0,0,0,48,-363,38
18.09,0.49,1.42,0,0,0,0,0,0,0,48,-363,38
18.09,0.49,1.43,0,0,0,0,0,0,0,48,-363,38
18.05,0.49,1.47,0,0,0,0,0,0,0,48,-363,38
17.91,0.49,1.47,0,0,0,0,0,0,0,48,-363,38
17.81,0.49,1.47,0,0,0,0,0,0,0,48,-363,38
17.8,0.53,1.47,0,0,0,0,0,0,0,48,-363,38
17.69,0.49,1.47,0,0,0,0,0,0,0,47,-363,38
17.52,0.45,1.47,0,0,0,0,0,0,0,47,-363,38
17.46,0.49,1.47,0,0,0,0,0,0,0,47,-363,38
17.32,0.45,1.47,0,0,0,0,0,0,0,47,-363,37
17.26,0.49,1.47,0,0,0,0,0,0,0,47,-363,38
17.21,0.49,1.47,0,0,0,0,0,0,0,47,-363,38
17.21,0.49,1.47,0,0,0,0,0,0,0,47,-363,37
17.16,0.45,1.47,0,0,0,0,0,0,0,47,-363,37
17.16,0.44,1.47,0,0,0,0,0,0,0,47,-363,37
17.11,0.49,1.43,0,0,0,0,0,0,0,47,-363,37
17.06,0.49,1.48,0,0,0,0,0,0,0,47,-363,37
16.97,0.49,1.52,0,0,0,0,0,0,0,47,-363,37
16.92,0.49,1.48,0,0,0,0,0,0,0,47,-363,37
16.87,0.45,1.52,0,0,0,0,0,0,0,46,-363,37
16.82,0.44,1.52,0,0,0,0,0,0,0,46,-363,37
16.77,0.44,1.48,0,0,0,0,0,0,0,46,-363,37
16.68,0.44,1.43,0,0,0,0,0,0,0,46,-363,37
16.58,0.44,1.47,0,0,0,0,0,0,0,46,-363,37
16.52,0.49,1.47,0,0,0,0,0,0,0,46,-363,37
16.57,0.49,1.47,0,0,0,0,0,0,0,46,-363,37
16.57,0.49,1.43,0,0,0,0,0,0,0,46,-363,37
16.57,0.49,1.47,0,0,0,0,0,0,0,45,-363,37
16.61,0.49,1.47,0,0,0,0,0,0,0,45,-363,36
16.57,0.49,1.43,0,0,0,0,0,0,0,45,-363,36
16.52,0.45,1.47,0,0,0,0,0,0,0,45,-364,36
16.47,0.49,1.52,0,0,0,0,0,0,0,45,-363,36
16.47,0.45,1.52,0,0,0,0,0,0,0,45,-363,36
16.47,0.44,1.48,0,0,0,0,0,0,0,45,-363,36
16.47,0.49,1.52,0,0,0,0,0,0,0,45,-363,36
16.42,0.44,1.48,0,0,0,0,0,0,0,45,-363,36
16.42,0.49,1.43,0,0,0,0,0,0,0,45,-363,36
16.38,0.45,1.47,0,0,0,0,0,0,0,45,-363,36
16.33,0.44,1.52,0,0,0,0,0,0,0,45,-363,36
16.23,0.49,1.52,0,0,0,0,0,0,0,45,-364,36
16.18,0.45,1.48,0,0,0,0,0,0,0,45,-364,36
16.13,0.49,1.48,0,0,0,0,0,0,0,45,-363,36
16.08,0.49,1.52,0,0,0,0,0,0,0,45,-364,36
15.99,0.45,1.52,0,0,0,0,0,0,0,45,-364,36
16.02,0.44,1.48,0,0,0,0,0,0,0,45,-363,36
15.93,0.45,1.52,0,0,0,0,0,0,0,44,-364,36
15.83,0.45,1.48,0,0,0,0,0,0,0,44,-364,35
15.74,0.44,1.52,0,0,0,0,0,0,0,44,-364,36
15.6,0.44,1.52,0,0,0,0,0,0,0,44,-364,36
15.54,0.44,1.48,0,0,0,0,0,0,0,44,-364,36
15.54,0.49,1.52,0,0,0,0,0,0,0,44,-364,36
15.49,0.45,1.48,0,0,0,0,0,0,0,44,-364,35
15.44,0.4,1.48,0,0,0,0,0,0,0,44,-364,35
15.35,0.44,1.52,0,0,0,0,0,0,0,43,-364,35
15.34,0.44,1.48,0,0,0,0,0,0,0,43,-364,35
15.29,0.44,1.48,0,0,0,0,0,0,0,43,-364,35
15.28,0.44,1.52,0,0,0,0,0,0,0,43,-364,35
15.2,0.44,1.52,0,0,0,0,0,0,0,43,-364,35
15.06,0.44,1.48,0,0,0,0,0,0,0,43,-364,35
15.05,0.44,1.48,0,0,0,0,0,0,0,43,-364,35
14.96,0.44,1.47,0,0,0,0,0,0,0,43,-364,35
14.9,0.44,1.52,0,0,0,0,0,0,0,43,-364,35
14.85,0.44,1.52,0,0,0,0,0,0,0,43,-364,35
14.8,0.44,1.48,0,0,0,0,0,0,0,42,-364,35
14.71,0.4,1.48,0,0,0,0,0,0,0,42,-364,34
14.61,0.44,1.47,0,0,0,0,0,0,0,42,-364,34
14.6,0.44,1.47,0,0,0,0,0,0,0,42,-364,34
14.47,0.44,1.47,0,0,0,0,0,0,0,42,-364,34
14.41,0.44,1.47,0,0,0,0,0,0,0,42,-364,34
14.4,0.44,1.47,0,0,0,0,0,0,0,42,-364,34
14.36,0.4,1.47,0,0,0,0,0,0,0,41,-364,34
14.31,0.39,1.43,0,0,0,0,0,0,0,41,-364,34
14.22,0.44,1.51,0,0,0,0,0,0,0,41,-364,33
14.16,0.44,1.48,0,0,0,0,0,0,0,41,-364,33
14.11,0.44,1.52,0,0,0,0,0,0,0,41,-364,34
14.06,0.44,1.48,0,0,0,0,0,0,0,41,-364,33
13.96,0.44,1.47,0,0,0,0,0,0,0,41,-364,33
13.92,0.4,1.47,0,0,0,0,0,0,0,41,-364,33
13.78,0.39,1.47,0,0,0,0,0,0,0,41,-364,33
13.72,0.44,1.47,0,0,0,0,0,0,0,40,-364,33
13.58,0.44,1.47,0,0,0,0,0,0,0,40,-364,33
13.57,0.4,1.52,0,0,0,0,0,0,0,40,-364,33
13.48,0.44,1.48,0,0,0,0,0,0,0,40,-364,33
13.52,0.44,1.48,0,0,0,0,0,0,0,40,-365,33
13.56,0.4,1.47,0,0,0,0,0,0,0,40,-365,33
13.62,0.39,1.48,0,0,0,0,0,0,0,39,-364,32
13.62,0.39,1.52,0,0,0,0,0,0,0,40,-365,32
13.66,0.44,1.48,0,0,0,0,0,0,0,39,-364,32
13.67,0.44,1.52,0,0,0,0,0,0,0,39,-365,32
13.62,0.4,1.52,0,0,0,0,0,0,0,39,-365,32
13.62,0.39,1.48,0,0,0,0,0,0,0,39,-365,32
13.57,0.39,1.52,0,0,0,0,0,0,0,39,-365,32
13.52,0.44,1.52,0,0,0,0,0,0,0,39,-365,32
13.52,0.44,1.52,0,0,0,0,0,0,0,39,-365,32
13.52,0.35,1.52,0,0,0,0,0,0,0,39,-364,31
13.52,0.39,1.48,0,0,0,0,0,0,0,39,-365,31
13.43,0.39,1.47,0,0,0,0,0,0,0,39,-365,32
13.33,0.39,1.52,0,0,0,0,0,0,0,39,-365,32
13.28,0.39,1.52,0,0,0,0,0,0,0,39,-365,31
13.23,0.39,1.48,0,0,0,0,0,0,0,39,-365,32
13.14,0.39,1.52,0,0,0,0,0,0,0,39,-365,31
13.08,0.44,1.48,0,0,0,0,0,0,0,38,-365,31
13.08,0.4,1.52,0,0,0,0,0,0,0,38,-365,31
13.03,0.39,1.48,0,0,0,0,0,0,0,38,-365,31
12.98,0.44,1.48,0,0,0,0,0,0,0,38,-365,31
12.93,0.44,1.47,0,0,0,0,0,0,0,38,-365,31
12.88,0.44,1.47,0,0,0,0,0,0,0,38,-365,31
12.79,0.4,1.52,0,0,0,0,0,0,0,38,-365,31
12.69,0.39,1.52,0,0,0,0,0,0,0,37,-365,31
12.6,0.39,1.48,0,0,0,0,0,0,0,37,-365,31
12.59,0.39,1.48,0,0,0,0,0,0,0,37,-365,31
12.45,0.39,1.47,0,0,0,0,0,0,0,37,-365,31
12.4,0.39,1.43,0,0,0,0,0,0,0,37,-365,30
12.39,0.39,1.51,0,0,0,0,0,0,0,37,-365,30
12.39,0.44,1.52,0,0,0,0,0,0,0,37,-365,30
12.34,0.44,1.52,0,0,0,0,0,0,0,37,-365,30
12.29,0.39,1.48,0,0,0,0,0,0,0,37,-365,30
12.16,0.39,1.52,0,0,0,0,0,0,0,37,-365,30
12.14,0.44,1.52,0,0,0,0,0,0,0,36,-365,30
12.1,0.4,1.48,0,0,0,0,0,0,0,36,-365,30
12.01,0.39,1.48,0,0,0,0,0,0,0,36,-365,30
11.95,0.39,1.47,0,0,0,0,0,0,0,36,-365,29
11.86,0.44,1.52,0,0,0,0,0,0,0,36,-365,29
11.8,0.4,1.48,0,0,0,0,0,0,0,35,-365,29
11.76,0.39,1.48,0,0,0,0,0,0,0,36,-365,29
11.65,0.39,1.47,0,0,0,0,0,0,0,36,-365,29
11.6,0.39,1.43,0,0,0,0,0,0,0,35,-365,29
11.51,0.39,1.47,0,0,0,0,0,0,0,35,-365,29
11.42,0.39,1.52,0,0,0,0,0,0,0,35,-365,29
11.36,0.35,1.48,0,0,0,0,0,0,0,35,-365,29
11.31,0.39,1.48,0,0,0,0,0,0,0,35,-365,29
11.26,0.35,1.47,0,0,0,0,0,0,0,35,-365,29
11.21,0.34,1.47,0,0,0,0,0,0,0,35,-365,28
11.21,0.39,1.47,0,0,0,0,0,0,0,35,-365,29
11.16,0.35,1.47,0,0,0,0,0,0,0,35,-365,28
11.11,0.39,1.47,0,0,0,0,0,0,0,34,-365,28
11.01,0.34,1.47,0,0,0,0,0,0,0,34,-366,28
10.97,0.39,1.47,0,0,0,0,0,0,0,34,-365,28
10.88,0.39,1.47,0,0,0,0,0,0,0,34,-366,28
10.87,0.39,1.47,0,0,0,0,0,0,0,34,-365,28
10.73,0.35,1.47,0,0,0,0,0,0,0,33,-365,28
10.67,0.39,1.47,0,0,0,0,0,0,0,33,-366,28
10.62,0.39,1.47,0,0,0,0,0,0,0,33,-365,28
10.58,0.39,1.47,0,0,0,0,0,0,0,33,-365,27
10.53,0.39,1.47,0,0,0,0,0,0,0,33,-365,27
10.56,0.34,1.47,0,0,0,0,0,0,0,33,-365,27
10.61,0.35,1.47,0,0,0,0,0,0,0,33,-366,27
10.62,0.39,1.47,0,0,0,0,0,0,0,32,-365,27
10.62,0.35,1.52,0,0,0,0,0,0,0,32,-366,27
10.62,0.34,1.48,0,0,0,0,0,0,0,32,-366,27
10.57,0.39,1.48,0,0,0,0,0,0,0,32,-366,27
10.57,0.35,1.47,0,0,0,0,0,0,0,32,-366,27
10.61,0.39,1.47,0,0,0,0,0,0,0,32,-366,27
10.57,0.35,1.47,0,0,0,0,0,0,0,32,-366,27
10.57,0.39,1.47,0,0,0,0,0,0,0,32,-366,27
10.52,0.43,1.52,0,0,0,0,0,0,0,32,-366,26
10.52,0.39,1.43,0,0,0,0,0,0,0,31,-366,26
10.39,0.39,1.47,0,0,0,0,0,0,0,31,-366,26
10.33,0.35,1.52,0,0,0,0,0,0,0,31,-366,26
10.24,0.34,1.43,0,0,0,0,0,0,0,31,-366,26
10.27,0.34,1.47,0,0,0,0,0,0,0,31,-366,26
10.27,0.39,1.52,0,0,0,0,0,0,0,31,-366,26
10.23,0.35,1.48,0,0,0,0,0,0,0,31,-366,26
10.14,0.34,1.48,0,0,0,0,0,0,0,31,-366,26
10.13,0.34,1.47,0,0,0,0,0,0,0,31,-366,26
10.08,0.35,1.44,0,0,0,0,0,0,0,31,-366,26
10.07,0.39,1.47,0,0,0,0,0,0,0,31,-366,26
9.99,0.35,1.47,0,0,0,0,0,0,0,31,-366,26
9.94,0.39,1.47,0,0,0,0,0,0,0,30,-366,26
9.89,0.35,1.47,0,0,0,0,0,0,0,31,-366,25
9.79,0.34,1.43,0,0,0,0,0,0,0,30,-366,25
9.7,0.34,1.51,0,0,0,0,0,0,0,30,-366,25
9.6,0.34,1.48,0,0,0,0,0,0,0,30,-366,25
9.54,0.39,1.48,0,0,0,0,0,0,0,30,-366,25
9.45,0.35,1.47,0,0,0,0,0,0,0,30,-366,25
9.48,0.34,1.47,0,0,0,0,0,0,0,29,-366,25
9.44,0.34,1.43,0,0,0,0,0,0,0,29,-366,25
9.44,0.34,1.47,0,0,0,0,0,0,0,29,-366,25
9.44,0.39,1.47,0,0,0,0,0,0,0,29,-366,25
9.35,0.35,1.47,0,0,0,0,0,0,0,29,-366,25
9.34,0.34,1.47,0,0,0,0,0,0,0,29,-366,24
9.21,0.34,1.47,0,0,0,0,0,0,0,29,-366,24
9.15,0.3,1.47,0,0,0,0,0,0,0,29,-366,24
9.06,0.34,1.47,0,0,0,0,0,0,0,29,-366,24
8.96,0.34,1.47,0,0,0,0,0,0,0,29,-366,24
8.9,0.34,1.47,0,0,0,0,0,0,0,28,-366,24
8.85,0.34,1.47,0,0,0,0,0,0,0,28,-367,24
8.85,0.3,1.47,0,0,0,0,0,0,0,28,-366,24
8.85,0.34,1.47,0,0,0,0,0,0,0,28,-366,23
8.76,0.34,1.52,0,0,0,0,0,0,0,28,-366,24
8.75,0.34,1.48,0,0,0,0,0,0,0,27,-366,23
8.57,0.34,1.52,0,0,0,0,0,0,0,27,-366,23
8.42,0.3,1.44,0,0,0,0,0,0,0,27,-366,23
8.32,0.34,1.43,0,0,0,0,0,0,0,27,-366,23
8.27,0.3,1.47,0,0,0,0,0,0,0,27,-366,23
8.21,0.34,1.47,0,0,0,0,0,0,0,27,-366,23
8.16,0.34,1.48,0,0,0,0,0,0,0,27,-366,23
8.03,0.34,1.48,0,0,0,0,0,0,0,27,-366,23
7.97,0.34,1.47,0,0,0,0,0,0,0,27,-367,23
7.88,0.34,1.47,0,0,0,0,0,0,0,26,-367,23
7.78,0.34,1.47,0,0,0,0,0,0,0,26,-367,22
7.72,0.34,1.47,0,0,0,0,0,0,0,26,-367,22
7.63,0.34,1.47,0,0,0,0,0,0,0,26,-367,22
7.58,0.34,1.47,0,0,0,0,0,0,0,25,-366,22
7.62,0.3,1.52,0,0,0,0,0,0,0,25,-366,22
7.58,0.34,1.48,0,0,0,0,0,0,0,25,-367,22
7.62,0.34,1.47,0,0,0,0,0,0,0,25,-367,22
7.58,0.3,1.47,0,0,0,0,0,0,0,25,-367,22
7.53,0.3,1.52,0,0,0,0,0,0,0,25,-367,21
7.48,0.34,1.52,0,0,0,0,0,0,0,25,-367,21
7.43,0.34,1.48,0,0,0,0,0,0,0,24,-367,21
7.34,0.3,1.48,0,0,0,0,0,0,0,24,-367,21
7.28,0.34,1.47,0,0,0,0,0,0,0,24,-367,21
7.19,0.3,1.47,0,0,0,0,0,0,0,24,-366,21
7.18,0.34,1.47,0,0,0,0,0,0,0,24,-367,21
7.08,0.34,1.47,0,0,0,0,0,0,0,23,-367,21
7.07,0.3,1.43,0,0,0,0,0,0,0,24,-367,21
7.03,0.34,1.47,0,0,0,0,0,0,0,23,-367,20
6.94,0.34,1.43,0,0,0,0,0,0,0,23,-367,20
6.84,0.3,1.43,0,0,0,0,0,0,0,23,-367,20
6.7,0.3,1.47,0,0,0,0,0,0,0,23,-367,20
6.6,0.34,1.47,0,0,0,0,0,0,0,23,-367,20
6.54,0.3,1.47,0,0,0,0,0,0,0,23,-367,20
6.58,0.3,1.47,0,0,0,0,0,0,0,23,-367,20
6.59,0.3,1.47,0,0,0,0,0,0,0,23,-367,20
6.64,0.29,1.47,0,0,0,0,0,0,0,22,-367,19
6.68,0.29,1.47,0,0,0,0,0,0,0,22,-367,19
6.64,0.29,1.47,0,0,0,0,0,0,0,22,-367,19
6.68,0.29,1.47,0,0,0,0,0,0,0,21,-367,19
6.73,0.29,1.47,0,0,0,0,0,0,0,21,-367,19
6.69,0.34,1.47,0,0,0,0,0,0,0,22,-367,19
6.69,0.3,1.47,0,0,0,0,0,0,0,21,-367,19
6.69,0.3,1.47,0,0,0,0,0,0,0,21,-367,19
6.73,0.3,1.47,0,0,0,0,0,0,0,21,-367,19
6.69,0.29,1.47,0,0,0,0,0,0,0,21,-367,19
6.73,0.29,1.48,0,0,0,0,0,0,0,21,-367,19
6.73,0.29,1.44,0,0,0,0,0,0,0,21,-367,19
6.73,0.34,1.47,0,0,0,0,0,0,0,21,-367,19
6.69,0.3,1.47,0,0,0,0,0,0,0,21,-367,19
6.69,0.3,1.47,0,0,0,0,0,0,0,21,-367,19
6.6,0.3,1.47,0,0,0,0,0,0,0,21,-367,19
6.54,0.29,1.43,0,0,0,0,0,0,0,21,-367,18
6.41,0.29,1.47,0,0,0,0,0,0,0,21,-367,18
6.26,0.29,1.47,0,0,0,0,0,0,0,21,-367,18
6.2,0.29,1.47,0,0,0,0,0,0,0,20,-367,18
6.15,0.25,1.47,0,0,0,0,0,0,0,20,-367,18
6.1,0.29,1.43,0,0,0,0,0,0,0,20,-367,18
6.01,0.29,1.47,0,0,0,0,0,0,0,20,-367,18
6,0.25,1.47,0,0,0,0,0,0,0,20,-367,18
5.87,0.29,1.47,0,0,0,0,0,0,0,20,-367,18
5.81,0.29,1.47,0,0,0,0,0,0,0,19,-367,18
5.71,0.25,1.47,0,0,0,0,0,0,0,19,-367,18
5.62,0.25,1.47,0,0,0,0,0,0,0,19,-367,18
5.56,0.29,1.47,0,0,0,0,0,0,0,19,-367,17
5.47,0.29,1.47,0,0,0,0,0,0,0,19,-367,17
5.41,0.29,1.47,0,0,0,0,0,0,0,19,-367,18
5.4,0.29,1.47,0,0,0,0,0,0,0,19,-367,17
5.36,0.29,1.47,0,0,0,0,0,0,0,19,-367,17
5.27,0.29,1.47,0,0,0,0,0,0,0,19,-367,17
5.26,0.25,1.47,0,0,0,0,0,0,0,18,-367,17
5.17,0.25,1.47,0,0,0,0,0,0,0,18,-367,17
5.07,0.25,1.47,0,0,0,0,0,0,0,18,-367,17
4.93,0.25,1.47,0,0,0,0,0,0,0,18,-367,16
4.92,0.25,1.47,0,0,0,0,0,0,0,18,-367,16
4.78,0.25,1.43,0,0,0,0,0,0,0,17,-367,16
4.72,0.25,1.43,0,0,0,0,0,0,0,17,-367,16
4.68,0.25,1.43,0,0,0,0,0,0,0,17,-367,16
4.58,0.25,1.47,0,0,0,0,0,0,0,17,-367,16
4.57,0.25,1.43,0,0,0,0,0,0,0,17,-367,16
4.48,0.25,1.47,0,0,0,0,0,0,0,17,-367,16
4.47,0.25,1.43,0,0,0,0,0,0,0,17,-367,15
4.43,0.25,1.43,0,0,0,0,0,0,0,16,-367,16
4.34,0.25,1.47,0,0,0,0,0,0,0,16,-367,15
4.28,0.2,1.47,0,0,0,0,0,0,0,16,-367,15
4.19,0.24,1.47,0,0,0,0,0,0,0,16,-367,15
4.13,0.2,1.47,0,0,0,0,0,0,0,16,-367,15
4.03,0.25,1.43,0,0,0,0,0,0,0,16,-367,15
3.99,0.2,1.43,0,0,0,0,0,0,0,15,-367,15
3.85,0.24,1.43,0,0,0,0,0,0,0,15,-367,15
3.79,0.25,1.43,0,0,0,0,0,0,0,15,-368,15
3.74,0.2,1.47,0,0,0,0,0,0,0,15,-368,14
3.69,0.24,1.47,0,0,0,0,0,0,0,15,-367,14
3.64,0.2,1.47,0,0,0,0,0,0,0,14,-367,14
3.55,0.24,1.47,0,0,0,0,0,0,0,14,-367,14
3.54,0.2,1.43,0,0,0,0,0,0,0,14,-367,14
3.63,0.2,1.47,0,0,0,0,0,0,0,14,-367,14
3.59,0.2,1.43,0,0,0,0,0,0,0,14,-367,13
3.63,0.2,1.47,0,0,0,0,0,0,0,13,-367,13
3.64,0.24,1.47,0,0,0,0,0,0,0,13,-368,13
3.68,0.2,1.43,0,0,0,0,0,0,0,14,-368,14
3.64,0.24,1.47,0,0,0,0,0,0,0,13,-367,13
3.64,0.2,1.47,0,0,0,0,0,0,0,13,-368,13
3.64,0.2,1.47,0,0,0,0,0,0,0,13,-367,13
3.59,0.2,1.43,0,0,0,0,0,0,0,13,-368,13
3.59,0.2,1.43,0,0,0,0,0,0,0,13,-368,13
3.63,0.2,1.47,0,0,0,0,0,0,0,13,-368,13
3.54,0.2,1.43,0,0,0,0,0,0,0,12,-367,13
3.5,0.2,1.47,0,0,0,0,0,0,0,12,-367,13
3.36,0.2,1.43,0,0,0,0,0,0,0,12,-368,13
3.3,0.2,1.43,0,0,0,0,0,0,0,12,-368,13
3.29,0.2,1.43,0,0,0,0,0,0,0,12,-367,13
3.25,0.2,1.47,0,0,0,0,0,0,0,12,-368,12
3.16,0.15,1.47,0,0,0,0,0,0,0,12,-367,12
3.15,0.19,1.39,0,0,0,0,0,0,0,12,-368,12
3.1,0.2,1.47,0,0,0,0,0,0,0,12,-367,12
3.1,0.19,1.47,0,0,0,0,0,0,0,12,-368,12
3,0.2,1.43,0,0,0,0,0,0,0,12,-367,12
2.96,0.15,1.47,0,0,0,0,0,0,0,11,-367,12
2.91,0.19,1.47,0,0,0,0,0,0,0,11,-368,12
2.81,0.15,1.47,0,0,0,0,0,0,0,11,-368,12
2.71,0.19,1.47,0,0,0,0,0,0,0,11,-368,12
2.66,0.2,1.47,0,0,0,0,0,0,0,11,-367,12
2.66,0.15,1.47,0,0,0,0,0,0,0,11,-368,12
2.57,0.19,1.47,0,0,0,0,0,0,0,11,-368,11
2.56,0.2,1.47,0,0,0,0,0,0,0,10,-368,11
2.46,0.2,1.43,0,0,0,0,0,0,0,11,-367,11
2.46,0.15,1.47,0,0,0,0,0,0,0,10,-368,11
2.33,0.19,1.47,0,0,0,0,0,0,0,10,-367,11
2.22,0.2,1.43,0,0,0,0,0,0,0,10,-367,11
2.17,0.15,1.43,0,0,0,0,0,0,0,10,-368,11
2.08,0.19,1.47,0,0,0,0,0,0,0,9,-367,11
2.11,0.2,1.47,0,0,0,0,0,0,0,9,-367,11
2.03,0.2,1.43,0,0,0,0,0,0,0,9,-368,10
1.93,0.2,1.43,0,0,0,0,0,0,0,9,-368,10
1.92,0.15,1.43,0,0,0,0,0,0,0,9,-368,10
1.82,0.15,1.43,0,0,0,0,0,0,0,9,-367,10
1.81,0.15,1.43,0,0,0,0,0,0,0,9,-367,10
1.73,0.19,1.47,0,0,0,0,0,0,0,9,-368,10
1.63,0.15,1.47,0,0,0,0,0,0,0,8,-367,10
