pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
15.34,2.37,0.15,10658,10172,9914,10196,9584,10264,10193,17.0,-374.0,-29.0
15.38,2.27,0.15,10659,10172,9914,10197,9584,10263,10193,17.0,-373.0,-29.0
15.39,2.17,0.15,10658,10172,9915,10195,9583,10265,10194,17.0,-374.0,-30.0
15.39,2.07,0.15,10658,10172,9915,10197,9584,10265,10193,17.0,-373.0,-30.0
15.43,2.11,0.15,10658,10171,9914,10195,9584,10265,10195,17.0,-374.0,-30.0
15.44,2.16,0.15,10658,10172,9915,10195,9583,10265,10195,17.0,-373.0,-30.0
15.48,2.30,0.15,10658,10172,9913,10196,9583,10264,10194,17.0,-374.0,-30.0
15.53,2.62,0.15,10658,10172,9915,10197,9583,10263,10194,17.0,-373.0,-31.0
15.49,2.92,0.19,10659,10172,9915,10196,9583,10264,10194,17.0,-373.0,-30.0
15.49,3.21,0.15,10659,10172,9915,10197,9582,10264,10194,17.0,-373.0,-31.0
15.40,3.55,0.15,10659,10172,9914,10197,9584,10265,10194,16.0,-373.0,-31.0
15.34,3.85,0.15,10658,10173,9915,10195,9583,10264,10193,17.0,-373.0,-31.0
15.34,4.10,0.15,10659,10173,9915,10196,9583,10264,10194,16.0,-373.0,-31.0
15.29,4.30,0.19,10658,10171,9915,10197,9584,10264,10195,17.0,-373.0,-31.0
15.29,4.59,0.20,10658,10172,9914,10196,9583,10264,10194,17.0,-373.0,-31.0
15.29,4.93,0.15,10658,10172,9914,10195,9584,10265,10193,17.0,-373.0,-31.0
15.29,5.18,0.15,10658,10172,9915,10195,9583,10265,10194,17.0,-375.0,-31.0
15.29,5.43,0.15,10658,10171,9915,10195,9583,10264,10194,17.0,-373.0,-31.0
15.29,5.68,0.19,10658,10171,9915,10195,9583,10265,10194,17.0,-374.0,-31.0
15.29,5.97,0.15,10658,10172,9914,10194,9583,10264,10195,17.0,-373.0,-30.0
15.33,6.17,0.15,10657,10171,9914,10193,9583,10265,10192,17.0,-374.0,-30.0
15.29,6.41,0.19,10656,10172,9913,10193,9583,10264,10193,18.0,-373.0,-30.0
15.33,6.66,0.20,10657,10172,9914,10192,9583,10264,10193,18.0,-373.0,-30.0
15.29,6.98,0.15,10657,10172,9914,10193,9583,10265,10194,18.0,-374.0,-30.0
15.38,7.11,0.19,10657,10171,9913,10191,9583,10265,10193,19.0,-374.0,-29.0
15.48,7.35,0.24,10657,10171,9912,10191,9581,10264,10192,19.0,-374.0,-29.0
15.57,7.64,0.20,10657,10170,9913,10191,9580,10265,10193,19.0,-374.0,-29.0
15.63,7.89,0.20,10656,10171,9912,10190,9582,10265,10193,20.0,-374.0,-29.0
15.63,8.00,0.20,10656,10171,9913,10190,9583,10265,10192,20.0,-374.0,-28.0
15.72,8.23,0.20,10656,10170,9912,10190,9584,10265,10191,20.0,-374.0,-28.0
15.77,8.48,0.20,10655,10171,9913,10190,9583,10265,10191,21.0,-374.0,-28.0
15.82,8.72,0.24,10655,10170,9910,10189,9582,10265,10192,21.0,-374.0,-28.0
15.92,8.93,0.25,10655,10171,9911,10188,9582,10265,10191,21.0,-374.0,-27.0
15.97,9.12,0.25,10655,10171,9910,10187,9582,10265,10190,22.0,-374.0,-27.0
16.07,9.41,0.25,10654,10170,9910,10187,9583,10265,10191,22.0,-374.0,-27.0
16.16,9.66,0.25,10654,10171,9909,10186,9582,10266,10190,23.0,-374.0,-27.0
16.26,9.81,0.20,10654,10170,9910,10186,9583,10265,10190,23.0,-374.0,-26.0
16.32,10.05,0.24,10654,10170,9909,10185,9581,10265,10191,23.0,-374.0,-26.0
16.32,10.34,0.25,10654,10170,9908,10184,9582,10265,10190,24.0,-374.0,-26.0
16.32,10.55,0.25,10653,10171,9907,10184,9581,10265,10189,24.0,-374.0,-26.0
16.32,10.74,0.20,10653,10170,9909,10183,9582,10265,10190,25.0,-375.0,-25.0
16.41,10.63,0.24,10653,10169,9907,10183,9582,10266,10188,25.0,-374.0,-25.0
16.42,10.44,0.29,10653,10170,9907,10182,9582,10265,10189,25.0,-375.0,-25.0
16.47,10.33,0.25,10653,10169,9906,10181,9582,10266,10188,26.0,-374.0,-25.0
16.47,10.19,0.25,10652,10169,9907,10180,9582,10266,10187,27.0,-375.0,-24.0
16.47,10.09,0.29,10652,10170,9905,10180,9581,10266,10189,27.0,-375.0,-24.0
16.51,10.04,0.25,10651,10170,9906,10180,9582,10265,10188,27.0,-375.0,-24.0
16.52,9.99,0.29,10652,10169,9905,10180,9580,10265,10188,27.0,-375.0,-24.0
16.56,9.94,0.25,10652,10169,9906,10180,9581,10266,10188,28.0,-375.0,-23.0
16.57,9.93,0.25,10651,10169,9906,10179,9581,10266,10188,28.0,-375.0,-23.0
16.61,10.06,0.25,10651,10169,9906,10179,9582,10266,10188,28.0,-375.0,-23.0
16.66,10.03,0.29,10651,10169,9905,10179,9580,10265,10186,29.0,-375.0,-23.0
16.71,10.07,0.25,10651,10169,9905,10179,9580,10266,10187,29.0,-375.0,-23.0
16.71,10.12,0.29,10651,10168,9905,10178,9581,10265,10187,29.0,-375.0,-23.0
16.76,10.17,0.29,10650,10168,9906,10178,9581,10266,10187,29.0,-375.0,-23.0
16.81,10.22,0.25,10651,10169,9905,10177,9582,10266,10187,29.0,-375.0,-23.0
16.77,10.27,0.29,10650,10169,9905,10177,9581,10267,10186,29.0,-375.0,-23.0
16.68,10.36,0.29,10650,10168,9905,10177,9581,10267,10186,29.0,-375.0,-23.0
16.62,10.37,0.29,10650,10168,9905,10177,9581,10265,10186,30.0,-375.0,-23.0
16.57,10.42,0.29,10650,10169,9904,10177,9580,10265,10185,30.0,-375.0,-23.0
16.57,10.38,0.29,10650,10168,9905,10176,9580,10266,10187,30.0,-375.0,-22.0
16.48,10.42,0.25,10650,10168,9904,10176,9582,10266,10186,30.0,-375.0,-22.0
16.51,10.42,0.25,10650,10169,9903,10176,9580,10266,10186,31.0,-375.0,-22.0
16.43,10.52,0.29,10650,10169,9903,10176,9580,10267,10185,31.0,-375.0,-22.0
16.46,10.43,0.29,10650,10168,9905,10175,9581,10265,10185,31.0,-375.0,-22.0
16.42,10.38,0.25,10650,10167,9903,10176,9581,10266,10185,31.0,-375.0,-22.0
16.46,10.29,0.29,10649,10168,9901,10175,9580,10266,10186,31.0,-375.0,-22.0
16.47,10.10,0.25,10650,10167,9904,10175,9581,10266,10185,31.0,-375.0,-22.0
16.42,9.77,0.29,10649,10168,9904,10175,9580,10266,10186,31.0,-375.0,-22.0
16.51,9.43,0.29,10649,10168,9903,10175,9581,10266,10186,31.0,-375.0,-22.0
16.43,9.08,0.25,10650,10167,9904,10175,9580,10265,10185,31.0,-375.0,-22.0
16.47,8.74,0.29,10650,10168,9904,10175,9581,10266,10186,31.0,-375.0,-22.0
16.4?,8.48,0.25,10650,10168,9903,10175,9581,10266,10185,31.0,-375.0,-21.0
16.42,8.19,0.29,10650,10169,9904,10175,9581,10266,10185,31.0,-375.0,-22.0
16.46,7.85,0.21,10650,10168,9903,10174,9580,10266,10185,31.0,-375.0,-22.0
16.42,7.55,0.24,10650,10167,9904,10175,9579,10267,10186,31.0,-375.0,-22.0
16.42,7.35,0.25,10649,10169,9904,10175,9580,10267,10186,31.0,-375.0,-22.0
16.38,7.06,0.25,10649,10168,9903,10175,9580,10266,10185,31.0,-375.0,-22.0
16.42,6.77,0.25,10650,10169,9904,10175,9581,10267,10187,31.0,-375.0,-22.0
16.46,6.47,0.25,10649,10168,9905,10176,9580,10266,10186,31.0,-375.0,-22.0
16.38,6.31,0.25,10650,10168,9904,10176,9581,10267,10187,31.0,-375.0,-23.0
16.42,6.07,0.20,10650,10168,9904,10176,9581,10266,10187,30.0,-375.0,-23.0
16.42,5.74,0.24,10650,10168,9906,10176,9580,10266,10187,30.0,-375.0,-23.0
16.42,5.46,0.20,10650,10168,9904,10177,9582,10266,10187,30.0,-375.0,-23.0
16.46,5.28,0.20,10650,10169,9905,10177,9580,10265,10187,29.0,-375.0,-24.0
16.42,5.04,0.20,10650,10168,9905,10177,9581,10266,10188,29.0,-375.0,-24.0
16.42,4.75,0.24,10651,10169,9905,10178,9581,10266,10188,29.0,-375.0,-24.0
16.46,4.59,0.20,10651,10168,9905,10179,9580,10266,10188,29.0,-376.0,-25.0
16.47,4.44,0.15,10651,10168,9905,10179,9581,10266,10189,29.0,-375.0,-25.0
16.51,4.16,0.19,10651,10169,9905,10181,9580,10266,10189,28.0,-375.0,-25.0
16.52,3.91,0.15,10651,10168,9907,10180,9580,10266,10190,28.0,-375.0,-26.0
16.52,3.80,0.19,10652,10169,9906,10180,9581,10266,10189,27.0,-375.0,-26.0
16.61,3.65,0.20,10652,10169,9907,10180,9580,10265,10188,27.0,-375.0,-26.0
16.62,3.37,0.20,10652,10169,9907,10180,9580,10265,10190,27.0,-375.0,-27.0
16.62,3.17,0.24,10652,10168,9906,10180,9581,10266,10190,27.0,-375.0,-27.0
16.62,3.02,0.20,10652,10169,9908,10182,9580,10266,10190,26.0,-375.0,-27.0
16.62,2.91,0.15,10652,10169,9908,10182,9581,10265,10190,26.0,-375.0,-28.0
16.66,2.64,0.15,10653,10168,9908,10182,9581,10265,10191,25.0,-375.0,-28.0
16.67,2.39,0.15,10653,10168,9908,10183,9580,10266,10191,25.0,-375.0,-29.0
16.67,2.27,0.15,10653,10168,9908,10184,9581,10265,10191,25.0,-375.0,-29.0
16.67,2.04,0.15,10653,10169,9909,10184,9580,10265,10190,24.0,-375.0,-29.0
16.67,1.80,0.19,10653,10169,9908,10184,9580,10265,10190,24.0,-375.0,-30.0
16.62,1.60,0.15,10654,10169,9909,10185,9579,10265,10192,23.0,-375.0,-30.0
16.62,1.43,0.15,10653,10169,9908,10184,9580,10265,10191,23.0,-375.0,-30.0
16.62,1.56,0.15,10654,10169,9909,10185,9581,10265,10192,23.0,-375.0,-31.0
16.35,1.70,0.10,10654,10169,9910,10185,9580,10265,10191,22.0,-374.0,-31.0
15.97,1.90,0.14,10654,10169,9910,10185,9580,10265,10193,22.0,-375.0,-32.0
15.58,2.27,0.10,10654,10169,9909,10185,9579,10265,10193,22.0,-375.0,-32.0
15.05,2.66,0.10,10655,10169,9910,10185,9580,10265,10193,21.0,-375.0,-33.0
14.65,3.05,0.10,10654,10169,9911,10187,9581,10265,10193,21.0,-375.0,-33.0
14.34,3.40,0.10,10654,10170,9910,10187,9581,10265,10192,20.0,-375.0,-33.0
14.04,3.75,0.05,10655,10170,9911,10187,9581,10265,10193,20.0,-374.0,-33.0
13.75,4.05,0.14,10656,10168,9911,10188,9581,10265,10193,20.0,-374.0,-33.0
13.45,4.08,0.10,10654,10170,9911,10188,9581,10265,10193,20.0,-374.0,-32.0
13.16,3.95,0.05,10655,10170,9911,10188,9582,10265,10192,20.0,-374.0,-32.0
12.86,3.93,0.05,10655,10171,9912,10189,9581,10265,10193,20.0,-374.0,-32.0
12.52,3.98,0.05,10656,10170,9912,10189,9581,10265,10193,20.0,-374.0,-31.0
12.14,4.07,0.05,10656,10170,9912,10190,9580,10265,10193,20.0,-374.0,-31.0
11.92,4.04,0.05,10657,10171,9912,10191,9582,10265,10193,20.0,-374.0,-31.0
11.63,4.03,0.09,10656,10170,9913,10190,9582,10265,10193,19.0,-374.0,-30.0
11.34,3.99,0.10,10657,10171,9913,10192,9582,10264,10192,19.0,-374.0,-30.0
11.09,3.94,0.10,10657,10172,9913,10192,9582,10265,10191,19.0,-374.0,-30.0
10.77,3.94,0.09,10658,10172,9914,10192,9582,10265,10192,19.0,-374.0,-29.0
10.81,3.93,0.10,10658,10172,9914,10194,9581,10265,10193,19.0,-374.0,-28.0
11.04,3.89,0.10,10658,10172,9915,10194,9582,10265,10191,19.0,-374.0,-28.0
11.19,3.88,0.05,10658,10173,9915,10195,9581,10265,10192,19.0,-373.0,-28.0
11.52,3.93,0.05,10659,10173,9915,10195,9582,10265,10192,19.0,-373.0,-27.0
11.99,3.93,0.05,10659,10173,9914,10195,9583,10265,10193,19.0,-373.0,-27.0
12.39,3.89,0.09,10659,10173,9915,10194,9582,10265,10192,19.0,-373.0,-26.0
12.88,3.88,0.10,10658,10173,9915,10195,9583,10265,10192,19.0,-373.0,-26.0
13.37,3.88,0.05,10659,10173,9914,10196,9583,10265,10190,19.0,-373.0,-26.0
13.73,3.88,0.05,10659,10173,9915,10195,9582,10265,10192,19.0,-373.0,-25.0
13.98,3.88,0.09,10659,10172,9916,10195,9583,10265,10193,19.0,-373.0,-25.0
14.41,3.88,0.05,10659,10173,9915,10195,9582,10265,10192,18.0,-373.0,-25.0
14.85,3.93,0.09,10659,10173,9915,10195,9582,10265,10191,19.0,-373.0,-25.0
15.11,3.93,0.05,10659,10173,9915,10195,9582,10265,10192,19.0,-373.0,-25.0
15.36,3.89,0.09,10658,10172,9915,10195,9582,10265,10193,19.0,-373.0,-26.0
15.69,3.93,0.05,10658,10172,9914,10194,9582,10264,10191,19.0,-373.0,-26.0
16.08,3.98,0.14,10659,10172,9916,10194,9582,10265,10192,19.0,-373.0,-26.0
15.90,3.94,0.10,10658,10171,9915,10193,9582,10265,10192,19.0,-373.0,-26.0
15.70,3.98,0.10,10658,10172,9914,10192,9581,10265,10192,19.0,-373.0,-27.0
15.51,3.94,0.10,10658,10171,9914,10192,9579,10266,10191,19.0,-373.0,-27.0
15.38,3.98,0.10,10658,10172,9914,10193,9580,10265,10192,19.0,-374.0,-27.0
15.21,3.98,0.10,10657,10172,9914,10192,9582,10265,10192,19.0,-373.0,-28.0
14.88,4.03,0.05,10657,10172,9914,10193,9582,10265,10192,19.0,-374.0,-28.0
14.45,4.03,0.14,10657,10171,9914,10192,9582,10265,10192,19.0,-374.0,-28.0
14.01,4.03,0.10,10657,10172,9912,10192,9582,10265,10192,19.0,-374.0,-28.0
13.57,3.99,0.10,10657,10172,9914,10192,9582,10265,10192,19.0,-374.0,-28.0
13.17,3.98,0.05,10658,10172,9915,10193,9581,10264,10192,19.0,-374.0,-28.0
12.73,3.98,0.14,10658,10171,9914,10192,9580,10264,10193,19.0,-374.0,-28.0
12.38,3.98,0.10,10658,10171,9914,10193,9581,10265,10192,19.0,-374.0,-28.0
12.12,3.98,0.10,10658,10171,9915,10194,9582,10265,10193,19.0,-374.0,-28.0
11.79,3.98,0.10,10658,10172,9915,10193,9582,10266,10193,19.0,-374.0,-28.0
11.40,3.98,0.05,10659,10171,9915,10194,9583,10265,10192,19.0,-373.0,-28.0
11.10,4.03,0.09,10659,10172,9915,10194,9583,10265,10192,19.0,-373.0,-27.0
10.80,4.03,0.14,10659,10173,9916,10195,9582,10265,10192,19.0,-373.0,-27.0
10.59,3.99,0.06,10659,10172,9916,10195,9582,10265,10192,19.0,-373.0,-27.0
10.26,3.98,0.05,10659,10173,9915,10197,9583,10265,10192,19.0,-373.0,-26.0
10.01,3.98,0.09,10659,10174,9918,10196,9582,10265,10191,18.0,-373.0,-26.0
9.76,3.98,0.10,10659,10173,9918,10197,9584,10265,10192,18.0,-373.0,-26.0
9.52,3.98,0.05,10659,10174,9916,10198,9583,10265,10192,18.0,-373.0,-25.0
9.31,3.94,0.05,10660,10174,9917,10199,9583,10265,10191,18.0,-373.0,-25.0
9.14,3.98,0.05,10661,10174,9918,10200,9583,10265,10192,18.0,-373.0,-24.0
9.01,3.94,0.05,10661,10175,9917,10201,9583,10265,10191,18.0,-373.0,-24.0
8.87,3.89,0.05,10661,10175,9919,10200,9583,10265,10191,18.0,-372.0,-23.0
8.67,3.88,0.05,10662,10175,9918,10200,9583,10263,10191,17.0,-372.0,-22.0
8.48,3.84,0.05,10661,10175,9918,10202,9583,10265,10191,17.0,-372.0,-22.0
8.37,3.61,0.05,10661,10175,9918,10203,9584,10265,10191,17.0,-372.0,-22.0
8.14,3.37,0.05,10663,10175,9919,10203,9582,10265,10191,17.0,-372.0,-21.0
7.89,2.99,0.00,10662,10176,9918,10204,9583,10264,10190,17.0,-372.0,-21.0
7.74,2.64,0.00,10663,10175,9921,10204,9581,10265,10191,17.0,-372.0,-21.0
7.54,2.43,0.04,10663,10176,9920,10205,9584,10265,10191,17.0,-373.0,-20.0
7.30,2.28,0.00,10664,10176,9922,10206,9583,10265,10190,17.0,-371.0,-20.0
7.15,2.13,-0.04,10665,10176,9923,10208,9583,10265,10191,16.0,-371.0,-19.0
6.95,2.03,-0.00,10665,10177,9923,10208,9584,10265,10191,16.0,-371.0,-19.0
6.67,1.80,-0.00,10665,10177,9924,10209,9585,10265,10192,15.0,-371.0,-19.0
6.37,1.60,-0.04,10666,10178,9923,10210,9584,10264,10191,15.0,-371.0,-19.0
6.17,1.40,-0.00,10666,10178,9924,10211,9583,10266,10191,15.0,-371.0,-18.0
5.93,1.29,-0.04,10666,10179,9924,10212,9584,10265,10190,15.0,-371.0,-18.0
5.68,1.15,-0.05,10666,10178,9926,10213,9583,10264,10190,14.0,-371.0,-17.0
5.44,1.04,-0.00,10668,10178,9925,10214,9584,10265,10190,14.0,-370.0,-17.0
5.19,0.86,-0.04,10668,10179,9927,10215,9584,10265,10190,13.0,-371.0,-17.0
4.87,0.69,-0.05,10668,10179,9927,10216,9584,10265,10191,13.0,-370.0,-16.0
4.96,0.60,-0.05,10669,10180,9928,10216,9585,10264,10191,13.0,-370.0,-16.0
5.14,0.55,-0.09,10669,10180,9930,10219,9584,10264,10192,13.0,-370.0,-16.0
5.25,0.50,-0.10,10670,10180,9929,10220,9584,10265,10191,12.0,-370.0,-15.0
5.44,0.40,-0.10,10670,10180,9930,10221,9585,10265,10192,11.0,-370.0,-15.0
5.54,0.26,-0.05,10670,10180,9930,10221,9584,10265,10191,11.0,-370.0,-15.0
5.64,0.16,-0.09,10671,10180,9930,10223,9584,10265,10191,11.0,-369.0,-14.0
5.87,0.02,-0.05,10671,10181,9932,10223,9585,10264,10192,11.0,-369.0,-14.0
6.12,0.05,-0.09,10671,10181,9933,10225,9585,10264,10192,10.0,-369.0,-14.0
6.45,0.09,-0.10,10671,10181,9931,10225,9583,10265,10191,9.0,-369.0,-14.0
6.66,0.14,-0.05,10672,10181,9932,10225,9585,10265,10192,9.0,-369.0,-14.0
6.68,0.19,-0.09,10672,10182,9932,10225,9584,10265,10192,9.0,-369.0,-14.0
6.64,0.24,-0.10,10672,10181,9934,10226,9585,10265,10191,9.0,-369.0,-14.0
6.50,0.29,-0.10,10672,10181,9934,10227,9585,10265,10191,9.0,-369.0,-14.0
6.58,0.29,-0.10,10672,10181,9933,10226,9585,10264,10192,9.0,-369.0,-14.0
6.54,0.34,-0.10,10672,10181,9935,10227,9584,10264,10191,9.0,-369.0,-14.0
6.54,0.34,-0.14,10673,10180,9935,10226,9584,10265,10191,9.0,-369.0,-14.0
6.54,0.30,-0.10,10673,10181,9934,10228,9585,10265,10192,8.0,-369.0,-14.0
6.54,0.34,-0.14,10673,10181,9935,10228,9585,10263,10191,8.0,-369.0,-14.0
6.54,0.39,-0.09,10673,10181,9933,10227,9585,10264,10192,8.0,-368.0,-14.0
6.54,0.44,-0.10,10673,10181,9934,10228,9585,10265,10192,8.0,-369.0,-14.0
6.54,0.44,-0.14,10673,10182,9935,10228,9583,10264,10192,8.0,-368.0,-14.0
6.54,0.53,-0.06,10672,10182,9935,10229,9585,10264,10191,7.0,-368.0,-14.0
6.49,0.76,-0.14,10673,10182,9934,10229,9585,10264,10192,8.0,-368.0,-14.0
6.49,1.14,-0.06,10673,10180,9934,10229,9583,10264,10192,7.0,-368.0,-14.0
6.49,1.44,-0.09,10673,10181,9935,10229,9584,10264,10191,7.0,-368.0,-14.0
6.53,1.65,-0.10,10673,10182,9936,10229,9585,10264,10191,7.0,-368.0,-14.0
6.54,1.98,-0.10,10674,10181,9935,10228,9585,10265,10191,7.0,-368.0,-14.0
6.49,2.28,-0.05,10673,10182,9935,10229,9585,10265,10191,7.0,-368.0,-14.0
6.49,2.53,-0.05,10673,10182,9935,10228,9585,10264,10191,7.0,-369.0,-14.0
6.49,2.77,-0.05,10673,10182,9935,10229,9584,10264,10191,7.0,-368.0,-14.0
6.53,3.11,-0.05,10672,10182,9935,10228,9585,10265,10191,7.0,-368.0,-14.0
6.54,3.36,-0.05,10673,10183,9934,10228,9585,10264,10190,7.0,-368.0,-13.0
6.54,3.61,-0.05,10673,10182,9934,10228,9585,10264,10191,8.0,-368.0,-13.0
6.49,3.86,-0.05,10673,10182,9933,10228,9585,10265,10191,8.0,-368.0,-13.0
6.45,4.15,-0.09,10673,10182,9935,10227,9585,10265,10191,8.0,-368.0,-13.0
6.48,4.40,-0.05,10672,10182,9934,10227,9585,10264,10190,9.0,-368.0,-13.0
6.53,4.60,-0.09,10673,10182,9935,10226,9585,10264,10191,9.0,-368.0,-12.0
6.49,4.84,-0.05,10672,10182,9935,10227,9585,10265,10190,9.0,-368.0,-12.0
6.49,5.16,-0.05,10672,10182,9933,10226,9585,10265,10190,9.0,-368.0,-12.0
6.53,5.43,-0.05,10672,10181,9934,10225,9585,10264,10190,9.0,-368.0,-12.0
6.54,5.59,-0.05,10670,10181,9933,10226,9585,10265,10190,9.0,-368.0,-11.0
6.49,5.87,-0.05,10672,10181,9933,10225,9585,10265,10189,10.0,-368.0,-11.0
6.53,6.16,-0.00,10671,10182,9930,10225,9585,10264,10188,10.0,-368.0,-11.0
6.54,6.32,-0.04,10671,10181,9932,10224,9584,10264,10189,11.0,-368.0,-10.0
6.54,6.56,-0.05,10671,10182,9931,10223,9584,10265,10190,11.0,-368.0,-10.0
6.54,6.81,-0.05,10671,10181,9931,10223,9584,10264,10189,11.0,-368.0,-9.0
6.54,7.01,-0.05,10670,10181,9931,10223,9586,10265,10189,11.0,-368.0,-9.0
6.58,7.20,-0.00,10670,10182,9931,10221,9586,10265,10189,12.0,-368.0,-9.0
6.54,7.45,-0.04,10670,10181,9930,10221,9585,10265,10187,12.0,-368.0,-8.0
6.54,7.69,-0.00,10670,10181,9929,10221,9585,10265,10188,13.0,-369.0,-8.0
6.54,7.94,-0.00,10670,10182,9930,10220,9585,10265,10187,13.0,-368.0,-8.0
6.58,8.14,-0.00,10669,10181,9929,10218,9586,10265,10187,13.0,-368.0,-7.0
6.59,8.38,-0.00,10669,10181,9928,10219,9585,10265,10186,14.0,-368.0,-7.0
6.59,8.63,-0.00,10669,10181,9928,10218,9585,10265,10187,14.0,-369.0,-6.0
6.59,8.83,0.04,10668,10181,9927,10218,9585,10265,10186,15.0,-368.0,-6.0
6.59,9.02,0.00,10668,10181,9928,10217,9585,10265,10185,15.0,-368.0,-6.0
6.59,9.35,0.04,10668,10182,9926,10217,9584,10265,10186,15.0,-368.0,-5.0
6.63,9.56,0.05,10668,10180,9927,10216,9586,10266,10186,16.0,-368.0,-5.0
6.68,9.78,0.00,10668,10181,9926,10216,9586,10265,10186,16.0,-368.0,-4.0
6.86,9.96,0.04,10667,10180,9926,10216,9585,10265,10185,17.0,-368.0,-4.0
7.23,10.29,0.05,10666,10181,9926,10215,9586,10265,10185,17.0,-369.0,-3.0
7.54,10.10,0.05,10667,10181,9925,10214,9586,10266,10185,17.0,-369.0,-3.0
7.97,9.99,0.05,10666,10180,9924,10212,9585,10266,10183,17.0,-370.0,-3.0
8.32,10.16,0.05,10666,10180,9924,10212,9584,10264,10184,18.0,-368.0,-2.0
8.57,10.17,0.09,10665,10180,9923,10211,9585,10265,10184,19.0,-369.0,-2.0
8.91,10.04,0.10,10665,10180,9923,10210,9585,10265,10183,19.0,-369.0,-1.0
9.25,9.99,0.10,10665,10180,9923,10210,9585,10265,10184,20.0,-369.0,-1.0
9.55,9.85,0.05,10664,10180,9921,10209,9585,10266,10184,20.0,-370.0,-1.0
9.80,9.83,0.09,10664,10180,9922,10208,9585,10266,10184,21.0,-369.0,-1.0
9.96,9.74,0.10,10664,10180,9921,10207,9585,10265,10183,21.0,-370.0,-1.0
10.33,9.69,0.10,10664,10179,9920,10206,9584,10266,10183,21.0,-369.0,-1.0
10.59,9.60,0.10,10663,10179,9920,10206,9585,10266,10184,22.0,-369.0,-1.0
10.75,9.63,0.14,10663,10179,9920,10205,9585,10266,10182,22.0,-370.0,-1.0
11.03,9.64,0.10,10662,10179,9919,10204,9585,10266,10182,22.0,-370.0,-1.0
11.37,9.64,0.10,10662,10179,9919,10203,9585,10266,10184,23.0,-370.0,-2.0
11.62,9.64,0.10,10662,10179,9920,10203,9584,10266,10184,23.0,-369.0,-2.0
11.83,9.68,0.14,10661,10178,9918,10203,9585,10266,10183,23.0,-370.0,-2.0
12.07,9.64,0.15,10661,10178,9918,10201,9585,10266,10182,23.0,-370.0,-2.0
12.53,9.68,0.15,10661,10178,9918,10201,9583,10266,10183,24.0,-371.0,-3.0
12.31,9.68,0.15,10660,10177,9918,10200,9585,10266,10183,24.0,-371.0,-3.0
12.07,9.68,0.15,10660,10178,9915,10199,9582,10266,10183,24.0,-371.0,-3.0
11.83,9.73,0.19,10659,10177,9915,10198,9584,10266,10183,25.0,-371.0,-4.0
11.62,9.73,0.15,10659,10176,9915,10197,9584,10266,10182,25.0,-371.0,-4.0
11.34,9.73,0.19,10658,10177,9914,10196,9583,10265,10182,25.0,-371.0,-4.0
10.91,9.78,0.15,10659,10176,9915,10197,9584,10267,10183,25.0,-372.0,-5.0
10.52,9.78,0.15,10660,10177,9916,10197,9585,10266,10182,25.0,-372.0,-5.0
10.21,9.83,0.15,10659,10177,9915,10196,9582,10266,10182,25.0,-372.0,-5.0
10.09,9.88,0.10,10658,10177,9915,10196,9583,10266,10183,25.0,-372.0,-5.0
10.17,9.84,0.14,10658,10176,9915,10197,9584,10266,10183,25.0,-372.0,-5.0
10.22,9.88,0.19,10659,10177,9915,10196,9583,10266,10182,26.0,-372.0,-5.0
10.40,9.88,0.15,10659,10176,9914,10196,9584,10265,10182,26.0,-372.0,-5.0
10.46,9.88,0.15,10658,10177,9915,10196,9584,10266,10182,26.0,-372.0,-5.0
10.34,9.88,0.15,10659,10177,9912,10196,9584,10266,10182,26.0,-372.0,-5.0
10.33,9.93,0.15,10658,10176,9915,10196,9583,10267,10182,26.0,-372.0,-4.0
10.28,9.97,0.19,10659,10176,9912,10195,9584,10266,10182,26.0,-372.0,-4.0
10.28,9.98,0.15,10659,10176,9914,10196,9584,10266,10181,26.0,-372.0,-4.0
10.27,9.98,0.15,10658,10176,9914,10197,9585,10266,10182,26.0,-372.0,-4.0
10.27,10.02,0.19,10658,10177,9915,10195,9584,10266,10182,27.0,-371.0,-4.0
10.23,9.98,0.19,10659,10177,9914,10195,9585,10267,10182,27.0,-371.0,-4.0
10.23,10.02,0.15,10659,10176,9914,10195,9584,10266,10182,27.0,-371.0,-4.0
10.23,10.03,0.15,10659,10177,9914,10195,9584,10266,10182,27.0,-371.0,-4.0
10.49,10.03,0.15,10658,10177,9912,10195,9584,10267,10182,27.0,-372.0,-4.0
11.00,10.03,0.15,10658,10176,9914,10195,9584,10267,10182,27.0,-372.0,-3.0
11.45,10.03,0.19,10658,10177,9913,10195,9584,10266,10181,27.0,-372.0,-4.0
11.72,10.03,0.15,10658,10176,9913,10194,9584,10266,10181,27.0,-371.0,-3.0
11.97,10.03,0.15,10658,10176,9914,10194,9584,10265,10181,27.0,-372.0,-3.0
12.30,10.07,0.15,10657,10175,9913,10193,9584,10267,10182,27.0,-372.0,-4.0
12.65,10.08,0.15,10658,10176,9914,10193,9585,10266,10181,27.0,-371.0,-4.0
12.86,10.12,0.15,10658,10175,9912,10193,9584,10265,10181,27.0,-372.0,-4.0
13.10,10.13,0.15,10657,10176,9913,10192,9584,10266,10181,28.0,-372.0,-4.0
13.57,10.13,0.15,10656,10176,9912,10191,9584,10266,10181,28.0,-371.0,-4.0
13.92,10.13,0.15,10657,10175,9911,10192,9584,10266,10182,28.0,-372.0,-5.0
