pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
9.68,8.51,15.78,10650,10154,9903,10059,10597,10247,10113,-21.0,-378.0,5.0
9.77,8.46,15.78,10650,10154,9903,10060,10597,10247,10113,-21.0,-377.0,5.0
9.78,8.37,15.78,10649,10155,9905,10060,10596,10247,10114,-21.0,-377.0,6.0
9.83,8.31,15.87,10650,10155,9905,10060,10597,10248,10113,-21.0,-377.0,6.0
9.83,8.22,15.97,10650,10154,9903,10059,10597,10248,10114,-21.0,-377.0,6.0
9.88,8.21,16.02,10650,10155,9904,10060,10597,10247,10113,-21.0,-377.0,6.0
9.88,8.21,15.76,10650,10155,9904,10060,10597,10248,10114,-21.0,-377.0,6.0
9.84,8.12,15.56,10650,10155,9904,10060,10597,10248,10113,-21.0,-377.0,6.0
9.88,8.16,15.40,10650,10154,9904,10060,10598,10248,10113,-22.0,-377.0,6.0
9.88,8.12,15.35,10650,10155,9905,10060,10597,10247,10114,-22.0,-377.0,6.0
9.83,8.06,15.24,10650,10155,9905,10060,10597,10247,10113,-22.0,-377.0,6.0
9.83,8.06,15.15,10650,10155,9904,10059,10598,10248,10113,-23.0,-377.0,6.0
9.83,8.20,15.14,10651,10155,9904,10060,10597,10249,10114,-23.0,-377.0,6.0
9.83,8.56,15.10,10651,10154,9905,10060,10597,10247,10113,-23.0,-377.0,6.0
9.83,8.86,15.09,10651,10155,9905,10060,10597,10248,10114,-23.0,-377.0,6.0
9.83,9.25,15.05,10651,10154,9905,10060,10597,10248,10114,-23.0,-377.0,7.0
9.79,9.60,15.04,10651,10155,9905,10060,10597,10248,10113,-23.0,-376.0,6.0
9.74,9.94,15.09,10651,10155,9904,10060,10597,10248,10113,-23.0,-376.0,6.0
9.73,10.20,15.05,10651,10156,9905,10060,10596,10247,10113,-23.0,-376.0,7.0
9.73,10.44,15.00,10651,10155,9905,10059,10597,10247,10114,-23.0,-376.0,7.0
9.73,10.73,14.99,10650,10155,9905,10060,10597,10247,10113,-23.0,-377.0,7.0
9.69,11.03,14.95,10650,10155,9905,10062,10597,10248,10113,-22.0,-376.0,7.0
9.60,11.15,14.99,10650,10154,9905,10059,10597,10246,10113,-22.0,-376.0,7.0
9.45,11.25,14.73,10651,10155,9905,10060,10597,10248,10113,-22.0,-376.0,7.0
9.40,11.48,14.70,10651,10155,9904,10060,10598,10248,10111,-21.0,-376.0,8.0
9.43,11.77,14.97,10650,10155,9904,10060,10597,10248,10112,-21.0,-376.0,8.0
9.44,12.06,14.99,10650,10155,9904,10060,10597,10248,10112,-21.0,-376.0,8.0
9.39,12.27,14.91,10650,10155,9903,10060,10597,10248,10111,-21.0,-376.0,9.0
9.43,12.60,14.99,10650,10155,9905,10059,10598,10249,10112,-21.0,-377.0,9.0
9.44,12.81,14.95,10650,10155,9903,10059,10597,10248,10112,-20.0,-377.0,9.0
9.49,13.12,15.04,10650,10155,9902,10060,10597,10248,10111,-20.0,-376.0,10.0
9.49,13.39,14.25,10649,10153,9902,10058,10598,10248,10110,-20.0,-377.0,10.0
9.44,13.55,13.33,10649,10155,9902,10059,10598,10248,10110,-19.0,-376.0,11.0
9.44,13.79,12.44,10649,10155,9902,10058,10597,10248,10110,-19.0,-377.0,11.0
9.44,14.03,11.77,10649,10155,9902,10059,10596,10250,10110,-19.0,-377.0,12.0
9.44,14.19,11.27,10649,10154,9902,10058,10597,10248,10110,-19.0,-377.0,12.0
9.39,14.43,10.68,10649,10155,9901,10059,10597,10249,10110,-18.0,-377.0,13.0
9.39,14.67,10.14,10648,10154,9902,10059,10597,10249,10111,-17.0,-377.0,13.0
9.39,14.87,9.73,10648,10154,9901,10058,10597,10249,10110,-17.0,-377.0,13.0
9.39,15.11,9.29,10648,10155,9901,10057,10597,10249,10110,-15.0,-377.0,14.0
9.39,15.40,8.94,10648,10156,9902,10057,10598,10247,10109,-15.0,-377.0,14.0
9.43,15.61,8.59,10648,10156,9902,10058,10598,10249,10110,-13.0,-377.0,14.0
9.44,15.81,8.43,10648,10156,9901,10058,10598,10248,10110,-13.0,-377.0,14.0
9.39,16.09,8.28,10647,10156,9900,10059,10597,10248,10111,-12.0,-377.0,14.0
9.39,16.21,8.08,10648,10156,9900,10059,10597,10249,10110,-11.0,-377.0,15.0
9.35,16.44,7.89,10647,10156,9902,10059,10597,10249,10111,-9.0,-377.0,15.0
9.39,16.73,7.56,10647,10156,9898,10060,10597,10249,10110,-8.0,-377.0,15.0
9.35,16.98,7.48,10647,10157,9900,10060,10597,10248,10111,-7.0,-377.0,15.0
9.30,17.14,7.34,10647,10156,9899,10058,10597,10249,10112,-6.0,-377.0,16.0
9.34,17.38,7.15,10647,10157,9899,10058,10597,10249,10111,-5.0,-377.0,16.0
9.35,17.70,6.98,10647,10156,9899,10058,10597,10250,10110,-4.0,-377.0,16.0
9.43,17.96,6.80,10647,10157,9899,10059,10598,10248,10110,-3.0,-377.0,16.0
9.39,18.17,6.65,10647,10157,9898,10058,10597,10249,10111,-2.0,-377.0,16.0
9.39,18.32,6.59,10646,10158,9898,10058,10597,10249,10111,-1.0,-377.0,17.0
9.35,18.60,6.54,10647,10157,9898,10058,10597,10249,10110,0.0,-377.0,17.0
9.34,18.28,6.49,10647,10158,9899,10059,10597,10249,10111,1.0,-377.0,17.0
9.34,18.11,6.27,10647,10158,9898,10058,10597,10249,10111,3.0,-377.0,17.0
9.34,18.40,6.20,10647,10158,9897,10058,10598,10249,10110,4.0,-377.0,18.0
9.34,18.65,6.28,10647,10158,9898,10058,10597,10248,10111,5.0,-377.0,18.0
9.30,18.46,6.42,10647,10158,9897,10058,10597,10249,10112,6.0,-377.0,18.0
9.29,18.35,6.53,10647,10158,9897,10057,10596,10248,10110,7.0,-377.0,18.0
9.29,18.65,6.63,10647,10158,9897,10058,10597,10247,10112,7.0,-377.0,18.0
9.38,18.50,6.68,10646,10159,9898,10057,10597,10249,10111,8.0,-377.0,19.0
9.34,18.40,6.64,10647,10158,9896,10059,10596,10248,10112,9.0,-377.0,19.0
9.34,18.79,6.64,10647,10159,9896,10059,10597,10249,10111,10.0,-377.0,19.0
9.34,18.60,6.64,10647,10159,9896,10058,10597,10249,10111,11.0,-377.0,19.0
9.25,18.41,6.59,10647,10160,9896,10058,10597,10250,10110,11.0,-377.0,20.0
9.24,18.21,6.54,10647,10159,9896,10058,10596,10248,10111,12.0,-377.0,19.0
9.20,18.15,6.49,10646,10160,9895,10058,10597,10248,10111,13.0,-377.0,20.0
9.15,18.10,6.49,10646,10159,9896,10058,10597,10248,10110,13.0,-377.0,20.0
9.10,17.99,6.44,10646,10160,9896,10058,10596,10249,10112,14.0,-377.0,20.0
9.10,17.95,6.35,10646,10159,9896,10058,10597,10248,10110,14.0,-377.0,20.0
9.05,17.90,6.34,10647,10159,9895,10059,10597,10249,10112,15.0,-377.0,20.0
9.05,17.81,6.34,10647,10160,9897,10058,10597,10249,10111,15.0,-377.0,20.0
9.00,17.80,6.25,10647,10160,9895,10059,10597,10248,10111,16.0,-377.0,21.0
9.00,17.75,6.24,10647,10160,9897,10060,10597,10250,10111,16.0,-377.0,21.0
8.95,17.75,6.20,10647,10160,9896,10059,10597,10249,10111,17.0,-376.0,21.0
8.95,17.70,6.19,10645,10160,9895,10059,10598,10249,10111,17.0,-376.0,21.0
8.95,17.70,6.19,10647,10160,9896,10058,10596,10249,10110,17.0,-376.0,21.0
8.90,17.61,6.15,10647,10160,9896,10059,10597,10249,10111,18.0,-376.0,21.0
8.85,17.60,6.15,10647,10160,9896,10059,10597,10249,10110,18.0,-376.0,21.0
8.89,17.60,6.15,10647,10160,9897,10059,10597,10249,10111,18.0,-376.0,21.0
8.85,17.56,6.15,10647,10161,9895,10060,10596,10249,10111,19.0,-376.0,21.0
8.85,17.51,6.10,10647,10161,9896,10059,10596,10249,10111,19.0,-376.0,21.0
8.85,17.55,6.10,10648,10160,9897,10060,10596,10248,10112,19.0,-376.0,21.0
8.89,17.55,6.05,10646,10161,9896,10060,10596,10249,10112,20.0,-376.0,21.0
8.85,17.59,6.05,10647,10161,9896,10060,10597,10248,10112,20.0,-376.0,21.0
8.85,17.60,6.00,10648,10161,9895,10060,10597,10249,10112,20.0,-376.0,21.0
8.85,17.60,5.95,10647,10161,9895,10060,10596,10248,10113,21.0,-376.0,21.0
8.89,17.64,5.99,10647,10162,9896,10060,10597,10249,10113,21.0,-376.0,21.0
8.89,17.60,5.95,10647,10161,9897,10061,10596,10249,10111,21.0,-376.0,22.0
8.90,17.51,5.95,10647,10161,9896,10061,10597,10249,10112,21.0,-376.0,21.0
8.85,16.97,5.90,10648,10161,9897,10060,10597,10249,10112,21.0,-376.0,21.0
8.85,16.52,5.86,10648,10162,9895,10060,10596,10249,10112,22.0,-375.0,21.0
8.85,16.12,5.90,10648,10161,9895,10059,10596,10249,10112,22.0,-376.0,21.0
8.85,15.73,5.81,10647,10162,9896,10060,10596,10248,10112,22.0,-376.0,21.0
8.85,15.33,5.85,10648,10162,9896,10060,10596,10248,10112,23.0,-376.0,21.0
8.85,14.98,5.85,10648,10161,9897,10060,10596,10248,10113,23.0,-376.0,21.0
8.89,14.64,5.85,10648,10161,9896,10060,10596,10249,10113,23.0,-376.0,21.0
8.85,14.38,5.85,10648,10162,9896,10060,10596,10248,10114,23.0,-375.0,21.0
8.81,14.00,5.85,10647,10162,9897,10060,10596,10249,10114,23.0,-375.0,21.0
8.84,13.74,5.85,10648,10161,9897,10060,10596,10248,10114,23.0,-375.0,21.0
8.80,13.45,5.85,10648,10161,9897,10061,10596,10249,10113,23.0,-375.0,20.0
8.80,13.16,5.85,10649,10162,9895,10061,10596,10248,10114,23.0,-375.0,20.0
8.76,12.86,5.89,10649,10162,9897,10061,10595,10249,10114,23.0,-376.0,20.0
8.80,12.61,5.85,10647,10162,9898,10062,10596,10249,10115,22.0,-375.0,20.0
8.80,12.32,5.85,10649,10162,9897,10061,10595,10249,10116,22.0,-375.0,19.0
8.76,12.03,5.85,10649,10162,9898,10061,10596,10248,10115,22.0,-375.0,19.0
8.75,11.87,5.85,10649,10162,9898,10062,10596,10248,10116,22.0,-375.0,19.0
8.75,11.67,5.81,10650,10162,9898,10062,10595,10248,10115,22.0,-375.0,19.0
8.75,11.36,5.80,10648,10162,9898,10062,10595,10248,10116,21.0,-376.0,18.0
8.71,11.18,5.76,10650,10162,9900,10061,10595,10249,10117,21.0,-375.0,18.0
8.35,11.03,5.71,10650,10163,9898,10064,10595,10249,10117,21.0,-375.0,17.0
7.87,10.79,5.75,10650,10163,9898,10063,10595,10248,10118,21.0,-375.0,17.0
7.51,10.55,5.75,10650,10162,9897,10063,10596,10249,10117,21.0,-375.0,17.0
7.30,10.35,5.80,10650,10162,9899,10064,10595,10248,10118,20.0,-376.0,16.0
7.06,10.15,5.80,10650,10163,9900,10062,10595,10248,10117,20.0,-375.0,16.0
6.90,9.91,5.80,10651,10163,9900,10064,10595,10248,10118,20.0,-375.0,16.0
6.71,9.66,5.76,10651,10162,9900,10064,10595,10248,10118,19.0,-375.0,15.0
6.60,9.51,5.75,10651,10163,9900,10064,10595,10248,10119,19.0,-375.0,15.0
6.46,9.31,5.75,10651,10163,9901,10065,10595,10249,10118,19.0,-375.0,15.0
6.26,9.12,5.75,10651,10163,9901,10064,10595,10249,10119,18.0,-375.0,15.0
6.16,8.92,5.75,10652,10163,9902,10065,10595,10247,10120,18.0,-375.0,15.0
6.01,8.72,5.71,10652,10164,9902,10066,10595,10248,10118,17.0,-375.0,15.0
5.96,8.57,5.70,10652,10163,9902,10065,10595,10249,10119,17.0,-375.0,15.0
5.90,8.33,5.70,10651,10162,9904,10065,10595,10248,10121,17.0,-375.0,15.0
5.77,8.22,5.61,10652,10164,9902,10066,10594,10248,10121,16.0,-375.0,14.0
5.71,8.08,5.74,10653,10164,9904,10066,10594,10248,10120,16.0,-374.0,14.0
5.66,7.84,5.79,10653,10164,9906,10066,10595,10248,10121,15.0,-374.0,14.0
5.57,7.60,5.80,10653,10163,9905,10067,10594,10248,10121,15.0,-374.0,14.0
5.46,7.43,5.85,10653,10164,9905,10066,10594,10248,10121,15.0,-374.0,14.0
5.32,7.29,5.63,10654,10163,9905,10067,10595,10247,10121,14.0,-374.0,14.0
5.27,7.06,5.52,10654,10165,9905,10067,10595,10248,10121,14.0,-374.0,14.0
5.22,6.81,5.37,10654,10164,9906,10067,10594,10247,10122,13.0,-374.0,14.0
5.08,6.61,5.32,10655,10165,9905,10069,10594,10248,10122,13.0,-374.0,14.0
4.89,6.50,5.18,10655,10165,9907,10068,10594,10247,10121,13.0,-374.0,13.0
4.74,6.36,4.94,10655,10165,9909,10069,10594,10247,10124,12.0,-373.0,13.0
4.63,6.12,4.74,10656,10165,9908,10069,10594,10248,10122,12.0,-373.0,13.0
4.53,5.97,4.54,10656,10165,9908,10069,10593,10248,10123,11.0,-373.0,13.0
4.48,5.82,4.35,10656,10165,9910,10070,10595,10247,10122,11.0,-373.0,12.0
4.43,5.49,4.15,10656,10165,9909,10070,10594,10247,10124,10.0,-373.0,12.0
4.29,5.33,4.09,10657,10165,9911,10070,10594,10248,10125,10.0,-373.0,12.0
4.19,5.18,3.95,10657,10165,9910,10070,10594,10247,10124,10.0,-373.0,12.0
4.09,4.99,3.85,10657,10165,9910,10071,10593,10246,10125,9.0,-373.0,12.0
4.08,4.75,3.79,10658,10166,9912,10071,10593,10247,10126,9.0,-373.0,12.0
4.12,4.55,3.65,10658,10166,9912,10072,10593,10247,10126,9.0,-372.0,11.0
4.17,4.39,3.55,10658,10166,9912,10071,10593,10246,10125,9.0,-372.0,11.0
4.18,4.20,3.41,10658,10166,9913,10072,10593,10247,10126,9.0,-372.0,11.0
4.22,3.96,3.31,10659,10166,9913,10074,10593,10247,10126,8.0,-372.0,10.0
4.27,3.76,3.16,10659,10166,9914,10074,10593,10247,10128,8.0,-372.0,10.0
4.32,3.64,3.10,10658,10166,9915,10074,10593,10247,10128,8.0,-372.0,10.0
4.33,3.46,3.05,10659,10166,9915,10074,10592,10247,10129,8.0,-372.0,10.0
4.33,3.22,2.96,10659,10166,9914,10075,10592,10247,10129,7.0,-372.0,9.0
4.37,3.07,2.95,10660,10166,9915,10074,10592,10246,10130,7.0,-372.0,9.0
4.33,2.92,2.86,10660,10166,9915,10075,10593,10246,10130,7.0,-372.0,9.0
4.33,2.77,2.85,10660,10167,9915,10075,10592,10247,10130,7.0,-371.0,8.0
4.28,2.58,2.81,10660,10167,9916,10077,10592,10246,10131,7.0,-371.0,8.0
4.32,2.43,2.71,10660,10167,9917,10075,10592,10247,10131,7.0,-371.0,7.0
4.33,2.28,2.66,10660,10167,9917,10076,10592,10248,10132,6.0,-371.0,7.0
4.33,2.13,2.66,10660,10168,9916,10076,10592,10246,10133,6.0,-371.0,7.0
4.33,1.85,2.65,10660,10166,9917,10078,10591,10246,10133,6.0,-371.0,6.0
4.33,1.69,2.70,10661,10167,9918,10077,10592,10246,10134,6.0,-371.0,6.0
4.28,1.54,2.66,10660,10167,9919,10077,10591,10247,10135,5.0,-371.0,5.0
4.32,1.30,2.70,10661,10168,9919,10078,10591,10247,10135,5.0,-371.0,5.0
4.33,1.02,2.66,10661,10168,9920,10077,10591,10245,10135,5.0,-371.0,4.0
4.28,0.85,2.70,10662,10167,9920,10078,10591,10246,10136,5.0,-371.0,4.0
4.28,0.75,2.66,10662,10167,9920,10079,10591,10246,10136,5.0,-371.0,4.0
4.28,0.52,2.61,10661,10167,9920,10079,10590,10247,10137,4.0,-371.0,3.0
4.28,0.27,2.69,10662,10168,9921,10080,10591,10246,10138,4.0,-371.0,2.0
4.32,0.20,2.66,10663,10167,9922,10079,10591,10246,10137,3.0,-371.0,2.0
4.28,0.00,2.61,10662,10168,9921,10080,10590,10246,10139,3.0,-371.0,2.0
4.32,0.04,2.61,10664,10168,9923,10081,10590,10246,10139,3.0,-371.0,2.0
4.28,0.18,2.52,10663,10168,9923,10080,10591,10245,10140,3.0,-371.0,1.0
4.28,0.28,2.38,10663,10167,9923,10080,10591,10245,10139,2.0,-370.0,1.0
4.28,0.38,2.18,10663,10168,9923,10081,10591,10246,10140,2.0,-371.0,0.0
4.28,0.48,2.03,10663,10168,9923,10081,10590,10245,10141,1.0,-371.0,0.0
4.28,0.53,1.97,10664,10168,9924,10081,10591,10246,10141,1.0,-371.0,0.0
4.28,0.58,1.88,10664,10168,9925,10081,10591,10246,10141,1.0,-370.0,-1.0
4.28,0.59,1.74,10664,10169,9925,10081,10591,10245,10141,1.0,-370.0,-2.0
4.19,0.55,1.63,10664,10169,9922,10081,10591,10245,10142,1.0,-370.0,-2.0
4.27,0.59,1.58,10664,10169,9925,10082,10590,10245,10144,1.0,-370.0,-2.0
4.19,0.59,1.53,10665,10168,9925,10083,10591,10245,10144,1.0,-370.0,-2.0
4.18,0.59,1.48,10665,10168,9926,10083,10590,10246,10144,1.0,-370.0,-2.0
4.27,0.59,1.43,10665,10168,9926,10083,10590,10246,10144,1.0,-370.0,-3.0
4.23,0.59,1.43,10665,10168,9925,10084,10590,10245,10145,1.0,-370.0,-3.0
4.23,0.59,1.34,10665,10169,9926,10083,10590,10245,10145,1.0,-370.0,-3.0
4.23,0.59,1.33,10665,10168,9926,10082,10590,10245,10146,1.0,-370.0,-3.0
4.18,0.59,1.24,10665,10169,9926,10083,10590,10246,10147,1.0,-370.0,-3.0
4.18,0.55,1.19,10665,10169,9926,10084,10590,10245,10146,1.0,-370.0,-4.0
4.18,0.59,1.22,10665,10168,9926,10084,10590,10245,10146,1.0,-370.0,-4.0
4.22,0.59,1.13,10665,10169,9926,10084,10590,10245,10147,1.0,-370.0,-4.0
4.18,0.63,1.13,10665,10169,9926,10084,10590,10245,10148,1.0,-370.0,-4.0
4.18,0.59,1.09,10665,10169,9928,10084,10589,10245,10148,1.0,-370.0,-5.0
4.18,0.55,0.99,10665,10169,9926,10085,10590,10245,10148,1.0,-370.0,-5.0
4.27,0.54,1.07,10666,10170,9927,10085,10590,10246,10148,1.0,-370.0,-5.0
4.50,0.50,1.04,10665,10169,9929,10085,10590,10245,10147,1.0,-370.0,-5.0
4.79,0.45,1.08,10665,10169,9927,10085,10590,10244,10149,1.0,-370.0,-5.0
4.99,0.44,1.13,10666,10169,9928,10085,10590,10245,10149,1.0,-370.0,-5.0
5.28,0.40,1.13,10666,10169,9928,10085,10590,10244,10149,1.0,-370.0,-5.0
5.66,0.39,1.13,10666,10170,9929,10085,10589,10245,10149,1.0,-370.0,-6.0
5.88,0.35,1.09,10666,10169,9928,10085,10590,10244,10151,1.0,-370.0,-6.0
6.03,0.30,1.08,10666,10170,9930,10086,10590,10245,10150,1.0,-370.0,-6.0
6.27,0.30,1.13,10666,10169,9928,10085,10589,10245,10151,1.0,-370.0,-7.0
6.56,0.25,1.09,10665,10168,9928,10085,10590,10245,10151,1.0,-370.0,-7.0
6.76,0.25,1.13,10666,10169,9928,10086,10590,10244,10152,1.0,-370.0,-7.0
6.96,0.25,1.09,10666,10169,9926,10085,10589,10245,10153,1.0,-370.0,-8.0
7.20,0.20,1.08,10666,10169,9926,10086,10590,10245,10153,1.0,-370.0,-8.0
7.58,0.11,1.04,10666,10169,9927,10085,10590,10243,10153,1.0,-370.0,-9.0
7.79,0.14,1.08,10665,10169,9927,10085,10590,10244,10154,1.0,-370.0,-9.0
8.04,0.15,1.08,10666,10167,9926,10086,10590,10245,10154,2.0,-371.0,-10.0
8.35,0.14,1.04,10665,10169,9927,10085,10590,10244,10155,2.0,-371.0,-10.0
8.62,0.10,1.08,10665,10168,9927,10085,10590,10245,10155,2.0,-371.0,-11.0
8.87,0.10,1.35,10665,10169,9926,10085,10590,10244,10155,2.0,-371.0,-11.0
9.03,0.10,1.90,10665,10169,9925,10084,10590,10244,10157,2.0,-371.0,-12.0
9.44,0.05,2.36,10665,10169,9926,10085,10590,10245,10156,2.0,-371.0,-12.0
9.66,0.14,2.76,10665,10168,9925,10084,10589,10245,10156,2.0,-371.0,-13.0
9.77,0.10,3.20,10664,10167,9925,10085,10590,10245,10157,2.0,-371.0,-14.0
10.09,0.14,3.42,10664,10167,9925,10084,10589,10244,10157,2.0,-371.0,-14.0
10.43,0.15,3.62,10665,10167,9925,10084,10590,10244,10157,2.0,-372.0,-15.0
10.64,0.15,3.86,10664,10166,9923,10083,10590,10245,10157,2.0,-372.0,-16.0
10.80,0.19,4.19,10663,10166,9924,10083,10590,10245,10157,2.0,-372.0,-16.0
11.12,0.20,4.49,10663,10165,9924,10082,10590,10244,10157,1.0,-372.0,-17.0
11.42,0.20,4.79,10663,10166,9922,10082,10590,10244,10157,1.0,-372.0,-17.0
11.58,0.20,5.12,10663,10165,9922,10081,10590,10244,10157,1.0,-372.0,-18.0
11.78,0.24,5.60,10662,10165,9922,10081,10590,10244,10157,1.0,-373.0,-18.0
12.19,0.25,5.91,10663,10165,9920,10080,10590,10244,10158,0.0,-373.0,-19.0
12.50,0.25,6.17,10662,10164,9920,10080,10590,10244,10156,0.0,-373.0,-19.0
12.71,0.29,6.63,10663,10165,9922,10080,10590,10244,10156,0.0,-373.0,-20.0
12.91,0.29,6.99,10662,10164,9920,10080,10590,10244,10157,-1.0,-373.0,-20.0
13.24,0.25,7.29,10661,10164,9921,10080,10590,10244,10156,-1.0,-373.0,-21.0
13.56,0.29,7.52,10662,10163,9920,10078,10591,10244,10156,-1.0,-374.0,-21.0
13.66,0.34,6.77,10661,10164,9919,10078,10592,10245,10155,-2.0,-374.0,-22.0
13.93,0.30,5.99,10661,10163,9919,10079,10591,10244,10156,-3.0,-374.0,-22.0
14.27,0.30,5.38,10661,10163,9919,10078,10591,10244,10155,-3.0,-374.0,-23.0
14.35,0.30,4.70,10659,10163,9918,10078,10591,10245,10155,-3.0,-374.0,-23.0
14.53,0.29,4.19,10659,10162,9919,10078,10591,10244,10156,-4.0,-374.0,-24.0
14.95,0.29,3.87,10660,10161,9915,10076,10591,10244,10155,-4.0,-375.0,-25.0
15.12,0.25,3.40,10660,10161,9917,10076,10592,10243,10157,-4.0,-375.0,-25.0
15.23,0.33,2.99,10659,10162,9917,10076,10592,10244,10157,-4.0,-375.0,-26.0
15.50,0.25,2.69,10659,10162,9915,10076,10591,10244,10158,-4.0,-375.0,-27.0
15.84,0.25,2.75,10658,10161,9915,10076,10591,10244,10158,-3.0,-375.0,-27.0
16.05,0.25,3.15,10658,10162,9914,10076,10592,10243,10159,-3.0,-375.0,-28.0
16.16,0.25,3.10,10658,10161,9914,10077,10591,10243,10159,-3.0,-375.0,-29.0
16.48,0.20,2.88,10658,10161,9914,10076,10591,10244,10160,-3.0,-376.0,-30.0
16.87,0.15,2.81,10658,10160,9914,10076,10592,10243,10160,-2.0,-376.0,-31.0
17.04,0.15,2.85,10658,10161,9912,10075,10593,10243,10160,-2.0,-376.0,-32.0
17.19,0.15,2.85,10657,10160,9912,10075,10592,10243,10160,-1.0,-376.0,-32.0
17.51,0.15,2.90,10656,10160,9911,10075,10592,10243,10161,-1.0,-376.0,-33.0
17.86,0.15,2.90,10656,10160,9910,10075,10592,10244,10161,-1.0,-376.0,-34.0
18.02,0.10,2.90,10655,10160,9912,10075,10592,10243,10162,-1.0,-376.0,-35.0
18.24,0.10,2.90,10655,10160,9910,10074,10592,10243,10162,0.0,-376.0,-35.0
18.50,0.10,2.86,10655,10160,9909,10074,10592,10242,10162,0.0,-376.0,-36.0
18.71,0.10,2.90,10655,10160,9910,10073,10591,10243,10163,0.0,-376.0,-37.0
18.46,0.05,2.90,10655,10160,9909,10074,10592,10243,10163,0.0,-376.0,-37.0
18.17,0.05,2.86,10655,10159,9909,10073,10592,10242,10163,0.0,-376.0,-38.0
17.97,0.09,2.90,10654,10159,9908,10074,10592,10242,10164,1.0,-377.0,-39.0
17.81,0.10,2.81,10654,10159,9909,10073,10592,10243,10164,1.0,-377.0,-40.0
17.71,0.10,2.80,10654,10159,9909,10074,10592,10243,10163,1.0,-377.0,-40.0
17.61,0.05,2.76,10655,10159,9909,10073,10591,10244,10164,1.0,-377.0,-41.0
17.56,0.05,2.80,10654,10159,9908,10074,10592,10242,10164,1.0,-377.0,-42.0
17.55,0.09,2.71,10654,10160,9908,10073,10592,10242,10164,1.0,-377.0,-42.0
17.60,0.10,2.70,10654,10160,9908,10072,10592,10242,10164,1.0,-377.0,-42.0
17.60,0.10,2.70,10654,10159,9908,10072,10592,10244,10165,2.0,-377.0,-43.0
17.64,0.10,2.70,10653,10159,9908,10072,10592,10243,10164,2.0,-377.0,-43.0
17.65,0.10,2.66,10653,10158,9907,10073,10592,10242,10164,2.0,-377.0,-43.0
17.69,0.14,2.66,10653,10159,9905,10073,10593,10243,10165,2.0,-377.0,-44.0
17.74,0.15,2.65,10653,10159,9908,10072,10592,10242,10165,2.0,-377.0,-44.0
17.75,0.15,2.57,10653,10160,9907,10073,10593,10243,10164,2.0,-377.0,-44.0
17.79,0.10,2.56,10653,10158,9907,10072,10593,10242,10166,2.0,-377.0,-45.0
17.80,0.10,2.56,10652,10159,9908,10073,10593,10243,10166,2.0,-377.0,-45.0
17.80,0.14,2.51,10652,10159,9907,10072,10592,10243,10166,2.0,-377.0,-45.0
17.80,0.10,2.51,10652,10158,9906,10072,10592,10242,10166,2.0,-377.0,-46.0
17.75,0.10,2.51,10652,10159,9907,10072,10593,10242,10166,3.0,-377.0,-46.0
17.79,0.28,2.42,10652,10159,9907,10073,10592,10242,10167,3.0,-377.0,-46.0
17.80,0.56,2.41,10652,10159,9906,10072,10592,10242,10165,3.0,-377.0,-47.0
17.84,0.90,2.36,10652,10158,9907,10073,10592,10242,10167,3.0,-377.0,-47.0
17.89,1.15,2.40,10652,10159,9906,10073,10592,10242,10166,3.0,-377.0,-47.0
17.94,1.35,2.41,10652,10158,9906,10071,10593,10243,10166,3.0,-377.0,-47.0
18.03,1.60,2.41,10652,10159,9906,10071,10592,10242,10165,3.0,-377.0,-47.0
18.13,1.84,2.41,10652,10157,9902,10072,10593,10243,10166,4.0,-377.0,-48.0
18.18,2.13,2.41,10652,10158,9904,10072,10592,10242,10166,4.0,-377.0,-48.0
18.23,2.34,2.41,10652,10158,9905,10072,10593,10243,10167,4.0,-377.0,-48.0
18.28,2.58,2.36,10651,10158,9905,10072,10593,10243,10166,4.0,-378.0,-48.0
18.29,2.82,2.40,10651,10158,9904,10071,10593,10243,10166,4.0,-378.0,-48.0
18.33,3.07,2.41,10651,10158,9904,10071,10592,10242,10167,5.0,-377.0,-48.0
18.34,3.27,2.50,10651,10157,9904,10071,10592,10242,10166,5.0,-378.0,-48.0
18.34,3.56,2.51,10651,10157,9905,10070,10592,10242,10167,5.0,-378.0,-48.0
18.43,3.85,2.60,10650,10158,9903,10071,10593,10241,10167,6.0,-378.0,-48.0
18.39,4.06,2.65,10651,10158,9904,10071,10593,10242,10166,6.0,-378.0,-48.0
18.43,4.21,2.65,10650,10157,9903,10070,10592,10243,10166,6.0,-378.0,-48.0
18.44,4.52,2.65,10650,10157,9902,10070,10592,10243,10166,6.0,-378.0,-48.0
18.48,4.79,2.92,10649,10157,9903,10069,10594,10242,10167,7.0,-378.0,-48.0
18.53,4.95,3.43,10649,10158,9902,10070,10592,10242,10166,7.0,-378.0,-48.0
18.53,5.14,3.97,10650,10155,9902,10069,10593,10243,10165,8.0,-378.0,-48.0
18.62,5.43,4.47,10649,10157,9901,10069,10593,10243,10165,8.0,-378.0,-48.0
18.72,5.63,4.87,10649,10157,9902,10069,10593,10243,10165,8.0,-378.0,-48.0
18.64,5.83,5.18,10650,10157,9901,10069,10593,10241,10165,8.0,-378.0,-48.0
18.59,6.07,5.69,10649,10157,9900,10068,10593,10243,10165,9.0,-379.0,-48.0
