pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
5.65,18.88,0.00,10656,10181,9909,10188,9588,10271,10168,47.0,-364.0,21.0
5.43,18.92,0.04,10656,10181,9909,10188,9589,10272,10168,47.0,-364.0,21.0
5.19,18.97,0.05,10655,10181,9908,10187,9588,10272,10168,48.0,-365.0,22.0
4.94,19.06,0.05,10657,10180,9909,10188,9586,10272,10167,47.0,-365.0,21.0
4.79,19.12,0.05,10656,10182,9908,10188,9588,10272,10167,48.0,-364.0,22.0
4.55,19.08,0.00,10657,10181,9909,10187,9588,10273,10167,47.0,-365.0,22.0
4.35,19.16,0.00,10656,10181,9909,10188,9587,10271,10167,48.0,-364.0,23.0
4.15,19.13,0.00,10657,10181,9909,10187,9589,10272,10167,48.0,-364.0,23.0
3.91,19.12,0.00,10657,10182,9908,10187,9588,10271,10166,48.0,-364.0,23.0
3.80,19.12,0.04,10656,10182,9908,10189,9587,10272,10166,48.0,-363.0,24.0
3.54,19.17,0.00,10656,10182,9909,10189,9589,10272,10166,47.0,-364.0,24.0
3.54,19.17,0.00,10657,10181,9910,10189,9588,10272,10166,48.0,-364.0,25.0
3.63,19.26,0.00,10657,10182,9909,10188,9589,10272,10166,48.0,-364.0,25.0
3.73,19.27,0.00,10657,10181,9909,10188,9588,10272,10165,47.0,-364.0,26.0
3.82,19.32,0.00,10657,10182,9908,10189,9589,10272,10166,48.0,-364.0,26.0
3.88,19.36,0.00,10657,10182,9909,10189,9587,10272,10166,49.0,-363.0,27.0
3.97,19.37,0.00,10657,10183,9908,10189,9588,10273,10165,47.0,-363.0,27.0
4.03,19.37,-0.04,10657,10183,9908,10189,9588,10273,10165,49.0,-362.0,27.0
4.07,19.41,-0.00,10656,10183,9909,10188,9588,10272,10164,49.0,-362.0,28.0
4.12,19.51,-0.00,10657,10182,9908,10189,9588,10273,10165,49.0,-362.0,28.0
4.22,19.52,-0.00,10656,10183,9909,10189,9586,10272,10166,48.0,-363.0,28.0
4.36,19.61,-0.00,10657,10182,9910,10188,9589,10272,10164,48.0,-363.0,28.0
4.55,19.66,-0.00,10656,10182,9908,10188,9588,10273,10165,49.0,-363.0,29.0
4.75,19.71,-0.00,10657,10182,9908,10188,9588,10272,10165,49.0,-361.0,29.0
4.94,19.71,0.04,10656,10183,9908,10188,9589,10272,10165,48.0,-362.0,29.0
5.10,19.67,0.00,10657,10183,9909,10188,9588,10273,10165,49.0,-362.0,29.0
5.29,19.67,0.00,10656,10181,9909,10187,9588,10272,10164,48.0,-363.0,29.0
5.53,19.66,0.00,10656,10182,9908,10187,9586,10272,10164,49.0,-363.0,29.0
5.69,19.71,0.00,10656,10183,9908,10187,9589,10274,10164,49.0,-362.0,30.0
5.83,19.71,0.00,10656,10182,9907,10187,9589,10273,10165,49.0,-362.0,29.0
5.94,19.76,-0.04,10656,10182,9907,10187,9588,10273,10164,50.0,-362.0,29.0
5.99,19.63,-0.00,10656,10182,9908,10186,9588,10273,10165,49.0,-363.0,30.0
6.09,19.57,-0.00,10656,10182,9907,10186,9589,10272,10165,50.0,-362.0,30.0
6.18,19.48,-0.00,10655,10182,9907,10185,9588,10273,10165,50.0,-362.0,30.0
6.24,19.34,-0.00,10655,10182,9907,10185,9589,10272,10165,50.0,-363.0,29.0
6.42,19.10,-0.00,10655,10181,9908,10185,9588,10273,10165,50.0,-363.0,29.0
6.57,18.81,-0.00,10655,10182,9906,10185,9589,10272,10164,51.0,-363.0,29.0
6.67,18.56,-0.00,10655,10180,9907,10185,9589,10273,10164,51.0,-363.0,29.0
6.82,18.36,0.04,10655,10182,9907,10185,9589,10272,10164,50.0,-363.0,29.0
6.88,18.25,0.00,10655,10182,9907,10185,9589,10272,10165,51.0,-363.0,29.0
6.88,18.06,0.00,10655,10182,9907,10185,9589,10273,10165,51.0,-362.0,29.0
6.93,17.96,0.04,10654,10182,9906,10184,9589,10272,10165,50.0,-363.0,28.0
6.98,17.86,0.05,10655,10181,9907,10185,9588,10272,10164,51.0,-363.0,28.0
6.94,17.71,0.05,10655,10181,9905,10183,9589,10272,10164,52.0,-363.0,28.0
6.98,17.61,0.05,10655,10182,9905,10182,9587,10273,10165,51.0,-363.0,28.0
7.02,17.47,0.00,10655,10182,9905,10183,9590,10273,10166,50.0,-363.0,28.0
7.03,17.37,0.04,10655,10181,9907,10183,9589,10273,10165,51.0,-363.0,27.0
7.16,17.31,0.05,10655,10180,9906,10184,9588,10272,10165,51.0,-363.0,28.0
7.13,17.22,0.05,10654,10181,9906,10184,9587,10273,10165,51.0,-364.0,27.0
7.08,17.16,0.05,10653,10181,9906,10184,9589,10272,10165,50.0,-364.0,27.0
7.03,17.01,0.05,10654,10181,9907,10183,9589,10274,10164,51.0,-364.0,27.0
6.99,16.79,0.05,10655,10181,9905,10183,9588,10272,10166,50.0,-364.0,26.0
6.98,16.28,0.00,10655,10180,9906,10183,9588,10272,10165,50.0,-364.0,26.0
6.94,15.83,0.04,10655,10181,9906,10184,9588,10272,10164,50.0,-364.0,26.0
6.93,15.48,0.05,10655,10181,9908,10184,9588,10273,10165,50.0,-364.0,26.0
6.93,15.18,0.09,10654,10180,9906,10184,9587,10272,10166,50.0,-364.0,25.0
6.93,14.79,0.01,10655,10181,9906,10184,9588,10273,10165,50.0,-364.0,25.0
6.89,14.44,0.05,10655,10181,9907,10184,9589,10272,10166,50.0,-364.0,25.0
6.93,14.14,0.05,10655,10181,9907,10185,9589,10272,10165,50.0,-363.0,25.0
6.89,13.85,0.05,10655,10181,9907,10184,9586,10272,10167,50.0,-364.0,24.0
6.88,13.42,0.05,10655,10180,9906,10186,9589,10271,10165,50.0,-363.0,24.0
6.88,13.11,0.00,10655,10180,9908,10185,9588,10272,10167,49.0,-364.0,24.0
6.88,12.86,0.04,10656,10181,9906,10185,9588,10271,10166,48.0,-365.0,24.0
6.93,12.61,0.05,10655,10181,9908,10186,9589,10272,10167,48.0,-365.0,23.0
6.93,12.32,0.00,10655,10180,9908,10186,9588,10272,10167,48.0,-365.0,23.0
6.93,12.03,0.04,10656,10181,9909,10187,9588,10273,10168,49.0,-364.0,22.0
6.93,11.82,0.05,10656,10181,9909,10187,9588,10272,10168,47.0,-364.0,22.0
6.93,11.58,0.09,10655,10181,9908,10188,9588,10271,10168,47.0,-365.0,21.0
6.93,11.29,0.01,10657,10181,9909,10188,9586,10272,10168,46.0,-365.0,21.0
6.93,11.04,0.00,10657,10182,9909,10189,9589,10272,10168,47.0,-364.0,21.0
6.98,10.82,0.00,10657,10180,9910,10189,9589,10271,10168,46.0,-364.0,20.0
6.94,10.55,-0.04,10657,10180,9910,10190,9588,10272,10168,45.0,-365.0,20.0
7.02,10.30,-0.00,10657,10181,9911,10190,9587,10272,10169,46.0,-365.0,19.0
7.03,10.14,-0.00,10657,10181,9911,10190,9588,10271,10169,44.0,-366.0,20.0
6.99,9.91,-0.00,10658,10182,9910,10191,9589,10271,10169,45.0,-365.0,19.0
7.03,9.66,-0.00,10658,10182,9910,10192,9588,10272,10171,44.0,-366.0,18.0
7.03,9.42,-0.04,10658,10183,9910,10191,9588,10271,10171,44.0,-365.0,18.0
7.03,9.26,-0.05,10657,10182,9911,10193,9588,10271,10171,44.0,-366.0,17.0
6.99,9.02,-0.00,10659,10182,9912,10192,9588,10272,10170,44.0,-366.0,17.0
7.03,8.73,-0.04,10659,10183,9912,10193,9587,10272,10171,42.0,-366.0,16.0
7.03,8.48,-0.00,10659,10181,9912,10194,9589,10271,10172,42.0,-366.0,16.0
7.07,8.28,-0.00,10659,10182,9910,10194,9589,10271,10172,41.0,-366.0,15.0
7.03,8.00,-0.04,10659,10183,9913,10195,9588,10270,10172,42.0,-365.0,14.0
7.03,7.70,-0.00,10659,10182,9912,10195,9588,10270,10173,40.0,-366.0,14.0
7.07,7.50,-0.04,10660,10182,9914,10195,9588,10271,10172,41.0,-365.0,14.0
7.03,7.25,-0.05,10659,10182,9915,10196,9588,10271,10172,41.0,-365.0,14.0
7.03,6.96,-0.05,10659,10182,9914,10196,9589,10271,10173,39.0,-366.0,13.0
7.03,6.76,-0.00,10660,10183,9915,10196,9587,10272,10174,39.0,-366.0,12.0
6.99,6.60,-0.04,10660,10182,9915,10198,9589,10271,10174,38.0,-367.0,12.0
6.98,6.37,-0.05,10661,10183,9914,10199,9588,10271,10175,39.0,-367.0,11.0
7.03,6.05,-0.05,10660,10182,9915,10199,9587,10270,10175,38.0,-366.0,11.0
6.99,6.22,-0.05,10662,10182,9916,10200,9586,10270,10175,38.0,-367.0,11.0
7.03,6.51,-0.09,10661,10181,9915,10200,9588,10270,10175,36.0,-367.0,10.0
6.99,6.71,-0.05,10662,10182,9916,10201,9588,10271,10176,36.0,-367.0,9.0
7.03,7.04,-0.09,10662,10183,9916,10201,9587,10271,10175,35.0,-367.0,9.0
6.99,7.52,-0.05,10662,10181,9918,10201,9588,10271,10176,36.0,-367.0,8.0
6.98,8.05,-0.05,10662,10183,9917,10201,9586,10271,10177,35.0,-367.0,8.0
6.98,8.55,-0.09,10662,10182,9918,10201,9589,10271,10176,34.0,-367.0,7.0
6.98,8.91,-0.10,10662,10182,9918,10201,9588,10270,10177,34.0,-367.0,7.0
6.98,9.30,-0.05,10662,10182,9917,10202,9588,10270,10177,35.0,-366.0,7.0
6.98,9.25,-0.05,10662,10183,9917,10201,9589,10270,10176,35.0,-366.0,6.0
6.98,9.15,-0.05,10663,10183,9917,10202,9589,10271,10177,33.0,-367.0,6.0
7.03,9.06,-0.05,10662,10182,9917,10201,9588,10270,10177,34.0,-367.0,6.0
6.99,8.96,-0.05,10662,10183,9917,10202,9589,10270,10176,34.0,-367.0,6.0
6.98,8.95,-0.05,10662,10182,9918,10201,9589,10270,10176,34.0,-366.0,6.0
7.03,8.95,-0.05,10661,10182,9917,10202,9588,10270,10175,34.0,-367.0,6.0
7.03,8.86,-0.05,10662,10182,9918,10201,9588,10270,10176,33.0,-367.0,6.0
7.03,8.89,-0.05,10662,10182,9918,10202,9587,10271,10176,33.0,-367.0,6.0
7.07,8.90,-0.05,10662,10183,9917,10203,9589,10270,10176,33.0,-367.0,6.0
7.08,8.94,-0.09,10662,10182,9917,10202,9588,10271,10177,33.0,-367.0,6.0
7.08,8.90,-0.05,10662,10180,9918,10203,9588,10270,10176,33.0,-367.0,6.0
7.04,8.90,-0.05,10662,10182,9916,10202,9588,10270,10177,34.0,-367.0,6.0
7.07,8.94,-0.05,10662,10182,9918,10202,9588,10270,10177,33.0,-366.0,6.0
7.03,9.17,-0.00,10662,10182,9917,10203,9588,10270,10177,34.0,-366.0,7.0
7.07,9.68,-0.09,10662,10183,9918,10203,9588,10269,10177,34.0,-366.0,6.0
7.08,10.08,-0.05,10662,10183,9919,10203,9588,10271,10177,33.0,-367.0,6.0
7.08,10.48,-0.01,10662,10184,9917,10202,9588,10270,10176,34.0,-367.0,6.0
7.08,10.91,-0.04,10662,10183,9918,10202,9588,10269,10177,33.0,-367.0,6.0
7.04,11.27,-0.05,10662,10182,9917,10202,9589,10270,10176,33.0,-367.0,6.0
7.07,11.57,-0.05,10662,10182,9918,10201,9589,10271,10176,33.0,-367.0,6.0
7.08,11.91,-0.00,10662,10181,9917,10202,9588,10270,10177,33.0,-367.0,6.0
7.08,12.30,-0.00,10662,10182,9917,10201,9587,10270,10176,33.0,-367.0,6.0
7.08,12.64,-0.04,10662,10181,9916,10201,9588,10270,10176,33.0,-367.0,6.0
7.08,12.90,-0.05,10662,10182,9916,10200,9588,10270,10176,34.0,-366.0,6.0
7.12,13.28,-0.00,10662,10182,9917,10201,9589,10270,10176,35.0,-367.0,6.0
7.13,13.63,-0.00,10661,10182,9916,10200,9588,10270,10176,34.0,-367.0,7.0
7.08,13.93,-0.00,10661,10182,9916,10200,9589,10271,10175,35.0,-366.0,7.0
7.04,14.27,-0.00,10661,10182,9916,10199,9589,10271,10175,35.0,-367.0,9.0
7.07,14.66,-0.04,10660,10182,9915,10197,9589,10271,10175,35.0,-367.0,8.0
7.12,14.92,0.04,10660,10182,9915,10198,9588,10270,10174,36.0,-366.0,9.0
7.12,15.24,0.00,10661,10182,9914,10197,9588,10270,10174,37.0,-367.0,8.0
7.08,15.59,-0.04,10660,10181,9915,10196,9589,10270,10174,37.0,-367.0,9.0
7.12,15.85,-0.00,10660,10181,9914,10196,9588,10271,10174,37.0,-367.0,9.0
7.17,16.10,-0.04,10660,10182,9914,10196,9589,10271,10174,37.0,-367.0,10.0
7.13,16.39,-0.00,10659,10181,9913,10195,9589,10271,10173,38.0,-367.0,10.0
7.13,16.77,-0.00,10659,10181,9913,10194,9589,10270,10173,38.0,-367.0,11.0
7.13,17.03,-0.00,10659,10181,9912,10194,9587,10270,10173,39.0,-367.0,12.0
7.13,17.23,-0.00,10658,10182,9913,10194,9588,10271,10173,40.0,-367.0,11.0
7.08,17.61,0.04,10659,10182,9912,10193,9586,10271,10172,39.0,-367.0,11.0
7.12,17.29,0.05,10658,10181,9912,10194,9588,10271,10172,40.0,-367.0,12.0
7.13,17.13,0.05,10659,10182,9911,10192,9589,10272,10171,41.0,-366.0,12.0
7.13,17.38,0.00,10659,10181,9911,10192,9589,10272,10171,41.0,-367.0,13.0
7.13,17.67,0.04,10658,10181,9911,10191,9589,10271,10171,42.0,-366.0,13.0
7.13,17.47,0.09,10658,10181,9911,10191,9589,10270,10170,42.0,-367.0,14.0
7.08,17.32,0.05,10657,10181,9911,10190,9587,10272,10171,41.0,-367.0,14.0
7.08,17.53,0.05,10657,10181,9910,10190,9588,10271,10170,42.0,-367.0,14.0
6.99,17.50,0.00,10657,10181,9910,10190,9589,10272,10170,43.0,-366.0,15.0
7.03,17.37,0.09,10655,10180,9909,10190,9588,10272,10170,43.0,-366.0,15.0
6.94,17.27,0.05,10657,10180,9909,10188,9589,10271,10170,43.0,-366.0,16.0
6.84,17.12,0.09,10657,10181,9909,10190,9589,10272,10169,43.0,-366.0,16.0
6.73,17.06,0.05,10656,10182,9908,10189,9589,10271,10170,44.0,-365.0,16.0
6.60,16.93,0.05,10657,10180,9909,10189,9588,10272,10170,45.0,-366.0,16.0
6.50,16.78,0.05,10656,10181,9910,10188,9588,10272,10170,44.0,-366.0,17.0
6.49,16.59,0.05,10657,10181,9910,10189,9588,10272,10169,45.0,-365.0,17.0
6.49,16.04,0.05,10657,10181,9909,10188,9588,10271,10169,45.0,-366.0,17.0
6.49,15.50,0.05,10657,10180,9909,10189,9587,10272,10170,44.0,-366.0,18.0
6.45,15.04,0.05,10657,10180,9909,10188,9589,10272,10169,44.0,-366.0,18.0
6.40,14.60,0.05,10656,10180,9908,10189,9588,10271,10169,45.0,-365.0,17.0
6.26,14.16,0.05,10657,10180,9909,10189,9589,10273,10169,44.0,-366.0,18.0
6.16,13.72,0.09,10655,10181,9911,10189,9587,10272,10169,44.0,-366.0,18.0
6.06,13.49,0.05,10657,10182,9910,10188,9588,10272,10170,44.0,-366.0,18.0
5.96,13.16,0.01,10657,10180,9910,10189,9589,10271,10170,45.0,-365.0,18.0
5.95,12.82,0.04,10657,10181,9910,10190,9588,10271,10169,44.0,-366.0,18.0
5.82,12.48,0.05,10657,10181,9910,10191,9587,10271,10168,45.0,-365.0,18.0
5.85,12.26,0.05,10657,10181,9910,10191,9588,10271,10169,43.0,-366.0,18.0
5.81,11.89,0.00,10658,10181,9911,10191,9588,10271,10169,43.0,-366.0,18.0
5.89,11.54,0.04,10658,10182,9911,10192,9588,10272,10170,43.0,-366.0,17.0
5.90,11.29,0.00,10656,10182,9910,10191,9586,10272,10169,43.0,-366.0,17.0
5.90,11.00,0.00,10658,10181,9912,10192,9588,10270,10171,42.0,-366.0,17.0
5.94,10.66,0.00,10658,10182,9911,10193,9588,10271,10170,43.0,-365.0,17.0
5.95,10.37,0.00,10658,10182,9912,10194,9588,10271,10171,43.0,-365.0,17.0
5.95,10.55,0.00,10659,10182,9913,10193,9588,10271,10170,41.0,-366.0,17.0
5.90,10.79,-0.04,10659,10181,9913,10195,9588,10271,10171,41.0,-366.0,16.0
5.90,10.95,0.04,10660,10181,9913,10195,9588,10271,10171,41.0,-366.0,16.0
5.94,11.14,0.00,10660,10183,9913,10195,9588,10270,10171,40.0,-366.0,16.0
5.95,11.25,0.00,10659,10182,9913,10195,9587,10271,10171,41.0,-366.0,15.0
5.90,11.35,0.00,10660,10182,9913,10196,9588,10271,10172,40.0,-366.0,15.0
5.90,11.44,0.00,10660,10182,9914,10196,9588,10272,10172,40.0,-365.0,15.0
5.90,11.45,-0.04,10660,10183,9914,10196,9588,10271,10172,39.0,-366.0,15.0
5.90,11.45,-0.00,10660,10182,9915,10196,9587,10271,10172,40.0,-365.0,15.0
5.90,11.59,-0.00,10660,10183,9914,10198,9588,10272,10172,40.0,-366.0,15.0
5.90,11.60,-0.00,10660,10182,9914,10196,9588,10271,10171,39.0,-366.0,14.0
5.90,11.65,-0.00,10660,10182,9913,10197,9587,10270,10172,39.0,-366.0,15.0
5.94,11.65,-0.04,10660,10183,9915,10197,9588,10271,10172,39.0,-366.0,14.0
5.90,11.65,-0.00,10660,10183,9914,10197,9587,10271,10172,38.0,-366.0,14.0
5.90,11.65,-0.09,10660,10182,9913,10198,9589,10271,10172,38.0,-366.0,14.0
5.90,11.65,-0.05,10660,10182,9914,10197,9586,10270,10172,38.0,-366.0,14.0
5.90,11.70,-0.01,10660,10182,9915,10198,9587,10270,10172,38.0,-366.0,14.0
5.90,11.70,-0.00,10660,10183,9915,10198,9588,10272,10173,38.0,-366.0,14.0
5.90,11.70,-0.00,10661,10183,9914,10198,9589,10270,10173,38.0,-366.0,14.0
5.89,11.60,-0.05,10660,10183,9914,10198,9589,10270,10172,38.0,-366.0,14.0
5.85,11.69,-0.05,10660,10183,9915,10197,9588,10271,10172,38.0,-366.0,14.0
5.89,11.70,-0.05,10661,10183,9915,10199,9589,10271,10173,38.0,-366.0,14.0
5.85,11.88,-0.00,10661,10183,9915,10199,9588,10271,10172,38.0,-366.0,14.0
5.89,12.34,-0.04,10661,10184,9915,10198,9586,10270,10172,37.0,-366.0,14.0
5.85,12.87,-0.05,10661,10183,9914,10199,9589,10271,10172,39.0,-365.0,14.0
5.89,13.28,-0.00,10660,10182,9915,10198,9588,10271,10171,38.0,-366.0,14.0
5.90,13.50,-0.00,10661,10183,9914,10198,9588,10272,10171,37.0,-366.0,14.0
5.86,13.69,-0.04,10660,10182,9915,10197,9588,10271,10171,39.0,-366.0,14.0
5.89,13.94,-0.00,10660,10183,9916,10198,9588,10271,10173,38.0,-366.0,14.0
5.85,14.22,-0.04,10660,10183,9915,10197,9588,10271,10171,38.0,-366.0,14.0
5.89,14.47,-0.00,10660,10183,9914,10197,9588,10271,10172,39.0,-366.0,14.0
5.90,14.63,-0.00,10660,10183,9913,10196,9588,10272,10172,39.0,-366.0,14.0
5.90,14.74,-0.00,10660,10183,9914,10198,9588,10271,10172,38.0,-366.0,14.0
5.90,14.88,-0.00,10660,10182,9914,10197,9586,10271,10170,38.0,-366.0,15.0
5.90,14.98,-0.04,10660,10183,9913,10196,9587,10271,10172,38.0,-366.0,15.0
5.90,15.13,-0.05,10660,10183,9912,10197,9588,10271,10171,39.0,-366.0,15.0
5.90,15.32,-0.05,10660,10184,9914,10196,9589,10272,10170,39.0,-366.0,15.0
5.90,15.47,-0.00,10659,10182,9913,10196,9588,10271,10172,40.0,-366.0,16.0
5.90,15.53,-0.00,10660,10183,9914,10196,9589,10272,10171,39.0,-366.0,16.0
5.86,15.58,-0.00,10659,10183,9912,10195,9589,10271,10170,41.0,-366.0,16.0
5.89,15.45,-0.00,10659,10182,9912,10195,9588,10271,10170,40.0,-366.0,16.0
5.90,15.26,-0.00,10659,10182,9912,10195,9589,10271,10170,40.0,-366.0,17.0
5.94,14.76,-0.00,10659,10182,9912,10194,9588,10272,10170,40.0,-366.0,17.0
5.90,14.22,-0.00,10658,10182,9912,10194,9589,10271,10170,40.0,-366.0,17.0
5.90,13.72,-0.00,10659,10182,9913,10195,9587,10272,10171,41.0,-365.0,18.0
5.90,13.32,-0.00,10659,10182,9912,10195,9589,10272,10170,41.0,-366.0,17.0
5.90,12.88,0.04,10659,10182,9911,10194,9588,10272,10170,42.0,-365.0,18.0
5.86,12.53,0.05,10659,10182,9913,10194,9587,10271,10171,41.0,-365.0,18.0
5.94,12.14,0.05,10659,10182,9912,10195,9588,10272,10170,42.0,-365.0,18.0
5.95,11.79,0.05,10659,10182,9912,10195,9588,10272,10171,41.0,-365.0,17.0
5.90,11.44,-0.04,10659,10183,9913,10195,9588,10271,10171,41.0,-365.0,17.0
5.90,11.14,0.04,10660,10183,9913,10196,9587,10272,10170,41.0,-365.0,18.0
5.94,10.76,0.00,10660,10182,9913,10196,9589,10271,10171,40.0,-365.0,17.0
5.86,10.41,-0.04,10660,10182,9914,10196,9587,10271,10170,40.0,-365.0,17.0
5.90,10.11,-0.00,10660,10183,9914,10197,9587,10272,10171,40.0,-365.0,17.0
5.90,9.86,0.04,10660,10183,9914,10196,9589,10271,10170,40.0,-366.0,16.0
5.86,9.53,0.05,10660,10182,9915,10197,9589,10272,10171,39.0,-365.0,16.0
5.89,9.36,0.00,10660,10183,9915,10198,9588,10271,10171,40.0,-366.0,16.0
5.85,9.30,0.00,10660,10184,9914,10199,9587,10271,10172,40.0,-365.0,16.0
5.85,9.10,-0.05,10660,10183,9916,10199,9588,10272,10172,39.0,-366.0,16.0
5.85,9.23,-0.00,10660,10183,9915,10199,9586,10272,10173,39.0,-366.0,15.0
5.85,9.33,-0.00,10661,10183,9915,10199,9589,10272,10172,39.0,-366.0,15.0
5.85,9.47,-0.04,10662,10182,9915,10198,9588,10271,10172,38.0,-366.0,14.0
5.81,9.58,-0.00,10661,10183,9915,10200,9588,10271,10173,37.0,-366.0,14.0
5.80,9.67,-0.00,10662,10183,9916,10201,9587,10271,10173,38.0,-366.0,14.0
5.80,9.73,-0.04,10661,10182,9917,10200,9588,10271,10173,37.0,-366.0,13.0
5.76,9.73,-0.05,10661,10184,9916,10201,9588,10271,10173,37.0,-366.0,13.0
5.80,9.73,-0.05,10661,10183,9917,10201,9588,10271,10173,37.0,-366.0,13.0
5.80,9.73,-0.00,10662,10183,9918,10201,9587,10271,10174,36.0,-366.0,13.0
5.85,9.69,-0.04,10662,10183,9918,10203,9588,10271,10173,36.0,-366.0,13.0
5.81,9.69,-0.00,10662,10184,9917,10201,9589,10270,10173,36.0,-366.0,12.0
5.80,9.68,-0.04,10662,10182,9915,10203,9588,10271,10173,36.0,-366.0,12.0
5.80,9.68,-0.00,10662,10183,9918,10203,9587,10270,10173,36.0,-366.0,12.0
5.80,9.64,-0.04,10662,10184,9918,10201,9588,10271,10173,36.0,-365.0,12.0
5.80,9.64,-0.05,10662,10183,9918,10203,9589,10270,10174,35.0,-366.0,12.0
5.80,9.64,-0.05,10663,10184,9918,10202,9589,10270,10174,36.0,-366.0,12.0
5.80,9.55,-0.05,10663,10183,9918,10203,9588,10271,10174,36.0,-366.0,12.0
5.80,9.54,-0.05,10662,10183,9918,10204,9589,10269,10174,36.0,-366.0,12.0
5.76,9.49,-0.05,10663,10184,9918,10203,9587,10270,10174,34.0,-366.0,12.0
5.85,9.49,-0.05,10662,10183,9920,10203,9587,10272,10174,35.0,-366.0,11.0
5.81,9.22,-0.05,10663,10184,9919,10204,9588,10271,10175,35.0,-366.0,11.0
5.80,8.84,-0.05,10663,10184,9920,10204,9588,10271,10175,35.0,-366.0,11.0
5.76,8.45,-0.05,10663,10184,9918,10204,9589,10270,10175,35.0,-366.0,11.0
5.75,8.19,-0.05,10663,10184,9919,10204,9587,10271,10175,35.0,-366.0,11.0
5.80,7.94,-0.05,10663,10184,9919,10204,9588,10270,10176,34.0,-366.0,11.0
5.76,7.83,-0.05,10664,10183,9920,10204,9588,10270,10175,35.0,-366.0,11.0
5.75,7.64,-0.00,10663,10184,9918,10206,9587,10271,10175,34.0,-366.0,10.0
5.75,7.40,-0.04,10663,10183,9920,10205,9588,10270,10175,34.0,-366.0,10.0
5.80,7.20,-0.09,10663,10184,9919,10206,9587,10270,10176,34.0,-366.0,10.0
5.80,7.05,-0.05,10664,10184,9920,10206,9588,10271,10175,33.0,-366.0,10.0
5.76,6.90,-0.09,10664,10183,9919,10206,9588,10270,10176,32.0,-366.0,10.0
5.71,6.84,-0.05,10665,10184,9920,10207,9588,10270,10176,33.0,-366.0,9.0
5.75,6.75,-0.05,10664,10184,9920,10207,9588,10270,10176,32.0,-366.0,9.0
5.71,6.69,-0.09,10664,10184,9920,10208,9588,10270,10177,31.0,-366.0,8.0
5.75,6.55,-0.10,10664,10184,9921,10208,9588,10270,10177,32.0,-366.0,8.0
5.71,6.41,-0.10,10665,10185,9919,10208,9588,10270,10176,31.0,-366.0,8.0
5.70,6.35,-0.10,10665,10184,9921,10209,9588,10270,10177,32.0,-366.0,8.0
5.70,6.25,-0.05,10665,10184,9921,10209,9589,10270,10177,31.0,-366.0,7.0
5.75,6.19,-0.13,10665,10185,9922,10209,9588,10271,10176,31.0,-366.0,7.0
5.71,6.28,-0.15,10665,10183,9922,10210,9588,10270,10178,31.0,-367.0,7.0
5.70,6.42,-0.06,10665,10185,9922,10211,9588,10270,10178,31.0,-366.0,7.0
5.70,6.53,-0.09,10665,10184,9923,10211,9587,10270,10177,31.0,-366.0,7.0
5.70,6.80,-0.10,10665,10185,9923,10211,9587,10270,10178,30.0,-366.0,6.0
5.66,7.14,-0.10,10666,10184,9923,10211,9587,10270,10178,30.0,-366.0,6.0
5.70,7.57,-0.10,10666,10184,9923,10211,9586,10270,10179,30.0,-366.0,6.0
5.70,8.01,-0.10,10666,10185,9924,10211,9588,10270,10179,28.0,-366.0,6.0
5.66,8.37,-0.10,10666,10185,9924,10213,9588,10270,10178,28.0,-367.0,6.0
5.65,8.67,-0.05,10665,10185,9924,10211,9588,10270,10179,28.0,-367.0,5.0
5.70,9.01,-0.05,10666,10184,9923,10210,9586,10270,10178,28.0,-367.0,5.0
5.66,9.44,-0.09,10666,10184,9922,10211,9588,10270,10179,28.0,-366.0,5.0
5.70,9.75,-0.10,10666,10184,9923,10211,9588,10270,10179,28.0,-367.0,5.0
5.70,10.00,-0.10,10666,10185,9924,10211,9588,10270,10178,28.0,-367.0,6.0
5.70,10.29,-0.05,10665,10184,9924,10211,9588,10270,10178,29.0,-367.0,6.0
5.66,10.67,-0.05,10665,10185,9923,10210,9587,10270,10178,30.0,-366.0,6.0
5.70,10.93,-0.05,10665,10184,9922,10210,9586,10269,10177,29.0,-367.0,6.0
5.70,11.23,-0.05,10664,10184,9921,10210,9588,10270,10178,29.0,-366.0,6.0
5.75,11.48,-0.05,10665,10184,9922,10209,9588,10271,10176,29.0,-366.0,6.0
5.71,11.77,-0.05,10665,10185,9922,10209,9586,10270,10177,30.0,-365.0,7.0
5.70,12.13,-0.04,10665,10184,9921,10209,9586,10270,10176,31.0,-366.0,7.0
5.70,11.92,-0.05,10665,10184,9921,10207,9588,10271,10176,31.0,-366.0,7.0
5.70,11.72,-0.00,10664,10184,9921,10207,9588,10270,10176,30.0,-366.0,8.0
5.70,11.53,-0.04,10664,10184,9920,10207,9588,10271,10176,32.0,-365.0,8.0
5.75,11.33,-0.05,10664,10184,9920,10207,9588,10271,10176,31.0,-366.0,8.0
5.80,11.04,-0.05,10664,10183,9920,10206,9588,10270,10176,32.0,-366.0,8.0
5.76,10.53,-0.00,10664,10184,9920,10206,9588,10270,10176,32.0,-366.0,9.0
5.75,9.99,-0.00,10664,10183,9920,10207,9588,10270,10175,32.0,-366.0,9.0
5.75,9.54,-0.00,10664,10183,9920,10207,9588,10270,10175,33.0,-365.0,9.0
5.75,9.18,-0.04,10664,10184,9921,10206,9588,10271,10176,33.0,-366.0,9.0
