pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
6.65,14.40,-0.10,10635,10165,9887,10149,9580,10265,10157,54.0,-372.0,8.0
6.42,14.05,-0.14,10635,10165,9888,10150,9580,10264,10158,54.0,-372.0,9.0
6.31,13.71,-0.19,10636,10165,9888,10151,9579,10264,10157,54.0,-371.0,9.0
6.16,13.45,-0.20,10636,10166,9886,10151,9580,10264,10158,53.0,-372.0,9.0
6.01,13.11,-0.15,10636,10165,9889,10153,9580,10265,10158,53.0,-371.0,10.0
5.82,12.82,-0.15,10637,10166,9889,10152,9579,10264,10158,53.0,-371.0,10.0
5.67,12.52,-0.10,10637,10166,9888,10154,9579,10265,10158,53.0,-371.0,10.0
5.48,12.27,-0.10,10638,10167,9889,10155,9579,10264,10157,52.0,-371.0,11.0
5.46,12.07,-0.14,10637,10167,9889,10155,9580,10265,10158,51.0,-371.0,11.0
5.37,11.69,-0.10,10638,10167,9889,10155,9581,10264,10159,52.0,-371.0,11.0
5.18,11.43,-0.10,10639,10167,9890,10158,9581,10264,10158,51.0,-371.0,12.0
4.94,11.28,-0.10,10639,10168,9891,10157,9581,10265,10158,50.0,-370.0,12.0
4.79,11.04,-0.14,10639,10168,9891,10158,9579,10265,10159,50.0,-371.0,12.0
4.59,10.75,-0.10,10640,10168,9892,10160,9580,10264,10159,49.0,-370.0,12.0
4.47,10.52,-0.10,10640,10168,9892,10160,9581,10264,10160,49.0,-370.0,12.0
4.34,10.34,-0.10,10640,10169,9892,10159,9579,10264,10160,49.0,-370.0,12.0
4.06,10.19,-0.10,10640,10169,9894,10161,9581,10264,10159,48.0,-370.0,12.0
3.95,9.96,-0.14,10641,10169,9894,10161,9582,10264,10160,48.0,-370.0,13.0
3.76,9.84,-0.10,10641,10170,9893,10161,9581,10263,10160,47.0,-370.0,13.0
3.65,9.66,-0.10,10642,10170,9893,10164,9581,10264,10160,47.0,-369.0,13.0
3.42,9.46,-0.14,10642,10170,9895,10165,9582,10265,10160,46.0,-370.0,13.0
3.22,9.22,-0.15,10642,10171,9894,10166,9582,10265,10160,46.0,-370.0,13.0
3.06,9.02,-0.15,10642,10170,9895,10166,9582,10264,10160,45.0,-369.0,13.0
2.87,8.82,-0.15,10643,10171,9896,10167,9580,10264,10160,45.0,-369.0,13.0
2.72,8.58,-0.10,10643,10171,9896,10168,9582,10263,10160,44.0,-369.0,14.0
2.48,8.38,-0.10,10643,10171,9897,10169,9580,10264,10161,43.0,-369.0,14.0
2.28,8.18,-0.10,10644,10171,9897,10169,9581,10264,10160,43.0,-369.0,14.0
2.18,8.07,-0.10,10645,10172,9897,10171,9582,10264,10161,42.0,-369.0,14.0
1.94,7.80,-0.14,10645,10173,9898,10170,9581,10263,10161,42.0,-369.0,14.0
1.74,7.59,-0.19,10646,10173,9899,10173,9583,10264,10161,41.0,-368.0,14.0
1.55,7.40,-0.11,10646,10173,9900,10175,9583,10263,10161,41.0,-368.0,14.0
1.39,7.24,-0.10,10646,10174,9900,10175,9582,10263,10161,40.0,-368.0,14.0
1.20,6.96,-0.10,10646,10173,9900,10176,9582,10263,10162,40.0,-368.0,14.0
1.01,6.76,-0.10,10647,10174,9901,10176,9582,10262,10161,39.0,-368.0,15.0
0.74,6.59,-0.14,10647,10174,9901,10178,9582,10264,10162,38.0,-368.0,15.0
0.87,6.46,-0.15,10647,10174,9902,10178,9581,10264,10162,38.0,-368.0,15.0
0.97,6.18,-0.10,10648,10175,9902,10179,9582,10262,10162,37.0,-368.0,15.0
1.11,5.97,-0.10,10648,10175,9903,10180,9582,10263,10162,37.0,-367.0,15.0
1.22,5.77,-0.10,10648,10175,9903,10181,9583,10263,10163,36.0,-367.0,15.0
1.36,5.58,-0.05,10650,10175,9904,10182,9583,10263,10162,36.0,-367.0,14.0
1.51,5.29,-0.05,10650,10175,9905,10182,9583,10262,10162,35.0,-367.0,15.0
1.61,5.09,-0.09,10650,10176,9905,10184,9583,10263,10163,34.0,-367.0,15.0
1.84,4.93,-0.05,10650,10175,9906,10185,9582,10262,10164,34.0,-367.0,15.0
2.13,4.70,-0.09,10651,10176,9907,10185,9583,10263,10164,33.0,-367.0,15.0
2.38,4.45,-0.05,10651,10177,9906,10185,9583,10262,10163,33.0,-367.0,15.0
2.72,4.25,-0.09,10651,10176,9907,10186,9582,10262,10164,32.0,-367.0,15.0
3.10,4.10,-0.10,10651,10175,9907,10188,9583,10261,10164,32.0,-367.0,14.0
3.36,3.91,-0.19,10651,10176,9907,10188,9582,10263,10165,31.0,-367.0,14.0
3.52,3.71,-0.20,10652,10175,9908,10188,9581,10262,10165,31.0,-367.0,14.0
3.80,3.60,-0.11,10652,10176,9906,10189,9582,10263,10165,30.0,-367.0,13.0
4.10,3.41,-0.14,10652,10176,9908,10189,9582,10262,10166,30.0,-367.0,12.0
4.26,3.22,-0.10,10652,10176,9908,10189,9582,10263,10166,29.0,-367.0,12.0
4.45,2.98,-0.10,10652,10176,9909,10189,9581,10261,10166,29.0,-367.0,11.0
4.74,2.86,-0.10,10652,10176,9908,10190,9581,10261,10167,28.0,-367.0,11.0
5.07,2.66,-0.14,10652,10176,9908,10189,9582,10262,10166,28.0,-367.0,10.0
4.93,2.39,-0.15,10653,10175,9909,10190,9582,10261,10168,27.0,-367.0,10.0
4.78,2.23,-0.10,10651,10177,9906,10190,9583,10261,10167,27.0,-367.0,9.0
4.68,2.17,-0.14,10652,10175,9910,10191,9582,10261,10169,26.0,-367.0,8.0
4.54,2.03,-0.10,10653,10175,9910,10191,9581,10261,10169,26.0,-368.0,7.0
4.39,1.84,-0.14,10653,10175,9910,10191,9580,10261,10169,26.0,-368.0,5.0
4.29,1.78,-0.10,10653,10176,9910,10192,9582,10261,10169,25.0,-368.0,6.0
4.19,1.59,-0.10,10653,10175,9912,10193,9582,10261,10170,25.0,-368.0,5.0
4.14,1.49,-0.05,10653,10176,9910,10193,9582,10260,10169,24.0,-368.0,4.0
4.09,1.21,-0.09,10653,10176,9911,10193,9582,10261,10170,24.0,-368.0,4.0
4.08,1.01,-0.10,10654,10176,9911,10194,9581,10262,10171,24.0,-368.0,4.0
4.08,0.90,-0.10,10654,10176,9912,10195,9582,10261,10171,23.0,-368.0,3.0
4.04,0.66,-0.10,10655,10177,9913,10196,9581,10260,10171,22.0,-368.0,3.0
4.03,0.46,-0.10,10655,10176,9913,10196,9583,10262,10171,22.0,-368.0,2.0
4.03,0.36,-0.14,10655,10175,9913,10197,9582,10260,10171,21.0,-368.0,2.0
4.03,0.21,-0.10,10655,10175,9914,10197,9579,10261,10172,21.0,-368.0,1.0
3.99,-0.02,-0.14,10655,10176,9914,10198,9581,10260,10173,21.0,-368.0,1.0
4.03,-0.05,-0.15,10655,10175,9914,10198,9581,10260,10172,20.0,-368.0,0.0
3.99,0.04,-0.10,10655,10177,9916,10199,9581,10260,10173,20.0,-368.0,0.0
3.98,0.14,-0.14,10655,10175,9915,10199,9581,10261,10174,19.0,-368.0,-1.0
3.99,0.34,-0.11,10656,10176,9915,10200,9581,10261,10174,19.0,-368.0,-1.0
3.94,0.34,-0.10,10656,10177,9916,10200,9581,10260,10174,19.0,-368.0,-1.0
3.98,0.43,-0.10,10657,10176,9916,10201,9580,10260,10174,18.0,-368.0,-1.0
3.98,0.49,-0.10,10657,10176,9916,10202,9581,10260,10174,19.0,-368.0,-2.0
4.03,0.58,-0.14,10657,10178,9916,10202,9580,10261,10175,17.0,-368.0,-2.0
4.16,0.59,-0.15,10656,10176,9917,10202,9581,10260,10174,17.0,-368.0,-3.0
4.35,0.55,-0.10,10657,10177,9916,10202,9581,10259,10175,17.0,-368.0,-3.0
4.64,0.59,-0.14,10657,10176,9917,10202,9581,10259,10175,16.0,-368.0,-3.0
4.84,0.50,-0.10,10657,10176,9917,10203,9581,10260,10175,16.0,-368.0,-4.0
5.09,0.54,-0.10,10657,10176,9917,10203,9580,10260,10175,16.0,-368.0,-4.0
5.46,0.58,-0.14,10658,10176,9917,10202,9581,10260,10175,16.0,-368.0,-4.0
5.77,0.59,-0.15,10657,10176,9918,10203,9581,10260,10175,15.0,-368.0,-4.0
5.97,0.63,-0.10,10657,10176,9918,10202,9580,10260,10176,15.0,-368.0,-4.0
6.17,0.64,-0.14,10658,10176,9918,10203,9580,10259,10176,15.0,-368.0,-5.0
6.55,0.64,-0.10,10656,10176,9917,10202,9581,10260,10177,15.0,-368.0,-5.0
6.76,0.68,-0.10,10657,10175,9918,10202,9581,10260,10176,15.0,-368.0,-5.0
6.91,0.64,-0.10,10657,10176,9917,10201,9580,10260,10176,15.0,-368.0,-6.0
7.20,0.60,-0.10,10657,10175,9918,10203,9581,10260,10176,15.0,-368.0,-6.0
7.49,0.55,-0.10,10657,10175,9917,10202,9579,10260,10177,15.0,-368.0,-7.0
7.70,0.54,-0.10,10656,10175,9916,10201,9580,10261,10177,15.0,-368.0,-7.0
7.86,0.54,-0.10,10656,10175,9917,10201,9580,10260,10177,15.0,-369.0,-8.0
8.04,0.54,-0.05,10656,10175,9917,10201,9581,10260,10178,16.0,-369.0,-8.0
8.24,0.59,-0.05,10656,10175,9917,10200,9581,10259,10178,15.0,-369.0,-9.0
8.39,0.59,-0.05,10655,10175,9916,10200,9581,10260,10178,14.0,-369.0,-10.0
8.58,0.59,-0.05,10655,10174,9916,10199,9580,10259,10178,14.0,-369.0,-11.0
8.87,0.59,-0.05,10655,10174,9915,10199,9580,10259,10178,15.0,-369.0,-11.0
9.20,0.63,-0.05,10655,10174,9915,10199,9580,10260,10179,15.0,-369.0,-11.0
9.42,0.68,-0.05,10655,10174,9916,10198,9581,10260,10178,14.0,-369.0,-12.0
9.57,0.73,-0.05,10655,10173,9915,10198,9580,10260,10179,14.0,-369.0,-12.0
9.94,0.69,-0.05,10655,10174,9915,10197,9580,10259,10179,14.0,-370.0,-13.0
10.20,0.73,-0.09,10654,10173,9914,10197,9580,10259,10180,14.0,-370.0,-13.0
10.36,0.78,-0.01,10654,10172,9915,10196,9579,10259,10180,14.0,-370.0,-14.0
10.50,0.79,-0.00,10654,10173,9913,10196,9580,10259,10180,14.0,-370.0,-16.0
10.87,0.79,-0.04,10654,10172,9913,10195,9580,10260,10180,15.0,-370.0,-16.0
11.09,0.79,-0.05,10654,10172,9913,10195,9580,10260,10180,14.0,-370.0,-16.0
11.24,0.79,-0.05,10654,10172,9912,10194,9580,10260,10181,14.0,-370.0,-16.0
11.57,0.83,-0.00,10653,10172,9912,10194,9580,10260,10180,15.0,-370.0,-18.0
11.91,0.84,-0.04,10653,10171,9912,10192,9580,10260,10182,15.0,-370.0,-17.0
11.77,0.84,-0.05,10652,10171,9912,10191,9580,10259,10181,15.0,-371.0,-18.0
11.62,0.88,-0.00,10652,10170,9911,10190,9579,10259,10181,15.0,-370.0,-19.0
11.46,0.88,-0.00,10652,10170,9910,10191,9579,10260,10181,15.0,-371.0,-20.0
11.28,0.84,-0.04,10652,10170,9911,10191,9580,10259,10181,15.0,-371.0,-20.0
11.08,0.88,-0.00,10652,10170,9911,10190,9577,10258,10181,15.0,-371.0,-21.0
10.84,0.93,-0.00,10652,10170,9910,10190,9579,10260,10183,15.0,-371.0,-22.0
10.46,0.93,-0.04,10651,10170,9910,10190,9579,10259,10182,15.0,-371.0,-22.0
9.94,0.93,-0.05,10651,10170,9910,10190,9580,10259,10183,16.0,-371.0,-22.0
9.58,0.98,-0.05,10651,10170,9911,10189,9579,10260,10181,16.0,-371.0,-22.0
9.32,0.94,-0.05,10650,10169,9911,10190,9578,10260,10181,17.0,-372.0,-23.0
9.12,0.93,-0.05,10651,10170,9910,10190,9580,10259,10180,15.0,-372.0,-23.0
8.92,0.93,-0.00,10651,10169,9911,10190,9579,10260,10182,15.0,-371.0,-23.0
8.77,0.93,-0.04,10651,10170,9911,10190,9579,10259,10182,15.0,-371.0,-23.0
8.49,0.93,-0.05,10652,10170,9911,10190,9579,10259,10182,16.0,-371.0,-23.0
8.33,0.98,-0.05,10651,10169,9911,10190,9580,10258,10182,15.0,-371.0,-23.0
8.22,1.03,-0.09,10651,10170,9912,10191,9579,10259,10182,15.0,-371.0,-23.0
8.17,0.94,-0.10,10652,10170,9911,10191,9580,10260,10181,15.0,-371.0,-23.0
8.03,0.98,-0.05,10652,10170,9910,10190,9577,10259,10182,15.0,-371.0,-23.0
7.88,0.94,-0.09,10652,10170,9912,10191,9579,10259,10182,15.0,-371.0,-23.0
7.82,0.98,-0.10,10652,10170,9912,10191,9580,10259,10182,15.0,-371.0,-23.0
7.68,0.98,-0.10,10652,10170,9910,10192,9579,10259,10183,15.0,-371.0,-23.0
7.58,0.98,-0.10,10652,10171,9912,10192,9579,10260,10182,15.0,-371.0,-22.0
7.48,0.93,-0.10,10652,10171,9912,10193,9580,10258,10182,14.0,-371.0,-22.0
7.52,0.98,-0.10,10653,10171,9912,10193,9579,10259,10182,14.0,-371.0,-22.0
7.61,0.94,-0.10,10653,10171,9913,10194,9580,10259,10182,14.0,-371.0,-22.0
7.62,0.98,-0.10,10653,10171,9913,10194,9579,10260,10182,15.0,-371.0,-22.0
7.71,1.03,-0.10,10653,10171,9913,10194,9579,10259,10182,15.0,-371.0,-22.0
7.72,0.99,-0.10,10654,10171,9911,10194,9580,10259,10182,15.0,-371.0,-21.0
7.76,0.98,-0.05,10654,10171,9913,10194,9580,10258,10182,14.0,-371.0,-21.0
7.77,1.03,-0.14,10654,10172,9912,10195,9580,10259,10182,14.0,-371.0,-21.0
7.77,0.99,-0.15,10654,10171,9913,10194,9580,10258,10182,14.0,-371.0,-21.0
7.81,0.98,-0.10,10653,10172,9914,10195,9580,10259,10181,14.0,-371.0,-21.0
7.82,0.98,-0.10,10654,10171,9915,10195,9580,10258,10183,14.0,-371.0,-21.0
7.82,1.03,-0.10,10654,10172,9914,10195,9578,10259,10182,15.0,-371.0,-21.0
7.82,1.03,-0.10,10654,10172,9914,10195,9580,10260,10183,14.0,-371.0,-21.0
7.82,1.08,-0.14,10654,10172,9914,10195,9579,10260,10183,14.0,-371.0,-21.0
7.91,1.04,-0.10,10654,10171,9915,10195,9578,10259,10182,14.0,-370.0,-21.0
7.87,0.94,-0.10,10655,10171,9915,10196,9580,10259,10183,15.0,-371.0,-21.0
7.91,1.02,-0.10,10655,10172,9914,10195,9578,10259,10183,13.0,-371.0,-21.0
7.91,1.03,-0.10,10654,10171,9914,10195,9580,10259,10182,14.0,-371.0,-21.0
7.91,0.99,-0.10,10654,10171,9914,10196,9580,10259,10182,14.0,-371.0,-21.0
7.96,1.07,-0.14,10654,10172,9914,10195,9580,10259,10183,15.0,-371.0,-21.0
7.96,0.99,-0.14,10654,10171,9914,10196,9579,10258,10183,13.0,-371.0,-21.0
8.01,1.03,-0.06,10654,10172,9915,10196,9579,10259,10183,13.0,-370.0,-21.0
8.23,1.03,-0.14,10654,10171,9915,10195,9579,10258,10183,13.0,-371.0,-21.0
8.52,1.03,-0.10,10654,10172,9914,10196,9580,10259,10183,13.0,-371.0,-21.0
8.95,1.03,-0.10,10654,10171,9913,10195,9580,10258,10182,14.0,-371.0,-21.0
9.26,1.03,-0.14,10654,10171,9912,10195,9579,10259,10182,13.0,-371.0,-21.0
9.51,1.03,-0.10,10654,10172,9914,10196,9580,10258,10183,14.0,-371.0,-21.0
9.76,1.08,-0.10,10654,10171,9914,10197,9579,10259,10183,13.0,-371.0,-21.0
10.09,1.04,-0.10,10654,10171,9913,10195,9580,10259,10183,14.0,-371.0,-21.0
10.39,1.03,-0.10,10653,10171,9914,10194,9580,10260,10183,13.0,-371.0,-22.0
10.51,1.08,-0.10,10653,10170,9914,10193,9580,10260,10183,13.0,-371.0,-22.0
10.78,1.08,-0.10,10653,10171,9913,10194,9580,10260,10184,14.0,-371.0,-22.0
11.17,1.08,-0.10,10652,10170,9913,10194,9578,10260,10183,15.0,-371.0,-23.0
11.43,1.08,-0.10,10652,10170,9912,10193,9579,10259,10184,15.0,-371.0,-23.0
11.63,1.08,-0.10,10652,10170,9911,10192,9579,10258,10183,15.0,-371.0,-23.0
11.87,1.08,-0.05,10652,10170,9912,10192,9579,10259,10184,14.0,-371.0,-24.0
12.29,1.08,-0.01,10652,10170,9911,10191,9579,10258,10183,14.0,-371.0,-24.0
12.56,1.08,-0.04,10651,10169,9912,10190,9580,10258,10183,15.0,-371.0,-25.0
12.72,1.08,-0.05,10651,10170,9910,10188,9579,10259,10184,15.0,-371.0,-25.0
13.04,1.08,-0.05,10651,10169,9909,10189,9580,10259,10185,14.0,-371.0,-26.0
13.42,1.13,-0.05,10650,10168,9909,10188,9577,10258,10184,14.0,-371.0,-26.0
13.60,1.13,-0.05,10650,10168,9909,10188,9579,10259,10185,14.0,-372.0,-27.0
13.84,1.09,-0.09,10650,10167,9909,10188,9579,10258,10184,14.0,-372.0,-27.0
14.17,1.08,-0.10,10650,10168,9908,10186,9579,10258,10183,16.0,-372.0,-28.0
14.38,1.13,-0.05,10650,10168,9908,10186,9579,10259,10185,16.0,-372.0,-28.0
14.58,1.09,-0.05,10649,10168,9907,10185,9579,10260,10185,16.0,-372.0,-29.0
14.82,1.04,-0.09,10649,10167,9907,10185,9579,10259,10185,15.0,-372.0,-29.0
15.11,0.99,-0.05,10648,10167,9908,10184,9578,10259,10185,16.0,-372.0,-30.0
15.32,0.98,-0.05,10648,10167,9906,10184,9579,10259,10185,16.0,-372.0,-31.0
15.47,0.89,-0.05,10647,10167,9907,10184,9578,10259,10185,16.0,-373.0,-31.0
15.75,0.89,-0.05,10648,10166,9905,10183,9578,10259,10185,15.0,-372.0,-32.0
16.09,0.84,-0.00,10646,10165,9907,10181,9576,10259,10186,16.0,-372.0,-33.0
16.34,0.84,-0.04,10648,10165,9906,10182,9578,10258,10186,16.0,-372.0,-33.0
16.10,0.88,-0.05,10647,10165,9905,10180,9577,10258,10186,16.0,-373.0,-34.0
15.86,0.93,-0.00,10646,10165,9905,10181,9577,10258,10186,16.0,-373.0,-34.0
15.66,0.85,-0.04,10647,10166,9905,10180,9578,10258,10186,17.0,-373.0,-35.0
15.55,0.84,-0.00,10646,10164,9905,10179,9578,10258,10186,17.0,-373.0,-35.0
15.45,0.84,-0.04,10646,10164,9905,10179,9577,10258,10186,17.0,-373.0,-36.0
15.39,0.88,-0.09,10646,10164,9904,10179,9577,10259,10186,17.0,-374.0,-37.0
15.34,0.80,-0.05,10646,10165,9904,10178,9578,10259,10186,16.0,-373.0,-37.0
15.34,0.79,-0.10,10645,10164,9904,10177,9577,10259,10186,16.0,-373.0,-38.0
15.34,0.83,-0.05,10645,10164,9904,10178,9576,10259,10187,16.0,-373.0,-38.0
15.38,0.84,-0.05,10646,10163,9904,10178,9577,10257,10187,16.0,-373.0,-38.0
15.43,0.92,-0.09,10646,10164,9904,10177,9576,10258,10187,16.0,-373.0,-38.0
15.48,1.15,-0.10,10644,10163,9904,10176,9577,10259,10187,16.0,-373.0,-39.0
15.44,1.44,-0.10,10645,10164,9903,10177,9577,10259,10186,17.0,-373.0,-39.0
15.48,1.74,-0.10,10645,10163,9902,10176,9577,10258,10187,16.0,-373.0,-39.0
15.62,1.99,-0.10,10645,10164,9903,10176,9578,10258,10187,17.0,-373.0,-40.0
15.59,2.19,-0.05,10645,10163,9903,10176,9577,10258,10186,16.0,-373.0,-40.0
15.58,2.48,-0.05,10645,10163,9902,10175,9575,10259,10187,17.0,-373.0,-40.0
15.58,2.73,-0.09,10644,10163,9903,10175,9577,10258,10187,18.0,-373.0,-40.0
15.58,2.93,-0.05,10643,10163,9903,10175,9577,10258,10186,17.0,-374.0,-40.0
15.63,3.26,-0.14,10644,10162,9902,10174,9576,10259,10187,17.0,-374.0,-40.0
15.63,3.51,-0.10,10644,10163,9902,10174,9577,10259,10187,18.0,-374.0,-40.0
15.59,3.76,-0.05,10643,10162,9901,10173,9576,10259,10187,18.0,-374.0,-40.0
15.63,3.96,-0.09,10644,10162,9901,10174,9577,10259,10187,19.0,-374.0,-40.0
15.63,4.25,-0.01,10643,10161,9902,10172,9576,10259,10186,19.0,-374.0,-41.0
15.72,4.58,-0.05,10644,10162,9901,10171,9577,10258,10186,18.0,-374.0,-40.0
15.77,4.79,-0.14,10643,10161,9901,10171,9576,10259,10186,19.0,-374.0,-41.0
15.82,4.95,-0.06,10643,10162,9899,10171,9576,10258,10186,19.0,-374.0,-40.0
15.97,5.30,-0.01,10642,10162,9900,10170,9577,10258,10185,20.0,-374.0,-40.0
16.29,5.53,-0.04,10642,10162,9900,10170,9577,10259,10186,20.0,-374.0,-40.0
16.58,5.69,-0.09,10642,10162,9899,10168,9577,10260,10186,20.0,-374.0,-40.0
16.66,5.92,-0.05,10642,10161,9898,10168,9576,10259,10185,21.0,-374.0,-40.0
16.75,6.12,-0.09,10641,10160,9897,10168,9577,10259,10185,21.0,-374.0,-40.0
16.81,6.36,-0.05,10641,10160,9899,10167,9576,10259,10185,21.0,-374.0,-40.0
16.95,6.52,-0.05,10641,10160,9897,10167,9577,10258,10185,22.0,-375.0,-40.0
17.14,6.76,-0.05,10640,10160,9897,10166,9577,10259,10185,22.0,-375.0,-40.0
17.33,7.00,-0.05,10640,10160,9897,10165,9576,10260,10184,23.0,-375.0,-40.0
17.48,7.20,-0.05,10640,10160,9896,10164,9578,10259,10185,23.0,-375.0,-40.0
17.54,7.40,-0.05,10640,10160,9896,10165,9576,10260,10184,24.0,-375.0,-39.0
17.64,7.64,-0.05,10639,10160,9896,10164,9577,10259,10184,24.0,-375.0,-39.0
17.69,7.93,-0.05,10639,10160,9895,10162,9575,10260,10184,24.0,-375.0,-39.0
17.83,8.09,-0.05,10639,10160,9895,10162,9576,10260,10184,25.0,-375.0,-39.0
17.98,8.33,-0.05,10639,10159,9895,10161,9576,10259,10183,25.0,-375.0,-39.0
18.04,8.66,-0.00,10638,10159,9894,10161,9575,10259,10183,27.0,-375.0,-39.0
18.17,8.87,-0.00,10637,10159,9895,10160,9576,10260,10181,27.0,-376.0,-39.0
18.23,9.07,-0.00,10638,10159,9894,10160,9576,10260,10184,27.0,-375.0,-39.0
18.24,9.27,-0.00,10637,10158,9892,10158,9576,10260,10183,28.0,-375.0,-39.0
18.24,9.55,-0.00,10636,10158,9894,10158,9576,10259,10183,28.0,-376.0,-39.0
18.33,9.83,-0.00,10637,10158,9893,10157,9577,10260,10183,28.0,-376.0,-39.0
18.16,9.96,-0.00,10637,10158,9892,10156,9577,10260,10181,28.0,-376.0,-39.0
17.88,10.24,-0.00,10636,10158,9891,10156,9575,10260,10181,29.0,-376.0,-38.0
17.27,10.58,-0.00,10636,10157,9892,10155,9577,10260,10182,31.0,-376.0,-38.0
16.82,10.75,-0.00,10635,10158,9891,10155,9575,10260,10181,30.0,-376.0,-38.0
16.33,10.99,0.04,10635,10158,9890,10155,9575,10261,10181,32.0,-376.0,-38.0
15.84,11.19,0.00,10635,10157,9891,10154,9576,10260,10181,32.0,-376.0,-38.0
15.34,11.43,0.00,10636,10158,9891,10154,9577,10260,10180,32.0,-376.0,-37.0
15.03,11.67,0.00,10635,10158,9890,10154,9577,10260,10180,33.0,-376.0,-37.0
14.73,11.92,0.00,10636,10158,9890,10154,9577,10260,10179,33.0,-376.0,-36.0
14.30,12.16,-0.04,10635,10158,9889,10153,9576,10260,10179,33.0,-377.0,-36.0
14.00,12.41,-0.00,10634,10158,9889,10153,9576,10260,10179,34.0,-376.0,-35.0
13.83,12.61,-0.00,10635,10158,9891,10152,9577,10261,10179,34.0,-376.0,-34.0
13.55,12.81,-0.00,10635,10159,9890,10152,9577,10260,10178,34.0,-376.0,-34.0
13.21,13.14,0.04,10635,10158,9889,10152,9576,10260,10177,35.0,-376.0,-33.0
13.00,13.26,-0.04,10635,10159,9890,10152,9578,10261,10178,36.0,-377.0,-32.0
12.80,13.49,-0.05,10635,10159,9890,10153,9577,10261,10176,36.0,-376.0,-31.0
12.47,13.74,-0.00,10635,10159,9891,10152,9577,10261,10177,37.0,-376.0,-30.0
12.26,13.72,-0.00,10635,10159,9890,10153,9577,10261,10176,36.0,-376.0,-29.0
12.11,13.45,-0.00,10635,10160,9890,10152,9575,10262,10177,37.0,-376.0,-29.0
11.76,13.24,-0.00,10635,10159,9891,10152,9577,10262,10176,39.0,-376.0,-27.0
11.44,13.09,-0.04,10635,10159,9890,10151,9577,10262,10176,38.0,-376.0,-27.0
11.28,12.90,-0.05,10636,10160,9890,10153,9575,10262,10175,38.0,-376.0,-26.0
11.08,12.44,-0.05,10635,10160,9891,10152,9578,10261,10175,38.0,-376.0,-25.0
10.80,11.95,-0.09,10636,10160,9890,10153,9577,10262,10174,40.0,-376.0,-24.0
10.55,11.46,-0.05,10635,10160,9890,10153,9578,10262,10174,40.0,-376.0,-24.0
10.30,11.01,-0.09,10636,10161,9890,10154,9578,10262,10174,39.0,-376.0,-23.0
10.28,10.61,-0.05,10636,10161,9890,10154,9577,10261,10173,39.0,-376.0,-22.0
10.14,10.31,-0.09,10636,10160,9890,10154,9578,10261,10174,40.0,-376.0,-21.0
10.04,9.97,-0.05,10637,10160,9890,10154,9577,10262,10174,40.0,-376.0,-21.0
9.94,9.71,-0.05,10636,10161,9891,10155,9577,10262,10174,40.0,-376.0,-20.0
9.80,9.42,-0.09,10637,10161,9891,10155,9578,10262,10174,39.0,-375.0,-19.0
9.70,9.08,-0.14,10637,10161,9891,10156,9577,10262,10173,39.0,-375.0,-19.0
9.64,8.83,-0.15,10637,10161,9891,10157,9577,10262,10174,39.0,-375.0,-18.0
9.50,8.58,-0.15,10638,10163,9892,10157,9579,10262,10173,38.0,-375.0,-18.0
9.53,8.29,-0.19,10638,10162,9891,10158,9577,10262,10173,38.0,-375.0,-18.0
9.63,8.00,-0.15,10639,10162,9893,10158,9579,10261,10173,38.0,-375.0,-18.0
9.72,7.75,-0.15,10638,10163,9893,10159,9578,10262,10174,38.0,-375.0,-17.0
9.82,7.54,-0.19,10639,10162,9893,10160,9579,10261,10174,38.0,-375.0,-17.0
9.92,7.35,-0.20,10638,10164,9893,10161,9578,10261,10173,38.0,-375.0,-17.0
9.97,7.08,-0.20,10639,10163,9895,10161,9575,10262,10173,37.0,-375.0,-17.0
9.76,6.86,-0.20,10639,10163,9895,10161,9579,10261,10174,36.0,-375.0,-17.0
9.47,6.75,-0.20,10640,10163,9894,10161,9579,10262,10175,37.0,-374.0,-17.0
9.18,6.60,-0.20,10640,10164,9894,10163,9578,10261,10175,37.0,-374.0,-17.0
8.84,6.55,-0.20,10640,10163,9892,10163,9578,10261,10174,37.0,-375.0,-17.0
8.58,6.36,-0.20,10640,10164,9895,10164,9578,10261,10174,35.0,-374.0,-17.0
8.38,6.26,-0.24,10641,10164,9896,10163,9579,10262,10175,35.0,-374.0,-17.0
8.14,6.11,-0.20,10641,10165,9895,10165,9579,10261,10175,35.0,-374.0,-17.0
7.85,6.14,-0.24,10642,10164,9896,10166,9579,10261,10176,34.0,-374.0,-17.0
7.64,6.28,-0.25,10641,10165,9896,10166,9579,10261,10175,34.0,-374.0,-17.0
7.49,6.34,-0.20,10642,10165,9897,10167,9579,10261,10175,34.0,-374.0,-17.0
7.39,6.39,-0.24,10643,10166,9897,10167,9579,10261,10175,33.0,-374.0,-17.0
7.29,6.43,-0.25,10643,10165,9898,10168,9578,10260,10176,33.0,-374.0,-17.0
7.10,6.53,-0.20,10643,10166,9898,10169,9579,10261,10177,32.0,-374.0,-16.0
6.90,6.63,-0.24,10643,10166,9898,10170,9579,10260,10175,32.0,-373.0,-16.0
6.75,6.64,-0.20,10644,10166,9898,10170,9580,10261,10176,32.0,-373.0,-15.0
6.60,6.64,-0.20,10644,10167,9899,10170,9580,10260,10177,33.0,-373.0,-15.0
6.46,6.64,-0.20,10644,10167,9900,10171,9580,10260,10176,32.0,-373.0,-15.0
