pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
-0.04,0,0.04,10700,10151,9980,10097,10627,10493,10282,0,-346,0
-0.04,0,0,10699,10152,9980,10096,10627,10492,10282,0,-346,0
0,0,0,10698,10151,9978,10097,10628,10492,10283,1,-347,0
0.05,0,0,10699,10150,9980,10097,10627,10493,10282,0,-346,0
0.01,0,0,10698,10151,9981,10098,10627,10493,10281,0,-347,0
0.14,0,0,10699,10151,9980,10097,10627,10494,10281,0,-347,0
0.34,0,0,10699,10151,9981,10097,10627,10493,10282,0,-346,0
1.15,0,0,10699,10151,9980,10097,10627,10493,10281,1,-346,0
1.53,0,0,10699,10151,9981,10097,10628,10493,10280,1,-347,0
1.87,0,0.04,10699,10152,9980,10097,10627,10493,10281,2,-348,1
1.87,0,0.05,10698,10151,9981,10096,10628,10492,10280,2,-348,2
2.02,0,0.05,10699,10151,9980,10096,10627,10493,10279,3,-349,2
2.44,0,0.05,10699,10151,9979,10096,10626,10492,10279,3,-349,2
2.8,0,0.05,10699,10151,9979,10095,10627,10492,10279,4,-349,2
3.04,0,0.05,10699,10152,9979,10097,10627,10492,10278,4,-349,3
3.19,0,0.1,10699,10151,9979,10096,10627,10492,10278,5,-348,4
3.39,0,0.05,10699,10151,9978,10095,10626,10491,10278,5,-349,4
3.68,0,0.05,10699,10152,9978,10096,10627,10491,10278,6,-349,4
3.98,0,0.1,10699,10151,9976,10096,10627,10492,10278,6,-350,5
4.13,0,0.1,10699,10151,9977,10095,10627,10491,10277,7,-349,5
4.32,0,0.1,10699,10152,9978,10095,10626,10492,10277,7,-349,6
4.71,0,0.14,10698,10151,9977,10096,10628,10490,10277,8,-350,6
5.01,0,0.15,10698,10152,9977,10095,10627,10491,10276,8,-351,6
5.11,0,0.14,10699,10152,9978,10094,10627,10491,10275,9,-351,7
5.3,0,0.14,10698,10151,9977,10094,10627,10490,10274,9,-351,7
5.8,0,0.15,10698,10152,9977,10095,10627,10490,10274,10,-350,8
5.99,0,0.1,10698,10153,9976,10095,10627,10491,10274,10,-351,8
6.48,0,0.1,10698,10151,9976,10094,10626,10490,10273,11,-352,9
6.44,0,0.19,10698,10151,9976,10093,10626,10491,10273,11,-351,9
6.68,0,0.15,10698,10152,9976,10093,10626,10490,10273,12,-351,10
6.83,0,0.15,10698,10151,9974,10093,10626,10490,10272,12,-352,10
7.31,0,0.19,10698,10152,9975,10093,10626,10490,10272,13,-353,10
7.47,0,0.15,10698,10152,9974,10093,10626,10490,10271,14,-352,11
7.66,0,0.2,10698,10152,9974,10093,10626,10489,10271,14,-353,11
7.86,0,0.2,10698,10152,9974,10093,10626,10490,10270,14,-353,12
8.3,0,0.2,10697,10151,9974,10092,10626,10489,10269,15,-353,12
8.5,0,0.2,10698,10151,9973,10093,10626,10490,10269,16,-353,13
8.65,0,0.2,10698,10152,9974,10093,10626,10489,10268,16,-354,13
8.88,0,0.25,10698,10152,9973,10092,10626,10490,10268,17,-353,15
9.29,0,0.24,10698,10152,9972,10092,10626,10490,10268,16,-354,14
9.48,0,0.25,10698,10152,9973,10092,10625,10489,10266,18,-354,15
9.63,0,0.25,10697,10152,9973,10091,10625,10490,10265,18,-354,15
9.97,0,0.25,10697,10152,9972,10091,10625,10488,10265,18,-354,16
10.27,0,0.25,10697,10151,9972,10092,10625,10489,10264,19,-354,17
10.55,0,0.25,10698,10152,9972,10091,10625,10488,10263,19,-354,17
11,0,0.24,10698,10152,9972,10090,10625,10489,10260,20,-355,18
10.96,0,0.25,10697,10152,9969,10091,10625,10488,10255,20,-355,18
11.15,0,0.25,10696,10152,9972,10091,10624,10488,10254,22,-355,18
11.4,0,0.29,10697,10152,9970,10091,10625,10489,10253,22,-355,18
11.84,0,0.29,10697,10152,9971,10090,10625,10489,10252,23,-355,20
11.95,0,0.29,10696,10152,9971,10090,10625,10488,10251,23,-355,19
12.14,0,0.29,10697,10152,9971,10090,10625,10488,10251,23,-356,21
12.24,0,0.3,10697,10152,9970,10090,10625,10488,10249,23,-356,20
12.82,0,0.34,10696,10152,9970,10090,10625,10487,10249,25,-356,21
12.98,0,0.29,10696,10151,9969,10089,10625,10487,10247,24,-356,22
13.46,0,0.29,10696,10152,9969,10090,10625,10487,10247,26,-356,23
13.42,0,0.34,10697,10152,9968,10089,10625,10487,10246,26,-356,23
13.71,0,0.29,10696,10152,9969,10089,10625,10487,10245,26,-356,22
13.86,0,0.3,10696,10152,9969,10090,10624,10487,10245,28,-357,23
14.34,0,0.34,10696,10152,9969,10088,10625,10487,10243,28,-357,25
14.45,0,0.3,10696,10153,9969,10089,10625,10486,10242,29,-357,24
14.64,0,0.34,10695,10152,9968,10088,10625,10486,10242,29,-357,26
14.84,0,0.34,10696,10153,9968,10089,10624,10487,10241,30,-357,26
15.37,0,0.34,10696,10151,9968,10088,10624,10486,10241,30,-357,25
15.43,0,0.39,10696,10152,9968,10089,10624,10486,10240,30,-357,27
15.58,0,0.39,10696,10152,9967,10088,10624,10485,10239,32,-358,26
15.96,0,0.39,10697,10152,9967,10087,10624,10486,10240,32,-358,28
16.41,0,0.44,10696,10153,9966,10088,10624,10485,10239,32,-358,28
16.46,0,0.39,10696,10152,9966,10088,10624,10485,10237,33,-358,28
16.61,0,0.39,10696,10152,9965,10087,10624,10485,10237,34,-358,28
16.95,0,0.39,10696,10152,9965,10088,10623,10485,10236,34,-358,28
17.4,0,0.44,10695,10152,9965,10087,10624,10485,10235,34,-358,30
17.41,0,0.44,10696,10152,9965,10088,10624,10485,10235,35,-358,31
17.6,0,0.44,10695,10152,9966,10087,10624,10485,10234,35,-358,31
17.93,0,0.44,10696,10153,9965,10087,10623,10485,10234,36,-358,31
18.38,0,0.44,10695,10152,9965,10087,10624,10485,10233,36,-358,32
18.53,0,0.44,10696,10152,9965,10087,10624,10484,10232,37,-359,33
18.63,0,0.44,10695,10152,9965,10087,10623,10484,10231,37,-359,33
19.01,0,0.49,10695,10152,9965,10086,10623,10484,10231,38,-359,33
19.36,0,0.44,10694,10153,9964,10087,10623,10484,10231,38,-359,33
19.51,0,0.45,10695,10152,9965,10086,10623,10483,10229,39,-359,34
20.09,0,0.49,10695,10153,9964,10086,10623,10483,10229,40,-359,34
19.87,0,0.49,10695,10152,9964,10085,10623,10484,10228,40,-359,35
19.81,0,0.45,10696,10152,9962,10086,10623,10482,10229,41,-359,36
19.72,0,0.49,10695,10151,9964,10086,10623,10483,10228,41,-359,36
19.19,0,0.49,10695,10152,9964,10086,10623,10483,10228,41,-359,36
19.03,0,0.49,10695,10152,9963,10086,10623,10484,10229,41,-359,35
18.84,0,0.4,10695,10152,9963,10086,10622,10483,10229,40,-359,35
18.59,0,0.49,10695,10152,9964,10086,10623,10483,10229,40,-359,35
18.1,0,0.45,10695,10151,9965,10086,10622,10483,10229,40,-359,35
18.09,0,0.44,10695,10151,9964,10087,10623,10483,10230,40,-359,34
17.85,0,0.44,10695,10152,9965,10086,10623,10483,10230,39,-359,34
17.66,0,0.44,10695,10150,9965,10086,10622,10483,10230,39,-359,34
17.26,0,0.49,10695,10152,9963,10086,10623,10483,10230,39,-359,32
17.01,0,0.44,10695,10151,9965,10086,10623,10483,10232,38,-359,33
16.86,0,0.4,10695,10152,9965,10086,10622,10484,10232,38,-359,32
16.62,0,0.4,10695,10152,9965,10087,10623,10484,10232,37,-359,32
16.18,0,0.39,10695,10152,9965,10087,10623,10484,10232,37,-358,32
15.98,0,0.39,10695,10152,9966,10087,10623,10484,10232,36,-358,30
15.79,0,0.39,10695,10152,9966,10086,10623,10483,10234,36,-358,31
15.68,0,0.44,10696,10152,9965,10086,10623,10484,10234,36,-358,30
15.09,0,0.39,10695,10152,9965,10087,10622,10483,10235,35,-358,30
15.09,0,0.44,10695,10152,9964,10088,10622,10484,10235,34,-358,30
14.8,0,0.44,10695,10152,9966,10087,10623,10484,10235,34,-358,29
14.61,0,0.44,10695,10152,9965,10087,10623,10484,10235,34,-357,29
14.08,0,0.44,10695,10152,9966,10087,10624,10484,10236,33,-358,29
14.01,0,0.44,10695,10151,9966,10087,10623,10485,10237,33,-358,28
13.82,0,0.44,10695,10152,9966,10087,10623,10484,10237,32,-358,28
13.63,0,0.44,10695,10151,9967,10087,10623,10484,10237,32,-358,26
13.23,0,0.44,10695,10152,9967,10087,10623,10485,10240,31,-358,27
12.98,0,0.49,10696,10152,9967,10089,10623,10485,10238,31,-357,26
12.83,0,0.44,10695,10152,9967,10089,10624,10485,10240,30,-357,26
12.68,0,0.44,10695,10149,9966,10088,10623,10485,10241,30,-357,26
12.2,0,0.49,10696,10151,9967,10087,10623,10485,10241,29,-357,25
12,0,0.44,10696,10152,9968,10088,10623,10485,10243,29,-357,25
11.85,0,0.4,10695,10151,9967,10088,10623,10486,10242,28,-357,23
11.57,0,0.44,10695,10152,9968,10088,10623,10485,10243,28,-357,24
11.21,0,0.44,10696,10151,9970,10089,10623,10485,10243,28,-357,24
11.11,0,0.39,10696,10152,9969,10089,10623,10485,10244,27,-356,23
10.67,0,0.4,10696,10152,9968,10089,10623,10486,10245,26,-356,22
10.47,0,0.44,10695,10152,9968,10090,10623,10486,10246,26,-356,21
10.38,0,0.39,10696,10151,9969,10089,10624,10486,10246,25,-356,22
10.04,0,0.39,10696,10150,9970,10089,10624,10485,10247,24,-355,21
9.74,0,0.44,10696,10152,9969,10090,10624,10486,10247,25,-356,21
9.55,0,0.44,10696,10152,9969,10090,10623,10487,10248,25,-356,20
9.1,0,0.44,10695,10153,9970,10089,10624,10486,10250,24,-355,20
9.09,0,0.49,10696,10151,9970,10090,10624,10486,10251,23,-355,19
8.95,0,0.44,10696,10151,9970,10090,10624,10487,10250,23,-355,19
8.85,0,0.49,10696,10151,9970,10090,10624,10487,10251,21,-355,18
8.29,0,0.49,10695,10152,9970,10090,10623,10487,10251,22,-355,18
8.02,0,0.49,10696,10152,9971,10089,10624,10487,10253,21,-355,18
7.57,0,0.49,10697,10151,9971,10090,10624,10488,10254,20,-355,17
7.62,0,0.44,10696,10151,9971,10090,10625,10488,10255,19,-355,16
7.52,0,0.45,10696,10152,9972,10091,10624,10488,10256,19,-354,16
7.47,0,0.49,10697,10151,9972,10092,10625,10487,10256,19,-354,16
6.74,0,0.49,10696,10151,9972,10091,10624,10487,10257,18,-354,16
6.45,0,0.49,10697,10150,9972,10091,10624,10488,10258,18,-354,15
6.39,0,0.49,10696,10151,9973,10093,10625,10488,10259,16,-354,15
6.25,0,0.45,10696,10151,9973,10091,10625,10489,10260,16,-354,14
5.71,0,0.49,10696,10151,9974,10092,10625,10488,10261,16,-353,14
5.56,0,0.45,10697,10151,9973,10092,10625,10489,10263,15,-353,13
5.07,0,0.49,10697,10151,9973,10092,10625,10488,10264,14,-353,13
5.01,0,0.44,10697,10150,9974,10092,10625,10488,10265,13,-353,12
4.88,0,0.45,10697,10151,9975,10092,10625,10489,10266,12,-353,12
4.67,0,0.49,10698,10151,9975,10092,10625,10489,10267,12,-352,11
4.23,0,0.49,10697,10151,9974,10093,10625,10489,10267,13,-352,11
4.08,0,0.45,10697,10151,9975,10093,10625,10490,10268,10,-352,10
3.88,0,0.45,10697,10150,9975,10092,10625,10489,10270,10,-352,10
3.65,0,0.49,10698,10151,9975,10094,10625,10490,10269,9,-352,9
3.25,0,0.45,10698,10151,9977,10093,10625,10490,10270,9,-352,9
2.96,0,0.49,10698,10150,9976,10094,10625,10490,10271,8,-351,9
2.57,0,0.44,10697,10151,9976,10093,10626,10490,10272,8,-351,8
2.51,0,0.44,10698,10152,9977,10094,10626,10491,10273,7,-351,7
2.37,0,0.44,10698,10150,9977,10095,10626,10490,10273,7,-351,7
2.17,0,0.49,10698,10150,9976,10095,10626,10490,10273,7,-351,7
1.78,0,0.49,10698,10150,9977,10095,10626,10491,10275,6,-350,6
1.48,0,0.44,10698,10150,9977,10094,10626,10490,10275,4,-350,6
1.33,0,0.49,10698,10150,9977,10095,10626,10491,10274,4,-349,5
1.18,0,0.44,10698,10151,9978,10095,10626,10492,10275,3,-350,5
0.79,0,0.49,10698,10150,9979,10095,10626,10492,10275,3,-349,4
0.5,0,0.39,10698,10150,9979,10095,10626,10491,10277,3,-349,4
0.35,0,0.49,10699,10150,9979,10096,10626,10491,10277,2,-349,3
0.2,0,0.54,10699,10150,9979,10095,10625,10492,10277,2,-348,3
0.2,0,0.59,10699,10150,9978,10095,10626,10492,10277,1,-348,3
0.24,0,0.78,10699,10151,9977,10096,10626,10492,10278,1,-348,3
0.25,0,0.98,10698,10150,9981,10096,10626,10492,10278,1,-348,3
0.29,0,1.03,10699,10149,9979,10095,10626,10492,10277,0,-348,3
0.49,0,1.03,10699,10150,9979,10095,10626,10493,10277,0,-348,3
1.21,0,1.08,10698,10150,9979,10096,10626,10491,10277,0,-348,3
1.95,0,1.08,10699,10150,9979,10095,10626,10492,10276,0,-349,4
1.92,0,1.08,10698,10150,9979,10095,10626,10491,10275,1,-349,5
1.96,0,1.13,10698,10150,9979,10097,10626,10491,10275,2,-349,5
2.21,0,1.08,10699,10150,9978,10095,10626,10492,10275,2,-349,5
2.74,0,1.13,10698,10151,9978,10095,10625,10491,10275,2,-350,6
3.05,0,1.14,10699,10151,9978,10095,10625,10491,10275,3,-349,6
3.48,0,1.14,10698,10150,9978,10094,10625,10490,10273,3,-350,7
3.44,0,1.18,10698,10150,9977,10094,10625,10491,10274,4,-350,7
3.64,0,1.18,10698,10150,9977,10094,10625,10490,10273,4,-351,8
3.83,0,1.18,10698,10151,9976,10094,10625,10491,10273,5,-351,8
4.27,0,1.23,10697,10151,9977,10093,10625,10490,10272,5,-351,8
4.47,0,1.18,10698,10150,9977,10094,10625,10490,10271,5,-351,9
4.66,0,1.18,10698,10150,9976,10093,10624,10490,10272,6,-351,9
4.77,0,1.13,10698,10151,9976,10094,10626,10490,10271,6,-351,9
5.25,0,1.04,10698,10150,9976,10094,10625,10490,10270,7,-352,10
5.46,0,1.04,10697,10150,9975,10093,10625,10489,10271,7,-352,11
5.6,0,1.04,10698,10150,9975,10093,10625,10490,10270,8,-352,11
5.89,0,1.08,10698,10151,9976,10093,10625,10490,10269,8,-352,11
6.38,0,1.08,10698,10151,9975,10093,10625,10490,10269,9,-352,12
6.39,0,1.04,10697,10150,9976,10092,10625,10489,10269,10,-353,12
6.68,0,1.03,10697,10150,9975,10093,10625,10488,10268,10,-353,13
7.02,0,1.08,10697,10151,9975,10093,10625,10489,10268,10,-353,13
7.32,0,1.03,10697,10150,9975,10091,10624,10489,10266,11,-353,13
7.51,0,1.08,10698,10151,9974,10092,10624,10489,10266,12,-353,14
7.96,0,1.03,10698,10151,9973,10092,10625,10489,10265,13,-353,14
7.91,0,1.03,10697,10151,9972,10090,10625,10489,10264,13,-354,15
8.16,0,1.08,10697,10151,9974,10092,10625,10489,10263,13,-354,15
8.35,0,1.04,10697,10152,9974,10091,10624,10487,10262,14,-354,16
8.89,0,1.08,10697,10150,9973,10091,10624,10488,10259,14,-354,16
8.9,0,1.04,10697,10151,9974,10091,10625,10487,10258,15,-354,17
9.09,0,1.04,10697,10151,9972,10091,10624,10488,10256,16,-354,17
9.42,0,1.03,10697,10151,9972,10090,10624,10488,10255,17,-355,17
9.83,0,1.08,10697,10151,9972,10091,10624,10487,10255,17,-355,18
9.97,0,1.04,10697,10151,9971,10091,10624,10488,10254,18,-355,18
10.22,0,1.03,10697,10151,9971,10090,10623,10486,10252,18,-355,19
10.51,0,1.08,10696,10150,9971,10090,10624,10486,10251,19,-354,19
10.77,0,1.04,10697,10151,9972,10089,10624,10487,10251,19,-355,20
11.01,0,1.03,10697,10151,9971,10090,10622,10487,10249,20,-356,20
11.54,0,1.03,10696,10151,9970,10089,10624,10487,10249,21,-356,21
11.45,0,1.08,10696,10151,9971,10090,10623,10486,10248,21,-356,21
11.7,0,1.08,10696,10151,9970,10090,10624,10487,10248,22,-356,22
11.84,0,1.03,10697,10151,9970,10089,10624,10487,10247,23,-356,22
12.33,0,1.03,10696,10151,9970,10089,10624,10486,10246,24,-356,22
12.39,0,1.03,10696,10151,9970,10089,10623,10487,10246,24,-357,23
12.63,0,1.03,10696,10151,9969,10088,10623,10486,10245,25,-357,23
12.96,0,1.03,10696,10151,9969,10089,10623,10485,10244,25,-357,24
13.37,0,1.03,10696,10151,9969,10089,10623,10485,10242,25,-357,24
13.38,0,1.03,10696,10151,9969,10089,10624,10485,10242,26,-357,25
13.61,0,1.03,10695,10151,9968,10089,10623,10485,10242,27,-357,25
14.04,0,1.03,10695,10151,9968,10087,10623,10485,10240,27,-358,25
14.31,0,1.04,10695,10151,9968,10087,10623,10485,10240,27,-358,26
14.45,0,1.03,10696,10151,9967,10088,10623,10485,10239,28,-358,26
14.69,0,1.03,10695,10150,9967,10087,10622,10484,10239,29,-358,27
15.03,0,1.08,10695,10151,9967,10087,10623,10485,10238,29,-358,27
15.28,0,1.03,10695,10151,9966,10087,10622,10485,10237,30,-358,28
15.61,0,1.03,10696,10151,9967,10088,10623,10485,10237,30,-358,28
16.03,0,1.04,10695,10150,9966,10087,10622,10485,10236,31,-358,29
15.93,0,1.03,10695,10150,9966,10087,10623,10484,10235,32,-358,29
16.22,0,1.08,10695,10150,9965,10086,10623,10484,10235,32,-359,30
16.37,0,1.03,10695,10151,9966,10087,10622,10484,10234,33,-359,30
16.95,0,1.04,10695,10151,9966,10086,10623,10484,10234,34,-359,30
16.91,0,1.03,10695,10151,9965,10086,10622,10484,10234,34,-359,31
17.15,0,1.03,10695,10151,9965,10087,10622,10484,10233,35,-359,31
17.43,0,1.03,10695,10152,9964,10086,10621,10483,10231,35,-359,31
17.93,0,1.03,10695,10151,9965,10086,10622,10483,10231,36,-358,32
18.04,0,1.08,10695,10152,9965,10087,10622,10483,10231,36,-359,32
18.18,0,1.08,10695,10151,9965,10085,10622,10482,10230,37,-359,33
18.47,0,1.08,10695,10151,9964,10085,10622,10483,10231,37,-359,33
18.92,0,1.03,10694,10152,9964,10085,10622,10482,10229,38,-360,33
18.88,0,1.08,10695,10151,9964,10086,10622,10482,10228,39,-360,34
19.17,0,1.08,10695,10152,9963,10085,10622,10481,10228,39,-360,34
19.46,0,1.03,10695,10151,9963,10085,10622,10481,10228,40,-360,35
19.86,0,1.08,10695,10151,9964,10084,10621,10481,10227,40,-360,35
19.91,0,1.13,10695,10152,9964,10085,10622,10480,10226,41,-360,35
19.77,0,1.13,10694,10152,9961,10084,10621,10482,10226,41,-360,36
19.72,0,1.08,10694,10152,9962,10085,10621,10481,10226,41,-360,36
19.38,0,1.13,10694,10151,9963,10084,10622,10480,10226,41,-360,36
18.98,0,1.18,10694,10152,9964,10085,10621,10481,10227,41,-360,36
18.78,0,1.28,10695,10152,9963,10085,10622,10480,10226,40,-360,36
18.68,0,1.47,10693,10151,9962,10084,10620,10481,10227,41,-360,35
18.24,0,1.43,10694,10151,9964,10085,10622,10481,10227,40,-360,35
17.95,0,1.43,10694,10151,9963,10086,10621,10481,10227,39,-360,35
17.51,0,1.47,10694,10151,9963,10085,10621,10481,10228,39,-360,34
17.55,0,1.51,10695,10150,9963,10085,10621,10481,10228,38,-359,34
17.32,0,1.52,10695,10150,9964,10086,10621,10481,10228,38,-359,34
17.07,0,1.43,10695,10150,9964,10085,10621,10481,10228,38,-359,33
16.67,0,1.52,10694,10150,9964,10085,10621,10482,10229,37,-359,33
16.52,0,1.48,10695,10150,9964,10085,10622,10482,10229,37,-359,33
16.28,0,1.48,10694,10148,9964,10085,10621,10481,10230,36,-359,32
16.13,0,1.52,10695,10151,9964,10086,10621,10482,10230,37,-359,32
15.59,0,1.52,10694,10150,9965,10085,10621,10482,10230,36,-359,32
15.54,0,1.48,10695,10151,9965,10085,10622,10481,10231,36,-359,31
15.29,0,1.52,10695,10150,9965,10085,10621,10482,10231,35,-359,31
15.05,0,1.52,10695,10150,9966,10086,10622,10482,10232,35,-359,31
14.61,0,1.52,10695,10150,9965,10086,10622,10483,10232,35,-359,30
14.5,0,1.48,10695,10151,9965,10087,10621,10482,10233,34,-359,30
14.27,0,1.52,10695,10150,9966,10086,10621,10482,10234,33,-358,29
14.11,0,1.57,10695,10150,9966,10086,10622,10483,10234,33,-359,29
13.63,0,1.52,10695,10150,9966,10086,10621,10483,10234,32,-359,29
13.48,0,1.57,10695,10150,9965,10086,10622,10483,10235,32,-358,28
13.28,0,1.52,10695,10150,9966,10086,10621,10483,10235,31,-357,28
13.09,0,1.57,10695,10150,9965,10087,10621,10482,10236,30,-358,27
12.65,0,1.52,10695,10150,9967,10087,10622,10484,10237,30,-358,27
12.49,0,1.53,10695,10150,9967,10086,10622,10483,10236,29,-358,26
12.3,0,1.57,10695,10150,9966,10088,10622,10485,10238,29,-358,26
12.15,0,1.52,10695,10150,9967,10088,10622,10483,10238,27,-358,26
11.71,0,1.53,10694,10150,9966,10086,10622,10484,10238,27,-358,25
11.55,0,1.52,10695,10150,9967,10087,10622,10484,10239,27,-357,25
11.41,0,1.57,10695,10150,9968,10087,10622,10485,10240,26,-357,25
11.07,0,1.53,10695,10150,9968,10088,10622,10485,10239,26,-357,24
10.82,0,1.52,10695,10150,9968,10087,10621,10485,10242,25,-357,24
10.67,0,1.48,10695,10150,9968,10088,10623,10484,10242,24,-357,23
10.13,0,1.57,10695,10150,9969,10088,10622,10484,10243,24,-357,23
10.03,0,1.52,10695,10150,9969,10088,10622,10485,10244,23,-357,22
9.94,0,1.52,10695,10150,9969,10088,10623,10485,10244,23,-356,22
9.78,0,1.52,10695,10151,9969,10088,10623,10485,10245,22,-357,22
9.32,0,1.48,10695,10150,9967,10088,10623,10485,10245,22,-356,21
9.05,0,1.48,10696,10150,9971,10089,10623,10485,10247,21,-355,21
8.95,0,1.48,10695,10150,9971,10089,10623,10485,10247,21,-356,20
8.76,0,1.52,10696,10150,9971,10089,10623,10485,10248,20,-356,20
8.24,0,1.48,10696,10150,9970,10090,10623,10485,10248,20,-355,20
8.11,0,1.52,10696,10150,9971,10089,10623,10486,10249,19,-356,19
8.02,0,1.52,10696,10150,9971,10090,10623,10485,10250,18,-355,18
7.96,0,1.52,10696,10150,9971,10089,10623,10486,10250,18,-355,18
7.33,0,1.48,10696,10150,9968,10090,10623,10486,10252,17,-355,18
6.93,0,1.47,10696,10149,9971,10090,10623,10486,10253,17,-355,17
6.89,0,1.48,10697,10150,9970,10090,10623,10487,10254,16,-355,17
6.84,0,1.48,10696,10150,9973,10090,10623,10487,10254,15,-354,16
6.19,0,1.47,10697,10150,9972,10091,10624,10487,10255,15,-354,16
6.05,0,1.52,10697,10150,9971,10091,10624,10486,10257,14,-354,15
5.56,0,1.52,10697,10150,9973,10090,10624,10488,10258,13,-354,15
5.51,0,1.48,10696,10149,9972,10092,10623,10487,10259,12,-354,14
5.41,0,1.47,10697,10150,9974,10091,10624,10488,10260,12,-353,14
5.17,0,1.47,10697,10150,9973,10091,10623,10488,10261,12,-353,14
4.72,0,1.47,10697,10149,9974,10092,10624,10489,10262,11,-353,13
4.52,0,1.43,10697,10150,9975,10091,10624,10489,10263,10,-353,13
4.33,0,1.43,10697,10150,9975,10093,10624,10488,10263,10,-353,12
4.18,0,1.43,10697,10150,9975,10092,10624,10489,10265,9,-353,12
3.74,0,1.43,10698,10150,9977,10092,10625,10489,10266,9,-352,11
3.5,0,1.47,10697,10150,9976,10093,10624,10489,10267,8,-351,11
3.06,0,1.47,10697,10150,9975,10093,10624,10490,10268,8,-352,10
3.05,0,1.43,10698,10150,9976,10092,10624,10490,10268,6,-352,10
2.86,0,1.43,10698,10151,9975,10093,10625,10490,10269,6,-351,9
2.66,0,1.47,10697,10151,9976,10093,10625,10490,10270,6,-352,9
2.26,0,1.43,10698,10150,9978,10094,10624,10490,10271,5,-350,9
1.97,0,1.43,10698,10150,9977,10094,10624,10490,10270,4,-351,8
1.62,0,1.43,10698,10151,9978,10093,10625,10490,10273,4,-351,7
1.57,0,1.47,10698,10150,9978,10095,10625,10490,10273,3,-350,7
1.38,0,1.43,10699,10150,9979,10094,10625,10491,10273,2,-350,7
1.1,0,1.47,10698,10149,9978,10095,10624,10491,10273,2,-350,6
0.7,0,1.43,10699,10150,9979,10095,10625,10492,10274,1,-350,6
0.5,0,1.47,10698,10150,9979,10094,10625,10492,10275,0,-350,6
0.3,0,1.43,10699,10150,9978,10095,10624,10491,10275,0,-349,5
0.2,0,1.57,10699,10150,9979,10095,10626,10492,10276,0,-349,5
0.2,0,1.72,10698,10150,9979,10095,10625,10492,10275,-1,-349,4
0.2,0,2.11,10699,10150,9979,10095,10626,10491,10275,-1,-349,4
0.25,0,2.06,10700,10150,9979,10094,10625,10492,10275,-1,-349,4
0.29,0,2.02,10699,10149,9980,10094,10625,10492,10275,-2,-349,5
0.48,0,2.06,10698,10149,9980,10095,10625,10492,10274,-2,-349,5
1.1,0,2.06,10699,10149,9979,10095,10624,10492,10274,-3,-349,5
2,0,2.11,10699,10150,9979,10095,10625,10492,10275,-2,-349,5
1.86,0,2.11,10698,10149,9978,10095,10625,10491,10273,-1,-350,6
1.97,0,2.11,10698,10149,9977,10095,10625,10490,10273,-1,-350,7
2.4,0,2.12,10698,10150,9978,10094,10625,10491,10273,-1,-350,7
2.75,0,2.11,10698,10150,9978,10093,10625,10491,10273,0,-350,7
3.13,0,2.12,10699,10150,9979,10094,10623,10491,10272,1,-350,8
3.49,0,2.16,10698,10150,9978,10094,10624,10491,10271,1,-351,8
3.44,0,2.21,10698,10150,9978,10094,10624,10491,10271,2,-351,9
3.63,0,2.16,10698,10150,9977,10094,10625,10491,10271,2,-351,9
3.97,0,2.16,10699,10149,9977,10094,10623,10491,10269,2,-351,9
4.32,0,2.12,10699,10149,9976,10094,10625,10490,10270,3,-351,10
4.51,0,2.16,10698,10150,9977,10093,10624,10490,10270,3,-352,10
5.01,0,2.11,10698,10149,9976,10092,10623,10490,10268,4,-352,11
4.92,0,2.07,10698,10150,9976,10093,10624,10490,10269,5,-352,11
5.16,0,2.02,10697,10150,9975,10093,10624,10490,10268,5,-352,12
5.4,0,2.02,10698,10149,9975,10093,10624,10490,10268,5,-353,12
5.89,0,2.06,10698,10150,9976,10093,10624,10490,10267,6,-353,12
6,0,2.02,10698,10149,9976,10091,10624,10490,10266,7,-353,13
6.14,0,1.97,10698,10150,9975,10092,10624,10489,10266,7,-353,13
6.47,0,2.02,10698,10150,9974,10092,10624,10490,10265,8,-353,14
6.87,0,2.02,10698,10150,9974,10091,10623,10489,10264,8,-353,14
6.93,0,2.02,10698,10150,9975,10092,10624,10489,10263,9,-354,15
7.12,0,2.02,10697,10150,9972,10092,10624,10488,10262,9,-353,15
7.51,0,2.02,10697,10149,9974,10091,10624,10490,10261,10,-354,15
7.86,0,2.02,10697,10150,9974,10092,10623,10489,10258,11,-354,16
7.87,0,2.06,10697,10150,9973,10091,10623,10489,10257,11,-354,16
8.15,0,2.02,10697,10150,9974,10091,10623,10488,10257,12,-353,17
8.5,0,1.98,10697,10150,9972,10090,10623,10488,10255,12,-354,17
8.79,0,2.02,10696,10151,9974,10090,10622,10487,10255,13,-355,18
9.08,0,2.01,10697,10150,9973,10091,10622,10488,10253,14,-355,18
9.49,0,2.06,10696,10150,9973,10090,10623,10488,10251,14,-355,18
9.39,0,2.02,10697,10150,9973,10090,10623,10487,10252,15,-355,19
9.59,0,2.02,10697,10150,9971,10090,10623,10487,10251,15,-355,19
9.92,0,2.06,10696,10150,9971,10090,10623,10487,10250,16,-356,20
10.37,0,2.02,10696,10150,9971,10090,10623,10487,10249,16,-356,20
10.52,0,2.02,10696,10150,9971,10089,10623,10487,10249,17,-356,21
10.66,0,1.98,10697,10151,9971,10090,10623,10487,10248,18,-356,21
11,0,2.02,10696,10150,9970,10089,10623,10487,10246,18,-356,22
