pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
12.09,13.47,0.00,10648,10170,9898,10169,9585,10266,10170,43.0,-374.0,1.0
12.23,13.51,0.00,10647,10170,9898,10169,9585,10266,10170,44.0,-374.0,1.0
12.33,13.52,0.00,10647,10170,9900,10168,9583,10267,10169,44.0,-374.0,1.0
12.49,13.57,0.09,10647,10170,9900,10169,9585,10268,10170,44.0,-374.0,0.0
12.80,13.52,0.05,10647,10169,9899,10166,9584,10268,10169,45.0,-374.0,0.0
13.05,13.52,0.01,10647,10170,9899,10167,9584,10266,10170,44.0,-374.0,0.0
13.38,13.48,0.04,10646,10170,9898,10165,9583,10267,10170,44.0,-374.0,-1.0
13.82,13.47,0.00,10646,10169,9900,10165,9584,10267,10170,44.0,-374.0,-1.0
14.12,13.47,0.04,10645,10169,9898,10164,9584,10267,10169,44.0,-374.0,-1.0
14.33,13.43,0.05,10646,10169,9898,10164,9583,10267,10170,46.0,-374.0,-2.0
14.66,13.42,0.05,10645,10168,9897,10164,9584,10268,10170,46.0,-375.0,-2.0
15.05,13.42,0.05,10645,10167,9896,10163,9584,10267,10170,45.0,-375.0,-3.0
15.27,13.42,0.00,10645,10169,9896,10163,9583,10267,10170,45.0,-375.0,-3.0
15.46,13.42,0.04,10645,10168,9897,10162,9585,10267,10170,45.0,-375.0,-4.0
15.84,13.42,0.09,10645,10167,9896,10162,9584,10266,10170,46.0,-375.0,-4.0
16.14,13.42,0.01,10644,10167,9896,10163,9583,10267,10170,46.0,-376.0,-4.0
16.35,13.47,0.05,10644,10166,9896,10161,9583,10268,10170,47.0,-375.0,-5.0
16.59,13.43,0.09,10644,10167,9895,10161,9585,10266,10170,46.0,-376.0,-6.0
16.97,13.42,0.10,10644,10166,9895,10160,9583,10267,10170,46.0,-376.0,-6.0
17.18,13.42,0.10,10643,10167,9894,10159,9584,10266,10170,46.0,-376.0,-7.0
17.29,13.47,0.10,10643,10166,9895,10159,9583,10267,10171,46.0,-376.0,-7.0
17.48,13.47,0.10,10643,10166,9894,10159,9582,10268,10171,46.0,-376.0,-8.0
17.85,13.43,0.05,10643,10165,9895,10158,9583,10267,10171,48.0,-376.0,-9.0
18.14,13.47,0.05,10642,10165,9892,10157,9582,10266,10171,47.0,-376.0,-9.0
18.27,13.43,0.05,10642,10165,9893,10156,9583,10267,10171,48.0,-377.0,-10.0
18.64,13.20,0.09,10641,10165,9893,10155,9583,10267,10172,47.0,-377.0,-10.0
18.85,12.74,0.10,10641,10163,9893,10155,9583,10267,10173,47.0,-377.0,-11.0
18.61,12.25,0.14,10642,10163,9893,10154,9583,10267,10172,48.0,-377.0,-11.0
18.41,11.84,0.10,10641,10164,9894,10154,9583,10267,10172,48.0,-377.0,-13.0
18.17,11.54,0.10,10641,10163,9893,10153,9581,10268,10173,48.0,-378.0,-13.0
18.01,11.24,0.10,10640,10163,9891,10154,9582,10267,10171,48.0,-378.0,-13.0
17.95,10.90,0.10,10641,10163,9892,10154,9582,10267,10172,48.0,-378.0,-14.0
17.86,10.60,0.10,10640,10163,9892,10154,9583,10267,10174,48.0,-378.0,-15.0
17.80,10.35,0.14,10640,10162,9892,10153,9581,10267,10174,48.0,-378.0,-15.0
17.75,10.11,0.06,10640,10163,9892,10154,9582,10267,10174,48.0,-379.0,-16.0
17.75,9.68,0.05,10640,10162,9892,10153,9581,10267,10174,48.0,-378.0,-16.0
17.79,9.37,0.05,10640,10163,9894,10153,9582,10266,10174,47.0,-378.0,-17.0
17.80,9.12,0.09,10640,10163,9892,10152,9580,10266,10175,47.0,-379.0,-18.0
17.84,8.88,0.10,10640,10162,9893,10153,9581,10266,10175,47.0,-378.0,-18.0
17.89,8.59,0.10,10640,10162,9893,10152,9581,10266,10175,47.0,-379.0,-19.0
17.94,8.38,0.05,10640,10162,9892,10153,9580,10267,10176,46.0,-378.0,-20.0
17.99,8.14,0.05,10640,10162,9892,10154,9582,10266,10176,46.0,-378.0,-20.0
18.08,7.85,0.09,10640,10163,9893,10154,9580,10266,10177,46.0,-379.0,-21.0
18.14,7.53,0.01,10640,10162,9893,10154,9581,10268,10177,46.0,-378.0,-21.0
17.96,7.43,0.00,10640,10162,9893,10154,9581,10267,10178,45.0,-379.0,-22.0
17.77,7.20,0.00,10640,10162,9893,10154,9579,10265,10177,45.0,-379.0,-22.0
17.40,7.05,0.04,10640,10162,9893,10154,9582,10267,10177,44.0,-379.0,-23.0
16.83,6.81,0.00,10640,10163,9893,10153,9582,10266,10178,44.0,-379.0,-24.0
16.33,6.61,0.04,10640,10162,9893,10155,9581,10267,10179,44.0,-379.0,-25.0
16.01,6.37,0.05,10641,10161,9893,10157,9582,10266,10179,44.0,-379.0,-25.0
15.63,6.08,0.05,10641,10162,9894,10156,9581,10266,10180,43.0,-379.0,-25.0
15.15,5.87,0.00,10641,10161,9893,10155,9580,10266,10179,44.0,-379.0,-26.0
14.70,5.68,0.00,10641,10162,9894,10157,9582,10266,10181,42.0,-379.0,-26.0
14.48,5.43,0.00,10641,10162,9895,10157,9582,10265,10180,42.0,-379.0,-27.0
14.06,5.19,0.04,10642,10162,9895,10158,9582,10266,10181,41.0,-379.0,-27.0
13.62,4.99,-0.04,10642,10162,9895,10158,9583,10265,10181,41.0,-378.0,-27.0
13.35,4.75,-0.00,10642,10163,9895,10159,9581,10266,10181,40.0,-378.0,-27.0
13.06,4.46,-0.04,10642,10163,9896,10160,9581,10266,10182,40.0,-378.0,-27.0
12.81,4.30,0.04,10644,10164,9896,10161,9582,10266,10182,40.0,-378.0,-27.0
12.56,4.10,-0.04,10644,10163,9896,10162,9582,10266,10182,39.0,-378.0,-28.0
12.45,3.91,-0.00,10644,10164,9897,10162,9582,10266,10182,38.0,-378.0,-28.0
12.39,3.66,-0.00,10644,10164,9897,10163,9582,10265,10182,38.0,-378.0,-28.0
12.26,3.55,-0.04,10645,10165,9899,10164,9582,10265,10182,38.0,-378.0,-28.0
12.09,3.34,-0.10,10645,10165,9899,10164,9582,10266,10183,37.0,-378.0,-28.0
11.83,3.08,-0.05,10645,10165,9899,10165,9582,10266,10183,36.0,-378.0,-28.0
11.54,2.83,-0.05,10645,10165,9899,10167,9581,10265,10183,36.0,-378.0,-28.0
11.29,2.63,-0.09,10646,10165,9899,10166,9582,10266,10184,35.0,-377.0,-28.0
11.08,2.39,-0.10,10646,10166,9898,10168,9582,10266,10183,34.0,-377.0,-28.0
10.89,2.19,-0.10,10646,10166,9900,10168,9582,10265,10184,34.0,-377.0,-28.0
10.65,1.99,-0.10,10647,10166,9901,10170,9582,10265,10185,34.0,-377.0,-28.0
10.36,1.88,-0.10,10647,10166,9903,10171,9583,10265,10185,33.0,-377.0,-28.0
10.11,1.65,-0.10,10648,10166,9902,10171,9583,10264,10184,32.0,-377.0,-28.0
9.86,1.36,-0.10,10649,10166,9901,10173,9583,10264,10185,32.0,-377.0,-28.0
9.66,1.24,-0.10,10649,10167,9903,10173,9583,10265,10185,31.0,-377.0,-28.0
9.42,1.05,-0.10,10649,10167,9903,10175,9583,10264,10186,30.0,-377.0,-28.0
9.17,0.86,-0.14,10650,10167,9903,10175,9584,10265,10185,30.0,-378.0,-28.0
9.06,0.71,-0.19,10650,10167,9904,10176,9583,10264,10186,29.0,-376.0,-28.0
8.96,0.56,-0.20,10650,10168,9905,10178,9583,10265,10185,29.0,-376.0,-28.0
8.68,0.37,-0.15,10651,10168,9906,10178,9583,10265,10186,28.0,-376.0,-28.0
8.48,0.04,-0.19,10651,10169,9906,10180,9583,10265,10187,28.0,-376.0,-28.0
8.33,0.14,-0.20,10652,10168,9907,10180,9583,10265,10187,27.0,-376.0,-28.0
8.13,0.19,-0.20,10652,10169,9906,10181,9583,10264,10187,26.0,-376.0,-28.0
7.89,0.28,-0.20,10653,10169,9907,10182,9581,10263,10187,26.0,-376.0,-28.0
7.76,0.44,-0.20,10652,10169,9906,10183,9582,10264,10187,26.0,-375.0,-28.0
7.59,0.53,-0.20,10653,10169,9909,10185,9581,10264,10188,24.0,-375.0,-28.0
7.44,0.67,-0.24,10654,10169,9908,10184,9583,10264,10188,24.0,-375.0,-27.0
7.29,0.82,-0.20,10654,10170,9909,10186,9583,10264,10188,24.0,-375.0,-27.0
7.06,1.19,-0.20,10655,10170,9909,10187,9583,10264,10188,23.0,-375.0,-27.0
6.72,1.62,-0.20,10655,10170,9910,10187,9583,10264,10188,22.0,-375.0,-27.0
6.56,2.02,-0.20,10655,10171,9912,10188,9583,10264,10188,22.0,-375.0,-27.0
6.36,2.37,-0.20,10655,10170,9912,10189,9584,10264,10188,22.0,-375.0,-26.0
6.21,2.67,-0.20,10655,10171,9912,10189,9583,10264,10187,22.0,-375.0,-26.0
5.97,2.97,-0.20,10656,10172,9911,10190,9584,10264,10187,21.0,-374.0,-26.0
5.86,3.31,-0.15,10657,10171,9912,10190,9583,10264,10188,21.0,-374.0,-25.0
5.81,3.56,-0.15,10657,10172,9912,10191,9584,10264,10187,21.0,-374.0,-24.0
5.62,3.90,-0.15,10657,10172,9913,10192,9582,10265,10188,20.0,-374.0,-24.0
5.47,4.19,-0.15,10657,10172,9914,10192,9582,10264,10187,20.0,-374.0,-23.0
5.28,4.49,-0.15,10658,10172,9914,10193,9584,10263,10187,20.0,-374.0,-23.0
5.09,4.70,-0.15,10657,10173,9914,10193,9585,10264,10187,20.0,-374.0,-22.0
4.89,5.03,-0.10,10658,10173,9915,10193,9585,10264,10187,20.0,-374.0,-21.0
4.82,5.33,-0.10,10658,10172,9914,10193,9584,10264,10186,21.0,-374.0,-21.0
4.95,5.53,-0.05,10658,10173,9914,10194,9583,10264,10186,21.0,-373.0,-20.0
5.05,5.82,-0.05,10658,10174,9914,10194,9584,10264,10186,21.0,-374.0,-19.0
5.16,6.19,-0.09,10658,10173,9914,10194,9583,10265,10186,21.0,-374.0,-19.0
5.12,6.41,-0.05,10659,10173,9915,10195,9583,10265,10185,21.0,-373.0,-18.0
4.89,6.61,-0.05,10659,10174,9912,10195,9584,10265,10185,21.0,-373.0,-17.0
4.60,6.86,-0.09,10659,10174,9915,10195,9583,10264,10185,22.0,-373.0,-16.0
4.31,7.19,-0.05,10659,10175,9915,10195,9585,10264,10185,22.0,-373.0,-16.0
4.06,7.44,-0.09,10658,10174,9914,10195,9585,10264,10183,22.0,-373.0,-15.0
3.81,7.65,-0.05,10659,10173,9914,10195,9585,10265,10184,23.0,-373.0,-15.0
3.61,7.89,-0.05,10659,10175,9914,10195,9585,10265,10182,22.0,-373.0,-14.0
3.37,8.27,-0.05,10659,10175,9915,10195,9585,10265,10183,23.0,-373.0,-13.0
3.21,8.44,-0.05,10659,10175,9914,10195,9585,10265,10183,24.0,-373.0,-12.0
3.11,8.68,-0.05,10659,10175,9914,10195,9585,10265,10182,23.0,-372.0,-11.0
3.05,8.92,-0.05,10659,10175,9915,10195,9585,10266,10182,24.0,-372.0,-10.0
2.87,9.21,-0.09,10659,10175,9913,10195,9584,10264,10182,24.0,-372.0,-10.0
2.85,9.37,-0.05,10659,10176,9915,10196,9585,10265,10181,25.0,-372.0,-9.0
2.72,9.65,-0.01,10659,10176,9915,10196,9586,10264,10181,25.0,-372.0,-8.0
2.62,9.99,-0.04,10659,10176,9914,10195,9586,10264,10180,25.0,-372.0,-7.0
2.52,10.20,-0.09,10659,10176,9914,10196,9585,10264,10180,25.0,-372.0,-6.0
2.42,10.40,-0.05,10659,10176,9915,10195,9585,10264,10179,26.0,-372.0,-5.0
2.28,10.69,-0.05,10659,10176,9914,10195,9586,10264,10178,26.0,-372.0,-4.0
2.13,10.98,-0.05,10659,10177,9913,10195,9586,10264,10178,26.0,-372.0,-4.0
1.97,11.26,-0.05,10659,10177,9912,10195,9586,10266,10179,27.0,-371.0,-3.0
1.88,10.99,-0.00,10659,10177,9915,10196,9586,10265,10178,26.0,-371.0,-2.0
1.78,10.66,-0.04,10659,10176,9913,10195,9586,10265,10176,28.0,-371.0,-1.0
1.64,10.09,-0.05,10659,10177,9910,10195,9586,10265,10176,28.0,-371.0,0.0
1.49,9.55,-0.00,10659,10177,9916,10195,9587,10265,10177,28.0,-371.0,1.0
1.39,9.18,-0.09,10659,10178,9914,10196,9587,10265,10176,29.0,-371.0,2.0
1.33,8.75,-0.05,10659,10177,9915,10196,9585,10265,10175,28.0,-370.0,2.0
1.15,8.35,-0.05,10659,10178,9915,10197,9585,10265,10176,29.0,-370.0,3.0
1.04,7.96,-0.09,10660,10178,9915,10198,9585,10265,10175,28.0,-370.0,4.0
0.99,7.65,-0.05,10660,10178,9915,10199,9586,10265,10175,28.0,-370.0,4.0
0.90,7.23,-0.05,10660,10178,9916,10199,9586,10266,10175,29.0,-370.0,5.0
0.80,6.92,-0.09,10660,10178,9917,10199,9587,10265,10176,29.0,-370.0,5.0
0.70,6.66,-0.10,10660,10179,9915,10200,9585,10265,10175,29.0,-369.0,5.0
0.73,6.33,-0.05,10660,10179,9916,10201,9585,10264,10175,27.0,-369.0,6.0
0.78,6.03,-0.09,10662,10180,9917,10202,9586,10265,10175,28.0,-369.0,6.0
0.87,5.78,-0.10,10661,10180,9918,10203,9586,10265,10176,27.0,-369.0,6.0
0.93,5.53,-0.10,10662,10180,9919,10201,9585,10266,10176,27.0,-369.0,6.0
0.93,5.60,-0.14,10661,10180,9918,10203,9585,10265,10176,27.0,-369.0,6.0
1.02,5.78,-0.10,10663,10180,9920,10204,9587,10265,10175,27.0,-369.0,6.0
1.08,5.89,-0.14,10663,10180,9919,10205,9585,10266,10175,26.0,-369.0,6.0
1.08,5.95,-0.10,10663,10180,9919,10205,9586,10265,10175,26.0,-369.0,6.0
1.08,6.04,-0.10,10663,10180,9918,10206,9586,10265,10176,25.0,-369.0,6.0
1.13,6.18,-0.10,10663,10180,9921,10206,9586,10265,10177,25.0,-369.0,7.0
1.09,6.59,-0.14,10663,10180,9920,10206,9587,10266,10176,25.0,-369.0,6.0
1.08,6.90,-0.15,10664,10180,9920,10207,9586,10264,10175,25.0,-368.0,7.0
1.08,7.28,-0.10,10664,10181,9920,10207,9586,10266,10176,25.0,-369.0,7.0
1.13,7.72,-0.10,10663,10181,9920,10207,9586,10266,10176,25.0,-368.0,7.0
1.13,8.07,-0.10,10663,10180,9921,10208,9586,10265,10175,24.0,-368.0,7.0
1.09,8.37,-0.05,10664,10181,9921,10208,9586,10266,10176,23.0,-368.0,7.0
1.08,8.67,-0.09,10664,10181,9920,10207,9586,10266,10176,24.0,-368.0,7.0
1.04,8.96,-0.10,10664,10180,9920,10207,9586,10265,10176,24.0,-368.0,7.0
1.08,9.35,-0.10,10664,10182,9920,10207,9587,10265,10175,25.0,-368.0,8.0
1.08,9.56,-0.05,10664,10180,9922,10207,9587,10265,10175,24.0,-368.0,8.0
1.08,9.85,-0.05,10664,10181,9920,10207,9587,10266,10175,25.0,-368.0,8.0
1.04,10.19,-0.09,10664,10180,9919,10206,9586,10266,10173,25.0,-368.0,9.0
1.03,10.58,-0.05,10663,10182,9920,10206,9587,10266,10175,24.0,-368.0,9.0
1.03,10.79,-0.05,10663,10180,9920,10206,9585,10266,10175,24.0,-368.0,9.0
0.99,11.03,-0.05,10663,10181,9920,10206,9585,10266,10174,25.0,-368.0,10.0
0.98,11.37,-0.05,10662,10181,9919,10205,9587,10266,10172,26.0,-368.0,10.0
0.94,11.67,-0.05,10663,10181,9918,10205,9586,10266,10173,26.0,-368.0,11.0
0.98,11.89,-0.09,10662,10181,9918,10205,9587,10265,10173,27.0,-368.0,11.0
0.98,12.12,-0.05,10662,10181,9918,10205,9587,10265,10173,26.0,-368.0,12.0
0.98,12.36,-0.05,10662,10182,9920,10204,9586,10266,10173,27.0,-368.0,12.0
0.98,12.56,-0.05,10662,10180,9916,10204,9587,10266,10172,28.0,-367.0,13.0
0.94,12.80,-0.05,10662,10181,9918,10202,9585,10267,10171,28.0,-367.0,13.0
0.93,13.09,-0.05,10662,10181,9918,10202,9586,10265,10171,28.0,-367.0,14.0
0.89,13.43,-0.00,10661,10181,9918,10202,9585,10266,10170,29.0,-367.0,14.0
0.89,13.60,-0.04,10661,10182,9917,10201,9587,10267,10169,29.0,-367.0,15.0
0.84,13.88,-0.05,10661,10181,9916,10202,9587,10266,10170,30.0,-367.0,15.0
0.88,14.18,-0.00,10661,10180,9916,10201,9585,10267,10169,30.0,-367.0,16.0
0.88,14.51,-0.00,10660,10180,9915,10200,9586,10267,10170,30.0,-367.0,16.0
0.88,14.68,-0.04,10661,10180,9915,10200,9586,10267,10169,31.0,-367.0,17.0
0.80,15.01,-0.00,10660,10181,9916,10200,9586,10265,10169,31.0,-367.0,17.0
0.79,15.35,-0.00,10660,10180,9915,10200,9587,10267,10169,30.0,-367.0,18.0
0.83,15.61,-0.04,10660,10181,9914,10199,9587,10267,10167,32.0,-366.0,18.0
0.79,15.85,-0.00,10660,10180,9915,10197,9587,10267,10166,32.0,-366.0,19.0
0.79,16.10,-0.04,10660,10180,9915,10198,9587,10267,10166,32.0,-366.0,19.0
0.83,16.43,-0.00,10660,10181,9913,10197,9586,10267,10165,32.0,-366.0,20.0
0.79,16.64,-0.00,10659,10181,9913,10197,9588,10266,10166,33.0,-366.0,21.0
0.79,16.88,-0.00,10659,10180,9914,10197,9586,10267,10164,34.0,-366.0,21.0
0.74,17.26,-0.05,10659,10181,9912,10196,9587,10266,10164,35.0,-366.0,22.0
0.74,17.03,-0.00,10658,10180,9913,10195,9587,10267,10164,35.0,-366.0,22.0
0.74,16.66,-0.00,10658,10181,9912,10195,9587,10267,10164,35.0,-366.0,23.0
0.74,16.44,0.04,10658,10181,9912,10194,9586,10267,10163,36.0,-366.0,24.0
0.69,16.25,-0.04,10657,10181,9912,10193,9587,10267,10163,35.0,-365.0,24.0
0.69,16.09,-0.05,10658,10180,9911,10194,9586,10268,10163,36.0,-365.0,25.0
0.69,15.94,-0.05,10658,10181,9911,10194,9585,10267,10161,37.0,-365.0,25.0
0.69,15.80,-0.00,10657,10181,9913,10193,9585,10268,10161,37.0,-365.0,26.0
0.69,15.69,0.04,10658,10182,9912,10192,9587,10268,10162,38.0,-365.0,26.0
0.69,15.60,0.00,10658,10181,9911,10192,9586,10267,10162,38.0,-365.0,26.0
0.69,15.45,-0.04,10658,10181,9911,10192,9585,10267,10161,38.0,-365.0,27.0
0.73,15.31,-0.00,10658,10181,9911,10192,9587,10268,10160,38.0,-365.0,27.0
0.69,15.03,-0.00,10658,10181,9911,10192,9587,10268,10161,38.0,-365.0,27.0
0.73,14.82,-0.00,10658,10180,9912,10192,9586,10268,10161,37.0,-365.0,27.0
0.83,14.62,-0.04,10658,10182,9911,10193,9587,10268,10161,38.0,-365.0,27.0
0.79,14.43,-0.00,10657,10181,9911,10193,9585,10268,10160,39.0,-365.0,28.0
0.74,14.19,-0.04,10657,10181,9910,10192,9588,10267,10160,39.0,-364.0,28.0
0.78,13.94,0.04,10657,10181,9911,10193,9587,10267,10159,39.0,-364.0,28.0
0.74,13.69,0.00,10658,10181,9911,10193,9587,10267,10160,39.0,-365.0,28.0
0.78,13.49,0.00,10657,10180,9910,10192,9587,10268,10161,39.0,-364.0,28.0
0.78,13.18,0.00,10658,10182,9912,10193,9587,10268,10160,38.0,-364.0,28.0
0.79,13.00,0.00,10658,10180,9911,10193,9587,10268,10160,39.0,-364.0,28.0
0.79,12.76,0.00,10658,10182,9911,10193,9588,10266,10159,39.0,-364.0,28.0
0.79,12.47,0.04,10658,10181,9912,10194,9587,10267,10160,38.0,-364.0,28.0
0.83,12.22,0.00,10658,10181,9911,10193,9587,10267,10160,38.0,-364.0,28.0
0.84,11.89,0.00,10658,10181,9912,10194,9587,10267,10160,38.0,-364.0,28.0
0.97,11.67,0.00,10658,10182,9913,10195,9587,10268,10161,38.0,-364.0,28.0
0.98,11.57,-0.04,10658,10181,9912,10195,9586,10267,10161,38.0,-364.0,28.0
1.16,11.38,-0.09,10658,10180,9912,10195,9587,10268,10161,37.0,-364.0,27.0
1.49,11.18,-0.05,10659,10181,9911,10195,9587,10267,10161,38.0,-364.0,27.0
1.74,10.94,-0.01,10658,10183,9912,10195,9587,10267,10160,37.0,-364.0,27.0
1.99,10.74,-0.00,10658,10182,9913,10195,9586,10268,10161,38.0,-364.0,27.0
2.23,10.54,-0.04,10658,10181,9914,10195,9587,10268,10162,37.0,-364.0,27.0
2.52,10.39,-0.05,10657,10181,9913,10196,9586,10267,10160,37.0,-365.0,27.0
2.73,10.29,-0.05,10659,10182,9913,10196,9588,10267,10162,37.0,-365.0,26.0
2.93,10.01,-0.00,10659,10181,9912,10195,9586,10267,10163,36.0,-365.0,26.0
3.26,9.85,-0.04,10659,10182,9913,10195,9588,10268,10163,36.0,-365.0,25.0
3.56,9.61,-0.05,10658,10181,9912,10196,9586,10267,10163,36.0,-365.0,25.0
3.76,9.54,-0.00,10658,10180,9912,10195,9586,10267,10162,36.0,-365.0,24.0
4.05,9.36,-0.04,10659,10181,9913,10195,9587,10268,10164,36.0,-365.0,24.0
4.42,9.15,-0.00,10658,10180,9914,10195,9587,10267,10164,35.0,-366.0,23.0
4.65,8.97,-0.00,10658,10180,9914,10196,9586,10266,10164,35.0,-366.0,23.0
4.84,8.73,-0.00,10658,10181,9913,10195,9586,10267,10164,35.0,-366.0,22.0
5.17,8.62,-0.00,10658,10180,9913,10195,9587,10268,10165,34.0,-366.0,21.0
5.43,8.52,-0.04,10658,10180,9913,10195,9587,10267,10165,35.0,-366.0,21.0
5.59,8.28,-0.00,10658,10180,9913,10195,9586,10266,10165,35.0,-367.0,20.0
5.87,8.13,-0.00,10658,10180,9913,10195,9587,10265,10165,35.0,-367.0,19.0
6.16,8.02,-0.04,10658,10180,9913,10194,9587,10266,10166,35.0,-367.0,18.0
6.41,7.88,-0.00,10658,10180,9913,10195,9587,10266,10167,34.0,-367.0,18.0
6.57,7.73,0.04,10658,10180,9913,10194,9586,10266,10167,33.0,-367.0,17.0
6.85,7.54,0.05,10658,10180,9911,10195,9587,10267,10167,33.0,-368.0,16.0
7.10,7.35,0.00,10658,10179,9913,10195,9588,10266,10168,34.0,-368.0,15.0
7.30,7.19,0.00,10657,10178,9912,10194,9585,10267,10169,34.0,-368.0,14.0
7.59,7.09,0.00,10657,10179,9912,10194,9587,10265,10168,34.0,-368.0,14.0
7.40,6.99,0.04,10657,10179,9910,10194,9587,10266,10169,34.0,-368.0,13.0
7.20,6.85,0.00,10658,10178,9912,10192,9587,10265,10170,33.0,-369.0,12.0
7.05,6.66,0.04,10657,10179,9913,10193,9587,10266,10170,33.0,-369.0,11.0
6.99,6.46,0.05,10657,10178,9910,10193,9587,10265,10170,33.0,-369.0,10.0
6.89,6.31,0.05,10657,10179,9912,10194,9586,10266,10170,33.0,-369.0,9.0
6.80,6.25,0.00,10657,10178,9911,10192,9588,10266,10171,33.0,-369.0,9.0
6.74,6.25,0.04,10657,10178,9913,10193,9587,10266,10171,33.0,-370.0,8.0
6.69,6.02,-0.04,10657,10179,9913,10193,9586,10265,10171,32.0,-370.0,8.0
6.64,5.69,-0.00,10658,10178,9912,10194,9587,10266,10172,32.0,-370.0,7.0
6.68,5.44,-0.00,10658,10178,9912,10194,9585,10266,10172,32.0,-370.0,6.0
6.73,5.19,-0.00,10658,10178,9913,10193,9587,10265,10173,31.0,-370.0,6.0
6.73,4.90,0.04,10658,10178,9912,10194,9587,10265,10172,31.0,-370.0,5.0
6.78,4.60,0.00,10658,10177,9913,10195,9588,10266,10174,31.0,-370.0,5.0
6.78,4.44,0.00,10657,10177,9913,10195,9586,10265,10174,30.0,-370.0,4.0
6.83,4.25,0.00,10658,10178,9914,10195,9585,10266,10174,30.0,-370.0,4.0
6.83,3.92,0.04,10658,10177,9913,10195,9587,10265,10175,30.0,-370.0,3.0
6.83,3.75,0.05,10658,10178,9913,10196,9587,10266,10176,30.0,-370.0,3.0
6.92,3.56,0.00,10658,10178,9914,10197,9586,10265,10174,29.0,-371.0,2.0
6.98,3.28,0.00,10659,10178,9914,10197,9587,10265,10175,29.0,-371.0,2.0
6.94,3.03,0.00,10659,10178,9914,10197,9586,10265,10176,29.0,-371.0,1.0
6.98,2.91,0.00,10659,10177,9914,10196,9587,10265,10176,28.0,-371.0,1.0
6.98,2.77,-0.04,10659,10178,9915,10198,9584,10265,10177,28.0,-371.0,0.0
7.03,2.44,-0.05,10659,10178,9915,10198,9586,10264,10177,27.0,-371.0,0.0
7.03,2.15,-0.00,10659,10177,9915,10198,9587,10265,10178,27.0,-371.0,-1.0
7.03,1.98,-0.04,10660,10177,9915,10199,9585,10265,10180,27.0,-371.0,-1.0
6.99,1.75,-0.00,10660,10177,9916,10199,9586,10265,10179,26.0,-371.0,-2.0
7.07,1.47,-0.00,10660,10177,9916,10199,9586,10265,10179,26.0,-371.0,-3.0
7.34,1.47,-0.00,10660,10178,9915,10200,9584,10264,10180,26.0,-371.0,-3.0
7.73,1.61,-0.04,10660,10176,9916,10201,9585,10265,10180,25.0,-371.0,-4.0
8.16,1.75,-0.09,10661,10177,9918,10201,9587,10265,10181,24.0,-371.0,-5.0
8.38,1.86,-0.01,10661,10178,9917,10201,9587,10265,10181,24.0,-371.0,-5.0
8.63,1.96,-0.05,10660,10178,9917,10201,9587,10264,10182,24.0,-371.0,-6.0
8.96,2.05,-0.05,10661,10177,9917,10201,9587,10264,10182,23.0,-371.0,-6.0
9.26,2.11,-0.05,10661,10178,9916,10201,9585,10265,10182,23.0,-371.0,-7.0
9.38,2.20,-0.05,10661,10177,9917,10201,9585,10264,10182,23.0,-371.0,-7.0
9.70,2.26,-0.00,10660,10177,9917,10201,9587,10263,10183,23.0,-372.0,-8.0
10.04,2.17,-0.00,10660,10177,9917,10201,9587,10264,10183,23.0,-372.0,-9.0
10.25,2.21,-0.04,10660,10176,9917,10200,9585,10264,10184,22.0,-372.0,-9.0
10.41,2.26,-0.00,10660,10176,9916,10200,9586,10264,10185,22.0,-372.0,-10.0
10.77,2.26,-0.04,10660,10176,9917,10199,9586,10264,10183,22.0,-372.0,-11.0
11.17,2.17,-0.00,10660,10176,9917,10199,9587,10264,10184,21.0,-372.0,-11.0
11.38,2.16,-0.04,10661,10176,9915,10199,9587,10264,10184,22.0,-372.0,-12.0
11.54,2.12,-0.00,10660,10175,9915,10199,9586,10265,10185,22.0,-372.0,-13.0
11.95,2.07,-0.00,10659,10175,9915,10199,9587,10263,10185,22.0,-372.0,-13.0
12.17,2.07,-0.04,10659,10175,9914,10198,9586,10264,10185,21.0,-373.0,-14.0
12.32,1.98,-0.00,10659,10175,9915,10197,9587,10264,10187,22.0,-373.0,-15.0
12.73,1.92,-0.00,10659,10174,9914,10197,9587,10263,10185,22.0,-373.0,-15.0
13.04,1.96,-0.00,10659,10175,9915,10196,9585,10264,10187,21.0,-373.0,-16.0
13.21,2.05,0.04,10658,10174,9915,10196,9586,10263,10187,22.0,-373.0,-17.0
13.40,2.20,0.05,10658,10174,9915,10196,9586,10264,10186,22.0,-373.0,-18.0
13.77,2.61,0.05,10658,10174,9913,10196,9586,10264,10187,22.0,-373.0,-18.0
13.68,3.00,0.00,10657,10173,9913,10194,9587,10263,10186,22.0,-373.0,-19.0
13.49,3.31,-0.04,10658,10174,9912,10194,9585,10264,10187,22.0,-374.0,-20.0
13.30,3.74,-0.00,10657,10173,9913,10193,9586,10263,10186,22.0,-374.0,-21.0
13.19,4.05,0.09,10656,10173,9912,10192,9584,10263,10188,21.0,-374.0,-22.0
13.09,4.43,0.05,10656,10173,9912,10192,9586,10264,10188,22.0,-374.0,-22.0
13.03,4.65,0.05,10656,10172,9911,10192,9586,10264,10188,22.0,-374.0,-22.0
13.03,5.02,0.05,10656,10172,9911,10191,9585,10263,10187,23.0,-374.0,-23.0
