pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
8.95,0,8.46,10692,10143,9969,10083,10613,10480,10223,-1,-356,32
8.99,0,8.46,10692,10143,9970,10083,10614,10480,10222,-1,-356,32
8.91,0,8.5,10692,10143,9969,10083,10614,10481,10223,-1,-356,32
8.9,0,8.46,10692,10143,9969,10082,10613,10481,10223,-1,-356,32
8.9,0,8.46,10692,10143,9970,10083,10613,10481,10223,-1,-356,32
8.9,0,8.5,10693,10143,9968,10084,10614,10480,10223,-1,-356,32
8.85,0,8.46,10692,10144,9969,10083,10614,10481,10223,-2,-356,32
8.8,0,8.46,10693,10143,9969,10083,10614,10482,10224,-2,-356,32
8.84,0,8.46,10691,10143,9970,10084,10613,10481,10223,-2,-356,31
8.76,0,8.41,10693,10144,9970,10083,10614,10481,10223,-2,-356,31
8.71,0,8.41,10692,10144,9970,10083,10613,10481,10224,-2,-356,31
8.7,0,8.41,10692,10144,9970,10083,10614,10481,10224,-2,-356,32
8.66,0,8.45,10692,10143,9969,10084,10614,10482,10224,-2,-356,31
8.56,0,8.46,10692,10143,9969,10082,10614,10481,10224,-2,-356,31
8.56,0,8.5,10692,10143,9970,10083,10615,10481,10224,-2,-356,31
8.51,0,8.46,10692,10144,9970,10083,10613,10481,10225,-2,-356,31
8.42,0,8.46,10692,10143,9970,10084,10614,10482,10224,-2,-356,31
8.16,0,8.46,10693,10143,9970,10084,10614,10481,10224,-2,-356,31
7.98,0,8.5,10693,10144,9970,10084,10614,10482,10225,-2,-356,31
7.83,0,8.46,10693,10144,9970,10084,10614,10482,10224,-3,-356,31
7.82,0,8.46,10693,10143,9969,10084,10614,10482,10225,-2,-356,31
7.82,0,8.46,10692,10143,9969,10084,10614,10481,10225,-3,-356,31
7.77,0,8.46,10692,10143,9971,10085,10614,10481,10225,-3,-356,31
7.64,0,8.46,10693,10143,9970,10084,10615,10482,10225,-2,-356,30
7.44,0,8.46,10693,10144,9970,10084,10615,10482,10225,-2,-354,30
7.43,0,8.46,10693,10143,9970,10085,10614,10483,10225,-2,-354,30
7.47,0,8.46,10692,10143,9971,10084,10614,10482,10226,-2,-354,30
7.47,0,8.5,10693,10143,9970,10084,10614,10482,10226,-2,-354,30
7.47,0,8.46,10693,10143,9971,10085,10614,10482,10226,-2,-355,30
7.52,0,8.46,10693,10143,9970,10084,10614,10481,10226,-3,-354,30
7.48,0,8.5,10693,10143,9971,10084,10614,10483,10226,-4,-355,30
7.47,0,8.46,10692,10143,9972,10084,10614,10481,10228,-4,-355,29
7.47,0,8.46,10693,10143,9971,10084,10614,10481,10226,-5,-355,30
7.47,0,8.46,10693,10144,9971,10084,10614,10483,10227,-5,-355,29
7.43,0,8.46,10693,10142,9971,10084,10615,10482,10227,-5,-355,29
7.47,0,8.46,10694,10143,9971,10085,10614,10482,10227,-5,-355,29
7.43,0,8.46,10693,10144,9971,10085,10615,10483,10228,-5,-355,29
7.42,0,8.41,10693,10143,9970,10084,10614,10482,10227,-5,-355,29
7.38,0,8.45,10692,10143,9970,10085,10615,10483,10227,-5,-355,29
7.33,0,8.46,10693,10143,9970,10084,10615,10483,10227,-5,-355,29
7.24,0,8.5,10693,10143,9971,10084,10614,10482,10226,-5,-355,29
6.92,0,8.46,10693,10143,9971,10085,10614,10482,10227,-5,-355,29
6.71,0,8.46,10693,10143,9971,10084,10614,10482,10228,-5,-355,28
6.69,0,8.46,10693,10143,9972,10085,10615,10483,10228,-5,-355,29
6.69,0,8.46,10693,10143,9970,10084,10614,10482,10229,-6,-355,28
6.6,0,8.41,10693,10144,9971,10085,10615,10483,10229,-5,-355,28
6.68,0,8.45,10693,10143,9972,10085,10614,10482,10229,-6,-355,28
6.64,0,8.46,10693,10142,9971,10085,10615,10483,10229,-6,-355,28
6.55,0,8.46,10693,10143,9972,10085,10614,10483,10229,-6,-354,28
6.32,0,8.46,10693,10143,9972,10085,10615,10483,10229,-6,-354,28
6.16,0,8.46,10693,10143,9971,10085,10614,10483,10230,-6,-354,28
6.15,0,8.41,10693,10143,9971,10085,10614,10484,10230,-6,-354,28
6.06,0,8.41,10693,10143,9972,10085,10615,10483,10230,-6,-354,28
6,0,8.45,10693,10143,9972,10084,10614,10483,10230,-7,-354,28
6,0,8.41,10693,10144,9971,10085,10615,10482,10230,-7,-354,27
6,0,8.41,10694,10143,9972,10085,10615,10483,10230,-7,-354,27
6,0,8.41,10693,10143,9970,10084,10614,10483,10230,-7,-354,27
6,0,8.46,10693,10143,9972,10085,10614,10483,10230,-7,-354,27
6,0,8.46,10693,10142,9974,10085,10615,10483,10230,-7,-354,27
6,0,8.46,10693,10144,9973,10086,10615,10484,10230,-8,-354,27
6.04,0,8.41,10694,10142,9974,10085,10615,10485,10231,-8,-354,26
6,0,8.45,10693,10143,9973,10085,10615,10483,10231,-8,-354,26
5.95,0,8.46,10693,10142,9972,10085,10614,10483,10231,-8,-354,26
5.86,0,8.46,10694,10143,9972,10085,10614,10484,10231,-8,-353,26
5.9,0,8.46,10693,10143,9972,10086,10615,10483,10232,-8,-354,26
5.81,0,8.46,10693,10143,9973,10085,10615,10484,10232,-8,-354,26
5.8,0,8.46,10693,10142,9972,10085,10615,10484,10232,-8,-353,26
5.7,0,8.46,10694,10142,9974,10085,10615,10483,10231,-9,-353,26
5.53,0,8.46,10693,10143,9973,10085,10615,10483,10232,-8,-354,26
5.42,0,8.46,10694,10144,9974,10085,10614,10484,10232,-8,-353,26
5.36,0,8.46,10693,10143,9973,10085,10614,10484,10233,-9,-353,26
5.31,0,8.46,10693,10143,9973,10086,10615,10485,10233,-9,-353,26
5.27,0,8.41,10693,10143,9973,10085,10615,10484,10233,-9,-353,26
5.17,0,8.45,10693,10143,9971,10085,10615,10485,10233,-9,-353,25
5.12,0,8.46,10693,10143,9975,10085,10615,10485,10232,-9,-353,25
5.07,0,8.46,10693,10144,9972,10085,10615,10485,10233,-9,-353,25
5.06,0,8.41,10692,10143,9974,10086,10615,10485,10233,-10,-353,25
5.01,0,8.46,10694,10143,9974,10086,10615,10484,10235,-10,-353,25
4.97,0,8.46,10693,10142,9975,10085,10615,10484,10235,-10,-353,25
4.97,0,8.41,10694,10144,9974,10085,10615,10485,10234,-10,-353,25
4.92,0,8.45,10693,10143,9974,10085,10615,10485,10234,-10,-353,25
4.92,0,8.46,10694,10143,9972,10086,10615,10485,10234,-10,-353,25
4.87,0,8.5,10694,10143,9975,10086,10615,10485,10235,-10,-353,25
4.78,0,8.5,10692,10143,9975,10085,10615,10485,10235,-10,-353,24
4.77,0,8.5,10694,10143,9974,10085,10615,10485,10234,-10,-353,24
4.72,0,8.46,10694,10143,9974,10086,10615,10485,10235,-11,-353,24
4.72,0,8.46,10694,10144,9974,10086,10615,10484,10235,-11,-353,24
4.72,0,8.46,10694,10143,9974,10086,10615,10485,10235,-11,-353,24
4.63,0,8.46,10694,10142,9974,10086,10615,10485,10235,-11,-353,24
4.4,0,8.5,10694,10143,9974,10086,10615,10485,10235,-11,-352,24
4.33,0,8.46,10694,10143,9974,10086,10615,10484,10235,-11,-352,24
4.33,0,8.46,10694,10145,9974,10085,10614,10485,10235,-11,-352,24
4.28,0,8.46,10694,10143,9975,10085,10615,10485,10236,-11,-353,24
4.19,0,8.46,10695,10143,9975,10085,10615,10485,10236,-11,-353,24
4.09,0,8.46,10694,10142,9974,10086,10615,10485,10236,-12,-353,24
4.04,0,8.46,10694,10144,9975,10086,10615,10485,10236,-12,-353,24
4.08,0,8.46,10694,10143,9975,10086,10615,10485,10236,-12,-352,23
4.08,0,8.46,10694,10143,9974,10087,10615,10485,10236,-12,-352,24
4.04,0,8.46,10694,10143,9975,10087,10615,10485,10237,-12,-353,23
4.03,0,8.46,10694,10143,9975,10087,10615,10485,10237,-12,-352,23
4.03,0,8.46,10694,10143,9975,10086,10615,10486,10236,-12,-352,23
3.94,0,8.46,10694,10143,9975,10085,10615,10485,10237,-12,-352,23
3.89,0,8.46,10694,10144,9976,10086,10615,10486,10238,-12,-352,23
3.8,0,8.46,10694,10142,9975,10086,10615,10484,10237,-12,-352,23
3.7,0,8.46,10694,10143,9975,10086,10615,10485,10237,-13,-352,23
3.69,0,8.46,10694,10144,9975,10086,10615,10485,10238,-13,-352,23
3.69,0,8.5,10694,10144,9975,10087,10615,10485,10238,-13,-352,22
3.69,0,8.5,10694,10142,9976,10087,10615,10485,10239,-13,-352,22
3.64,0,8.46,10694,10144,9976,10088,10616,10486,10239,-13,-352,22
3.37,0,8.46,10694,10143,9975,10087,10615,10485,10238,-13,-352,22
3.35,0,8.46,10694,10142,9976,10087,10615,10486,10238,-13,-352,22
3.3,0,8.46,10695,10143,9976,10087,10616,10486,10238,-13,-351,22
3.25,0,8.46,10695,10143,9975,10087,10615,10486,10240,-13,-351,22
3.2,0,8.46,10695,10143,9976,10086,10615,10485,10240,-13,-352,22
3.11,0,8.41,10695,10144,9975,10086,10615,10486,10240,-13,-352,22
3.05,0,8.45,10694,10142,9975,10087,10615,10485,10239,-13,-351,22
3.09,0,8.46,10695,10143,9974,10087,10615,10486,10240,-14,-352,21
3,0,8.46,10694,10144,9976,10087,10615,10485,10238,-14,-351,21
2.96,0,8.41,10694,10144,9975,10087,10616,10486,10240,-14,-351,21
2.77,0,8.45,10694,10143,9976,10087,10616,10486,10240,-14,-351,21
2.71,0,8.41,10695,10143,9975,10086,10615,10486,10240,-15,-351,21
2.66,0,8.5,10695,10143,9976,10087,10615,10486,10240,-15,-351,21
2.61,0,8.5,10694,10143,9977,10087,10616,10486,10240,-15,-351,21
2.56,0,8.46,10695,10142,9975,10088,10614,10486,10240,-15,-351,21
2.51,0,8.46,10694,10143,9977,10087,10615,10486,10242,-15,-351,21
2.51,0,8.41,10694,10143,9977,10087,10616,10486,10241,-15,-350,20
2.51,0,8.45,10694,10142,9976,10087,10615,10486,10241,-15,-350,20
2.55,0,8.46,10694,10143,9976,10088,10615,10487,10242,-15,-351,20
2.51,0,8.46,10695,10143,9976,10088,10615,10486,10242,-15,-351,20
2.51,0,8.46,10694,10143,9976,10088,10615,10487,10242,-16,-351,20
2.46,0,8.46,10695,10142,9977,10087,10615,10486,10242,-16,-351,20
2.41,0,8.46,10695,10143,9976,10087,10615,10487,10240,-16,-351,20
2.41,0,8.5,10694,10143,9977,10088,10615,10486,10242,-16,-351,20
2.36,0,8.46,10695,10143,9978,10087,10615,10486,10243,-16,-351,20
2.27,0,8.5,10695,10143,9977,10087,10615,10486,10242,-16,-350,20
2.22,0,8.46,10695,10143,9976,10088,10616,10487,10242,-15,-351,20
2.17,0,8.46,10695,10143,9977,10088,10616,10486,10243,-16,-351,20
2.12,0,8.46,10694,10143,9976,10087,10616,10486,10243,-16,-351,20
2.11,0,8.46,10695,10143,9976,10087,10616,10486,10243,-16,-350,19
1.94,0,8.46,10694,10142,9977,10087,10615,10487,10243,-16,-351,20
1.83,0,8.41,10695,10142,9977,10088,10616,10487,10244,-16,-351,20
1.86,0,8.45,10695,10142,9977,10087,10616,10486,10244,-17,-350,19
1.78,0,8.46,10695,10142,9976,10087,10615,10486,10243,-16,-350,19
1.73,0,8.41,10695,10142,9977,10087,10616,10486,10244,-17,-350,19
1.68,0,8.45,10695,10143,9978,10088,10616,10487,10244,-17,-350,19
1.63,0,8.46,10695,10143,9978,10087,10615,10487,10244,-17,-350,19
1.58,0,8.41,10695,10143,9976,10088,10615,10486,10245,-17,-349,19
1.52,0,8.46,10695,10144,9977,10088,10616,10487,10245,-17,-350,19
1.48,0,8.46,10695,10142,9978,10088,10615,10486,10245,-17,-350,19
1.43,0,8.46,10695,10142,9978,10088,10615,10487,10245,-18,-350,19
1.43,0,8.46,10695,10143,9978,10088,10616,10487,10245,-17,-350,18
1.38,0,8.46,10695,10143,9978,10088,10616,10486,10246,-17,-350,18
1.33,0,8.46,10695,10143,9979,10088,10616,10487,10246,-18,-350,18
1.33,0,8.46,10695,10143,9976,10087,10616,10487,10246,-18,-350,18
1.28,0,8.46,10695,10142,9977,10088,10616,10487,10246,-18,-350,18
1.28,0,8.41,10695,10143,9978,10088,10616,10487,10245,-18,-350,18
1.19,0,8.41,10695,10142,9978,10089,10616,10487,10246,-18,-350,18
1.18,0,8.46,10695,10143,9978,10087,10615,10487,10247,-18,-350,18
1.09,0,8.46,10694,10143,9978,10088,10616,10487,10247,-19,-349,18
0.99,0,8.46,10695,10143,9978,10088,10616,10487,10247,-18,-350,18
0.9,0,8.46,10695,10143,9978,10089,10615,10487,10247,-19,-350,18
0.8,0,8.46,10695,10142,9978,10088,10616,10487,10247,-19,-349,18
0.79,0,8.46,10695,10143,9979,10089,10616,10488,10247,-19,-349,18
0.74,0,8.41,10694,10143,9978,10088,10616,10487,10247,-19,-349,17
0.69,0,8.45,10694,10142,9978,10089,10616,10488,10247,-19,-349,17
0.6,0,8.46,10694,10142,9978,10089,10615,10487,10247,-19,-349,17
0.55,0,8.46,10695,10142,9978,10088,10615,10488,10248,-19,-349,17
0.54,0,8.46,10695,10143,9979,10089,10617,10487,10248,-19,-349,17
0.54,0,8.5,10695,10143,9978,10088,10616,10487,10248,-19,-349,17
0.54,0,8.46,10695,10143,9977,10089,10616,10488,10248,-20,-348,17
0.54,0,8.5,10694,10142,9979,10089,10616,10488,10249,-20,-349,17
0.5,0,8.55,10695,10142,9979,10089,10616,10487,10248,-20,-349,17
0.4,0,8.69,10695,10143,9977,10088,10615,10487,10248,-20,-349,17
0.39,0,8.7,10695,10142,9979,10089,10616,10488,10249,-20,-349,17
0.35,0,8.79,10695,10143,9979,10089,10616,10488,10249,-20,-349,16
0.3,0,8.8,10694,10143,9979,10089,10616,10488,10249,-20,-349,16
0.25,0,8.8,10695,10143,9979,10089,10615,10488,10249,-20,-348,16
0.25,0,8.85,10695,10143,9977,10089,10616,10488,10250,-20,-349,16
0.25,0,8.89,10695,10142,9979,10088,10616,10488,10249,-20,-349,16
0.2,0,8.9,10695,10142,9979,10089,10616,10489,10249,-21,-349,17
0.2,0,8.9,10695,10142,9979,10088,10616,10488,10250,-21,-349,16
0.2,0,8.99,10695,10142,9979,10089,10616,10488,10250,-21,-349,16
0.24,0,8.95,10695,10142,9979,10088,10615,10488,10249,-21,-349,16
0.2,0,8.9,10695,10142,9980,10088,10615,10488,10249,-21,-349,16
0.2,0,8.94,10695,10142,9979,10088,10615,10488,10250,-21,-348,16
0.24,0,8.95,10695,10143,9979,10089,10616,10488,10249,-21,-348,16
0.25,0,8.95,10695,10143,9980,10089,10616,10489,10249,-22,-348,16
0.25,0,8.95,10695,10142,9979,10089,10615,10488,10249,-22,-348,16
0.25,0,8.95,10695,10142,9980,10089,10616,10488,10249,-22,-348,16
0.25,0,8.95,10695,10142,9978,10089,10615,10488,10249,-22,-348,16
0.25,0,8.95,10695,10142,9979,10089,10616,10488,10249,-21,-348,16
0.25,0,8.95,10695,10142,9980,10089,10616,10488,10250,-21,-348,16
0.25,0,8.95,10695,10143,9978,10089,10616,10488,10249,-21,-348,16
0.29,0,8.99,10695,10143,9980,10088,10616,10488,10249,-21,-348,16
0.25,0,8.95,10695,10142,9979,10090,10615,10488,10249,-21,-347,16
0.29,0,8.95,10695,10142,9978,10089,10616,10488,10248,-22,-348,16
0.25,0,8.95,10695,10142,9979,10089,10615,10487,10249,-22,-347,16
0.29,0,8.95,10695,10143,9979,10089,10615,10489,10248,-22,-347,16
0.25,0,8.99,10695,10142,9980,10089,10616,10488,10249,-22,-347,16
0.29,0,9,10695,10142,9980,10088,10614,10488,10249,-22,-348,16
0.29,0,9,10695,10142,9980,10089,10616,10489,10250,-22,-348,16
0.34,0,8.95,10695,10143,9979,10088,10615,10487,10249,-22,-348,16
0.34,0,8.99,10695,10142,9980,10089,10615,10487,10249,-22,-348,16
0.39,0,9,10695,10143,9980,10089,10616,10488,10250,-23,-347,16
0.44,0,9,10695,10142,9979,10089,10615,10488,10249,-22,-348,16
0.49,0,9,10695,10142,9980,10088,10615,10489,10249,-23,-348,16
0.54,0,9,10696,10143,9980,10089,10616,10488,10250,-22,-347,16
0.59,0,8.95,10695,10143,9979,10089,10616,10488,10249,-22,-348,16
0.68,0,8.95,10695,10142,9979,10088,10616,10488,10249,-23,-348,16
0.78,0,8.95,10695,10142,9980,10089,10616,10489,10249,-22,-348,16
0.92,0,8.99,10695,10143,9979,10088,10616,10488,10249,-23,-348,16
1.33,0,9.04,10695,10142,9979,10089,10616,10488,10249,-22,-348,16
1.59,0,9.05,10695,10142,9980,10089,10616,10488,10247,-22,-348,16
1.71,0,9,10695,10141,9978,10089,10616,10488,10248,-22,-348,16
1.85,0,9,10695,10142,9979,10088,10616,10488,10247,-22,-348,17
2.04,0,9,10695,10142,9979,10088,10615,10488,10248,-22,-348,17
2.06,0,9,10695,10142,9979,10088,10616,10488,10248,-22,-349,17
2.02,0,9,10695,10141,9979,10088,10615,10488,10247,-22,-349,17
1.97,0,9.04,10694,10142,9979,10088,10616,10487,10247,-22,-349,17
1.97,0,9.05,10695,10142,9979,10088,10615,10488,10246,-21,-349,18
2.01,0,9,10695,10142,9979,10088,10615,10488,10246,-21,-349,18
2.06,0,9,10695,10142,9977,10088,10616,10488,10246,-21,-349,18
2.15,0,9,10695,10142,9980,10088,10615,10488,10246,-21,-349,18
2.16,0,9.04,10695,10142,9979,10087,10615,10488,10246,-20,-349,18
2.16,0,9,10695,10143,9980,10089,10616,10486,10245,-21,-349,18
2.21,0,9.04,10695,10142,9979,10089,10615,10488,10245,-20,-349,18
2.21,0,9.05,10695,10143,9978,10088,10615,10487,10244,-21,-348,18
2.22,0,9.05,10695,10143,9979,10088,10616,10488,10245,-20,-349,18
2.26,0,9.05,10695,10142,9979,10088,10616,10488,10245,-20,-350,19
2.39,0,9.05,10695,10143,9978,10088,10615,10488,10245,-20,-349,18
2.54,0,9.05,10695,10142,9978,10088,10615,10488,10244,-20,-349,18
2.64,0,9,10694,10141,9978,10088,10615,10487,10244,-20,-349,18
2.83,0,9.04,10695,10142,9978,10087,10616,10487,10245,-20,-349,18
2.85,0,9.05,10695,10143,9978,10088,10615,10488,10244,-20,-350,18
2.9,0,9.05,10695,10142,9979,10088,10615,10487,10244,-20,-350,18
2.99,0,9.09,10695,10142,9979,10088,10615,10487,10245,-20,-350,19
2.95,0,9.05,10695,10142,9976,10086,10615,10487,10244,-20,-350,19
2.99,0,9.09,10695,10143,9977,10088,10615,10487,10243,-20,-350,19
2.95,0,9.05,10695,10142,9978,10087,10615,10488,10243,-19,-350,19
2.99,0,9.05,10695,10143,9978,10088,10615,10486,10243,-19,-350,19
3,0,9.05,10695,10142,9978,10089,10615,10487,10243,-19,-350,20
3.09,0,9.09,10695,10142,9975,10088,10615,10487,10243,-19,-350,20
3.1,0,9.05,10695,10143,9978,10088,10615,10487,10244,-19,-350,20
3.14,0,9.09,10695,10143,9977,10087,10616,10488,10243,-19,-350,19
3.15,0,9.05,10696,10142,9979,10089,10615,10487,10243,-19,-350,19
3.15,0,9.05,10695,10143,9978,10088,10615,10487,10243,-19,-350,20
3.23,0,9.05,10695,10142,9976,10087,10615,10487,10242,-18,-350,20
3.3,0,9.05,10694,10143,9977,10087,10616,10487,10242,-19,-350,20
3.47,0,9.09,10695,10143,9978,10087,10616,10486,10240,-19,-350,20
3.58,0,9.05,10695,10142,9977,10088,10615,10487,10242,-19,-350,20
3.68,0,9.09,10695,10143,9977,10088,10615,10487,10242,-19,-350,20
3.77,0,9.09,10695,10143,9978,10088,10615,10487,10241,-18,-350,20
3.78,0,9.09,10693,10142,9978,10088,10616,10486,10241,-18,-350,20
3.92,0,9.09,10695,10141,9977,10088,10615,10487,10241,-18,-349,21
3.93,0,9.09,10695,10143,9975,10087,10615,10487,10241,-17,-350,21
3.93,0,9.05,10695,10143,9976,10087,10616,10487,10240,-17,-350,20
3.98,0,9.09,10695,10142,9977,10086,10615,10487,10241,-18,-351,21
3.98,0,9.09,10695,10142,9978,10087,10616,10486,10240,-18,-351,21
3.98,0,9.05,10694,10143,9977,10088,10615,10487,10241,-18,-351,21
3.98,0,9.09,10695,10143,9976,10088,10615,10487,10241,-17,-350,21
4.03,0,9.05,10695,10143,9977,10088,10615,10487,10240,-17,-351,21
4.03,0,9.05,10695,10142,9977,10088,10615,10486,10240,-17,-350,21
4.12,0,9.05,10695,10142,9977,10086,10616,10487,10241,-17,-351,21
4.22,0,9.09,10695,10142,9978,10087,10615,10488,10240,-17,-351,22
4.23,0,9.05,10695,10142,9977,10087,10616,10487,10240,-17,-351,22
4.23,0,9.09,10695,10142,9977,10087,10615,10487,10240,-17,-351,22
4.32,0,9.05,10695,10143,9977,10087,10616,10487,10240,-17,-351,22
4.37,0,9.05,10695,10143,9977,10086,10615,10487,10240,-17,-351,22
4.46,0,9.09,10695,10142,9977,10087,10615,10486,10239,-17,-351,22
4.61,0,9.05,10695,10143,9977,10087,10615,10487,10240,-17,-351,22
4.71,0,9.05,10695,10143,9975,10086,10615,10486,10240,-17,-351,22
4.81,0,9.09,10695,10143,9976,10086,10615,10487,10238,-16,-351,22
4.86,0,9.05,10695,10142,9977,10087,10616,10487,10239,-16,-351,22
4.87,0,9.09,10694,10142,9975,10087,10616,10487,10239,-16,-351,22
4.91,0,9.09,10695,10142,9977,10087,10615,10486,10238,-16,-351,22
4.96,0,9.09,10695,10142,9976,10087,10615,10486,10239,-16,-351,22
4.92,0,9.09,10695,10142,9977,10087,10615,10487,10238,-16,-351,23
4.96,0,9.09,10695,10142,9977,10087,10615,10487,10238,-16,-351,23
4.92,0,9.09,10695,10142,9977,10087,10615,10487,10238,-16,-352,23
4.96,0,9.09,10695,10142,9976,10086,10616,10486,10238,-16,-351,23
4.96,0,9.09,10693,10142,9977,10087,10615,10487,10238,-15,-352,23
5.01,0,9.09,10694,10143,9976,10087,10615,10486,10238,-15,-352,23
5.06,0,9.05,10695,10143,9976,10086,10615,10486,10237,-15,-352,23
5.15,0,9.09,10695,10142,9976,10087,10615,10486,10238,-15,-352,23
5.21,0,9.09,10695,10143,9976,10086,10616,10486,10237,-15,-352,23
5.3,0,9.09,10695,10143,9976,10086,10615,10487,10237,-15,-351,23
5.35,0,9.09,10694,10143,9976,10086,10615,10487,10237,-15,-352,23
5.4,0,9.09,10695,10143,9977,10087,10616,10485,10237,-15,-352,24
5.54,0,9.05,10695,10143,9975,10087,10615,10486,10237,-15,-352,24
5.64,0,9.05,10695,10143,9976,10086,10615,10486,10237,-15,-352,24
5.7,0,9.09,10694,10143,9976,10087,10615,10486,10236,-15,-352,24
5.79,0,9.09,10695,10142,9975,10086,10615,10486,10236,-15,-352,24
5.84,0,9.05,10695,10143,9975,10086,10615,10486,10235,-15,-352,24
5.89,0,9.09,10695,10143,9975,10086,10614,10486,10235,-14,-352,24
5.9,0,9.09,10695,10143,9975,10086,10615,10486,10236,-14,-352,24
5.94,0,9.09,10693,10142,9975,10086,10615,10486,10236,-14,-352,24
5.95,0,9.09,10695,10143,9976,10086,10615,10486,10236,-14,-352,24
6,0,9.09,10694,10142,9976,10086,10615,10486,10234,-14,-352,24
6,0,9.09,10695,10143,9975,10086,10615,10486,10235,-14,-352,24
6,0,9.14,10694,10143,9975,10086,10615,10485,10235,-14,-352,25
6.04,0,9.1,10695,10143,9974,10086,10615,10485,10235,-14,-352,25
6.09,0,9.1,10695,10143,9975,10086,10615,10486,10235,-14,-353,25
6.14,0,9.05,10695,10143,9975,10086,10615,10485,10234,-14,-352,25
6.19,0,9.09,10695,10142,9975,10086,10615,10485,10235,-13,-353,25
6.28,0,9.09,10695,10142,9976,10086,10615,10486,10234,-13,-353,25
6.34,0,9.09,10695,10142,9975,10086,10615,10485,10233,-13,-352,25
6.34,0,9.09,10694,10143,9974,10086,10615,10485,10234,-13,-353,25
6.39,0,9.14,10693,10143,9975,10086,10615,10485,10234,-13,-353,25
6.48,0,9.14,10694,10142,9975,10086,10615,10486,10235,-13,-353,25
6.58,0,9.1,10694,10143,9973,10085,10615,10485,10233,-13,-353,25
6.63,0,9.1,10695,10142,9975,10086,10615,10486,10234,-13,-353,25
6.72,0,9.09,10695,10143,9975,10085,10614,10484,10234,-13,-353,25
6.78,0,9.09,10695,10143,9975,10086,10615,10486,10234,-13,-353,26
6.78,0,9.09,10693,10141,9975,10085,10615,10485,10234,-13,-353,25
6.83,0,9.09,10695,10142,9976,10085,10615,10485,10234,-13,-353,26
6.88,0,9.09,10695,10142,9975,10086,10615,10486,10234,-12,-353,26
6.88,0,9.09,10695,10143,9974,10086,10615,10485,10232,-12,-353,26
6.93,0,9.09,10694,10143,9975,10086,10615,10485,10234,-12,-353,26
6.98,0,9.09,10695,10142,9974,10086,10614,10486,10232,-12,-353,26
7.11,0,9.05,10695,10144,9974,10085,10615,10486,10232,-12,-353,26
7.26,0,9.05,10695,10143,9974,10086,10615,10485,10232,-12,-353,26
7.36,0,9.09,10695,10144,9975,10086,10614,10485,10232,-12,-353,26
7.46,0,9.09,10694,10142,9974,10087,10615,10485,10232,-12,-353,26
7.43,0,9.05,10695,10143,9974,10086,10615,10485,10232,-11,-353,26
7.38,0,9.09,10695,10143,9975,10085,10615,10485,10232,-11,-353,26
7.37,0,9.05,10694,10143,9975,10086,10615,10485,10231,-11,-353,27
7.37,0,9.05,10695,10143,9974,10086,10615,10485,10231,-11,-354,27
7.42,0,9.05,10693,10143,9974,10085,10615,10485,10231,-11,-354,27
7.38,0,9.09,10694,10143,9974,10085,10615,10485,10231,-11,-354,27
7.51,0,9.05,10693,10143,9973,10085,10615,10485,10231,-11,-353,27
7.56,0,9.05,10694,10142,9974,10085,10615,10485,10231,-11,-354,27
7.61,0,9.05,10695,10143,9974,10085,10614,10485,10231,-11,-354,27
7.66,0,9,10695,10142,9974,10085,10615,10485,10231,-11,-354,28
7.67,0,9.04,10694,10143,9972,10086,10615,10485,10230,-10,-354,28
7.71,0,9.09,10694,10143,9974,10085,10615,10485,10230,-10,-354,28
7.76,0,9.05,10693,10142,9973,10085,10614,10485,10231,-10,-354,27
7.77,0,9.05,10694,10143,9973,10085,10615,10485,10230,-10,-354,28
7.82,0,9.09,10694,10143,9972,10084,10615,10485,10230,-10,-354,27
7.91,0,9.05,10694,10143,9975,10085,10615,10485,10230,-10,-354,28
8,0,9.09,10694,10143,9973,10085,10615,10485,10230,-10,-354,28
8.14,0,9.05,10694,10142,9971,10085,10615,10485,10230,-10,-354,28
8.25,0,9.05,10694,10142,9973,10086,10615,10485,10230,-9,-354,28
8.35,0,9.05,10694,10143,9974,10086,10615,10485,10230,-10,-354,28
8.4,0,9.09,10694,10143,9974,10085,10615,10485,10230,-10,-354,28
8.45,0,9.09,10694,10143,9974,10086,10615,10485,10229,-9,-354,28
8.41,0,9.09,10694,10143,9973,10085,10615,10485,10229,-9,-354,29
8.36,0,9.05,10694,10143,9973,10085,10614,10484,10229,-9,-354,28
8.36,0,9.09,10694,10142,9973,10086,10614,10485,10229,-9,-354,29
8.4,0,9.09,10694,10142,9973,10085,10614,10485,10230,-9,-354,29
8.41,0,9.09,10694,10143,9973,10086,10614,10485,10228,-9,-355,29
8.5,0,9.05,10694,10143,9974,10085,10615,10484,10228,-9,-354,29
8.55,0,9.09,10694,10144,9973,10084,10615,10485,10228,-9,-355,29
8.6,0,9.09,10694,10143,9973,10085,10615,10484,10229,-9,-354,29
8.56,0,9.09,10694,10144,9972,10085,10615,10484,10228,-8,-354,29
8.55,0,9.05,10694,10143,9973,10085,10614,10485,10228,-8,-355,29
8.6,0,9.09,10694,10144,9973,10085,10615,10485,10228,-8,-354,29
8.65,0,9.09,10694,10143,9973,10085,10615,10485,10228,-8,-355,30
8.75,0,9.05,10694,10143,9970,10085,10614,10485,10228,-8,-354,30
8.84,0,9.05,10694,10143,9972,10085,10615,10485,10228,-8,-355,30
