pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
12.29,0,8.41,10696,10144,9970,10084,10615,10485,10220,7,-358,37
12.29,0,8.45,10695,10143,9970,10084,10615,10485,10220,7,-358,37
12.25,0,8.46,10696,10144,9970,10084,10616,10486,10219,7,-357,37
12.24,0,8.41,10696,10144,9970,10084,10615,10485,10219,6,-358,37
12.2,0,8.45,10696,10143,9970,10085,10615,10486,10220,6,-358,37
12.02,0,8.46,10696,10144,9970,10084,10615,10485,10219,6,-358,37
11.86,0,8.46,10696,10144,9970,10084,10616,10485,10219,6,-358,37
11.81,0,8.46,10696,10144,9970,10085,10615,10485,10220,6,-358,37
11.8,0,8.46,10696,10144,9971,10084,10616,10485,10220,6,-358,37
11.75,0,8.46,10696,10143,9970,10084,10616,10485,10220,7,-358,37
11.75,0,8.46,10696,10143,9970,10085,10615,10484,10221,7,-358,37
11.66,0,8.46,10694,10143,9970,10085,10616,10485,10220,5,-358,37
11.48,0,8.46,10695,10144,9969,10085,10616,10485,10220,5,-358,37
11.41,0,8.46,10696,10144,9971,10086,10616,10485,10220,5,-358,36
11.45,0,8.46,10696,10143,9970,10084,10616,10485,10221,5,-358,36
11.45,0,8.46,10696,10143,9971,10084,10615,10485,10220,5,-358,36
11.45,0,8.46,10696,10143,9970,10085,10615,10485,10220,5,-358,36
11.41,0,8.46,10696,10143,9970,10084,10615,10485,10220,4,-358,36
11.41,0,8.46,10695,10143,9971,10085,10616,10485,10221,5,-358,36
11.41,0,8.46,10696,10145,9971,10085,10615,10485,10221,4,-358,36
11.36,0,8.46,10696,10143,9971,10085,10616,10485,10221,4,-357,36
11.36,0,8.46,10696,10144,9970,10085,10616,10486,10221,3,-357,35
11.31,0,8.46,10695,10144,9970,10085,10616,10486,10221,3,-357,36
11.26,0,8.46,10696,10143,9971,10083,10616,10485,10222,3,-357,35
11.26,0,8.46,10696,10144,9972,10084,10615,10486,10222,3,-358,35
11.17,0,8.46,10696,10144,9971,10085,10616,10486,10222,3,-357,35
11.16,0,8.41,10696,10142,9971,10085,10616,10486,10222,3,-357,35
11.12,0,8.45,10696,10143,9971,10085,10615,10486,10221,3,-357,35
11.02,0,8.46,10696,10144,9971,10085,10616,10485,10222,3,-357,35
10.97,0,8.5,10696,10143,9971,10085,10616,10485,10221,3,-357,35
10.83,0,8.46,10696,10143,9971,10085,10615,10485,10222,3,-357,35
10.64,0,8.46,10697,10144,9970,10085,10615,10485,10221,3,-357,35
10.58,0,8.46,10696,10144,9972,10084,10616,10486,10222,3,-357,35
10.57,0,8.46,10696,10143,9970,10086,10616,10486,10223,2,-357,35
10.57,0,8.5,10696,10144,9972,10085,10616,10486,10223,2,-357,35
10.48,0,8.46,10696,10143,9971,10084,10615,10486,10223,2,-357,35
10.43,0,8.46,10696,10143,9971,10085,10616,10486,10223,2,-357,35
10.38,0,8.46,10696,10144,9972,10085,10615,10485,10221,2,-357,34
10.2,0,8.46,10695,10145,9971,10085,10616,10486,10223,2,-357,34
10.09,0,8.46,10696,10143,9971,10085,10616,10486,10223,2,-357,34
10.04,0,8.46,10696,10144,9972,10085,10616,10486,10224,2,-357,34
10.03,0,8.41,10696,10143,9972,10085,10616,10486,10223,1,-357,34
10.07,0,8.45,10697,10143,9971,10085,10615,10486,10224,1,-357,34
10.03,0,8.46,10696,10143,9972,10085,10616,10486,10225,1,-357,34
10.03,0,8.41,10696,10143,9970,10085,10615,10486,10225,1,-357,33
10.03,0,8.45,10696,10144,9971,10085,10616,10487,10225,1,-357,33
10.03,0,8.41,10696,10143,9972,10085,10616,10487,10224,0,-357,33
10.03,0,8.41,10696,10143,9973,10085,10616,10487,10225,1,-357,33
9.98,0,8.45,10697,10144,9971,10086,10616,10487,10224,0,-357,33
9.94,0,8.46,10697,10144,9974,10085,10616,10487,10225,1,-356,33
9.93,0,8.5,10696,10143,9973,10085,10616,10486,10225,1,-356,33
9.93,0,8.46,10697,10144,9971,10085,10616,10487,10224,1,-356,33
9.93,0,8.46,10697,10143,9972,10086,10616,10486,10223,1,-357,33
9.93,0,8.46,10696,10144,9973,10086,10616,10486,10225,1,-357,33
9.89,0,8.46,10696,10143,9971,10086,10615,10487,10224,1,-357,33
9.88,0,8.5,10696,10143,9973,10085,10616,10487,10225,0,-356,33
9.84,0,8.46,10696,10144,9972,10085,10616,10487,10225,1,-356,33
9.7,0,8.46,10696,10143,9972,10085,10616,10486,10226,0,-356,33
9.33,0,8.46,10696,10144,9973,10086,10616,10487,10226,0,-356,33
9.16,0,8.5,10695,10144,9973,10085,10615,10487,10225,0,-356,33
9.15,0,8.42,10696,10143,9973,10085,10616,10487,10225,0,-356,33
9.19,0,8.45,10696,10144,9973,10086,10616,10487,10226,0,-357,33
9.15,0,8.41,10696,10144,9971,10086,10616,10487,10226,0,-356,32
9.14,0,8.46,10697,10143,9973,10085,10616,10487,10226,0,-356,32
9.1,0,8.46,10696,10144,9973,10086,10616,10487,10225,0,-356,32
8.96,0,8.46,10697,10144,9974,10085,10616,10487,10227,-1,-356,32
8.64,0,8.46,10697,10144,9973,10086,10616,10488,10227,-1,-356,32
8.52,0,8.46,10696,10144,9973,10087,10616,10488,10227,-1,-356,31
8.55,0,8.46,10696,10145,9973,10086,10616,10487,10227,-1,-356,32
8.6,0,8.46,10696,10143,9974,10087,10616,10488,10227,-1,-356,32
8.6,0,8.46,10697,10144,9973,10086,10615,10487,10227,-1,-356,31
8.6,0,8.46,10697,10143,9974,10086,10616,10488,10228,0,-356,31
8.6,0,8.46,10697,10144,9972,10085,10616,10487,10228,-1,-356,31
8.6,0,8.46,10697,10144,9974,10087,10617,10488,10229,-1,-356,31
8.56,0,8.41,10697,10143,9973,10087,10616,10488,10228,-1,-356,31
8.6,0,8.45,10696,10145,9974,10086,10616,10487,10229,-1,-356,31
8.6,0,8.46,10697,10144,9973,10087,10616,10488,10229,-2,-356,31
8.56,0,8.41,10697,10143,9973,10086,10616,10487,10229,-2,-356,31
8.51,0,8.45,10697,10144,9973,10087,10616,10487,10228,-2,-356,31
8.51,0,8.46,10697,10144,9974,10086,10617,10487,10229,-3,-356,31
8.51,0,8.46,10696,10145,9973,10087,10616,10487,10229,-3,-355,30
8.46,0,8.46,10696,10144,9974,10086,10616,10486,10228,-2,-356,31
8.41,0,8.46,10697,10144,9973,10086,10616,10488,10230,-2,-355,30
8.36,0,8.41,10697,10143,9974,10086,10616,10487,10227,-2,-356,30
8.27,0,8.45,10697,10144,9974,10086,10616,10488,10229,-2,-355,30
7.99,0,8.46,10697,10144,9974,10086,10617,10488,10230,-2,-355,30
7.79,0,8.41,10697,10143,9972,10086,10616,10488,10229,-2,-355,30
7.77,0,8.45,10697,10143,9975,10087,10616,10488,10229,-2,-355,30
7.77,0,8.46,10697,10143,9974,10086,10616,10488,10230,-2,-356,30
7.72,0,8.46,10697,10143,9974,10086,10617,10488,10230,-2,-355,30
7.67,0,8.46,10697,10143,9975,10086,10616,10487,10230,-3,-355,30
7.67,0,8.41,10697,10143,9972,10086,10617,10488,10230,-3,-355,30
7.63,0,8.5,10697,10143,9973,10087,10617,10488,10230,-3,-355,30
7.62,0,8.46,10697,10143,9975,10087,10616,10488,10230,-3,-355,29
7.4,0,8.46,10697,10143,9975,10086,10617,10489,10230,-3,-354,29
7.24,0,8.46,10697,10143,9975,10086,10617,10489,10231,-4,-355,29
7.18,0,8.46,10696,10144,9975,10087,10617,10489,10231,-3,-355,29
7.13,0,8.41,10697,10144,9975,10086,10617,10489,10231,-4,-355,29
7.08,0,8.41,10697,10144,9975,10087,10617,10488,10232,-4,-354,29
6.99,0,8.45,10697,10143,9975,10087,10616,10488,10232,-4,-355,29
7.03,0,8.46,10697,10143,9974,10086,10617,10488,10231,-4,-355,28
6.99,0,8.41,10697,10144,9976,10087,10617,10489,10232,-4,-354,28
7.03,0,8.45,10697,10143,9975,10087,10616,10489,10232,-4,-355,28
6.99,0,8.41,10697,10143,9975,10086,10617,10488,10232,-4,-355,28
7.03,0,8.45,10696,10143,9976,10087,10616,10489,10232,-5,-355,28
7.03,0,8.5,10696,10143,9975,10087,10617,10488,10233,-5,-354,28
6.99,0,8.46,10697,10143,9976,10087,10618,10489,10232,-5,-355,28
6.98,0,8.46,10697,10144,9975,10087,10617,10489,10233,-5,-354,28
6.98,0,8.5,10697,10144,9975,10088,10617,10489,10234,-5,-354,28
6.94,0,8.46,10697,10143,9975,10088,10618,10489,10234,-5,-354,28
6.89,0,8.5,10698,10144,9975,10087,10617,10490,10234,-5,-354,28
6.79,0,8.42,10697,10143,9975,10087,10617,10489,10233,-5,-354,28
6.7,0,8.45,10697,10143,9975,10088,10616,10489,10233,-6,-354,28
6.59,0,8.5,10697,10143,9976,10086,10616,10489,10234,-5,-354,27
6.59,0,8.46,10697,10144,9975,10088,10617,10489,10234,-6,-354,27
6.5,0,8.46,10697,10144,9977,10088,10617,10489,10234,-6,-354,27
6.36,0,8.46,10698,10143,9976,10088,10617,10490,10234,-6,-354,27
6.25,0,8.5,10697,10143,9976,10087,10617,10489,10234,-6,-354,27
6.24,0,8.5,10697,10144,9976,10086,10617,10489,10234,-6,-354,27
6.24,0,8.46,10697,10143,9976,10087,10617,10490,10235,-6,-354,27
6.16,0,8.46,10698,10144,9976,10087,10617,10489,10235,-6,-354,27
6.06,0,8.41,10697,10143,9975,10088,10617,10489,10235,-6,-354,27
6,0,8.45,10698,10143,9976,10088,10616,10489,10235,-7,-354,27
6,0,8.46,10697,10143,9977,10088,10617,10489,10235,-7,-354,26
6,0,8.46,10697,10144,9976,10088,10617,10490,10235,-7,-354,26
6,0,8.46,10697,10143,9976,10088,10617,10489,10235,-7,-354,26
6,0,8.41,10698,10144,9977,10088,10617,10490,10236,-7,-354,26
5.95,0,8.45,10697,10143,9976,10087,10617,10489,10236,-7,-354,26
5.9,0,8.5,10697,10143,9976,10088,10617,10489,10236,-8,-354,26
5.9,0,8.5,10697,10144,9977,10087,10617,10489,10235,-7,-354,26
5.86,0,8.5,10698,10143,9977,10088,10616,10490,10236,-8,-354,26
5.76,0,8.46,10698,10143,9976,10088,10617,10489,10236,-8,-354,26
5.71,0,8.5,10698,10143,9975,10087,10617,10489,10236,-8,-354,26
5.65,0,8.46,10698,10144,9976,10089,10617,10489,10236,-8,-354,26
5.61,0,8.46,10698,10143,9977,10087,10617,10490,10237,-8,-353,26
5.43,0,8.5,10698,10143,9976,10087,10618,10490,10237,-8,-353,26
5.37,0,8.5,10697,10145,9977,10088,10617,10490,10237,-8,-354,25
5.36,0,8.46,10697,10143,9976,10087,10617,10490,10238,-8,-354,25
5.27,0,8.46,10698,10143,9978,10087,10617,10490,10238,-8,-353,25
5.22,0,8.5,10698,10144,9978,10088,10617,10490,10237,-9,-354,25
5.12,0,8.5,10698,10143,9976,10088,10617,10490,10238,-9,-353,25
5.11,0,8.46,10698,10144,9977,10088,10617,10490,10238,-9,-353,25
5.07,0,8.46,10698,10143,9977,10088,10617,10489,10238,-10,-353,25
5.06,0,8.46,10697,10143,9978,10088,10618,10490,10237,-9,-353,25
4.89,0,8.5,10698,10144,9977,10088,10618,10489,10238,-9,-353,24
4.78,0,8.46,10698,10144,9977,10088,10617,10490,10238,-9,-353,24
4.73,0,8.46,10698,10143,9978,10088,10618,10490,10238,-9,-353,24
4.72,0,8.41,10698,10143,9977,10088,10617,10490,10239,-10,-352,24
4.59,0,8.41,10698,10144,9978,10088,10617,10490,10239,-10,-353,24
4.57,0,8.41,10698,10142,9978,10088,10617,10490,10239,-10,-353,24
4.48,0,8.45,10698,10143,9978,10088,10618,10490,10240,-10,-353,24
4.52,0,8.46,10698,10144,9978,10088,10618,10490,10240,-10,-353,24
4.52,0,8.46,10698,10143,9978,10088,10618,10490,10240,-10,-353,24
4.48,0,8.46,10698,10143,9979,10088,10617,10491,10239,-10,-353,24
4.52,0,8.41,10698,10143,9978,10088,10617,10491,10240,-10,-353,23
4.48,0,8.41,10698,10143,9978,10088,10617,10491,10239,-11,-353,23
4.47,0,8.45,10698,10144,9978,10089,10617,10491,10241,-11,-353,23
4.43,0,8.46,10698,10143,9978,10088,10617,10490,10240,-11,-353,23
4.43,0,8.41,10698,10144,9977,10089,10618,10491,10240,-11,-352,23
4.38,0,8.45,10698,10143,9978,10089,10617,10490,10241,-11,-351,23
4.29,0,8.46,10698,10143,9978,10089,10617,10490,10240,-11,-352,23
4.23,0,8.46,10698,10143,9978,10089,10618,10491,10241,-11,-352,23
4.23,0,8.46,10698,10144,9978,10089,10617,10490,10241,-11,-352,23
4.18,0,8.45,10698,10143,9978,10089,10618,10491,10240,-11,-351,23
4.09,0,8.46,10698,10143,9979,10089,10618,10490,10241,-11,-352,23
3.86,0,8.46,10698,10144,9978,10089,10618,10491,10241,-12,-352,23
3.84,0,8.5,10698,10144,9979,10088,10618,10491,10242,-12,-352,23
3.79,0,8.46,10698,10143,9977,10088,10618,10491,10242,-12,-351,23
3.74,0,8.46,10698,10143,9979,10089,10618,10491,10242,-12,-352,22
3.69,0,8.5,10698,10143,9978,10088,10618,10491,10242,-12,-352,22
3.64,0,8.46,10698,10144,9979,10089,10618,10492,10242,-12,-352,22
3.59,0,8.46,10698,10144,9978,10089,10617,10491,10243,-12,-352,22
3.59,0,8.46,10698,10143,9980,10089,10618,10491,10243,-12,-352,22
3.54,0,8.46,10698,10143,9978,10089,10617,10491,10243,-13,-352,22
3.5,0,8.46,10698,10143,9978,10089,10618,10491,10242,-12,-352,22
3.49,0,8.46,10698,10144,9979,10089,10618,10491,10243,-13,-352,22
3.45,0,8.46,10698,10143,9979,10090,10618,10492,10243,-13,-352,22
3.4,0,8.5,10698,10142,9980,10089,10618,10491,10243,-13,-352,22
3.35,0,8.46,10698,10143,9979,10089,10618,10491,10244,-13,-352,22
3.3,0,8.46,10698,10144,9979,10090,10618,10491,10243,-13,-352,21
3.29,0,8.5,10699,10143,9979,10089,10618,10492,10243,-13,-352,21
3.21,0,8.46,10698,10143,9979,10089,10617,10491,10244,-13,-351,21
3.2,0,8.41,10699,10143,9979,10090,10618,10492,10245,-13,-351,21
3.15,0,8.5,10698,10143,9979,10089,10618,10492,10244,-14,-351,21
3.1,0,8.46,10698,10144,9978,10089,10618,10492,10244,-14,-351,21
2.92,0,8.46,10698,10144,9979,10090,10618,10492,10245,-14,-351,21
2.86,0,8.46,10699,10143,9980,10089,10618,10491,10245,-14,-351,20
2.81,0,8.46,10699,10143,9979,10089,10618,10491,10245,-14,-351,21
2.76,0,8.41,10698,10143,9980,10090,10618,10492,10245,-14,-351,21
2.71,0,8.45,10698,10143,9978,10090,10618,10492,10246,-14,-351,20
2.66,0,8.46,10699,10143,9980,10090,10618,10492,10245,-14,-351,20
2.61,0,8.41,10699,10145,9978,10090,10618,10492,10245,-14,-351,20
2.56,0,8.45,10698,10143,9980,10090,10617,10492,10246,-15,-351,20
2.51,0,8.46,10699,10144,9981,10090,10618,10493,10246,-15,-351,20
2.51,0,8.46,10699,10143,9980,10090,10618,10492,10246,-15,-351,20
2.51,0,8.46,10699,10144,9980,10089,10618,10491,10247,-15,-351,20
2.46,0,8.46,10698,10143,9979,10090,10618,10492,10246,-15,-351,20
2.37,0,8.46,10699,10144,9979,10090,10617,10492,10246,-15,-351,20
2.32,0,8.46,10699,10143,9980,10090,10618,10492,10247,-15,-351,20
2.31,0,8.46,10699,10143,9981,10090,10618,10492,10247,-16,-351,19
2.27,0,8.46,10697,10143,9980,10090,10618,10491,10247,-15,-351,19
2.22,0,8.46,10699,10143,9981,10090,10617,10492,10247,-15,-351,19
2.17,0,8.46,10699,10143,9980,10089,10618,10492,10248,-15,-351,19
2.16,0,8.5,10699,10143,9980,10090,10619,10492,10248,-16,-351,19
2.12,0,8.46,10699,10144,9981,10090,10618,10491,10248,-16,-350,19
1.89,0,8.46,10699,10143,9981,10090,10618,10492,10248,-16,-350,19
1.87,0,8.5,10699,10143,9980,10090,10617,10492,10248,-16,-351,19
1.82,0,8.46,10698,10143,9980,10090,10617,10492,10248,-16,-350,19
1.82,0,8.46,10699,10143,9981,10090,10618,10493,10248,-16,-350,19
1.73,0,8.41,10698,10143,9980,10090,10618,10493,10248,-16,-350,19
1.63,0,8.45,10698,10143,9978,10090,10618,10492,10247,-16,-350,19
1.58,0,8.46,10699,10143,9980,10090,10619,10491,10249,-16,-350,18
1.57,0,8.5,10699,10142,9980,10089,10618,10492,10249,-17,-350,18
1.52,0,8.46,10699,10142,9980,10090,10618,10492,10249,-17,-350,18
1.48,0,8.46,10698,10142,9981,10090,10618,10492,10249,-17,-350,18
1.48,0,8.46,10699,10143,9982,10090,10618,10492,10250,-17,-350,18
1.47,0,8.41,10698,10143,9981,10091,10618,10492,10248,-17,-350,18
1.39,0,8.45,10698,10142,9982,10090,10618,10492,10249,-19,-350,18
1.38,0,8.41,10699,10143,9981,10091,10618,10493,10249,-18,-350,18
1.33,0,8.45,10698,10143,9981,10090,10619,10492,10250,-18,-350,18
1.28,0,8.5,10699,10142,9980,10090,10618,10493,10250,-18,-350,18
1.23,0,8.46,10699,10143,9982,10090,10618,10493,10251,-18,-350,17
1.23,0,8.46,10699,10144,9982,10090,10618,10493,10250,-18,-350,17
1.14,0,8.41,10699,10142,9982,10091,10618,10493,10250,-18,-350,18
1.09,0,8.45,10699,10142,9981,10090,10618,10492,10251,-19,-350,17
0.91,0,8.46,10699,10143,9981,10091,10618,10494,10251,-19,-350,17
0.84,0,8.46,10699,10144,9982,10090,10618,10492,10251,-19,-349,17
0.84,0,8.46,10698,10143,9981,10092,10618,10494,10252,-19,-349,17
0.79,0,8.46,10698,10144,9981,10090,10618,10493,10252,-19,-350,17
0.74,0,8.46,10699,10143,9981,10091,10618,10494,10252,-19,-349,17
0.65,0,8.46,10699,10143,9982,10090,10618,10493,10252,-19,-349,17
0.6,0,8.41,10698,10142,9982,10090,10619,10493,10253,-19,-349,17
0.59,0,8.45,10699,10143,9982,10091,10618,10493,10253,-19,-349,16
0.54,0,8.45,10699,10143,9982,10091,10618,10494,10252,-19,-349,16
0.5,0,8.41,10699,10143,9982,10091,10618,10493,10252,-19,-349,16
0.27,0,8.45,10699,10142,9982,10091,10618,10493,10252,-20,-349,16
0.2,0,8.5,10699,10143,9982,10090,10619,10493,10252,-20,-349,16
0.24,0,8.5,10699,10143,9983,10090,10618,10493,10253,-20,-349,16
0.16,0,8.64,10699,10144,9982,10092,10618,10494,10254,-20,-349,16
0.06,0,8.7,10700,10143,9982,10091,10618,10494,10254,-20,-349,16
0.01,0,8.79,10699,10143,9982,10092,10619,10493,10254,-20,-349,16
0,0,8.8,10699,10143,9982,10091,10618,10493,10254,-20,-349,16
0,0,8.84,10699,10142,9982,10091,10619,10494,10254,-21,-349,16
0.05,0,8.85,10699,10143,9981,10092,10618,10494,10254,-20,-349,16
0,0,8.89,10699,10143,9982,10091,10618,10493,10254,-21,-348,15
0.04,0,8.9,10699,10143,9982,10091,10618,10494,10254,-21,-348,15
0.05,0,8.9,10699,10142,9980,10091,10618,10493,10255,-21,-348,15
0.05,0,8.94,10699,10143,9982,10091,10618,10493,10254,-21,-348,15
0.09,0,8.95,10699,10142,9983,10091,10618,10493,10254,-21,-348,15
0.1,0,8.99,10698,10143,9982,10091,10618,10493,10254,-22,-348,15
0.05,0,9,10699,10143,9982,10091,10617,10493,10254,-22,-348,15
0.05,0,9,10699,10142,9982,10091,10618,10492,10254,-22,-348,15
0.09,0,9,10698,10142,9984,10091,10618,10493,10254,-22,-348,15
0.1,0,9,10699,10143,9982,10092,10618,10494,10254,-22,-348,15
0.1,0,9,10700,10143,9983,10091,10618,10493,10254,-22,-348,15
0.14,0,9,10699,10143,9983,10091,10618,10493,10253,-22,-348,15
0.15,0,9,10699,10143,9982,10090,10617,10494,10253,-22,-348,15
0.1,0,9,10700,10143,9982,10091,10618,10494,10254,-22,-348,15
0.14,0,9,10699,10143,9982,10092,10618,10494,10255,-22,-348,15
0.15,0,9,10699,10143,9983,10091,10618,10493,10253,-22,-348,15
0.19,0,9,10699,10142,9982,10091,10618,10494,10254,-23,-348,15
0.24,0,9,10699,10143,9983,10091,10618,10494,10255,-23,-348,15
0.25,0,8.95,10699,10143,9982,10091,10619,10493,10254,-23,-348,15
0.29,0,9,10699,10143,9984,10091,10618,10494,10254,-23,-348,15
0.29,0,9.04,10699,10143,9983,10090,10618,10494,10254,-23,-348,16
0.34,0,9,10699,10143,9982,10091,10618,10493,10254,-23,-348,15
0.34,0,9,10699,10142,9982,10092,10618,10494,10254,-23,-348,15
0.43,0,9,10699,10142,9983,10091,10618,10494,10254,-23,-348,15
0.53,0,9,10699,10142,9983,10091,10618,10493,10253,-23,-348,15
0.58,0,9,10699,10143,9983,10091,10618,10494,10253,-23,-348,15
0.77,0,9,10699,10142,9982,10091,10618,10493,10253,-23,-348,15
1.05,0,9,10699,10143,9981,10091,10618,10494,10253,-23,-348,15
1.34,0,9.04,10699,10143,9982,10090,10618,10493,10253,-23,-348,16
1.47,0,9,10699,10142,9982,10090,10618,10493,10253,-23,-348,15
1.43,0,9.04,10699,10143,9982,10091,10618,10493,10252,-23,-348,16
1.43,0,9,10699,10142,9983,10091,10618,10493,10252,-22,-348,16
1.43,0,9,10700,10143,9982,10091,10618,10493,10251,-22,-348,16
1.43,0,9.04,10699,10143,9982,10091,10618,10494,10250,-22,-349,16
1.47,0,9,10699,10143,9982,10090,10618,10493,10251,-22,-349,16
1.43,0,9.04,10699,10142,9981,10091,10618,10494,10252,-22,-349,16
1.51,0,9,10699,10143,9982,10091,10618,10494,10251,-22,-349,16
1.66,0,9.04,10698,10142,9982,10090,10617,10493,10251,-22,-349,16
1.71,0,9.05,10699,10142,9982,10091,10619,10493,10250,-22,-349,16
1.81,0,9.05,10698,10143,9983,10091,10618,10493,10251,-22,-349,17
1.95,0,9.05,10699,10143,9982,10090,10618,10493,10250,-22,-349,17
2.05,0,9.05,10698,10143,9981,10090,10618,10492,10250,-22,-349,17
2.11,0,9.05,10699,10143,9982,10091,10618,10494,10250,-22,-349,17
2.16,0,9.05,10700,10143,9981,10090,10618,10492,10250,-21,-349,17
2.21,0,9.05,10699,10142,9981,10091,10617,10493,10250,-21,-349,17
2.17,0,9.05,10699,10143,9981,10090,10618,10494,10250,-21,-349,17
2.25,0,9.05,10697,10142,9982,10091,10618,10493,10249,-21,-349,17
2.3,0,9,10699,10143,9982,10090,10618,10493,10250,-20,-349,17
2.4,0,9.04,10698,10142,9982,10090,10618,10493,10249,-20,-349,18
2.51,0,9.09,10699,10143,9981,10090,10618,10493,10250,-20,-349,18
2.6,0,9.05,10699,10143,9982,10091,10618,10492,10249,-20,-349,18
2.6,0,9.09,10699,10143,9981,10090,10618,10492,10248,-20,-349,18
2.65,0,9.05,10699,10143,9980,10090,10618,10493,10249,-20,-349,18
2.65,0,9.05,10698,10143,9981,10090,10617,10493,10249,-20,-350,18
2.7,0,9.09,10699,10143,9982,10090,10618,10493,10248,-20,-350,18
2.75,0,9.05,10698,10143,9980,10089,10618,10493,10248,-20,-350,18
2.8,0,9.05,10699,10143,9980,10091,10617,10492,10248,-20,-349,18
2.8,0,9.09,10699,10142,9981,10091,10618,10493,10248,-19,-348,19
2.8,0,9.05,10699,10142,9981,10090,10618,10493,10248,-20,-349,19
2.85,0,9.05,10699,10143,9981,10090,10618,10491,10248,-19,-350,19
2.9,0,9.05,10698,10143,9980,10090,10618,10492,10248,-20,-350,19
2.9,0,9.09,10699,10143,9981,10090,10618,10492,10247,-19,-350,19
2.99,0,9.05,10699,10142,9981,10090,10618,10493,10247,-19,-350,19
3.04,0,9.05,10699,10142,9980,10090,10618,10492,10247,-19,-349,19
3.14,0,9.05,10699,10143,9980,10090,10618,10493,10247,-19,-350,19
3.28,0,9.05,10699,10142,9981,10090,10617,10493,10247,-19,-350,19
3.38,0,9.05,10699,10144,9980,10090,10617,10493,10247,-19,-350,19
3.44,0,9.05,10699,10143,9981,10090,10618,10492,10247,-19,-349,19
3.48,0,9.05,10699,10143,9982,10090,10618,10493,10246,-19,-350,19
3.49,0,9.09,10699,10144,9981,10090,10618,10492,10246,-19,-350,20
3.49,0,9.05,10699,10142,9981,10090,10618,10493,10246,-19,-350,19
3.53,0,9.09,10699,10142,9980,10090,10618,10492,10246,-18,-350,20
3.63,0,9.09,10698,10143,9981,10090,10618,10492,10246,-19,-349,20
3.64,0,9.09,10699,10144,9979,10090,10618,10493,10246,-18,-350,20
3.73,0,9.09,10699,10144,9980,10090,10617,10491,10246,-18,-350,20
3.74,0,9.09,10699,10143,9981,10090,10617,10492,10246,-18,-351,20
3.78,0,9.05,10699,10142,9980,10090,10618,10492,10245,-18,-350,20
3.78,0,9.09,10699,10143,9980,10089,10617,10492,10245,-18,-350,20
3.79,0,9.09,10699,10143,9980,10090,10618,10492,10246,-18,-351,20
3.83,0,9.05,10699,10143,9981,10090,10617,10492,10245,-18,-351,20
3.88,0,9.09,10698,10142,9980,10090,10617,10492,10245,-18,-349,20
3.93,0,9.05,10699,10143,9980,10089,10618,10492,10245,-18,-351,21
4.02,0,9.05,10699,10144,9980,10089,10617,10492,10245,-18,-351,21
4.16,0,9.05,10698,10143,9980,10089,10617,10491,10245,-18,-350,21
4.27,0,9.09,10699,10142,9980,10088,10617,10492,10244,-18,-351,21
4.32,0,9.05,10698,10142,9980,10090,10617,10492,10244,-18,-351,21
4.41,0,9.05,10698,10143,9980,10088,10617,10492,10244,-17,-351,21
4.47,0,9.05,10699,10143,9980,10089,10617,10492,10244,-17,-351,21
4.47,0,9.09,10698,10142,9980,10090,10618,10492,10244,-17,-351,21
4.47,0,9.05,10699,10142,9980,10089,10616,10491,10243,-17,-351,21
4.47,0,9.09,10699,10142,9980,10090,10617,10492,10244,-17,-351,21
4.52,0,9.05,10698,10144,9980,10089,10617,10491,10243,-17,-351,21
4.52,0,9.09,10699,10142,9979,10089,10617,10491,10243,-17,-350,22
4.61,0,9.05,10698,10143,9980,10089,10617,10492,10243,-17,-351,22
4.66,0,9.09,10699,10144,9980,10089,10618,10492,10243,-17,-351,22
4.67,0,9.09,10698,10142,9979,10090,10617,10492,10242,-16,-351,22
4.71,0,9.09,10699,10142,9980,10089,10617,10491,10243,-16,-351,22
4.72,0,9.05,10698,10144,9980,10089,10618,10491,10243,-16,-351,22
4.76,0,9.09,10699,10143,9979,10088,10618,10492,10243,-16,-351,22
4.82,0,9.09,10698,10142,9978,10089,10617,10491,10243,-16,-351,22
4.86,0,9.09,10699,10143,9979,10089,10617,10492,10243,-16,-351,22
4.95,0,9.05,10698,10143,9979,10090,10617,10492,10243,-16,-352,22
5.01,0,9.09,10698,10143,9979,10089,10616,10491,10242,-16,-352,22
5.19,0,9.05,10699,10143,9980,10089,10617,10491,10242,-16,-351,22
5.34,0,9.09,10698,10144,9978,10089,10616,10492,10243,-16,-352,22
5.4,0,9.09,10699,10142,9979,10087,10617,10491,10242,-16,-352,22
5.41,0,9.14,10698,10143,9980,10089,10617,10491,10241,-16,-351,23
5.5,0,9.1,10699,10143,9980,10090,10618,10491,10241,-15,-352,23
5.46,0,9.05,10698,10143,9979,10089,10616,10491,10240,-15,-352,23
5.46,0,9.09,10698,10142,9979,10090,10617,10491,10241,-15,-351,23
5.41,0,9.09,10699,10143,9980,10089,10618,10491,10241,-15,-352,23
5.41,0,9.09,10697,10143,9979,10090,10618,10491,10240,-15,-352,23
5.54,0,9.09,10698,10142,9980,10089,10617,10491,10240,-15,-352,23
5.55,0,9.09,10698,10142,9977,10089,10616,10490,10241,-15,-352,23
5.6,0,9.09,10697,10143,9979,10088,10617,10491,10241,-15,-352,23
5.65,0,9.14,10698,10143,9979,10088,10617,10491,10241,-15,-352,23
5.7,0,9.1,10699,10143,9979,10089,10617,10491,10240,-14,-352,23
