pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
11.65,0.00,-0.05,10650,10215,9852,10030,10525,10172,10045,32.0,-364.0,20.0
.04,-0.09,,10650,10215,9853,10030,10526,10173,10046,32.0,-364.0,20.0
11.65,0.05,-0.10,10650,10216,9851,10030,10526,10172,10047,33.0,-364.0,20.0
11.70,0.00,-0.10,10650,10215,9852,10030,10526,10172,10046,34.0,-364.0,20.0
11.70,0.04,-0.05,10650,10215,9853,10030,10525,10172,10046,32.0,-364.0,20.0
11.61,0.05,-0.09,10650,10215,9852,10030,10525,10170,10046,34.0,-364.0,20.0
11.65,0.05,-0.05,10650,10214,9853,10030,10525,10173,10046,33.0,-364.0,20.0
11.65,0.05,-0.05,10650,10216,9852,10030,10525,10172,10046,34.0,-364.0,20.0
11.65,0.05,-0.05,10650,10216,9853,10030,10525,10172,10046,33.0,-364.0,20.0
11.65,0.05,-0.09,10650,10215,9851,10029,10525,10171,10045,33.0,-364.0,20.0
11.61,0.05,-0.05,10650,10215,9852,10030,10526,10172,10046,33.0,-364.0,20.0
11.61,0.05,-0.05,10650,10216,9852,10030,10526,10172,10046,34.0,-364.0,20.0
11.66,0.00,-0.05,10650,10215,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.61,0.00,-0.09,10650,10216,9852,10030,10526,10172,10046,32.0,-364.0,20.0
11.65,0.00,-0.10,10650,10215,9852,10030,10525,10172,10047,33.0,-364.0,20.0
11.61,0.00,-0.05,10650,10216,9852,10029,10525,10172,10046,33.0,-364.0,20.0
11.65,0.00,-0.09,10650,10215,9852,10030,10525,10172,10046,33.0,-364.0,21.0
11.65,0.04,-0.05,10650,10215,9851,10030,10525,10172,10047,33.0,-364.0,20.0
11.70,0.05,-0.05,10650,10215,9853,10029,10525,10172,10045,34.0,-364.0,20.0
11.70,0.05,-0.09,10650,10215,9853,10029,10525,10172,10045,33.0,-364.0,20.0
11.70,0.05,-0.05,10649,10215,9851,10030,10525,10172,10046,33.0,-364.0,20.0
11.70,0.05,-0.05,10650,10215,9853,10030,10525,10171,10046,33.0,-364.0,20.0
11.70,0.05,-0.05,10650,10216,9852,10030,10525,10172,10045,33.0,-364.0,20.0
11.66,0.04,-0.05,10649,10216,9852,10030,10526,10172,10046,34.0,-364.0,20.0
11.74,0.05,-0.09,10650,10216,9852,10030,10525,10172,10045,33.0,-364.0,20.0
11.70,0.05,-0.01,10650,10215,9852,10030,10525,10170,10046,33.0,-364.0,20.0
11.70,0.05,-0.05,10650,10215,9852,10030,10525,10170,10046,33.0,-364.0,20.0
11.70,0.05,-0.05,10650,10215,9853,10030,10525,10171,10046,33.0,-364.0,20.0
11.70,0.00,-0.05,10650,10216,9852,10030,10525,10171,10046,34.0,-364.0,20.0
11.70,0.04,-0.05,10650,10215,9852,10030,10525,10172,10045,34.0,-364.0,20.0
11.70,0.00,-0.05,10649,10216,9852,10030,10525,10171,10045,34.0,-364.0,21.0
11.70,0.00,-0.05,10650,10215,9852,10030,10525,10172,10045,34.0,-364.0,20.0
11.70,0.05,-0.10,10650,10215,9852,10030,10525,10171,10046,33.0,-364.0,20.0
11.70,0.00,-0.05,10649,10216,9851,10030,10525,10171,10045,33.0,-364.0,20.0
11.74,0.04,-0.05,10650,10215,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.70,0.00,-0.05,10650,10215,9852,10030,10525,10173,10046,33.0,-364.0,20.0
11.75,0.04,-0.05,10650,10216,9851,10029,10525,10171,10045,33.0,-364.0,20.0
11.70,0.00,-0.05,10650,10215,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.74,0.04,-0.05,10650,10215,9852,10030,10525,10171,10045,33.0,-364.0,20.0
11.70,0.00,-0.05,10650,10216,9852,10030,10525,10171,10046,33.0,-364.0,20.0
11.75,0.04,-0.05,10650,10216,9852,10030,10525,10171,10046,34.0,-364.0,21.0
11.75,0.04,-0.05,10650,10215,9852,10030,10526,10172,10047,33.0,-364.0,20.0
11.75,0.00,-0.05,10651,10216,9852,10030,10526,10172,10046,34.0,-364.0,20.0
11.75,0.04,-0.05,10650,10215,9850,10030,10525,10172,10046,33.0,-364.0,21.0
11.75,0.00,-0.05,10651,10216,9851,10029,10525,10171,10046,33.0,-364.0,20.0
11.75,0.00,-0.05,10650,10215,9852,10030,10525,10172,10046,34.0,-364.0,20.0
11.75,0.04,-0.05,10651,10215,9852,10030,10525,10172,10045,33.0,-364.0,20.0
11.75,0.05,-0.04,10650,10216,9852,10030,10525,10172,10046,34.0,-364.0,20.0
11.75,0.05,-0.05,10650,10216,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.75,0.00,-0.05,10650,10215,9851,10030,10526,10173,10046,33.0,-364.0,20.0
11.75,0.00,-0.05,10650,10215,9851,10030,10526,10173,10046,33.0,-364.0,20.0
,0.04,-0.09,10650,10215,9853,10030,10525,10171,10046,33.0,-364.0,20.0
11.75,0.00,-0.05,10650,10215,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.79,0.04,-0.05,10650,10215,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.75,0.00,-0.05,10650,10216,9852,10030,10525,10172,10046,34.0,-364.0,20.0
11.79,0.04,-0.05,10650,10216,9851,10030,10525,10172,10046,33.0,-364.0,21.0
11.79,0.04,-0.10,10651,10216,9851,10030,10525,10172,10045,33.0,-364.0,20.0
11.75,0.05,-0.05,10651,10216,9851,10030,10525,10172,10045,34.0,-364.0,20.0
11.75,0.05,-0.05,10650,10215,9850,10030,10526,10171,10046,34.0,-364.0,21.0
11.75,0.00,-0.05,10650,10215,9852,10030,10526,10172,10046,33.0,-364.0,20.0
11.79,0.04,-0.05,10651,10216,9851,10030,10525,10171,10046,33.0,-364.0,21.0
,-0.05,,10650,10217,9853,10030,10525,10172,10046,34.0,-364.0,20.0
11.80,0.05,-0.00,10650,10216,9851,10030,10525,10172,10045,33.0,-364.0,20.0
11.80,0.00,-0.04,10650,10216,9853,10030,10525,10172,10046,33.0,-364.0,20.0
11.80,0.04,-0.00,10650,10216,9853,10030,10525,10172,10046,33.0,-364.0,20.0
11.80,0.00,-0.04,10650,10216,9854,10030,10525,10171,10045,33.0,-364.0,20.0
11.80,0.04,-0.05,10650,10216,9854,10030,10525,10171,10045,33.0,-364.0,21.0
11.80,0.00,-0.05,10650,10216,9852,10030,10525,10171,10046,34.0,-364.0,20.0
11.75,0.04,-0.00,10650,10215,9851,10030,10525,10172,10046,34.0,-364.0,20.0
11.75,0.05,-0.00,10650,10215,9851,10030,10525,10172,10046,33.0,-364.0,20.0
11.79,0.00,-0.04,10650,10215,9851,10030,10525,10172,10045,33.0,-364.0,20.0
4,-0.05,,10650,10215,9852,10030,10525,10172,10045,34.0,-364.0,20.0
11.80,0.05,-0.05,10650,10215,9851,10030,10525,10172,10046,33.0,-364.0,20.0
11.84,0.05,-0.05,10650,10215,9850,10030,10526,10172,10045,34.0,-364.0,20.0
11.80,0.05,-0.05,10650,10216,9853,10030,10525,10171,10045,33.0,-364.0,20.0
11.80,0.05,-0.05,10650,10215,9851,10029,10525,10172,10047,33.0,-364.0,20.0
11.80,0.05,-0.09,10650,10215,9851,10029,10525,10172,10047,33.0,-364.0,20.0
11.75,0.05,-0.01,10650,10216,9851,10030,10525,10172,10045,34.0,-364.0,20.0
11.79,0.05,-0.04,10650,10216,9851,10030,10525,10172,10045,34.0,-364.0,20.0
11.80,0.05,-0.09,10650,10216,9851,10030,10525,10171,10045,33.0,-364.0,20.0
11.80,0.05,-0.10,10650,10216,9852,10029,10525,10171,10045,33.0,-364.0,20.0
,0.00,-0.05,10650,10215,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.84,0.00,-0.05,10650,10216,9851,10030,10526,10171,10045,34.0,-364.0,20.0
11.80,0.00,-0.05,10650,10216,9852,10030,10525,10172,10045,33.0,-364.0,20.0
11.80,0.00,-0.05,10650,10216,9852,10030,10525,10172,10045,33.0,-364.0,20.0
11.80,0.00,-0.09,10650,10215,9851,10029,10525,10172,10045,33.0,-364.0,21.0
11.80,0.00,-0.05,10650,10215,9851,10030,10525,10171,10045,33.0,-364.0,21.0
11.75,0.04,-0.09,10650,10216,9852,10030,10525,10172,10046,34.0,-364.0,20.0
11.79,0.05,-0.05,10650,10216,9852,10030,10525,10172,10046,34.0,-364.0,20.0
11.80,0.05,-0.05,10650,10215,9851,10030,10524,10172,10046,34.0,-364.0,20.0
11.80,0.00,-0.05,10650,10216,9849,10030,10525,10172,10046,34.0,-364.0,20.0
11.80,0.00,-0.05,10650,10215,9852,10030,10525,10172,10047,33.0,-364.0,20.0
11.85,0.00,-0.09,10651,10215,9851,10030,10525,10171,10046,33.0,-364.0,20.0
11.85,0.00,-0.01,10649,10215,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.85,0.04,-0.05,10650,10215,9852,10029,10525,10171,10045,34.0,-364.0,20.0
11.85,0.00,-0.05,10650,10216,9852,10029,10525,10171,10046,33.0,-364.0,20.0
11.80,0.04,-0.05,10650,10215,9852,10030,10525,10171,10045,33.0,-364.0,20.0
11.84,0.05,-0.09,10650,10215,9852,10030,10526,10172,10044,34.0,-364.0,20.0
11.85,0.05,-0.10,10650,10215,9852,10030,10525,10171,10046,33.0,-364.0,21.0
11.80,0.00,-0.05,10650,10215,9851,10029,10525,10171,10045,33.0,-364.0,20.0
11.84,0.00,-0.05,10650,10215,9851,10029,10525,10172,10046,33.0,-364.0,20.0
00,-0.05,,10650,10215,9851,10031,10525,10172,10046,34.0,-364.0,20.0
11.89,0.04,-0.09,10650,10215,9853,10030,10525,10173,10046,33.0,-364.0,20.0
11.85,0.00,-0.10,10650,10215,9851,10030,10526,10171,10046,33.0,-364.0,21.0
11.89,0.00,-0.05,10650,10215,9851,10030,10526,10171,10046,34.0,-364.0,21.0
11.85,0.00,-0.05,10650,10215,9851,10030,10526,10171,10046,34.0,-364.0,20.0
11.85,0.00,-0.05,10650,10215,9852,10030,10525,10171,10046,34.0,-364.0,20.0
11.89,0.00,-0.10,10650,10216,9852,10030,10525,10171,10045,33.0,-364.0,20.0
11.85,0.00,-0.05,10650,10215,9852,10030,10526,10172,10046,33.0,-364.0,20.0
11.89,0.04,-0.05,10651,10215,9853,10030,10525,10171,10046,33.0,-364.0,20.0
11.85,0.00,-0.09,10650,10215,9851,10030,10525,10171,10047,33.0,-364.0,20.0
11.90,0.00,-0.05,10650,10215,9852,10030,10525,10171,10046,33.0,-364.0,21.0
11.85,0.04,-0.05,10650,10216,9852,10029,10525,10172,10044,34.0,-364.0,21.0
11.85,0.05,-0.09,10650,10216,9852,10029,10525,10172,10044,35.0,-364.0,20.0
11.85,0.05,-0.05,10650,10216,9851,10030,10525,10172,10046,34.0,-364.0,21.0
11.89,0.05,-0.05,10650,10216,9851,10030,10525,10172,10046,35.0,-364.0,20.0
11.89,0.04,-0.05,10650,10215,9852,10030,10525,10172,10046,33.0,-364.0,20.0
11.90,0.05,-0.05,10650,10215,9851,10030,10525,10172,10045,34.0,-364.0,22.0
11.85,0.05,-0.09,10650,10215,9852,10030,10525,10172,10044,33.0,-364.0,20.0
11.89,0.05,-0.05,10650,10216,9852,10029,10525,10172,10045,33.0,-364.0,21.0
11.85,0.05,-0.09,10650,10215,9852,10030,10525,10171,10046,34.0,-364.0,21.0
11.85,0.05,-0.09,10650,10215,9851,10030,10525,10171,10045,33.0,-364.0,20.0
11.90,0.00,-0.09,10650,10216,9852,10030,10526,10172,10046,33.0,-364.0,20.0
11.90,0.04,-0.05,10650,10216,9852,10029,10525,10171,10046,34.0,-364.0,20.0
11.90,0.05,-0.05,10650,10215,9852,10030,10525,10171,10045,33.0,-364.0,21.0
11.90,0.05,-0.05,10650,10216,9852,10030,10526,10171,10045,34.0,-364.0,21.0
11.90,0.00,-0.05,10650,10216,9851,10030,10525,10171,10046,34.0,-364.0,20.0
11.89,0.00,-0.05,10650,10215,9852,10029,10525,10171,10045,34.0,-364.0,20.0
11.90,0.04,-0.05,10650,10215,9852,10030,10525,10172,10045,34.0,-364.0,21.0
11.90,0.00,-0.05,10650,10215,9852,10030,10525,10172,10045,34.0,-364.0,20.0
11.90,0.00,-0.09,10650,10214,9852,10029,10525,10170,10046,33.0,-364.0,20.0
4,0.04,-0.05,10650,10214,9852,10029,10525,10170,10046,34.0,-364.0,20.0
11.90,0.00,-0.09,10650,10215,9852,10030,10525,10173,10046,33.0,-364.0,21.0
11.94,0.00,-0.05,10650,10216,9852,10029,10525,10172,10046,33.0,-364.0,20.0
11.90,0.04,-0.09,10650,10215,9852,10030,10525,10172,10045,33.0,-364.0,21.0
11.94,0.00,-0.05,10650,10216,9852,10029,10525,10172,10046,33.0,-364.0,20.0
11.90,0.00,-0.05,10650,10216,9853,10030,10525,10172,10045,35.0,-364.0,21.0
11.90,0.00,-0.09,10650,10215,9852,10030,10525,10171,10046,33.0,-364.0,20.0
11.90,0.00,-0.10,10650,10215,9851,10030,10525,10172,10045,34.0,-364.0,22.0
11.90,0.00,-0.05,10650,10215,9852,10030,10526,10171,10045,33.0,-364.0,20.0
11.90,0.04,-0.05,10650,10215,9851,10030,10525,10170,10045,33.0,-364.0,21.0
11.94,0.05,-0.09,10650,10215,9851,10030,10525,10170,10045,34.0,-364.0,20.0
11.90,0.00,-0.05,10650,10216,9851,10030,10525,10172,10045,34.0,-364.0,20.0
11.99,0.04,-0.09,10650,10216,9851,10030,10525,10172,10045,35.0,-364.0,21.0
11.95,0.00,-0.05,10650,10216,9852,10029,10525,10171,10045,34.0,-364.0,20.0
11.95,0.04,-0.05,10650,10216,9852,10030,10525,10171,10045,34.0,-364.0,21.0
11.95,0.04,-0.05,10650,10216,9851,10030,10525,10172,10046,34.0,-364.0,21.0
11.95,0.05,-0.05,10650,10215,9852,10029,10525,10171,10045,34.0,-364.0,21.0
11.99,0.05,-0.05,10650,10215,9851,10030,10525,10170,10045,34.0,-364.0,20.0
11.95,0.00,-0.09,10650,10215,9851,10030,10525,10172,10045,35.0,-364.0,21.0
11.95,0.00,-0.05,10650,10215,9852,10030,10525,10172,10046,34.0,-364.0,20.0
11.95,0.00,-0.05,10649,10215,9852,10030,10525,10171,10045,35.0,-364.0,21.0
11.95,0.00,-0.05,10649,10215,9852,10030,10525,10171,10045,35.0,-364.0,21.0
11.99,0.00,-0.09,10650,10215,9852,10030,10525,10171,10046,35.0,-364.0,21.0
11.95,0.04,-0.05,10649,10216,9852,10030,10525,10172,10045,35.0,-364.0,20.0
11.95,0.00,-0.05,10650,10215,9852,10030,10525,10171,10045,34.0,-364.0,21.0
11.99,0.04,-0.05,10650,10216,9852,10030,10525,10172,10045,35.0,-364.0,21.0
11.99,0.00,-0.05,10650,10216,9851,10030,10525,10172,10045,34.0,-364.0,21.0
11.99,0.04,-0.09,10650,10215,9853,10030,10526,10172,10045,34.0,-364.0,21.0
12.00,0.05,-0.05,10650,10215,9852,10029,10525,10172,10045,34.0,-364.0,22.0
12.00,0.05,-0.09,10650,10215,9851,10030,10525,10171,10046,34.0,-364.0,21.0
0,0.00,-0.05,10650,10216,9852,10029,10525,10171,10045,35.0,-364.0,21.0
12.00,0.04,-0.05,10650,10215,9852,10030,10525,10172,10045,35.0,-364.0,21.0
12.00,0.00,-0.09,10650,10215,9852,10029,10525,10172,10045,34.0,-365.0,20.0
12.00,0.04,-0.05,10649,10215,9852,10030,10525,10172,10045,34.0,-364.0,20.0
11.95,0.00,-0.05,10650,10215,9852,10029,10525,10171,10045,35.0,-364.0,21.0
11.95,0.00,-0.05,10650,10215,9852,10030,10525,10171,10045,35.0,-364.0,21.0
11.95,0.00,-0.09,10650,10216,9852,10030,10526,10171,10045,34.0,-364.0,21.0
11.99,0.00,-0.05,10650,10215,9852,10029,10525,10171,10045,34.0,-364.0,20.0
11.99,0.00,-0.05,10650,10215,9851,10030,10525,10172,10046,35.0,-364.0,21.0
11.95,0.00,-0.05,10650,10216,9852,10029,10525,10172,10045,34.0,-364.0,21.0
0,-0.05,,10650,10216,9852,10029,10525,10172,10045,34.0,-364.0,21.0
12.00,0.00,-0.05,10650,10215,9852,10028,10526,10171,10045,34.0,-364.0,21.0
12.00,0.00,-0.05,10650,10215,9852,10030,10524,10172,10044,34.0,-364.0,20.0
12.00,0.04,-0.05,10650,10215,9851,10030,10525,10171,10045,35.0,-364.0,21.0
12.00,0.05,-0.05,10650,10215,9851,10030,10525,10171,10045,35.0,-364.0,22.0
12.04,0.05,-0.05,10650,10215,9852,10029,10525,10172,10046,35.0,-364.0,21.0
12.00,0.00,-0.05,10650,10215,9851,10030,10525,10171,10046,34.0,-364.0,21.0
12.00,0.00,-0.09,10650,10215,9851,10030,10526,10171,10045,34.0,-364.0,21.0
12.00,0.04,-0.05,10650,10215,9852,10030,10525,10171,10046,35.0,-364.0,21.0
12.00,0.05,-0.09,10650,10216,9851,10030,10526,10172,10046,34.0,-364.0,21.0
.04,0.00,-0.05,10649,10215,9852,10030,10525,10172,10045,34.0,-364.0,22.0
12.00,0.00,-0.05,10650,10215,9852,10029,10525,10172,10045,35.0,-364.0,21.0
12.00,0.00,-0.05,10651,10216,9851,10030,10525,10172,10045,34.0,-364.0,21.0
12.00,0.00,-0.05,10650,10216,9851,10029,10525,10172,10045,34.0,-364.0,21.0
12.00,0.00,-0.05,10650,10215,9852,10030,10525,10171,10045,35.0,-364.0,21.0
12.00,0.05,-0.05,10650,10215,9852,10030,10525,10171,10045,35.0,-364.0,21.0
12.00,0.05,-0.05,10649,10216,9851,10030,10526,10172,10045,35.0,-364.0,21.0
12.00,0.00,-0.09,10650,10217,9852,10030,10525,10171,10046,34.0,-364.0,21.0
12.04,0.00,-0.10,10650,10215,9851,10029,10525,10171,10046,34.0,-364.0,21.0
12.00,0.00,-0.05,10650,10215,9851,10029,10525,10171,10046,35.0,-364.0,21.0
12.00,0.00,-0.05,10650,10215,9851,10029,10525,10172,10045,35.0,-364.0,21.0
12.00,0.00,-0.05,10650,10215,9851,10029,10525,10171,10045,34.0,-364.0,21.0
12.00,0.00,-0.05,10650,10215,9853,10030,10525,10171,10045,34.0,-364.0,21.0
12.04,0.00,-0.05,10650,10216,9851,10030,10525,10171,10045,34.0,-364.0,21.0
12.09,0.00,-0.09,10650,10215,9852,10030,10525,10171,10045,35.0,-364.0,21.0
12.05,0.00,-0.05,10651,10215,9852,10030,10525,10172,10045,35.0,-364.0,21.0
12.04,0.05,-0.05,10650,10215,9851,10030,10526,10172,10045,34.0,-364.0,21.0
12.00,0.00,-0.09,10650,10216,9852,10030,10525,10171,10045,34.0,-364.0,21.0
12.00,0.04,-0.10,10650,10216,9852,10029,10525,10171,10045,35.0,-364.0,21.0
12.04,0.00,-0.10,10650,10216,9851,10030,10525,10172,10046,34.0,-364.0,21.0
,-0.05,,10650,10216,9851,10030,10525,10172,10046,35.0,-364.0,21.0
12.05,-0.00,-0.05,10650,10215,9851,10029,10525,10172,10046,34.0,-364.0,21.0
12.05,-0.00,-0.09,10650,10216,9851,10029,10525,10172,10045,35.0,-364.0,21.0
12.09,0.04,-0.05,10650,10216,9852,10029,10525,10172,10045,34.0,-364.0,21.0
12.09,0.00,-0.05,10649,10216,9851,10029,10525,10172,10045,34.0,-364.0,21.0
12.05,0.04,-0.10,10650,10216,9851,10029,10525,10172,10045,35.0,-364.0,21.0
12.09,0.05,-0.05,10650,10215,9852,10029,10525,10172,10045,34.0,-364.0,21.0
12.05,0.00,-0.09,10650,10216,9851,10029,10525,10171,10045,34.0,-364.0,21.0
12.09,0.00,-0.05,10650,10216,9853,10030,10525,10171,10045,35.0,-364.0,21.0
12.09,0.04,-0.01,10651,10215,9850,10029,10525,10172,10045,35.0,-364.0,21.0
12.05,0.00,-0.09,10650,10216,9852,10029,10525,10171,10047,34.0,-364.0,21.0
12.09,0.04,-0.05,10650,10216,9852,10029,10525,10171,10045,34.0,-364.0,21.0
12.09,0.05,-0.01,10649,10215,9852,10030,10525,10172,10045,35.0,-364.0,21.0
12.09,0.00,-0.09,10650,10216,9851,10029,10525,10170,10044,34.0,-364.0,21.0
12.05,0.04,-0.05,10650,10215,9851,10029,10525,10172,10045,35.0,-364.0,21.0
12.09,0.00,-0.09,10650,10216,9851,10029,10525,10172,10045,34.0,-364.0,21.0
12.09,0.00,-0.05,10650,10215,9851,10030,10525,10171,10045,34.0,-364.0,21.0
12.05,0.04,-0.09,10650,10215,9852,10029,10525,10171,10045,34.0,-364.0,21.0
12.05,0.05,-0.05,10650,10215,9851,10030,10525,10171,10046,35.0,-364.0,21.0
12.09,0.05,-0.05,10649,10216,9851,10029,10526,10171,10045,35.0,-364.0,21.0
12.09,0.05,-0.05,10650,10215,9853,10030,10525,10171,10045,34.0,-364.0,21.0
12.09,0.00,-0.05,10650,10216,9851,10030,10525,10171,10045,34.0,-364.0,21.0
12.09,-0.04,-0.09,10650,10216,9851,10030,10525,10170,10045,34.0,-364.0,21.0
12.05,-0.00,-0.05,10650,10216,9852,10029,10525,10171,10045,35.0,-364.0,21.0
12.09,0.04,-0.05,10650,10215,9852,10030,10526,10170,10045,34.0,-364.0,21.0
12.09,0.00,-0.05,10650,10215,9852,10029,10525,10170,10045,35.0,-364.0,21.0
12.14,0.05,-0.05,10650,10215,9851,10029,10525,10171,10046,35.0,-364.0,21.0
12.10,0.00,-0.05,10650,10215,9852,10029,10526,10171,10045,34.0,-364.0,21.0
12.14,0.04,-0.05,10650,10215,9852,10029,10526,10170,10046,35.0,-364.0,21.0
12.14,0.05,-0.05,10650,10215,9851,10029,10525,10170,10045,34.0,-364.0,21.0
12.14,0.00,-0.10,10650,10216,9851,10028,10525,10171,10045,35.0,-364.0,21.0
12.10,0.04,-0.10,10650,10216,9851,10030,10525,10172,10043,34.0,-364.0,21.0
12.14,0.05,-0.05,10650,10216,9851,10029,10525,10172,10045,35.0,-364.0,21.0
12.14,0.05,-0.05,10650,10216,9852,10029,10526,10170,10044,34.0,-364.0,21.0
12.10,0.00,-0.05,10650,10216,9852,10029,10526,10170,10044,34.0,-364.0,21.0
12.14,0.00,-0.05,10650,10216,9850,10029,10525,10171,10045,34.0,-364.0,21.0
12.14,0.04,-0.05,10650,10215,9851,10030,10526,10171,10045,35.0,-364.0,21.0
12.14,0.05,-0.05,10650,10216,9851,10029,10525,10171,10045,34.0,-364.0,21.0
12.14,0.00,-0.09,10650,10216,9851,10029,10525,10171,10045,35.0,-364.0,21.0
12.10,0.04,-0.10,10650,10215,9852,10030,10525,10172,10045,35.0,-364.0,21.0
12.10,0.04,-0.10,10650,10215,9850,10030,10525,10171,10045,34.0,-364.0,21.0
12.14,0.04,-0.05,10650,10215,9852,10030,10526,10171,10044,35.0,-364.0,21.0
12.14,0.05,-0.05,10650,10216,9852,10029,10525,10171,10045,35.0,-364.0,21.0
12.14,0.00,-0.05,10650,10215,9852,10030,10525,10171,10044,34.0,-364.0,21.0
12.14,0.04,-0.05,10650,10215,9851,10030,10525,10171,10045,34.0,-364.0,21.0
12.14,0.00,-0.05,10649,10216,9851,10029,10525,10171,10045,35.0,-364.0,21.0
12.14,0.00,-0.09,10650,10215,9853,10030,10526,10171,10045,34.0,-364.0,21.0
12.14,0.04,-0.05,10650,10215,9852,10030,10525,10169,10046,35.0,-364.0,21.0
12.14,0.05,-0.05,10650,10215,9852,10029,10525,10171,10045,34.0,-364.0,21.0
12.14,0.00,-0.09,10650,10215,9852,10029,10525,10172,10045,34.0,-364.0,21.0
0.04,-0.05,,10650,10216,9852,10029,10525,10170,10045,34.0,-364.0,21.0
12.19,0.05,-0.09,10649,10215,9851,10029,10526,10171,10046,34.0,-364.0,21.0
12.19,0.00,-0.10,10650,10215,9851,10030,10525,10172,10044,35.0,-364.0,21.0
12.19,0.00,-0.05,10650,10216,9851,10029,10525,10171,10045,35.0,-364.0,21.0
12.19,0.00,-0.05,10650,10216,9851,10029,10525,10172,10046,34.0,-364.0,21.0
12.19,-0.04,-0.09,10650,10216,9851,10030,10525,10171,10045,34.0,-364.0,21.0
12.19,0.04,-0.10,10650,10215,9851,10029,10525,10171,10045,34.0,-364.0,21.0
12.19,0.00,-0.05,10650,10216,9850,10030,10525,10171,10045,35.0,-364.0,21.0
12.19,0.04,-0.05,10650,10216,9852,10030,10525,10171,10045,35.0,-364.0,21.0
12.24,0.00,-0.05,10650,10216,9851,10029,10525,10172,10046,34.0,-364.0,21.0
2.19,0.04,-0.05,10650,10216,9852,10029,10525,10171,10045,34.0,-364.0,21.0
12.19,0.00,-0.09,10650,10215,9852,10029,10525,10171,10044,34.0,-364.0,21.0
12.19,0.04,-0.05,10650,10215,9851,10029,10525,10171,10046,34.0,-364.0,21.0
12.19,0.00,-0.01,10649,10215,9851,10029,10525,10171,10045,34.0,-364.0,21.0
12.19,0.04,-0.09,10650,10215,9852,10029,10525,10172,10045,34.0,-364.0,21.0
12.15,0.00,-0.09,10650,10216,9851,10029,10525,10171,10045,35.0,-364.0,21.0
12.19,0.09,-0.05,10650,10216,9851,10029,10525,10171,10045,34.0,-364.0,21.0
12.19,0.01,-0.05,10650,10216,9851,10029,10525,10171,10044,35.0,-364.0,21.0
12.19,0.00,-0.05,10649,10215,9852,10030,10525,10171,10045,35.0,-364.0,21.0
12.19,0.00,-0.05,10650,10216,9852,10029,10525,10172,10045,34.0,-364.0,21.0
12.19,0.00,-0.05,10650,10216,9851,10029,10525,10172,10045,34.0,-364.0,21.0
12.20,0.00,-0.05,10650,10215,9851,10029,10525,10170,10045,34.0,-364.0,21.0
12.24,0.00,-0.05,10650,10216,9851,10030,10525,10171,10045,34.0,-364.0,21.0
12.20,0.00,-0.09,10650,10216,9851,10030,10525,10171,10045,35.0,-364.0,21.0
12.19,0.00,-0.01,10649,10215,9851,10030,10525,10171,10045,34.0,-365.0,21.0
12.24,0.04,-0.05,10650,10215,9851,10030,10525,10172,10045,34.0,-364.0,21.0
12.24,0.05,-0.01,10650,10215,9852,10029,10525,10171,10045,34.0,-364.0,21.0
12.20,0.00,-0.05,10650,10215,9852,10030,10525,10171,10045,34.0,-364.0,21.0
12.24,0.04,-0.05,10650,10216,9851,10029,10525,10171,10045,34.0,-364.0,21.0
12.24,0.05,-0.00,10650,10215,9852,10029,10525,10172,10045,34.0,-364.0,21.0
12.24,0.05,-0.00,10650,10216,9851,10030,10525,10171,10045,35.0,-364.0,21.0
12.19,0.04,-0.05,10650,10216,9851,10029,10526,10172,10045,34.0,-363.0,21.0
12.24,0.05,-0.00,10650,10216,9852,10028,10525,10171,10045,34.0,-364.0,21.0
12.24,0.05,-0.04,10650,10216,9852,10029,10525,10171,10045,35.0,-364.0,21.0
12.20,0.05,-0.05,10650,10216,9851,10030,10526,10171,10045,34.0,-364.0,21.0
12.24,0.05,-0.05,10650,10215,9851,10029,10525,10170,10045,35.0,-364.0,21.0
12.24,0.09,-0.00,10650,10216,9851,10029,10525,10170,10045,34.0,-364.0,21.0
12.24,0.01,-0.04,10649,10216,9852,10030,10525,10171,10045,35.0,-364.0,21.0
12.29,0.05,-0.05,10650,10217,9852,10029,10526,10171,10045,34.0,-364.0,21.0
12.25,0.00,-0.05,10650,10216,9851,10030,10525,10170,10044,35.0,-364.0,21.0
5,-0.05,,10650,10215,9851,10030,10525,10171,10045,34.0,-364.0,21.0
12.24,0.00,-0.05,10650,10215,9851,10029,10525,10171,10044,35.0,-364.0,21.0
12.24,-0.04,-0.05,10650,10215,9852,10030,10524,10171,10046,34.0,-364.0,21.0
12.29,-0.00,-0.09,10650,10216,9852,10029,10526,10171,10045,34.0,-364.0,21.0
12.29,-0.00,-0.01,10650,10216,9851,10030,10526,10171,10045,34.0,-364.0,21.0
12.25,-0.00,-0.09,10650,10215,9852,10030,10525,10172,10045,35.0,-363.0,21.0
