pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
6.98,1.53,-0.04,10649,10153,9897,10035,10523,10216,10136,7.0,-369.0,-17.0
7.03,1.57,-0.05,10649,10153,9897,10035,10523,10216,10135,7.0,-369.0,-17.0
7.03,1.62,-0.00,10648,10153,9896,10034,10524,10216,10135,7.0,-369.0,-17.0
7.07,1.67,-0.04,10649,10153,9896,10035,10523,10216,10135,8.0,-369.0,-17.0
7.12,1.67,-0.05,10649,10153,9896,10035,10523,10216,10135,8.0,-369.0,-17.0
7.17,1.58,-0.05,10648,10152,9896,10034,10523,10216,10136,8.0,-369.0,-17.0
7.22,1.66,-0.00,10649,10151,9896,10034,10524,10216,10136,8.0,-369.0,-17.0
7.27,1.67,-0.00,10648,10152,9896,10034,10523,10216,10136,8.0,-369.0,-17.0
7.27,1.67,-0.00,10649,10153,9894,10034,10524,10216,10135,8.0,-369.0,-17.0
8.55,3.05,0.10,10647,10153,9896,10034,10523,10217,10135,8.0,-369.0,-17.0
8.55,3.09,0.05,10648,10152,9896,10034,10523,10216,10135,8.0,-369.0,-18.0
8.51,3.10,0.09,10648,10154,9896,10034,10524,10216,10136,8.0,-369.0,-17.0
8.51,3.10,0.05,10648,10152,9897,10034,10523,10216,10135,8.0,-369.0,-17.0
8.55,3.05,0.05,10648,10152,9896,10034,10522,10215,10135,8.0,-369.0,-18.0
8.55,3.14,0.09,10647,10152,9895,10033,10523,10216,10135,8.0,-369.0,-17.0
8.51,3.37,0.09,10648,10153,9896,10034,10523,10216,10135,8.0,-369.0,-17.0
8.51,3.43,0.05,10648,10152,9895,10034,10523,10216,10135,8.0,-369.0,-17.0
8.46,3.53,0.05,10647,10153,9895,10034,10523,10216,10135,8.0,-370.0,-17.0
8.41,3.49,0.05,10648,10153,9895,10035,10523,10216,10135,8.0,-370.0,-17.0
8.41,3.54,0.05,10648,10152,9895,10034,10523,10216,10135,8.0,-369.0,-17.0
8.41,3.58,0.09,10648,10153,9894,10034,10523,10216,10135,8.0,-370.0,-17.0
8.36,3.59,0.10,10648,10152,9895,10033,10523,10216,10135,8.0,-370.0,-16.0
8.27,3.59,0.10,10648,10152,9895,10034,10523,10217,10134,9.0,-369.0,-16.0
8.30,3.63,0.05,10648,10152,9895,10034,10523,10217,10134,9.0,-369.0,-16.0
8.26,3.68,0.05,10648,10153,9895,10034,10524,10217,10134,9.0,-369.0,-15.0
8.26,3.69,0.05,10647,10153,9895,10034,10524,10216,10135,9.0,-369.0,-15.0
8.21,3.73,0.09,10648,10153,9895,10033,10524,10216,10134,10.0,-369.0,-15.0
8.17,3.74,0.05,10648,10153,9895,10034,10523,10217,10135,10.0,-369.0,-14.0
8.16,3.78,0.05,10647,10153,9895,10034,10523,10217,10134,10.0,-369.0,-14.0
8.12,3.83,0.05,10647,10153,9895,10034,10523,10217,10134,10.0,-369.0,-13.0
8.07,3.92,0.09,10647,10153,9895,10034,10523,10216,10134,10.0,-369.0,-13.0
8.02,3.89,0.05,10647,10153,9896,10034,10524,10217,10134,10.0,-369.0,-13.0
7.97,3.93,0.05,10647,10154,9895,10034,10524,10217,10134,10.0,-369.0,-12.0
7.92,3.93,0.09,10648,10153,9895,10034,10523,10217,10133,10.0,-369.0,-12.0
7.87,4.02,0.10,10648,10153,9894,10034,10523,10218,10133,11.0,-369.0,-12.0
7.78,4.07,0.10,10647,10153,9895,10034,10523,10217,10134,11.0,-369.0,-11.0
7.77,4.12,0.05,10648,10154,9895,10033,10523,10217,10132,11.0,-369.0,-11.0
7.72,4.13,0.09,10647,10154,9895,10034,10523,10217,10133,11.0,-369.0,-10.0
7.67,4.17,0.05,10647,10154,9895,10034,10523,10217,10133,12.0,-369.0,-10.0
7.63,4.18,0.05,10647,10154,9894,10034,10524,10217,10132,12.0,-369.0,-10.0
7.58,4.22,0.09,10648,10153,9894,10034,10523,10218,10133,12.0,-369.0,-9.0
7.62,4.27,0.05,10648,10154,9894,10034,10524,10218,10132,12.0,-369.0,-9.0
7.58,4.32,0.05,10647,10154,9895,10034,10523,10216,10133,12.0,-369.0,-9.0
7.48,4.37,0.09,10647,10154,9895,10034,10523,10216,10133,12.0,-369.0,-8.0
7.47,4.42,0.10,10647,10153,9894,10033,10523,10217,10132,12.0,-368.0,-8.0
7.43,4.47,0.05,10648,10153,9894,10033,10523,10217,10132,13.0,-368.0,-8.0
7.47,4.47,0.09,10647,10153,9894,10034,10523,10217,10132,13.0,-368.0,-7.0
7.38,4.52,0.10,10647,10153,9894,10034,10523,10217,10132,13.0,-368.0,-7.0
7.38,4.57,0.10,10648,10154,9895,10034,10523,10217,10132,13.0,-368.0,-7.0
7.37,4.62,0.05,10647,10154,9895,10033,10523,10218,10132,13.0,-368.0,-7.0
7.33,4.62,0.05,10648,10154,9895,10033,10523,10217,10132,13.0,-369.0,-6.0
7.28,4.62,0.05,10648,10154,9894,10034,10523,10218,10131,13.0,-368.0,-6.0
7.28,4.67,0.05,10647,10154,9895,10033,10524,10217,10130,13.0,-368.0,-6.0
7.28,4.67,0.05,10647,10154,9894,10033,10523,10218,10131,13.0,-368.0,-6.0
7.23,4.67,0.09,10647,10153,9896,10034,10523,10218,10130,14.0,-368.0,-6.0
7.23,4.71,0.10,10647,10154,9895,10033,10523,10216,10131,14.0,-368.0,-6.0
7.18,4.72,0.05,10647,10155,9895,10034,10523,10218,10131,14.0,-368.0,-5.0
7.18,4.76,0.05,10647,10154,9894,10034,10524,10217,10132,14.0,-368.0,-5.0
.78,0.10,,10648,10154,9894,10034,10523,10217,10131,14.0,-368.0,-5.0
5.41,6.74,0.10,10647,10154,9894,10035,10523,10217,10131,14.0,-368.0,-5.0
5.41,6.78,0.10,10647,10154,9895,10034,10523,10217,10130,14.0,-368.0,-5.0
5.41,6.74,0.14,10647,10154,9895,10034,10524,10217,10131,14.0,-368.0,-5.0
5.41,6.78,0.15,10647,10154,9894,10034,10523,10217,10130,14.0,-368.0,-5.0
5.41,6.78,0.09,10647,10154,9894,10034,10523,10217,10130,14.0,-368.0,-4.0
5.36,6.78,0.10,10646,10154,9895,10034,10524,10217,10130,14.0,-368.0,-4.0
5.41,6.78,0.15,10647,10154,9895,10034,10524,10217,10131,14.0,-368.0,-5.0
5.41,6.78,0.10,10647,10155,9894,10034,10523,10218,10131,14.0,-368.0,-4.0
5.41,6.78,0.14,10648,10155,9894,10033,10523,10216,10132,14.0,-368.0,-4.0
5.41,6.78,0.15,10647,10154,9895,10034,10523,10218,10131,14.0,-368.0,-4.0
5.41,6.74,0.15,10648,10153,9895,10034,10524,10218,10131,14.0,-368.0,-4.0
5.41,6.74,0.15,10648,10153,9895,10034,10524,10218,10131,14.0,-368.0,-4.0
5.36,6.74,0.15,10648,10154,9895,10034,10523,10217,10131,14.0,-368.0,-4.0
5.36,6.69,0.15,10648,10154,9895,10034,10524,10217,10130,13.0,-368.0,-4.0
5.36,6.60,0.10,10648,10156,9896,10035,10523,10218,10131,13.0,-368.0,-4.0
5.36,6.54,0.10,10647,10154,9895,10034,10522,10218,10132,13.0,-368.0,-4.0
5.36,6.45,0.10,10648,10155,9896,10035,10523,10217,10131,13.0,-368.0,-4.0
5.36,6.35,0.14,10647,10155,9896,10034,10523,10217,10132,13.0,-368.0,-5.0
5.31,6.30,0.15,10648,10155,9895,10035,10523,10217,10132,12.0,-368.0,-4.0
5.31,6.25,0.10,10648,10154,9896,10035,10524,10218,10131,12.0,-368.0,-5.0
5.31,6.24,0.10,10649,10154,9897,10035,10524,10218,10131,12.0,-368.0,-5.0
5.31,6.20,0.10,10648,10154,9897,10035,10523,10217,10132,12.0,-368.0,-5.0
5.31,6.19,0.10,10648,10154,9897,10035,10523,10216,10131,12.0,-368.0,-5.0
5.31,6.15,0.10,10649,10155,9899,10034,10524,10217,10132,12.0,-367.0,-5.0
5.35,6.15,0.14,10649,10155,9898,10035,10523,10217,10132,12.0,-368.0,-5.0
5.31,6.10,0.15,10649,10155,9898,10035,10523,10217,10133,11.0,-368.0,-5.0
5.31,6.10,0.15,10649,10155,9898,10035,10523,10218,10132,11.0,-368.0,-6.0
5.31,6.01,0.10,10649,10154,9897,10035,10523,10218,10132,11.0,-368.0,-6.0
5.31,6.00,0.14,10649,10154,9898,10035,10523,10217,10132,11.0,-368.0,-6.0
5.31,5.95,0.15,10648,10154,9897,10035,10523,10217,10131,11.0,-367.0,-6.0
5.31,5.90,0.10,10649,10155,9898,10035,10524,10217,10133,10.0,-367.0,-6.0
5.27,5.86,0.10,10649,10155,9898,10035,10523,10217,10132,10.0,-367.0,-6.0
5.26,5.85,0.10,10649,10155,9900,10036,10523,10218,10133,10.0,-368.0,-6.0
5.30,5.76,0.10,10650,10155,9899,10035,10523,10217,10133,10.0,-367.0,-6.0
5.26,5.75,0.10,10649,10155,9898,10035,10523,10217,10133,10.0,-367.0,-6.0
5.26,5.75,0.14,10648,10155,9899,10035,10524,10217,10133,10.0,-367.0,-6.0
5.26,5.71,0.10,10650,10155,9899,10035,10523,10217,10133,10.0,-367.0,-6.0
5.22,5.66,0.10,10650,10155,9899,10035,10523,10217,10133,10.0,-367.0,-7.0
5.21,5.65,0.14,10650,10155,9900,10035,10522,10217,10133,10.0,-367.0,-7.0
5.21,5.65,0.10,10650,10155,9899,10036,10523,10217,10132,10.0,-367.0,-7.0
5.21,5.61,0.14,10650,10155,9899,10035,10523,10218,10132,10.0,-367.0,-7.0
5.21,5.60,0.15,10650,10155,9900,10037,10523,10217,10132,9.0,-367.0,-7.0
5.26,5.56,0.15,10650,10155,9899,10036,10523,10216,10133,9.0,-367.0,-7.0
5.26,5.51,0.10,10650,10155,9900,10036,10523,10217,10134,9.0,-367.0,-7.0
5.22,5.51,0.10,10650,10155,9899,10036,10523,10218,10134,9.0,-367.0,-7.0
5.21,5.51,0.10,10650,10155,9900,10035,10523,10218,10132,9.0,-367.0,-7.0
5.17,5.42,0.10,10650,10155,9899,10036,10524,10217,10133,9.0,-367.0,-7.0
5.16,5.41,0.10,10650,10155,9900,10035,10523,10217,10133,9.0,-367.0,-7.0
5.21,5.36,0.10,10650,10155,9901,10036,10524,10217,10134,9.0,-367.0,-7.0
2.75,0.00,,10650,10156,9900,10035,10523,10218,10133,9.0,-367.0,-7.0
4.57,2.71,0.00,10650,10155,9901,10036,10523,10216,10133,9.0,-367.0,-7.0
4.57,2.70,0.00,10650,10155,9900,10036,10524,10216,10133,8.0,-367.0,-7.0
4.57,2.66,0.04,10648,10155,9901,10036,10523,10217,10132,8.0,-367.0,-7.0
4.57,2.70,0.00,10648,10155,9901,10036,10523,10217,10132,8.0,-367.0,-7.0
4.57,2.66,-0.04,10650,10154,9900,10036,10523,10217,10133,8.0,-367.0,-7.0
4.53,2.65,-0.00,10650,10154,9900,10036,10523,10217,10133,8.0,-367.0,-7.0
4.52,2.70,-0.00,10650,10155,9900,10036,10523,10216,10133,8.0,-367.0,-7.0
4.57,2.70,-0.04,10650,10155,9900,10036,10523,10217,10133,8.0,-367.0,-7.0
4.62,2.79,-0.00,10650,10155,9900,10036,10523,10218,10133,8.0,-367.0,-7.0
4.71,2.89,-0.00,10650,10155,9899,10036,10523,10216,10133,8.0,-367.0,-7.0
4.72,3.03,-0.04,10650,10154,9899,10036,10523,10218,10132,8.0,-367.0,-7.0
4.81,3.09,-0.00,10649,10155,9900,10035,10523,10217,10134,8.0,-367.0,-8.0
4.91,3.19,-0.00,10648,10154,9898,10036,10523,10217,10134,9.0,-367.0,-7.0
5.05,3.28,-0.00,10649,10155,9900,10035,10523,10217,10133,9.0,-367.0,-8.0
5.15,3.34,-0.04,10649,10155,9898,10036,10523,10217,10133,9.0,-367.0,-8.0
5.21,3.43,-0.00,10649,10154,9897,10036,10524,10217,10133,9.0,-369.0,-8.0
5.21,3.53,-0.00,10649,10155,9896,10035,10523,10217,10133,10.0,-368.0,-8.0
5.26,3.63,-0.00,10648,10154,9897,10035,10523,10217,10133,10.0,-368.0,-8.0
5.30,3.73,-0.04,10648,10154,9896,10035,10523,10217,10134,10.0,-368.0,-8.0
5.40,3.78,-0.00,10649,10154,9896,10035,10523,10216,10133,10.0,-368.0,-8.0
5.45,3.96,-0.00,10648,10153,9895,10035,10523,10217,10134,10.0,-368.0,-8.0
5.63,4.11,-0.00,10648,10154,9895,10034,10523,10217,10133,10.0,-368.0,-8.0
5.83,4.26,-0.00,10648,10154,9895,10034,10523,10217,10133,11.0,-368.0,-8.0
5.94,4.32,-0.00,10647,10154,9895,10034,10524,10218,10133,11.0,-368.0,-9.0
6.04,4.46,-0.00,10648,10153,9895,10033,10523,10217,10132,12.0,-368.0,-9.0
6.18,4.47,-0.00,10647,10155,9895,10033,10524,10218,10133,12.0,-368.0,-9.0
6.19,4.52,-0.00,10648,10153,9895,10033,10523,10218,10132,12.0,-369.0,-9.0
6.24,4.61,-0.00,10647,10153,9894,10033,10523,10217,10133,12.0,-369.0,-9.0
6.29,4.80,0.04,10647,10153,9891,10034,10524,10218,10132,12.0,-369.0,-9.0
6.38,4.90,0.00,10647,10153,9893,10032,10523,10218,10133,12.0,-369.0,-9.0
6.39,4.96,0.00,10647,10153,9892,10033,10524,10217,10132,13.0,-369.0,-9.0
6.48,5.05,0.04,10645,10153,9892,10032,10523,10218,10133,13.0,-369.0,-9.0
6.58,5.15,0.00,10646,10152,9892,10031,10523,10218,10133,14.0,-369.0,-10.0
6.68,5.21,0.04,10646,10153,9891,10032,10524,10217,10132,14.0,-369.0,-10.0
6.82,5.34,0.05,10646,10152,9891,10032,10524,10217,10133,14.0,-369.0,-10.0
6.92,5.40,0.05,10645,10153,9890,10031,10524,10217,10132,14.0,-369.0,-10.0
7.02,5.41,0.05,10646,10152,9890,10031,10524,10217,10132,15.0,-369.0,-10.0
7.12,5.50,0.05,10646,10152,9889,10031,10523,10218,10132,15.0,-370.0,-10.0
7.17,5.51,0.05,10645,10153,9889,10032,10524,10217,10132,15.0,-370.0,-10.0
7.22,5.59,0.05,10645,10152,9890,10031,10524,10217,10132,16.0,-370.0,-10.0
7.27,5.69,0.09,10645,10151,9889,10031,10524,10217,10132,16.0,-370.0,-10.0
7.32,5.79,0.05,10645,10152,9888,10031,10524,10218,10131,16.0,-370.0,-11.0
7.37,5.84,0.05,10644,10152,9888,10031,10524,10217,10133,16.0,-370.0,-11.0
7.37,5.94,0.09,10644,10152,9887,10031,10524,10217,10132,17.0,-370.0,-11.0
7.46,6.08,0.10,10645,10152,9886,10030,10524,10217,10131,17.0,-370.0,-11.0
7.56,6.14,0.05,10645,10152,9887,10030,10524,10217,10131,18.0,-370.0,-11.0
7.66,6.28,0.05,10644,10151,9886,10029,10525,10217,10131,18.0,-371.0,-11.0
7.76,6.34,0.05,10644,10151,9886,10029,10525,10217,10131,18.0,-371.0,-12.0
7.90,6.39,0.05,10644,10151,9885,10028,10525,10219,10132,19.0,-371.0,-12.0
7.90,6.39,0.05,10643,10152,9886,10029,10523,10217,10131,19.0,-371.0,-12.0
13.07,10.77,0.29,10644,10152,9884,10030,10524,10216,10130,19.0,-371.0,-12.0
13.12,10.77,0.25,10644,10151,9885,10029,10525,10217,10131,20.0,-371.0,-12.0
13.17,10.72,0.29,10642,10151,9884,10029,10525,10217,10131,20.0,-371.0,-12.0
13.13,10.68,0.29,10643,10151,9883,10029,10524,10216,10131,20.0,-372.0,-13.0
12.56,10.72,0.25,10643,10150,9885,10029,10525,10218,10131,20.0,-372.0,-13.0
12.32,10.72,0.25,10643,10151,9884,10029,10525,10218,10131,21.0,-372.0,-13.0
12.03,10.72,0.29,10643,10151,9885,10029,10524,10218,10131,21.0,-372.0,-13.0
11.69,10.72,0.29,10643,10150,9884,10029,10525,10218,10130,21.0,-372.0,-13.0
11.17,10.81,0.29,10643,10150,9883,10029,10524,10217,10131,21.0,-372.0,-13.0
11.12,10.86,0.29,10643,10149,9883,10028,10524,10217,10131,21.0,-372.0,-13.0
11.24,10.91,0.25,10643,10151,9884,10028,10524,10218,10130,22.0,-372.0,-13.0
11.52,10.87,0.29,10642,10151,9882,10028,10525,10217,10131,22.0,-372.0,-13.0
11.59,10.91,0.29,10642,10150,9883,10028,10525,10217,10130,22.0,-371.0,-13.0
11.60,10.91,0.25,10642,10150,9883,10028,10525,10219,10131,22.0,-372.0,-12.0
11.60,10.91,0.25,10642,10150,9883,10028,10525,10218,10130,22.0,-372.0,-12.0
11.65,10.96,0.25,10642,10151,9882,10028,10525,10216,10130,22.0,-373.0,-12.0
11.65,10.96,0.25,10642,10150,9881,10027,10525,10217,10130,22.0,-372.0,-12.0
11.61,10.96,0.29,10642,10150,9881,10027,10525,10218,10131,23.0,-372.0,-12.0
11.60,10.96,0.25,10642,10151,9882,10029,10524,10218,10129,23.0,-372.0,-12.0
11.60,11.01,0.25,10641,10150,9881,10028,10524,10218,10130,23.0,-372.0,-12.0
11.60,11.01,0.25,10641,10150,9881,10028,10524,10218,10130,23.0,-372.0,-12.0
11.60,11.06,0.29,10641,10150,9881,10028,10525,10218,10130,23.0,-372.0,-12.0
11.56,11.06,0.29,10642,10150,9882,10027,10524,10217,10130,24.0,-372.0,-11.0
11.55,11.06,0.29,10641,10150,9881,10027,10525,10218,10130,24.0,-372.0,-11.0
11.55,11.11,0.25,10641,10151,9881,10028,10524,10218,10129,24.0,-372.0,-11.0
11.55,11.07,0.29,10641,10151,9882,10028,10525,10217,10130,24.0,-372.0,-11.0
11.51,11.11,0.29,10641,10151,9882,10028,10525,10217,10130,24.0,-372.0,-11.0
11.55,11.11,0.29,10641,10150,9881,10029,10525,10219,10129,24.0,-372.0,-11.0
11.51,11.11,0.25,10640,10150,9880,10027,10525,10218,10129,24.0,-372.0,-11.0
11.50,11.15,0.33,10640,10150,9881,10028,10525,10218,10129,25.0,-372.0,-11.0
11.50,11.16,0.30,10640,10150,9880,10027,10525,10218,10130,25.0,-373.0,-11.0
11.50,11.20,0.34,10640,10150,9880,10028,10525,10219,10129,25.0,-372.0,-10.0
11.50,11.21,0.30,10640,10150,9880,10027,10525,10219,10128,25.0,-372.0,-10.0
11.50,11.25,0.30,10640,10150,9878,10027,10525,10219,10129,25.0,-372.0,-10.0
11.50,11.26,0.30,10639,10149,9880,10027,10525,10218,10128,25.0,-372.0,-10.0
11.46,11.30,0.25,10640,10149,9882,10027,10524,10218,10129,26.0,-373.0,-10.0
11.46,11.35,0.29,10640,10149,9882,10027,10524,10218,10129,26.0,-372.0,-10.0
11.45,11.31,0.29,10640,10150,9878,10027,10525,10218,10129,26.0,-372.0,-10.0
11.45,11.35,0.34,10639,10150,9881,10027,10525,10219,10129,26.0,-372.0,-10.0
11.45,11.36,0.30,10639,10150,9880,10026,10525,10218,10129,26.0,-373.0,-10.0
11.41,11.36,0.30,10640,10150,9880,10026,10525,10218,10129,26.0,-372.0,-10.0
11.45,11.36,0.30,10639,10150,9878,10028,10525,10219,10129,26.0,-372.0,-10.0
11.45,11.40,0.34,10640,10149,9880,10027,10525,10219,10129,26.0,-372.0,-9.0
11.45,11.41,0.30,10639,10150,9879,10027,10525,10219,10129,26.0,-372.0,-9.0
11.45,11.45,0.34,10639,10149,9881,10026,10525,10218,10128,26.0,-372.0,-9.0
11.45,11.45,0.30,10639,10150,9879,10026,10525,10219,10127,26.0,-372.0,-10.0
11.45,11.50,0.30,10639,10149,9879,10026,10525,10219,10129,26.0,-372.0,-10.0
11.41,11.50,0.30,10638,10149,9879,10027,10524,10219,10129,27.0,-372.0,-9.0
11.41,11.50,0.29,10639,10149,9879,10026,10525,10219,10129,27.0,-373.0,-9.0
,0.34,,10639,10149,9879,10027,10525,10219,10130,27.0,-372.0,-9.0
11.41,12.29,0.34,10639,10150,9879,10028,10525,10219,10128,27.0,-372.0,-9.0
11.41,12.25,0.34,10639,10150,9880,10026,10525,10217,10128,27.0,-372.0,-9.0
11.45,12.29,0.34,10653,10157,9910,10040,10523,10218,10132,27.0,-372.0,-9.0
11.41,12.25,0.34,10652,10157,9910,10040,10523,10217,10132,27.0,-372.0,-9.0
11.41,12.20,0.34,10653,10158,9911,10040,10523,10218,10132,27.0,-372.0,-9.0
11.41,12.24,0.34,10653,10157,9911,10040,10522,10217,10133,27.0,-372.0,-9.0
-2.32,-1.58,-0.15,10653,10157,9912,10041,10522,10218,10132,27.0,-372.0,-9.0
-2.40,-1.66,-0.19,10653,10158,9911,10040,10523,10217,10132,4.0,-363.0,1.0
-2.36,-1.63,-0.20,10653,10157,9913,10041,10523,10218,10132,4.0,-365.0,1.0
-2.27,-1.58,-0.20,10653,10157,9914,10040,10522,10218,10132,4.0,-363.0,1.0
-2.22,-1.53,-0.20,10653,10158,9914,10041,10522,10217,10132,4.0,-363.0,1.0
-2.21,-1.48,-0.24,10653,10158,9914,10041,10522,10217,10132,4.0,-363.0,1.0
-2.12,-1.43,-0.25,10654,10158,9913,10042,10522,10218,10131,4.0,-363.0,1.0
-2.07,-1.38,-0.20,10653,10158,9913,10042,10522,10218,10134,4.0,-363.0,1.0
-1.98,-1.29,-0.20,10653,10158,9913,10042,10522,10218,10134,4.0,-364.0,1.0
-1.92,-1.23,-0.24,10653,10157,9914,10041,10522,10216,10131,4.0,-364.0,1.0
-1.92,-1.14,-0.25,10653,10157,9914,10041,10522,10216,10131,4.0,-364.0,1.0
-1.83,-1.00,-0.25,10653,10158,9912,10041,10522,10218,10133,4.0,-363.0,1.0
-1.78,-0.90,-0.20,10654,10157,9910,10040,10522,10218,10132,4.0,-363.0,1.0
-1.64,-0.75,-0.24,10652,10157,9913,10041,10522,10217,10132,4.0,-363.0,1.0
-1.49,-0.65,-0.20,10651,10158,9912,10040,10522,10217,10132,4.0,-363.0,1.0
-1.43,-0.55,-0.24,10652,10157,9912,10040,10522,10217,10132,4.0,-363.0,1.0
-1.25,-0.41,-0.25,10653,10158,9912,10041,10522,10217,10133,4.0,-364.0,1.0
-1.19,-0.31,-0.16,10653,10158,9911,10040,10523,10218,10131,4.0,-363.0,1.0
-1.09,-0.16,-0.19,10653,10157,9910,10039,10522,10218,10131,4.0,-363.0,1.0
-0.99,-0.06,-0.20,10652,10157,9911,10040,10522,10217,10131,4.0,-364.0,1.0
-0.90,0.04,-0.24,10652,10157,9911,10040,10522,10217,10131,4.0,-363.0,1.0
-0.71,0.18,-0.20,10652,10158,9910,10039,10522,10218,10132,4.0,-364.0,1.0
-0.60,0.33,-0.20,10651,10157,9909,10039,10521,10217,10131,5.0,-365.0,1.0
-0.55,0.43,-0.24,10651,10157,9909,10039,10521,10217,10131,5.0,-364.0,1.0
-0.36,0.53,-0.20,10652,10157,9909,10039,10521,10218,10133,5.0,-364.0,0.0
-0.26,0.54,-0.24,10651,10156,9907,10039,10522,10217,10132,6.0,-364.0,1.0
-0.16,0.67,-0.20,10651,10157,9908,10039,10522,10218,10132,6.0,-364.0,0.0
-0.06,0.78,-0.20,10651,10157,9907,10039,10523,10218,10133,6.0,-364.0,0.0
0.04,0.87,-0.24,10651,10156,9906,10038,10522,10218,10132,6.0,-365.0,0.0
0.05,1.02,-0.25,10651,10157,9907,10038,10523,10218,10131,6.0,-364.0,0.0
0.14,1.08,-0.20,10651,10157,9906,10037,10522,10216,10132,7.0,-364.0,0.0
0.19,1.21,-0.20,10651,10156,9905,10039,10523,10217,10133,6.0,-364.0,0.0
0.33,1.32,-0.24,10651,10156,9906,10037,10522,10217,10131,7.0,-365.0,0.0
0.43,1.46,-0.25,10650,10156,9903,10038,10523,10217,10131,7.0,-365.0,0.0
0.57,1.52,-0.20,10650,10157,9905,10039,10523,10217,10132,8.0,-365.0,0.0
0.68,1.66,-0.20,10650,10156,9905,10037,10523,10218,10131,8.0,-365.0,0.0
0.78,1.71,-0.20,10650,10155,9905,10037,10522,10218,10132,8.0,-366.0,0.0
0.87,1.81,-0.24,10650,10156,9902,10037,10523,10218,10131,8.0,-365.0,0.0
0.93,1.86,-0.20,10650,10155,9902,10037,10523,10217,10131,8.0,-366.0,0.0
0.93,1.96,-0.20,10650,10156,9903,10037,10523,10216,10131,9.0,-365.0,0.0
1.02,2.10,-0.20,10650,10156,9903,10037,10523,10216,10131,9.0,-365.0,0.0
1.03,2.16,-0.20,10650,10156,9901,10036,10523,10218,10131,9.0,-365.0,-1.0
1.21,2.25,-0.15,10649,10155,9901,10035,10523,10217,10132,10.0,-365.0,-1.0
58,4.72,-0.00,10649,10155,9901,10037,10523,10216,10131,10.0,-367.0,-1.0
4.62,4.76,-0.00,10649,10155,9901,10037,10523,10216,10131,10.0,-366.0,-1.0
4.58,4.72,-0.00,10649,10155,9901,10035,10522,10217,10131,10.0,-366.0,-1.0
4.57,4.72,-0.04,10649,10155,9900,10035,10522,10218,10132,10.0,-367.0,-1.0
4.53,4.72,-0.00,10649,10155,9900,10036,10523,10217,10132,10.0,-367.0,-2.0
4.57,4.76,-0.00,10649,10155,9901,10036,10523,10218,10133,10.0,-366.0,-1.0
4.71,4.76,-0.00,10649,10155,9900,10036,10522,10217,10132,10.0,-366.0,-2.0
4.76,4.77,-0.00,10649,10155,9900,10037,10523,10218,10131,10.0,-366.0,-2.0
4.86,4.77,-0.00,10650,10155,9899,10036,10523,10218,10131,10.0,-366.0,-2.0
4.87,4.77,-0.00,10648,10155,9899,10035,10523,10218,10131,10.0,-366.0,-2.0
4.91,4.77,-0.04,10648,10155,9899,10035,10522,10218,10132,10.0,-367.0,-2.0
4.87,4.81,-0.00,10649,10155,9898,10035,10523,10217,10132,11.0,-368.0,-3.0
4.91,4.77,-0.04,10649,10155,9898,10035,10522,10218,10132,11.0,-368.0,-3.0
5.00,4.77,-0.05,10649,10154,9899,10036,10523,10218,10133,11.0,-367.0,-3.0
5.01,4.81,-0.05,10648,10155,9898,10035,10523,10217,10132,11.0,-367.0,-3.0
5.06,4.77,-0.00,10648,10155,9898,10034,10523,10218,10132,11.0,-367.0,-4.0
5.06,4.77,-0.00,10647,10155,9898,10035,10523,10218,10133,11.0,-367.0,-4.0
5.06,4.81,-0.00,10648,10155,9896,10034,10523,10218,10131,12.0,-367.0,-4.0
5.15,4.86,-0.00,10648,10154,9897,10034,10523,10216,10132,12.0,-367.0,-5.0
5.16,4.78,-0.00,10648,10154,9898,10034,10523,10217,10130,12.0,-368.0,-5.0
5.16,4.81,-0.00,10648,10154,9897,10035,10523,10217,10132,12.0,-368.0,-5.0
5.16,4.82,-0.04,10648,10154,9897,10034,10523,10217,10131,12.0,-367.0,-5.0
5.21,4.82,-0.05,10648,10155,9896,10033,10524,10218,10132,12.0,-368.0,-5.0
5.25,4.82,-0.00,10648,10155,9897,10034,10523,10217,10132,12.0,-368.0,-6.0
5.35,4.82,-0.00,10648,10155,9897,10034,10523,10217,10132,12.0,-368.0,-6.0
5.36,4.82,-0.00,10647,10154,9895,10033,10523,10215,10132,12.0,-368.0,-6.0
5.36,4.82,-0.00,10647,10154,9894,10034,10524,10217,10133,12.0,-368.0,-6.0
5.40,4.82,0.04,10647,10153,9895,10034,10523,10217,10133,12.0,-369.0,-7.0
5.45,4.86,0.00,10647,10154,9893,10034,10523,10216,10133,13.0,-368.0,-7.0
5.50,4.82,0.00,10646,10153,9895,10034,10524,10217,10133,13.0,-368.0,-7.0
5.55,4.86,0.00,10647,10153,9894,10033,10524,10217,10132,13.0,-368.0,-8.0
5.55,4.87,-0.04,10647,10153,9893,10034,10523,10218,10132,13.0,-368.0,-8.0
5.60,4.82,-0.05,10646,10154,9893,10033,10524,10217,10133,13.0,-369.0,-8.0
5.65,4.86,-0.05,10647,10153,9894,10034,10523,10216,10133,13.0,-369.0,-8.0
5.65,4.87,-0.00,10647,10153,9894,10034,10523,10216,10133,13.0,-370.0,-8.0
5.70,4.87,-0.00,10646,10154,9893,10032,10523,10218,10132,13.0,-369.0,-9.0
